trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,63,2003-04-03 00:00:00,64,81,2003-04-04 00:00:00,2003-05-02 00:00:00,long,113.7,104.60714285714285,100.45,104.60714285714285,-0.6862533692722381,-9.092857142857156,SL,price_time,1.5500000000000114,0.20000000000000284,4.1499999999999915,2.75,2.450000000000003,0.8499999999999943
2,112,2003-06-16 00:00:00,113,204,2003-06-17 00:00:00,2003-10-24 00:00:00,long,112.15,159.04285714285714,104.08571428571429,159.04285714285714,5.814880425155002,46.89285714285714,SL,price_time,2.5,1.5499999999999972,3.0,3.25,2.8499999999999943,2.0
3,209,2003-10-31 00:00:00,210,265,2003-11-03 00:00:00,2004-01-21 00:00:00,long,165.9,206.00714285714287,142.22142857142856,206.00714285714287,1.693815987933634,40.10714285714286,SL,price_time,21.25,10.400000000000006,20.799999999999983,18.5,18.400000000000006,18.150000000000006
4,341,2004-05-14 00:00:00,342,394,2004-05-17 00:00:00,2004-08-27 00:00:00,short,278.4,258.8392857142857,368.95714285714286,258.8392857142857,0.21600410159331085,19.560714285714255,SL,price_time,15.400000000000034,1.9499999999999886,-5.0,-14.800000000000011,-8.450000000000045,-9.050000000000011
5,401,2004-09-07 00:00:00,402,452,2004-09-08 00:00:00,2004-11-22 00:00:00,long,273.5,293.7285714285714,246.6428571428571,293.7285714285714,0.7531914893617001,20.2285714285714,SL,price_date,6.449999999999989,2.0500000000000114,1.3000000000000114,2.75,2.9499999999999886,1.25
6,465,2004-12-10 00:00:00,466,494,2004-12-13 00:00:00,2005-01-20 00:00:00,long,303.65,318.0285714285714,281.9428571428571,318.0285714285714,0.6623889437314909,14.378571428571433,SL,price_time,8.400000000000034,5.900000000000034,16.0,15.0,38.400000000000034,29.150000000000034
7,503,2005-02-04 00:00:00,504,551,2005-02-07 00:00:00,2005-04-15 00:00:00,long,321.7,327.11071428571427,291.3214285714286,327.11071428571427,0.178109569715495,5.410714285714278,SL,price_time,16.549999999999955,11.199999999999989,15.199999999999989,12.699999999999989,27.80000000000001,29.100000000000023
8,677,2005-10-14 00:00:00,678,710,2005-10-17 00:00:00,2005-12-05 00:00:00,short,451.7,415.4535714285715,492.86428571428576,415.4535714285715,0.8805309734513248,36.24642857142851,SL,price_time,11.150000000000034,11.0,31.55000000000001,45.14999999999998,78.75,76.25
9,776,2006-03-10 00:00:00,777,794,2006-03-13 00:00:00,2006-04-07 00:00:00,short,493.2,504.05357142857144,541.3071428571428,504.05357142857144,-0.22561247216035704,-10.853571428571456,SL,price_date,11.0,15.949999999999989,20.599999999999966,20.05000000000001,19.349999999999966,18.25
10,801,2006-04-20 00:00:00,802,883,2006-04-21 00:00:00,2006-08-16 00:00:00,short,453.6,342.4535714285714,503.45,342.4535714285714,2.2296174236996724,111.1464285714286,SL,price_date,7.199999999999989,2.8500000000000227,25.5,24.55000000000001,35.80000000000001,53.35000000000002
