trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,258,2004-01-12 00:00:00,259,265,2004-01-13 00:00:00,2004-01-21 00:00:00,long,14.1,11.684285714285714,11.684285714285714,11.684285714285714,-1.0,-2.4157142857142855,SL,price_time,1.1600000000000001,1.2300000000000004,0.7900000000000009,0.28000000000000114,-0.6699999999999999,-0.4800000000000004
2,803,2006-04-24 00:00:00,804,860,2006-04-25 00:00:00,2006-07-13 00:00:00,short,29.08,21.92,33.97,21.92,1.4642126789366043,7.159999999999997,SL,price_time,1.6899999999999977,1.6899999999999977,1.0599999999999987,1.4499999999999993,1.8199999999999967,1.0399999999999991
3,989,2007-01-18 00:00:00,990,1011,2007-01-19 00:00:00,2007-02-22 00:00:00,short,27.5,25.75642857142857,30.30142857142857,25.75642857142857,0.6223865374808774,1.7435714285714283,SL,price_time,1.6700000000000017,2.41,3.2600000000000016,3.8299999999999983,3.91,3.4800000000000004
4,1014,2007-02-27 00:00:00,1015,1039,2007-02-28 00:00:00,2007-04-04 00:00:00,short,21.5,25.232142857142858,28.857142857142854,25.232142857142858,-0.5072815533980586,-3.7321428571428577,SL,price_time,1.2899999999999991,-2.1799999999999997,-2.3200000000000003,-2.6999999999999993,-1.0799999999999983,-1.4200000000000017
5,1112,2007-07-19 00:00:00,1113,1166,2007-07-20 00:00:00,2007-10-05 00:00:00,short,31.0,21.50357142857143,34.55285714285714,21.50357142857143,2.672899075190993,9.49642857142857,SL,price_time,0.9000000000000021,1.1900000000000013,1.8599999999999994,2.9200000000000017,3.710000000000001,3.4800000000000004
6,1242,2008-01-23 00:00:00,1243,1293,2008-01-24 00:00:00,2008-04-08 00:00:00,short,14.5,12.106428571428571,16.87142857142857,12.106428571428571,1.009337349397591,2.3935714285714287,SL,price_time,0.8900000000000006,1.3399999999999999,0.6500000000000004,1.0700000000000003,0.2400000000000002,0.4900000000000002
7,1609,2009-07-28 00:00:00,1610,1627,2009-07-29 00:00:00,2009-08-21 00:00:00,short,16.8,19.154285714285713,19.415714285714287,19.154285714285713,-0.9000546149644992,-2.3542857142857123,SL,price_time,0.6400000000000006,0.7100000000000009,-0.09999999999999787,-0.5999999999999979,-0.3999999999999986,-0.16000000000000014
8,1665,2009-10-21 00:00:00,1666,1673,2009-10-22 00:00:00,2009-11-03 00:00:00,short,21.52,23.649285714285714,23.877142857142854,23.649285714285714,-0.9033333333333345,-2.1292857142857144,SL,price_time,1.0700000000000003,1.0700000000000003,1.3099999999999987,1.009999999999998,-0.010000000000001563,-0.9000000000000021
9,1728,2010-01-22 00:00:00,1729,1771,2010-01-25 00:00:00,2010-03-30 00:00:00,long,29.51,27.43785714285714,25.808571428571426,27.43785714285714,-0.5598224623697419,-2.072142857142861,SL,price_time,0.8099999999999987,0.7999999999999972,-0.16000000000000014,-0.14000000000000057,1.1999999999999993,0.6999999999999993
10,1785,2010-04-21 00:00:00,1786,1816,2010-04-22 00:00:00,2010-06-03 00:00:00,short,35.6,33.370714285714286,39.254285714285714,33.370714285714286,0.610046911649727,2.229285714285716,SL,price_time,2.4099999999999966,2.5700000000000003,1.9400000000000048,1.8100000000000023,2.6000000000000014,3.0799999999999983
