trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,6,2008-06-03 00:00:00,7,33,2008-06-04 00:00:00,2008-07-10 00:00:00,short,298.93,255.34714285714287,396.5942857142857,255.34714285714287,0.4462517369999268,43.58285714285714,SL,price_date,13.800000000000011,22.879999999999995,17.730000000000018,14.53000000000003,24.53000000000003,23.730000000000018
2,106,2008-10-27 00:00:00,107,117,2008-10-28 00:00:00,2008-11-12 00:00:00,long,275.95,186.3928571428571,156.06285714285715,186.3928571428571,-0.7470120708761815,-89.55714285714288,SL,price_time,18.580000000000013,-23.269999999999982,-10.430000000000007,-3.5,-26.72999999999999,-41.099999999999994
3,132,2008-12-05 00:00:00,133,214,2008-12-08 00:00:00,2009-04-15 00:00:00,long,165.35,274.15,127.83142857142857,274.15,2.899897193770704,108.79999999999998,SL,price_date,8.830000000000013,0.950000000000017,4.550000000000011,12.219999999999999,30.5,39.83000000000001
4,276,2009-07-14 00:00:00,277,295,2009-07-15 00:00:00,2009-08-10 00:00:00,long,537.5,563.1671428571427,455.71142857142854,563.1671428571427,0.31382309788304164,25.66714285714272,SL,price_time,11.0,7.5499999999999545,36.14999999999998,39.299999999999955,55.10000000000002,57.41999999999996
5,303,2009-08-20 00:00:00,304,329,2009-08-21 00:00:00,2009-09-29 00:00:00,long,562.5,655.4242857142857,462.1457142857143,655.4242857142857,0.9259623049766541,92.9242857142857,SL,price_date,10.149999999999977,1.3799999999999955,1.6200000000000045,4.7999999999999545,10.799999999999955,15.120000000000005
6,351,2009-11-04 00:00:00,352,407,2009-11-05 00:00:00,2010-01-27 00:00:00,long,722.5,833.0585714285714,641.5885714285714,833.0585714285714,1.3664147745329989,110.55857142857144,SL,price_date,11.160000000000082,10.080000000000041,5.2999999999999545,12.299999999999955,5.580000000000041,13.830000000000041
7,427,2010-02-25 00:00:00,428,486,2010-02-26 00:00:00,2010-05-25 00:00:00,long,864.73,1003.9764285714284,794.7,1003.9764285714284,1.9883825299361482,139.2464285714284,SL,price_time,52.66000000000008,44.10000000000002,59.5,74.5,80.5,85.78999999999996
8,497,2010-06-09 00:00:00,498,543,2010-06-10 00:00:00,2010-08-12 00:00:00,long,1097.2,1268.272857142857,1030.29,1268.272857142857,2.5567606806584475,171.07285714285695,SL,price_time,24.149999999999864,24.149999999999864,50.26999999999998,44.450000000000045,46.84999999999991,45.450000000000045
9,643,2011-01-04 00:00:00,644,672,2011-01-05 00:00:00,2011-02-15 00:00:00,short,1430.0,1337.8107142857143,1563.5785714285714,1337.8107142857143,0.6901502593444199,92.18928571428569,SL,price_time,55.299999999999955,55.5,102.15000000000009,113.40000000000009,168.25,124.29999999999995
10,725,2011-05-05 00:00:00,726,791,2011-05-06 00:00:00,2011-08-05 00:00:00,long,1290.0,1388.6857142857143,1184.45,1388.6857142857143,0.9349665019963463,98.68571428571431,SL,price_time,33.09999999999991,29.0,5.900000000000091,20.84999999999991,29.25,18.450000000000045
11,907,2012-01-30 00:00:00,908,932,2012-01-31 00:00:00,2012-03-06 00:00:00,long,1569.75,1671.0142857142857,1427.7071428571428,1671.0142857142857,0.7129136075631096,101.26428571428573,SL,price_time,51.09999999999991,31.549999999999955,41.049999999999955,37.700000000000045,42.09999999999991,70.95000000000005
12,1029,2012-07-25 00:00:00,1030,1052,2012-07-26 00:00:00,2012-08-29 00:00:00,long,1565.0,1624.2892857142856,1446.7214285714285,1624.2892857142856,0.5012681925237019,59.2892857142856,SL,price_date,21.5,17.450000000000045,18.25,39.90000000000009,39.299999999999955,50.15000000000009
