trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,243,2004-01-15 00:00:00,244,293,2004-01-16 00:00:00,2004-03-30 00:00:00,short,27.6,18.510714285714286,33.565714285714286,18.510714285714286,1.5235871647509585,9.089285714285715,SL,price_time,1.0800000000000018,0.7900000000000027,0.6600000000000001,1.4500000000000028,3.1000000000000014,4.520000000000003
2,433,2004-11-19 00:00:00,434,459,2004-11-22 00:00:00,2004-12-28 00:00:00,short,21.43,24.990714285714283,25.28142857142857,24.990714285714283,-0.9245178041543023,-3.5607142857142833,SL,price_time,0.3999999999999986,-0.9200000000000017,-1.0700000000000003,-1.6799999999999997,-1.5,-1.1499999999999986
3,468,2005-01-10 00:00:00,469,478,2005-01-11 00:00:00,2005-01-25 00:00:00,short,26.82,28.259285714285717,30.312857142857144,28.259285714285717,-0.41206543967280224,-1.4392857142857167,SL,price_time,0.9799999999999969,0.9699999999999989,2.66,1.3399999999999999,1.3900000000000006,1.5
4,554,2005-05-16 00:00:00,555,559,2005-05-17 00:00:00,2005-05-23 00:00:00,short,40.6,41.77285714285715,43.08857142857143,41.77285714285715,-0.4712973593570631,-1.172857142857147,SL,price_time,1.0500000000000043,1.8400000000000034,2.5,2.700000000000003,0.8200000000000003,0.6300000000000026
5,600,2005-07-19 00:00:00,601,618,2005-07-20 00:00:00,2005-08-16 00:00:00,short,50.37,57.25714285714286,57.84142857142857,57.25714285714286,-0.9217973231357555,-6.887142857142862,SL,price_time,0.8900000000000006,0.8599999999999994,0.5499999999999972,-0.7700000000000031,-0.6799999999999997,-1.25
6,713,2006-01-03 00:00:00,714,785,2006-01-04 00:00:00,2006-04-24 00:00:00,short,63.94,60.80928571428572,75.47285714285715,60.80928571428572,0.27146042363433565,3.1307142857142765,SL,price_date,2.980000000000004,4.079999999999998,4.759999999999998,4.849999999999994,3.039999999999999,3.289999999999999
7,822,2006-06-15 00:00:00,823,849,2006-06-16 00:00:00,2006-07-24 00:00:00,long,43.2,39.65,31.691428571428567,39.65,-0.3084657398212514,-3.5500000000000043,SL,price_date,2.700000000000003,2.759999999999998,1.8200000000000003,1.8200000000000003,3.4499999999999957,3.8499999999999943
8,898,2006-10-03 00:00:00,899,916,2006-10-04 00:00:00,2006-10-31 00:00:00,short,62.3,64.22928571428571,65.32714285714286,64.22928571428571,-0.6373289287399696,-1.9292857142857116,SL,price_time,0.7100000000000009,2.979999999999997,2.6799999999999997,3.549999999999997,2.989999999999995,3.4399999999999977
9,941,2006-12-05 00:00:00,942,968,2006-12-06 00:00:00,2007-01-15 00:00:00,short,63.0,64.79571428571428,70.16,64.79571428571428,-0.25079808459696695,-1.7957142857142827,SL,price_time,0.8800000000000026,1.0700000000000003,1.0600000000000023,1.9099999999999966,3.3500000000000014,6.600000000000001
10,980,2007-02-02 00:00:00,981,1036,2007-02-05 00:00:00,2007-04-26 00:00:00,short,61.0,56.75,72.31428571428572,56.75,0.37563131313131304,4.25,SL,price_time,1.5499999999999972,0.5499999999999972,-0.6499999999999986,-0.45000000000000284,-0.29999999999999716,0.14999999999999858
