trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,235,2004-01-05 00:00:00,236,297,2004-01-06 00:00:00,2004-04-05 00:00:00,short,28.2,21.12642857142857,32.86,21.12642857142857,1.5179337829552424,7.07357142857143,SL,price_time,1.7399999999999984,1.9199999999999982,3.25,2.5199999999999996,3.91,5.149999999999999
2,326,2004-05-19 00:00:00,327,411,2004-05-20 00:00:00,2004-10-18 00:00:00,long,13.98,23.225,9.372857142857143,23.225,2.006666666666667,9.245000000000001,SL,price_time,0.5899999999999999,0.07000000000000028,-0.33999999999999986,-1.3399999999999999,-1.7100000000000009,-1.3800000000000008
3,554,2005-05-16 00:00:00,555,584,2005-05-17 00:00:00,2005-06-27 00:00:00,short,37.5,36.83857142857143,41.84428571428571,36.83857142857143,0.1522525485037821,0.6614285714285728,SL,price_time,0.9899999999999949,1.8299999999999983,1.8699999999999974,1.7999999999999972,1.8400000000000034,2.3699999999999974
4,829,2006-06-26 00:00:00,830,933,2006-06-27 00:00:00,2006-11-23 00:00:00,long,28.2,33.52571428571429,23.001428571428573,33.52571428571429,1.0244572684803523,5.325714285714287,SL,price_time,2.8000000000000007,3.120000000000001,1.870000000000001,1.8399999999999999,3.210000000000001,1.990000000000002
5,964,2007-01-09 00:00:00,965,976,2007-01-10 00:00:00,2007-01-25 00:00:00,short,39.5,41.912142857142854,45.05,41.912142857142854,-0.4346203346203342,-2.412142857142854,SL,price_time,0.6799999999999997,0.4799999999999969,-0.5499999999999972,-0.5300000000000011,-0.3299999999999983,0.10999999999999943
6,1235,2008-02-07 00:00:00,1236,1243,2008-02-08 00:00:00,2008-02-19 00:00:00,short,216.0,216.89214285714286,256.8485714285714,216.89214285714286,-0.021840246205497685,-0.8921428571428578,SL,price_time,10.680000000000007,10.5,20.78,30.53,34.120000000000005,25.03
7,1300,2008-05-16 00:00:00,1301,1319,2008-05-20 00:00:00,2008-06-13 00:00:00,short,149.0,149.31071428571425,172.4042857142857,149.31071428571425,-0.013275956784470402,-0.31071428571425486,SL,price_time,8.280000000000001,2.180000000000007,-1.8199999999999932,1.9499999999999886,4.800000000000011,10.75
8,1441,2008-12-12 00:00:00,1442,1469,2008-12-15 00:00:00,2009-01-23 00:00:00,long,32.5,38.73571428571428,24.135714285714286,38.73571428571428,0.7455166524338167,6.23571428571428,SL,price_time,6.400000000000002,5.700000000000003,13.350000000000001,11.0,12.200000000000003,12.549999999999997
9,1529,2009-04-29 00:00:00,1530,1566,2009-05-04 00:00:00,2009-06-23 00:00:00,long,54.0,74.80357142857142,40.871428571428574,74.80357142857142,1.5846028291621321,20.803571428571416,SL,price_time,2.0,0.7000000000000028,4.299999999999997,8.75,9.700000000000003,16.700000000000003
10,1582,2009-07-15 00:00:00,1583,1653,2009-07-16 00:00:00,2009-10-29 00:00:00,long,78.5,100.86785714285715,60.35000000000001,100.86785714285715,1.232388823297915,22.367857142857147,SL,price_date,6.700000000000003,5.049999999999997,4.450000000000003,8.349999999999994,10.099999999999994,12.049999999999997
11,1657,2009-11-05 00:00:00,1658,1669,2009-11-06 00:00:00,2009-11-23 00:00:00,long,103.0,117.05714285714285,87.75714285714285,117.05714285714285,0.9222118088097462,14.05714285714285,SL,price_time,5.049999999999997,3.25,4.299999999999997,5.5,6.849999999999994,4.5
12,1709,2010-01-21 00:00:00,1710,1795,2010-01-22 00:00:00,2010-05-31 00:00:00,short,163.0,126.77857142857142,195.4,126.77857142857142,1.1179453262786596,36.221428571428575,SL,price_time,5.75,1.0999999999999943,4.849999999999994,16.349999999999994,19.94999999999999,17.400000000000006
13,1808,2010-06-17 00:00:00,1809,1844,2010-06-18 00:00:00,2010-08-06 00:00:00,short,127.9,126.53571428571428,140.38571428571427,126.53571428571428,0.10926773455377702,1.364285714285728,SL,price_time,3.0,3.9000000000000057,-0.4000000000000057,0.6500000000000057,-0.29999999999998295,1.5
14,1910,2010-11-09 00:00:00,1911,1987,2010-11-10 00:00:00,2011-03-01 00:00:00,short,161.0,120.90357142857141,179.2357142857143,120.90357142857141,2.198785742264003,40.09642857142859,SL,price_time,1.299999999999983,1.6999999999999886,6.050000000000011,12.650000000000006,14.599999999999994,20.80000000000001
15,1996,2011-03-15 00:00:00,1997,2123,2011-03-16 00:00:00,2011-09-16 00:00:00,long,124.1,167.8142857142857,109.0,167.8142857142857,2.8949858088930935,43.714285714285694,SL,price_time,5.150000000000006,6.300000000000011,4.849999999999994,5.550000000000011,8.5,11.400000000000006
16,2159,2011-11-14 00:00:00,2160,2195,2011-11-15 00:00:00,2012-01-04 00:00:00,short,181.0,178.00357142857143,204.9642857142857,178.00357142857143,0.12503725782414296,2.9964285714285666,SL,price_time,2.0999999999999943,0.25,4.400000000000006,1.8000000000000114,0.9499999999999886,11.099999999999994
17,2234,2012-03-01 00:00:00,2235,2293,2012-03-02 00:00:00,2012-05-29 00:00:00,short,200.85,179.15357142857144,230.21428571428572,179.15357142857144,0.7388713208465084,21.696428571428555,SL,price_time,5.800000000000011,6.25,5.599999999999994,12.799999999999983,9.449999999999989,8.5
18,2313,2012-06-26 00:00:00,2314,2335,2012-06-27 00:00:00,2012-07-26 00:00:00,long,181.0,178.12857142857143,165.01428571428573,178.12857142857143,-0.1796246648793565,-2.8714285714285666,SL,price_date,7.25,4.949999999999989,6.400000000000006,5.199999999999989,7.75,7.599999999999994
19,2346,2012-08-10 00:00:00,2347,2427,2012-08-13 00:00:00,2012-12-12 00:00:00,long,193.95,198.05357142857142,180.02857142857144,198.05357142857142,0.2947665469471528,4.103571428571428,SL,price_time,7.0,5.650000000000006,4.800000000000011,1.6000000000000227,3.3000000000000114,3.25
20,2440,2013-01-01 00:00:00,2441,2592,2013-01-02 00:00:00,2013-08-08 00:00:00,short,215.45,96.17857142857143,228.98571428571427,96.17857142857143,8.811609498680744,119.27142857142856,SL,price_date,2.0,5.75,8.099999999999994,9.949999999999989,7.899999999999977,8.799999999999983
21,2618,2013-09-18 00:00:00,2619,2679,2013-09-19 00:00:00,2013-12-18 00:00:00,long,89.95,102.95714285714286,77.05714285714285,102.95714285714286,1.0088642659279767,13.007142857142853,SL,price_date,1.9499999999999886,-1.3500000000000085,1.0,1.6499999999999915,2.549999999999997,2.0999999999999943
22,2683,2013-12-24 00:00:00,2684,2714,2013-12-26 00:00:00,2014-02-06 00:00:00,long,111.7,106.33571428571427,99.56428571428572,106.33571428571427,-0.4420247204237798,-5.364285714285728,SL,price_time,3.3499999999999943,3.3499999999999943,7.0,8.349999999999994,7.0,7.049999999999997
23,2742,2014-03-20 00:00:00,2743,2757,2014-03-21 00:00:00,2014-04-11 00:00:00,short,128.95,137.825,138.72857142857143,137.825,-0.9075967859751634,-8.875,SL,price_time,3.4000000000000057,4.199999999999989,5.599999999999994,3.5999999999999943,1.4999999999999858,3.999999999999986
24,2812,2014-07-03 00:00:00,2813,2859,2014-07-04 00:00:00,2014-09-11 00:00:00,short,166.65,150.6642857142857,185.2642857142857,150.6642857142857,0.8587874136607839,15.985714285714295,SL,price_time,2.3999999999999773,0.8499999999999943,0.9000000000000057,9.0,8.349999999999994,7.599999999999994
25,2875,2014-10-08 00:00:00,2876,2900,2014-10-09 00:00:00,2014-11-18 00:00:00,long,140.0,140.24642857142857,127.64285714285714,140.24642857142857,0.019942196531791506,0.24642857142856656,SL,price_time,8.400000000000006,7.75,7.050000000000011,14.75,13.199999999999989,12.150000000000006
26,2907,2014-11-27 00:00:00,2908,2973,2014-11-28 00:00:00,2015-03-04 00:00:00,short,135.05,126.30714285714286,146.56428571428572,126.30714285714286,0.7593052109181151,8.742857142857147,SL,price_time,2.299999999999983,1.75,4.600000000000023,6.050000000000011,6.450000000000017,-1.1999999999999886
27,2989,2015-03-27 00:00:00,2990,3007,2015-03-30 00:00:00,2015-04-27 00:00:00,long,113.9,105.9,103.71428571428571,105.9,-0.785413744740532,-8.0,SL,price_time,2.950000000000003,1.0499999999999972,-1.75,0.8999999999999915,0.6999999999999886,2.6999999999999886
28,3055,2015-07-03 00:00:00,3056,3086,2015-07-06 00:00:00,2015-08-17 00:00:00,short,96.0,88.31642857142857,104.06428571428572,88.31642857142857,0.9527900797165627,7.683571428571426,SL,price_time,1.5,1.0,0.7000000000000028,1.7999999999999972,1.9500000000000028,1.0499999999999972
29,3095,2015-08-28 00:00:00,3096,3127,2015-08-31 00:00:00,2015-10-16 00:00:00,short,76.59,77.515,89.36,77.515,-0.07243539545810473,-0.9249999999999972,SL,price_time,0.3499999999999943,1.6899999999999977,3.9399999999999977,4.040000000000006,4.040000000000006,3.1899999999999977
30,3131,2015-10-23 00:00:00,3132,3149,2015-10-26 00:00:00,2015-11-19 00:00:00,short,76.59,78.12714285714286,82.65285714285714,78.12714285714286,-0.2535344015080109,-1.5371428571428538,SL,price_time,1.2000000000000028,1.2900000000000063,2.5,2.0900000000000034,3.0,3.3400000000000034
31,3210,2016-02-16 09:15:00,3211,3222,2016-02-17 09:15:00,2016-03-03 09:16:00,short,56.85,62.23571428571429,62.385714285714286,62.23571428571429,-0.9729032258064518,-5.385714285714286,SL,price_time,0.75,1.25,0.8000000000000043,0.6499999999999986,0.25,1.75
32,3227,2016-03-11 09:15:00,3228,3252,2016-03-14 09:15:00,2016-04-22 09:15:00,short,67.45,70.06785714285715,72.57142857142858,70.06785714285715,-0.51115760111576,-2.6178571428571473,SL,price_date,1.8499999999999943,2.450000000000003,3.6500000000000057,2.950000000000003,2.6500000000000057,2.049999999999997
33,3266,2016-05-12 09:16:00,3267,3292,2016-05-13 09:15:00,2016-06-17 09:15:00,short,68.8,71.19642857142856,73.89285714285715,71.19642857142856,-0.47054698457222616,-2.396428571428558,SL,price_time,1.3999999999999915,1.1499999999999915,3.700000000000003,3.950000000000003,2.200000000000003,3.25
34,3297,2016-06-24 09:15:00,3298,3356,2016-06-27 09:15:00,2016-09-21 09:15:00,long,69.85,87.92857142857142,62.65714285714285,87.92857142857142,2.513406156901687,18.078571428571422,SL,price_time,1.25,1.0500000000000114,5.950000000000003,8.050000000000011,9.0,7.700000000000003
35,3384,2016-11-03 09:15:00,3385,3428,2016-11-04 09:15:00,2017-01-05 09:15:00,short,110.75,98.225,128.12142857142857,98.225,0.7210115131578952,12.525000000000006,SL,price_time,7.049999999999997,7.049999999999997,5.549999999999997,5.400000000000006,6.400000000000006,6.549999999999997
36,3444,2017-01-30 09:15:00,3445,3480,2017-01-31 09:15:00,2017-03-23 09:15:00,short,120.8,121.37857142857143,131.6357142857143,121.37857142857143,-0.05339485827290768,-0.5785714285714363,SL,price_date,3.6000000000000085,4.0,0.09999999999999432,0.8499999999999943,2.3999999999999915,0.5999999999999943
37,3499,2017-04-21 09:15:00,3500,3544,2017-04-24 09:15:00,2017-06-27 09:15:00,long,121.6,140.9714285714286,113.90714285714284,140.9714285714286,2.5181058495821733,19.371428571428595,SL,price_time,4.650000000000006,4.550000000000011,6.050000000000011,1.5,0.5,3.3000000000000114
38,3550,2017-07-05 09:15:00,3551,3592,2017-07-06 09:15:00,2017-09-05 09:15:00,short,150.35,147.58214285714288,166.00714285714287,147.58214285714288,0.17677919708028972,2.7678571428571104,SL,price_time,1.5999999999999943,2.549999999999983,1.549999999999983,3.0,4.799999999999983,-1.0500000000000114
39,3609,2017-09-28 09:15:00,3610,3640,2017-09-29 09:15:00,2017-11-15 09:15:00,long,138.7,154.6035714285714,123.87142857142857,154.6035714285714,1.0724951830443152,15.90357142857141,SL,price_time,2.1500000000000057,-0.19999999999998863,2.3500000000000227,5.800000000000011,10.75,11.550000000000011
40,3661,2017-12-14 09:15:00,3662,3685,2017-12-15 09:15:00,2018-01-18 09:15:00,long,161.0,154.325,143.72857142857143,154.325,-0.38647642679900807,-6.675000000000011,SL,price_time,5.349999999999994,0.15000000000000568,-2.0,0.19999999999998863,-2.6999999999999886,-1.3499999999999943
41,3710,2018-02-26 09:15:00,3711,3734,2018-02-27 09:15:00,2018-04-04 09:15:00,short,141.55,134.63214285714287,156.13571428571427,134.63214285714287,0.4742899118511273,6.9178571428571445,SL,price_time,3.6999999999999886,4.550000000000011,0.8500000000000227,3.700000000000017,3.9000000000000057,5.800000000000011
42,3748,2018-04-24 09:15:00,3749,3781,2018-04-25 09:15:00,2018-06-11 09:15:00,short,141.85,117.46071428571429,153.99285714285713,117.46071428571429,2.0085294117647057,24.389285714285705,SL,price_time,5.900000000000006,5.650000000000006,5.099999999999994,6.099999999999994,6.25,6.699999999999989
43,3799,2018-07-05 09:15:00,3800,3841,2018-07-06 09:15:00,2018-09-05 09:16:00,long,103.0,108.97857142857143,94.55,108.97857142857143,0.7075232459847841,5.978571428571428,SL,price_date,3.3499999999999943,3.75,5.450000000000003,7.950000000000003,6.650000000000006,5.349999999999994
44,3862,2018-10-09 09:15:00,3863,3874,2018-10-10 09:15:00,2018-10-26 09:15:00,long,84.95,83.19642857142857,75.35,83.19642857142857,-0.18266369047619083,-1.7535714285714334,SL,price_date,2.75,2.25,2.799999999999997,8.700000000000003,12.25,11.649999999999991
45,3905,2018-12-13 00:00:00,3906,3910,2018-12-14 00:00:00,2018-12-20 00:00:00,short,88.0,92.39285714285715,93.35714285714286,92.39285714285715,-0.8200000000000013,-4.392857142857153,SL,price_time,1.3499999999999943,1.5,-0.75,-1.9500000000000028,-2.6500000000000057,-2.75
46,3938,2019-01-30 00:00:00,3939,3961,2019-01-31 00:00:00,2019-03-05 00:00:00,short,87.0,81.41785714285716,92.28571428571428,81.41785714285716,1.0560810810810797,5.582142857142841,SL,price_time,1.8499999999999943,1.7999999999999972,3.049999999999997,4.400000000000006,6.75,8.299999999999997
47,3967,2019-03-13 00:00:00,3968,4015,2019-03-14 00:00:00,2019-05-27 00:00:00,short,88.5,77.0357142857143,99.67857142857143,77.0357142857143,1.0255591054313078,11.464285714285694,SL,price_time,2.700000000000003,3.5,5.950000000000003,6.400000000000006,5.0,4.849999999999994
48,4103,2019-10-04 00:00:00,4104,4112,2019-10-07 00:00:00,2019-10-18 00:00:00,short,61.6,63.75,67.53571428571429,63.75,-0.36221419975932556,-2.1499999999999986,SL,price_time,3.8500000000000014,3.5500000000000043,3.5,3.8500000000000014,4.0,4.300000000000004
49,4167,2020-01-08 00:00:00,4168,4185,2020-01-09 00:00:00,2020-02-01 00:00:00,long,63.2,60.10357142857143,54.300000000000004,60.10357142857143,-0.34791332263242425,-3.096428571428575,SL,price_time,3.8999999999999915,3.1499999999999915,2.3499999999999943,3.8999999999999915,3.799999999999997,3.700000000000003
50,4224,2020-03-30 00:00:00,4225,4328,2020-03-31 00:00:00,2020-08-31 00:00:00,long,30.25,46.16071428571428,21.32857142857143,46.16071428571428,1.7834267413931137,15.910714285714278,SL,price_time,1.6500000000000021,1.3000000000000007,0.8000000000000007,0.4499999999999993,4.149999999999999,4.75
51,4346,2020-09-24 00:00:00,4347,4370,2020-09-25 00:00:00,2020-10-29 00:00:00,long,41.5,42.24285714285715,37.66428571428572,42.24285714285715,0.19366852886406094,0.7428571428571473,SL,price_time,1.3000000000000043,0.9500000000000028,1.0499999999999972,0.8999999999999986,0.5499999999999972,1.0499999999999972
52,4407,2020-12-22 00:00:00,4408,4432,2020-12-23 00:00:00,2021-01-28 00:00:00,long,48.05,55.14285714285713,39.72142857142857,55.14285714285713,0.8516295025728977,7.0928571428571345,SL,price_date,2.049999999999997,1.8500000000000014,1.7000000000000028,2.1000000000000014,2.9000000000000057,3.6000000000000014
53,4446,2021-02-17 00:00:00,4447,4466,2021-02-18 00:00:00,2021-03-18 00:00:00,long,55.5,55.98571428571428,49.02857142857143,55.98571428571428,0.07505518763796831,0.48571428571428044,SL,price_time,3.3500000000000014,3.0,1.25,0.5,3.299999999999997,3.700000000000003
54,4501,2021-05-12 00:00:00,4502,4523,2021-05-14 00:00:00,2021-06-14 00:00:00,short,77.4,80.65714285714287,92.0142857142857,80.65714285714287,-0.22287390029325602,-3.257142857142867,SL,price_date,4.25,4.900000000000006,-1.1499999999999915,1.8000000000000114,1.6000000000000085,3.9000000000000057
55,4533,2021-06-28 00:00:00,4534,4555,2021-06-29 00:00:00,2021-07-29 00:00:00,short,76.55,70.37857142857143,84.15,70.37857142857143,0.812030075187968,6.171428571428564,SL,price_time,4.200000000000003,4.700000000000003,8.700000000000003,8.0,7.849999999999994,7.799999999999997
56,4731,2022-04-13 00:00:00,4732,4792,2022-04-18 00:00:00,2022-07-12 00:00:00,short,206.4,150.125,234.02142857142857,150.125,2.037367468321697,56.275000000000006,SL,price_time,11.5,11.300000000000011,0.5500000000000114,6.099999999999994,2.75,5.050000000000011
57,4818,2022-08-19 00:00:00,4819,4870,2022-08-22 00:00:00,2022-11-04 00:00:00,short,181.5,150.125,201.89285714285714,150.125,1.5385288966725046,31.375,SL,price_date,10.099999999999994,9.25,8.800000000000011,7.949999999999989,11.900000000000006,14.650000000000006
58,4904,2022-12-23 00:00:00,4905,4929,2022-12-26 00:00:00,2023-01-30 00:00:00,long,129.1,141.01785714285717,115.72142857142858,141.01785714285717,0.8908168713294209,11.917857142857173,SL,price_time,7.049999999999983,6.849999999999994,10.900000000000006,15.0,15.849999999999994,17.55000000000001
