trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,82,2021-12-15,83,99,2021-12-16,2022-01-07,short,187.0,190.56071428571428,216.75,190.56071428571428,-0.11968787515005994,-3.5607142857142833,SL,price_time,4.400000000000006,6.0,11.349999999999994,11.75,12.5,12.949999999999989
2,108,2022-01-20,109,149,2022-01-21,2022-03-23,short,188.0,170.45,209.5857142857143,170.45,0.8130377233620123,17.55000000000001,SL,price_time,6.400000000000006,4.849999999999994,17.44999999999999,18.30000000000001,18.25,20.400000000000006
3,162,2022-04-11,163,195,2022-04-12,2022-05-31,short,172.6,166.0392857142857,185.7785714285714,166.0392857142857,0.4978319783197835,6.560714285714283,SL,price_time,3.1999999999999886,3.1999999999999886,0.09999999999999432,5.049999999999983,11.0,8.400000000000006
4,212,2022-06-23,213,257,2022-06-24,2022-08-29,long,148.95,179.3642857142857,130.12857142857143,179.3642857142857,1.6159392789373825,30.41428571428571,SL,price_date,5.099999999999994,3.6500000000000057,6.0,1.950000000000017,0.950000000000017,6.400000000000006
5,260,2022-09-02,261,306,2022-09-05,2022-11-10,long,183.05,177.50714285714287,165.16428571428574,177.50714285714287,-0.3099041533546329,-5.5428571428571445,SL,price_time,3.5,2.4499999999999886,4.299999999999983,9.0,8.099999999999994,9.75
6,312,2022-11-18,313,335,2022-11-21,2022-12-21,long,181.0,182.69285714285715,163.84285714285713,182.69285714285715,0.09866777685262315,1.6928571428571502,SL,price_time,2.8499999999999943,3.75,4.199999999999989,7.900000000000006,9.099999999999994,8.949999999999989
7,343,2023-01-02,344,410,2023-01-03,2023-04-12,short,180.25,150.99285714285716,195.68571428571428,150.99285714285716,1.8954187875983333,29.25714285714284,SL,price_date,2.4499999999999886,2.5,2.75,6.650000000000006,8.849999999999994,12.550000000000011
8,441,2023-05-29,442,452,2023-05-30,2023-06-13,short,185.0,195.66785714285714,205.46428571428572,195.66785714285714,-0.5212914485165793,-10.667857142857144,SL,price_time,3.6500000000000057,2.8499999999999943,0.5,-0.09999999999999432,-0.5999999999999943,2.5500000000000114
9,477,2023-07-19,478,510,2023-07-20,2023-09-05,short,199.75,205.09642857142856,211.86428571428573,205.09642857142856,-0.44133254716980996,-5.346428571428561,SL,price_time,4.450000000000017,4.300000000000011,1.6999999999999886,4.25,1.0,4.599999999999994
10,531,2023-10-06,532,574,2023-10-09,2023-12-08,short,220.0,187.775,234.46428571428572,187.775,2.2279012345678995,32.224999999999994,SL,price_time,5.199999999999989,3.1999999999999886,2.25,4.300000000000011,6.5,9.150000000000006
11,622,2024-02-16,623,640,2024-02-19,2024-03-13,long,160.7,144.66785714285717,136.95000000000002,144.66785714285717,-0.6750375939849614,-16.032142857142816,SL,price_time,6.449999999999989,4.5,5.050000000000011,6.350000000000023,4.150000000000006,0.25
12,650,2024-03-28,651,679,2024-04-01,2024-05-14,long,151.0,154.80357142857144,136.32857142857142,154.80357142857144,0.2592502434274596,3.803571428571445,SL,price_time,4.850000000000023,4.300000000000011,4.900000000000006,3.1500000000000057,4.099999999999994,5.5
13,702,2024-06-14,703,723,2024-06-18,2024-07-16,short,178.48,173.89857142857142,192.09428571428572,173.89857142857142,0.3365162644281216,4.5814285714285745,SL,price_date,3.969999999999999,4.060000000000002,6.869999999999976,10.20999999999998,7.090000000000003,8.409999999999997
14,725,2024-07-19,726,774,2024-07-22,2024-09-27,long,175.0,198.12,162.26999999999998,198.12,1.8161822466614275,23.120000000000005,SL,price_time,0.9799999999999898,1.1999999999999886,0.5900000000000034,6.110000000000014,4.340000000000003,1.9399999999999977
15,786,2024-10-16,787,804,2024-10-17,2024-11-11,short,181.98,180.23785714285714,196.35142857142856,180.23785714285714,0.12122266401590426,1.742142857142852,SL,price_date,5.530000000000001,5.5,7.0,9.099999999999994,15.009999999999991,12.45999999999998
16,827,2024-12-16,828,855,2024-12-17,2025-01-24,long,165.98,174.16714285714286,156.6042857142857,174.16714285714286,0.8732287063842777,8.187142857142874,SL,price_date,5.679999999999978,5.030000000000001,4.280000000000001,4.909999999999997,6.390000000000015,11.320000000000022
17,879,2025-02-27,880,907,2025-02-28,2025-04-11,short,170.0,154.65785714285715,196.26714285714286,154.65785714285715,0.5840811442867239,15.342142857142846,SL,price_time,8.340000000000003,4.97999999999999,2.960000000000008,3.530000000000001,-0.8700000000000045,-1.3499999999999943
18,922,2025-05-07,923,972,2025-05-08,2025-07-16,short,183.04,177.3935714285714,195.66714285714284,177.3935714285714,0.447165969001021,5.646428571428601,SL,price_time,10.429999999999978,10.429999999999978,6.299999999999983,6.340000000000003,7.530000000000001,9.0
19,991,2025-08-12,992,1021,2025-08-13,2025-09-25,long,152.7,173.7307142857143,143.96857142857144,173.7307142857143,2.408622382198961,21.03071428571431,SL,price_date,5.400000000000006,6.160000000000025,2.490000000000009,2.75,14.390000000000015,16.950000000000017
20,1079,2025-12-19,1080,1093,2025-12-22,2026-01-09,long,131.71,133.7,118.38285714285715,133.7,0.1493193268303126,1.9899999999999807,SL,price_time,8.409999999999997,7.560000000000002,10.349999999999994,13.45999999999998,13.129999999999995,11.620000000000005
