trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,23,2003-02-28 00:00:00,24,29,2003-03-03 00:00:00,2003-03-10 00:00:00,long,35.5,31.878571428571426,31.128571428571426,31.878571428571426,-0.8284313725490197,-3.6214285714285737,SL,price_time,1.25,0.75,-0.5,-1.2000000000000028,-1.8500000000000014,-3.25
2,52,2003-04-15 00:00:00,53,70,2003-04-16 00:00:00,2003-05-13 00:00:00,short,30.5,34.50714285714286,34.50714285714286,34.50714285714286,-1.0,-4.00714285714286,SL,price_time,1.5,1.0,1.0,-0.05000000000000071,-0.0,0.3000000000000007
3,114,2003-07-14 00:00:00,115,157,2003-07-15 00:00:00,2003-09-12 00:00:00,short,52.4,50.13214285714286,62.778571428571425,50.13214285714286,0.2185134205092908,2.267857142857139,SL,price_date,1.1000000000000014,1.7999999999999972,1.1499999999999986,1.3999999999999986,2.25,2.4499999999999957
4,194,2003-11-05 00:00:00,195,241,2003-11-06 00:00:00,2004-01-13 00:00:00,long,38.5,56.8642857142857,32.32142857142857,56.8642857142857,2.972254335260112,18.3642857142857,SL,price_date,1.7000000000000028,1.1000000000000014,7.100000000000001,7.850000000000001,7.299999999999997,8.0
5,258,2004-02-09 00:00:00,259,287,2004-02-10 00:00:00,2004-03-22 00:00:00,long,43.0,31.892857142857142,28.807142857142853,31.892857142857142,-0.7825868142929037,-11.107142857142858,SL,price_time,2.8500000000000014,1.75,1.1000000000000014,0.29999999999999716,0.7000000000000028,0.8999999999999986
6,297,2004-04-05 00:00:00,298,318,2004-04-06 00:00:00,2004-05-07 00:00:00,short,37.9,42.89642857142857,46.34285714285715,42.89642857142857,-0.5917935702199659,-4.996428571428574,SL,price_date,2.1999999999999957,2.549999999999997,2.9499999999999957,2.549999999999997,2.6499999999999986,2.299999999999997
7,354,2004-07-28 00:00:00,355,386,2004-07-29 00:00:00,2004-09-10 00:00:00,long,34.8,36.91428571428571,27.45,36.91428571428571,0.2876579203109816,2.114285714285714,SL,price_time,2.6000000000000014,2.6000000000000014,3.5,2.8000000000000043,1.5500000000000043,1.8500000000000014
8,402,2004-10-04 00:00:00,403,425,2004-10-05 00:00:00,2004-11-08 00:00:00,short,54.85,61.94642857142857,63.90714285714286,61.94642857142857,-0.7835173501577284,-7.096428571428568,SL,price_time,0.6000000000000014,1.0500000000000043,2.200000000000003,2.200000000000003,1.5,3.0
9,434,2004-11-22 00:00:00,435,465,2004-11-23 00:00:00,2005-01-05 00:00:00,long,59.45,58.08928571428572,48.22857142857143,58.08928571428572,-0.1212603437301077,-1.3607142857142804,SL,price_time,2.1000000000000014,0.8999999999999986,1.3499999999999943,2.6999999999999957,3.1499999999999986,-0.05000000000000426
10,488,2005-02-09 00:00:00,489,504,2005-02-10 00:00:00,2005-03-03 00:00:00,short,88.5,88.75714285714287,101.95,88.75714285714287,-0.019118428040361846,-0.2571428571428669,SL,price_date,4.150000000000006,4.75,5.150000000000006,7.0,6.0,7.549999999999997
11,518,2005-03-23 00:00:00,519,579,2005-03-24 00:00:00,2005-06-20 00:00:00,long,76.8,84.525,59.271428571428565,84.525,0.4407090464547681,7.7250000000000085,SL,price_date,4.1499999999999915,2.75,1.9500000000000028,-2.75,-1.0999999999999943,-0.3999999999999915
12,642,2005-09-20 00:00:00,643,699,2005-09-21 00:00:00,2005-12-14 00:00:00,short,135.7,117.50357142857143,158.25,117.50357142857143,0.8069369654735498,18.196428571428555,SL,price_time,7.099999999999994,8.199999999999989,23.999999999999986,10.199999999999989,2.6499999999999773,2.0999999999999943
13,775,2006-04-05 00:00:00,776,796,2006-04-07 00:00:00,2006-05-10 00:00:00,short,159.65,174.07857142857142,174.07857142857142,174.07857142857142,-1.0,-14.428571428571416,SL,price_time,4.599999999999994,7.75,5.0,8.700000000000017,9.099999999999994,10.700000000000017
14,808,2006-05-26 00:00:00,809,864,2006-05-29 00:00:00,2006-08-14 00:00:00,short,143.0,113.85000000000001,176.67857142857144,113.85000000000001,0.8655355249204659,29.14999999999999,SL,price_time,2.6000000000000227,-1.4499999999999886,-1.8499999999999943,4.449999999999989,4.449999999999989,16.650000000000006
15,892,2006-09-22 00:00:00,893,926,2006-09-25 00:00:00,2006-11-14 00:00:00,long,107.0,125.85714285714286,96.44999999999999,125.85714285714286,1.7874069058903166,18.85714285714286,SL,price_time,4.049999999999997,2.299999999999997,3.75,3.4000000000000057,2.8499999999999943,2.799999999999997
16,947,2006-12-13 00:00:00,948,981,2006-12-14 00:00:00,2007-02-05 00:00:00,long,116.4,113.95714285714286,83.97857142857143,113.95714285714286,-0.07534699272967635,-2.44285714285715,SL,price_time,4.150000000000006,1.2999999999999972,1.7999999999999972,1.2999999999999972,-0.8500000000000085,-0.6000000000000085
17,1017,2007-03-29 00:00:00,1018,1026,2007-03-30 00:00:00,2007-04-12 00:00:00,long,84.9,77.52857142857142,72.57142857142857,77.52857142857142,-0.5979142526071847,-7.371428571428581,SL,price_time,2.799999999999997,0.44999999999998863,-2.0500000000000114,2.0,1.6999999999999886,3.299999999999997
18,1068,2007-06-13 00:00:00,1069,1101,2007-06-14 00:00:00,2007-07-30 00:00:00,long,83.0,78.70357142857142,75.55714285714285,78.70357142857142,-0.5772552783109408,-4.296428571428578,SL,price_time,2.799999999999997,2.299999999999997,2.4000000000000057,3.049999999999997,1.5999999999999943,1.9500000000000028
19,1114,2007-08-17 00:00:00,1115,1150,2007-08-20 00:00:00,2007-10-09 00:00:00,long,75.25,70.15714285714286,67.64999999999999,70.15714285714286,-0.6701127819548863,-5.092857142857142,SL,price_time,1.5500000000000114,0.9000000000000057,-1.25,-2.5,-3.200000000000003,-2.450000000000003
20,1159,2007-10-22 00:00:00,1160,1219,2007-10-23 00:00:00,2008-01-16 00:00:00,long,72.3,98.10357142857143,58.485714285714295,98.10357142857143,1.8678903826266822,25.80357142857143,SL,price_time,3.799999999999997,3.049999999999997,3.1500000000000057,3.299999999999997,13.049999999999997,14.600000000000009
21,1228,2008-01-29 00:00:00,1229,1282,2008-01-30 00:00:00,2008-04-21 00:00:00,short,75.0,67.37857142857143,98.47857142857143,67.37857142857143,0.3246121083054455,7.621428571428567,SL,price_time,4.75,2.5,2.049999999999997,2.049999999999997,-2.049999999999997,-1.6500000000000057
