trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,32,2016-12-06 09:15:00,33,238,2016-12-07 09:15:00,2017-10-04 09:15:00,long,571.0,967.5178571428571,518.8428571428572,967.5178571428571,7.602369213913997,396.5178571428571,SL,price_date,23.90000000000009,19.450000000000045,13.100000000000023,8.25,0.8500000000000227,-1.75
2,253,2017-10-27 09:15:00,254,311,2017-10-30 09:15:00,2018-01-18 09:15:00,long,1100.0,1261.7464285714286,978.1428571428571,1261.7464285714286,1.3273446658851114,161.74642857142862,SL,price_time,43.19999999999982,24.34999999999991,58.59999999999991,86.15000000000009,97.0,94.15000000000009
3,378,2018-04-30 09:15:00,379,391,2018-05-02 09:15:00,2018-05-18 09:15:00,short,1280.3,1285.517857142857,1405.2642857142857,1285.517857142857,-0.041754787082023515,-5.217857142857156,SL,price_time,15.75,22.049999999999955,34.59999999999991,48.200000000000045,56.34999999999991,79.64999999999986
4,528,2018-12-10 00:00:00,529,558,2018-12-11 00:00:00,2019-01-22 00:00:00,long,1111.45,1146.9535714285712,1022.4785714285714,1146.9535714285712,0.39904463712266836,35.50357142857115,SL,price_time,14.900000000000091,31.75,48.09999999999991,63.549999999999955,101.89999999999986,75.34999999999991
5,673,2019-07-11 00:00:00,674,680,2019-07-12 00:00:00,2019-07-22 00:00:00,long,1003.6,929.6928571428572,929.6928571428572,929.6928571428572,-1.0,-73.90714285714284,SL,price_date,13.649999999999977,12.449999999999932,-4.5,-8.0,-12.550000000000068,-6.75
6,710,2019-09-05 00:00:00,711,719,2019-09-06 00:00:00,2019-09-19 00:00:00,long,921.8,870.8964285714285,829.4357142857143,870.8964285714285,-0.5511174696465866,-50.90357142857147,SL,price_date,37.10000000000002,28.350000000000023,67.5,68.85000000000002,38.80000000000007,60.0
7,806,2020-01-27 00:00:00,807,869,2020-01-28 00:00:00,2020-04-30 00:00:00,short,1198.9,673.3392857142858,1272.1000000000001,673.3392857142858,7.1797911787665845,525.5607142857143,SL,price_date,33.350000000000136,37.600000000000136,63.25,104.5,109.40000000000009,120.85000000000014
8,904,2020-06-22 00:00:00,905,956,2020-06-23 00:00:00,2020-09-02 00:00:00,long,878.95,1025.9392857142857,735.9,1025.9392857142857,1.0275378239376831,146.98928571428564,SL,price_date,38.549999999999955,15.699999999999932,26.5,7.349999999999909,16.949999999999932,-11.400000000000091
9,1012,2020-11-20 00:00:00,1013,1075,2020-11-23 00:00:00,2021-02-22 00:00:00,long,1098.0,1365.0357142857142,982.9142857142857,1365.0357142857142,2.320320258192651,267.0357142857142,SL,price_time,78.5,64.79999999999995,37.34999999999991,33.59999999999991,27.75,59.0
10,1129,2021-05-17 00:00:00,1130,1194,2021-05-18 00:00:00,2021-08-17 00:00:00,long,1316.0,1613.3428571428572,1196.9,1613.3428571428572,2.4965815041381814,297.34285714285716,SL,price_date,21.90000000000009,21.200000000000045,41.700000000000045,82.79999999999995,82.0,119.79999999999995
11,1283,2021-12-27 00:00:00,1284,1305,2021-12-28 00:00:00,2022-01-27 00:00:00,long,1586.8,1582.9607142857142,1460.492857142857,1582.9607142857142,-0.030396425945824167,-3.8392857142857792,SL,price_date,46.09999999999991,38.200000000000045,77.70000000000005,75.0,106.95000000000005,111.75
