trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,223,2013-02-08 00:00:00,224,238,2013-02-11 00:00:00,2013-03-01 00:00:00,long,314.9,310.29999999999995,276.64285714285717,310.29999999999995,-0.12023898431665496,-4.600000000000023,SL,price_time,14.899999999999977,0.0,15.700000000000045,15.700000000000045,19.80000000000001,19.80000000000001
2,392,2013-10-17 00:00:00,393,480,2013-10-18 00:00:00,2014-02-21 00:00:00,short,261.6,199.08928571428575,278.15714285714284,199.08928571428575,3.7754529767040625,62.51071428571427,SL,price_date,12.849999999999966,-0.0,-0.0,6.600000000000023,6.600000000000023,19.00000000000003
3,512,2014-04-11 00:00:00,513,533,2014-04-15 00:00:00,2014-05-16 00:00:00,long,182.0,184.35000000000002,157.9714285714286,184.35000000000002,0.09780023781212943,2.3500000000000227,SL,price_time,7.0,7.0,16.30000000000001,6.449999999999989,8.0,17.44999999999999
4,686,2015-01-01 00:00:00,687,712,2015-01-02 00:00:00,2015-02-09 00:00:00,long,182.25,72.59142857142857,1.0185714285714198,72.59142857142857,-0.6050748056943765,-109.65857142857143,SL,price_time,8.669999999999987,0.0,-86.55,-81.85,-86.85,-82.1
5,737,2015-03-18 00:00:00,738,835,2015-03-19 00:00:00,2015-08-07 00:00:00,short,92.1,86.49785714285716,112.58571428571429,86.49785714285716,0.2734658298465819,5.602142857142837,SL,price_time,4.050000000000011,-0.75,0.6499999999999915,-1.1000000000000085,-1.8500000000000085,-1.1000000000000085
6,856,2015-09-07 00:00:00,857,945,2015-09-08 00:00:00,2016-01-18 09:17:00,long,74.8,85.99642857142857,59.532857142857154,85.99642857142857,0.7333676429306639,11.19642857142857,SL,price_time,1.5499999999999972,-2.5999999999999943,-2.5,-1.7099999999999937,-0.14999999999999147,0.04000000000000625
7,1005,2016-04-20 09:15:00,1006,1059,2016-04-21 09:15:00,2016-07-05 09:15:00,short,120.85,122.69642857142857,136.35714285714286,122.69642857142857,-0.11906955320128988,-1.846428571428575,SL,price_time,4.1499999999999915,2.8999999999999915,4.849999999999994,2.8499999999999943,1.6999999999999886,3.3499999999999943
8,1084,2016-08-10 09:18:00,1085,1128,2016-08-11 09:15:00,2016-10-18 09:15:00,short,121.0,113.9857142857143,131.2357142857143,113.9857142857143,0.6852756454989518,7.014285714285705,SL,price_date,5.200000000000003,8.75,10.700000000000003,10.849999999999994,7.549999999999997,8.650000000000006
9,1132,2016-10-24 09:15:00,1133,1192,2016-10-25 09:15:00,2017-01-18 09:15:00,short,116.3,95.6857142857143,127.80714285714286,95.6857142857143,1.7914338919925483,20.6142857142857,SL,price_time,1.2000000000000028,2.0999999999999943,2.950000000000003,3.8499999999999943,4.6499999999999915,2.8999999999999915
10,1209,2017-02-13 09:15:00,1210,1242,2017-02-14 09:15:00,2017-04-03 09:15:00,short,92.9,96.29285714285714,105.02142857142857,96.29285714285714,-0.2799057159693575,-3.392857142857139,SL,price_time,4.950000000000003,-0.09999999999999432,1.4500000000000028,-0.5499999999999972,-0.9499999999999886,-0.75
