trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,4,2018-11-13 09:15:00,5,23,2018-11-14 09:15:00,2018-12-11,long,77.05,91.44999999999999,63.08,91.44999999999999,1.0307802433786681,14.399999999999991,SL,price_date,1.3499999999999943,1.25,2.3500000000000085,1.7999999999999972,0.75,3.8500000000000085
2,30,2018-12-20 00:00:00,31,64,2018-12-21 00:00:00,2019-02-07,short,103.65,98.525,116.44285714285715,98.525,0.4006141820212171,5.125,SL,price_time,3.1499999999999915,4.0,5.3500000000000085,3.1500000000000057,3.5500000000000114,2.450000000000003
3,115,2019-04-25 00:00:00,116,133,2019-04-26 00:00:00,2019-05-23,short,147.1,135.9714285714286,166.39285714285714,135.9714285714286,0.5768233987412057,11.128571428571405,SL,price_time,2.9000000000000057,3.8499999999999943,13.099999999999994,15.900000000000006,14.349999999999994,17.349999999999994
4,156,2019-06-26 00:00:00,157,180,2019-06-27 00:00:00,2019-07-30,long,162.55,156.3,146.32857142857142,156.3,-0.38529282254513386,-6.25,SL,price_date,5.199999999999989,4.899999999999977,7.549999999999983,9.449999999999989,13.0,11.699999999999989
5,187,2019-08-08 00:00:00,188,228,2019-08-09 00:00:00,2019-10-14,short,161.8,144.55357142857144,181.05,144.55357142857144,0.8959183673469385,17.246428571428567,SL,price_date,3.1500000000000057,4.150000000000006,9.100000000000023,8.350000000000023,8.650000000000006,9.0
6,283,2020-01-02 00:00:00,284,319,2020-01-03 00:00:00,2020-02-20,short,177.0,178.86785714285713,195.99285714285713,178.86785714285713,-0.09834524257239517,-1.8678571428571331,SL,price_time,5.449999999999989,2.5,13.699999999999989,5.900000000000006,8.75,7.400000000000006
7,360,2020-04-27 00:00:00,361,416,2020-04-28 00:00:00,2020-07-16,long,98.95,146.49285714285713,86.60714285714286,146.49285714285713,3.851851851851851,47.54285714285713,SL,price_time,5.599999999999994,5.1499999999999915,6.8999999999999915,6.3999999999999915,0.8499999999999943,-1.6000000000000085
8,424,2020-07-28 00:00:00,425,503,2020-07-29 00:00:00,2020-11-17,long,146.0,250.40714285714287,132.3642857142857,250.40714285714287,7.656888423258243,104.40714285714287,SL,price_time,9.950000000000017,10.050000000000011,6.150000000000006,7.75,10.5,13.199999999999989
9,527,2020-12-22 00:00:00,528,602,2020-12-23 00:00:00,2021-04-13,long,361.7,970.9285714285716,279.87142857142857,970.9285714285716,7.445181564245812,609.2285714285715,SL,price_time,11.300000000000011,8.150000000000034,6.850000000000023,7.199999999999989,12.900000000000034,18.69999999999999
10,652,2021-06-25 00:00:00,653,688,2021-06-28 00:00:00,2021-08-17,short,1129.95,968.132142857143,1333.557142857143,968.132142857143,0.7947553060866509,161.81785714285706,SL,price_time,59.450000000000045,-0.0,56.450000000000045,110.10000000000002,161.05000000000007,209.45000000000005
11,731,2021-10-20 00:00:00,732,774,2021-10-21 00:00:00,2021-12-22,long,1417.05,1665.8321428571428,1290.2928571428572,1665.8321428571428,1.9626676434126016,248.78214285714284,SL,price_date,63.799999999999955,49.799999999999955,12.799999999999955,38.100000000000136,17.0,58.049999999999955
12,823,2022-03-03 00:00:00,824,869,2022-03-04 00:00:00,2022-05-12,long,1769.95,2234.5214285714283,1524.2857142857142,2234.5214285714283,1.8910824877155212,464.5714285714282,SL,price_time,53.950000000000045,35.25,-55.0,-140.29999999999995,-154.60000000000014,-73.90000000000009
13,907,2022-07-05 00:00:00,908,928,2022-07-06 00:00:00,2022-08-03,long,2426.8,2908.7892857142856,2047.178571428571,2908.7892857142856,1.2696577417351849,481.9892857142854,SL,price_date,64.90000000000009,48.54999999999973,58.94999999999982,114.0,289.8499999999999,370.75
14,982,2022-10-24 00:00:00,983,1010,2022-10-25 00:00:00,2022-12-05,long,3283.65,3414.3107142857143,3001.1000000000004,3414.3107142857143,0.4624339560634024,130.66071428571422,SL,price_date,115.64999999999964,99.29999999999973,224.0999999999999,160.4000000000001,319.1999999999998,397.5499999999997
15,1047,2023-01-25 00:00:00,1048,1075,2023-01-27 00:00:00,2023-03-08,short,3477.0,842.7464285714285,4166.221428571428,842.7464285714285,3.822071488532612,2634.2535714285714,SL,price_date,732.0,549.0,1134.6,1368.8000000000002,1579.6,1769.3
