trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,84,2003-06-02 00:00:00,85,102,2003-06-03 00:00:00,2003-06-26 00:00:00,short,26.26,26.924285714285713,29.892857142857142,26.924285714285713,-0.18285489579237044,-0.664285714285711,SL,price_time,1.3200000000000003,1.5700000000000003,1.5400000000000027,2.1000000000000014,2.3000000000000007,1.6800000000000033
2,149,2003-09-02 00:00:00,150,154,2003-09-03 00:00:00,2003-09-09 00:00:00,short,39.16,43.504285714285714,43.739999999999995,43.504285714285714,-0.9485339987523405,-4.344285714285718,SL,price_time,1.3200000000000003,0.9499999999999957,1.1799999999999997,1.1499999999999986,-2.9000000000000057,-3.2900000000000063
3,161,2003-09-18 00:00:00,162,235,2003-09-19 00:00:00,2004-01-05 00:00:00,long,42.84,59.69999999999999,34.81857142857143,59.69999999999999,2.1018699910952785,16.859999999999985,SL,price_time,1.75,-1.2900000000000063,-0.3200000000000003,0.06999999999999318,1.2899999999999991,0.9699999999999989
4,242,2004-01-14 00:00:00,243,285,2004-01-15 00:00:00,2004-03-18 00:00:00,short,66.78,59.20357142857143,75.48428571428572,59.20357142857143,0.8704250779583126,7.576428571428572,SL,price_time,1.5700000000000003,3.020000000000003,1.4500000000000028,1.4099999999999966,4.189999999999998,6.380000000000003
5,297,2004-04-05 00:00:00,298,337,2004-04-06 00:00:00,2004-07-05 00:00:00,short,60.7,51.03714285714286,67.71000000000001,51.03714285714286,1.3784389647442419,9.662857142857142,SL,price_time,1.5899999999999963,2.1000000000000014,1.1799999999999997,1.0600000000000023,-0.4099999999999966,0.740000000000002
6,358,2004-08-03 00:00:00,359,409,2004-08-04 00:00:00,2004-10-14 00:00:00,long,47.08,54.549285714285716,42.574285714285715,54.549285714285716,1.6577362079898557,7.469285714285718,SL,price_time,5.0,5.0,7.190000000000005,5.07,5.780000000000001,6.43
7,445,2004-12-08 00:00:00,446,463,2004-12-09 00:00:00,2005-01-03 00:00:00,short,65.19,69.9957142857143,72.02857142857142,69.9957142857143,-0.7027365782327162,-4.805714285714302,SL,price_time,1.220000000000013,0.6200000000000045,-0.3200000000000074,-1.3599999999999994,-0.269999999999996,-1.1500000000000057
8,486,2005-02-07 00:00:00,487,503,2005-02-08 00:00:00,2005-03-02 00:00:00,short,77.74,84.92499999999998,86.09142857142857,84.92499999999998,-0.8603318508381786,-7.184999999999988,SL,price_time,1.039999999999992,0.6199999999999903,1.4299999999999926,0.10999999999999943,-0.030000000000001137,1.3999999999999915
9,521,2005-03-29 00:00:00,522,522,2005-03-30 00:00:00,2005-03-30 00:00:00,long,69.8,63.95928571428572,61.008571428571436,63.95928571428572,-0.6643646408839777,-5.840714285714277,SL,price_time,6.590000000000003,5.8700000000000045,7.640000000000001,6.1000000000000085,6.510000000000005,6.240000000000009
10,608,2005-08-01 00:00:00,609,632,2005-08-02 00:00:00,2005-09-05 00:00:00,long,76.96,72.10357142857143,70.37428571428572,72.10357142857143,-0.7374186550976143,-4.856428571428566,SL,price_date,2.280000000000001,4.420000000000002,3.780000000000001,2.950000000000003,2.0,2.440000000000012
11,645,2005-09-23 00:00:00,646,652,2005-09-26 00:00:00,2005-10-04 00:00:00,long,74.86,66.41071428571428,65.37142857142857,66.41071428571428,-0.890469738030714,-8.449285714285722,SL,price_time,2.210000000000008,0.4200000000000017,-2.1200000000000045,-1.8400000000000034,-2.480000000000004,-3.9599999999999937
12,723,2006-01-18 00:00:00,724,762,2006-01-19 00:00:00,2006-03-17 00:00:00,long,92.97,95.41499999999999,81.66571428571427,95.41499999999999,0.21628964994313074,2.444999999999993,SL,price_time,3.039999999999992,0.5499999999999972,3.5,2.950000000000003,3.269999999999996,5.659999999999997
13,777,2006-04-10 00:00:00,778,827,2006-04-12 00:00:00,2006-06-22 00:00:00,short,99.0,82.625,110.64571428571429,82.625,1.406096663395485,16.375,SL,price_date,4.420000000000002,4.0,5.390000000000001,3.450000000000003,3.5900000000000034,1.8400000000000034
14,835,2006-07-04 00:00:00,836,873,2006-07-05 00:00:00,2006-08-28 00:00:00,short,81.96,81.71428571428572,89.91571428571429,81.71428571428572,0.03088525767642122,0.24571428571427134,SL,price_time,2.1199999999999903,2.809999999999988,1.9399999999999977,4.059999999999988,5.759999999999991,5.11999999999999
15,883,2006-09-11 00:00:00,884,928,2006-09-12 00:00:00,2006-11-16 00:00:00,long,83.85,103.60142857142858,77.43142857142857,103.60142857142858,3.0772312486089515,19.75142857142859,SL,price_time,5.109999999999999,6.950000000000003,10.41000000000001,7.180000000000007,10.040000000000006,9.760000000000005
16,945,2006-12-11 00:00:00,946,975,2006-12-12 00:00:00,2007-01-24 00:00:00,short,123.01,135.14214285714286,141.55714285714288,135.14214285714286,-0.6541246245089725,-12.132142857142853,SL,price_time,5.390000000000001,3.969999999999999,5.490000000000009,0.37000000000000455,2.5400000000000063,1.7600000000000051
17,1019,2007-04-02 00:00:00,1020,1049,2007-04-03 00:00:00,2007-05-17 00:00:00,long,110.43,103.52714285714285,96.97428571428571,103.52714285714285,-0.5130056269243027,-6.902857142857158,SL,price_time,1.8400000000000034,-1.2000000000000028,-1.4300000000000068,-4.610000000000014,-1.8900000000000006,-1.5700000000000074
18,1097,2007-07-24 00:00:00,1098,1148,2007-07-25 00:00:00,2007-10-05 00:00:00,short,101.35,104.97428571428571,110.22857142857141,104.97428571428571,-0.40820595333869764,-3.624285714285719,SL,price_time,6.6299999999999955,6.6299999999999955,1.059999999999988,6.079999999999998,8.33999999999999,4.8799999999999955
19,1152,2007-10-11 00:00:00,1153,1192,2007-10-12 00:00:00,2007-12-06 00:00:00,short,101.58,100.18642857142856,114.4857142857143,100.18642857142856,0.10798096081470035,1.393571428571434,SL,price_time,2.030000000000001,0.09000000000000341,-0.9200000000000017,-2.4000000000000057,-0.04999999999999716,2.950000000000003
20,1211,2008-01-04 00:00:00,1212,1251,2008-01-07 00:00:00,2008-02-29 00:00:00,short,119.78,88.9692857142857,141.2957142857143,88.9692857142857,1.4320098267047339,30.810714285714297,SL,price_date,2.950000000000003,-0.7800000000000011,1.4699999999999989,4.790000000000006,4.609999999999999,9.719999999999999
21,1259,2008-03-13 00:00:00,1260,1331,2008-03-14 00:00:00,2008-07-01 00:00:00,short,72.33,50.889285714285705,88.52857142857142,50.889285714285705,1.323617602963225,21.440714285714293,SL,price_time,3.450000000000003,3.5900000000000034,11.199999999999996,9.54,10.739999999999995,12.899999999999999
22,1376,2008-09-04 00:00:00,1377,1382,2008-09-05 00:00:00,2008-09-12 00:00:00,short,51.41,58.300000000000004,58.59428571428572,58.300000000000004,-0.9590375820242595,-6.890000000000008,SL,price_time,1.2399999999999949,1.4199999999999946,2.25,2.529999999999994,1.4199999999999946,-2.210000000000001
