trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,17,2021-07-19,18,80,2021-07-20,2021-10-20,long,401.7,639.5,344.7142857142857,639.5,4.172975683128605,237.8,SL,price_date,46.05000000000001,38.150000000000034,38.80000000000001,21.55000000000001,3.8500000000000227,-5.099999999999966
2,223,2022-05-19,224,245,2022-05-20,2022-06-20,long,550.0,541.742857142857,464.0857142857143,541.742857142857,-0.09610907881609722,-8.25714285714298,SL,price_time,18.049999999999955,5.2999999999999545,-10.950000000000045,0.5499999999999545,-16.700000000000045,-15.5
3,327,2022-10-18,328,345,2022-10-19,2022-11-15,long,465.0,448.76785714285717,436.33571428571435,448.76785714285717,-0.5662845751308252,-16.232142857142833,SL,price_date,21.05000000000001,20.55000000000001,19.19999999999999,12.399999999999977,18.80000000000001,17.149999999999977
4,465,2023-05-11,466,506,2023-05-12,2023-07-10,short,570.0,541.0142857142856,586.6428571428572,541.0142857142856,1.7416309012875508,28.98571428571438,SL,price_time,13.25,36.0,23.399999999999977,27.100000000000023,37.14999999999998,48.450000000000045
5,544,2023-09-01,545,580,2023-09-04,2023-10-26,short,596.0,548.5392857142857,636.6,548.5392857142857,1.168983110485573,47.46071428571429,SL,price_date,9.0,12.75,17.100000000000023,20.950000000000045,12.350000000000023,4.100000000000023
6,618,2023-12-20,619,636,2023-12-21,2024-01-16,long,538.0,585.2714285714286,506.05,585.2714285714286,1.479543930248157,47.2714285714286,SL,price_time,33.39999999999998,33.39999999999998,39.0,40.85000000000002,76.5,93.79999999999995
7,760,2024-07-18,761,787,2024-07-19,2024-08-27,short,711.0,723.6,773.2928571428571,723.6,-0.20227038183694585,-12.600000000000023,SL,price_time,18.0,17.5,3.0,12.950000000000045,23.549999999999955,13.100000000000023
8,813,2024-10-03,814,828,2024-10-04,2024-10-24,short,711.0,690.625,772.1357142857142,690.625,0.33327491529384295,20.375,SL,price_time,9.800000000000068,14.200000000000045,35.549999999999955,37.549999999999955,37.89999999999998,40.200000000000045
9,840,2024-11-11,841,949,2024-11-12,2025-04-23,short,699.2,468.3357142857143,774.0,468.3357142857143,3.08642093200917,230.86428571428576,SL,price_date,15.150000000000091,15.150000000000091,33.25,30.550000000000068,31.450000000000045,18.800000000000068
10,978,2025-06-04,979,1009,2025-06-05,2025-07-17,short,536.4,477.76071428571424,569.092857142857,477.76071428571424,1.793642123661792,58.639285714285734,SL,price_date,9.949999999999932,8.299999999999955,26.25,15.049999999999955,19.799999999999955,17.399999999999977
