trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
25,2396,2012-09-28 00:00:00,2397,2435,2012-10-01 00:00:00,2012-11-27 00:00:00,short,102.48,100.55071428571428,112.2642857142857,100.55071428571428,0.1971820703752387,1.9292857142857258,SL,price_time,0.8699999999999903,0.14000000000000057,1.1500000000000057,1.6800000000000068,2.1200000000000045,4.719999999999999
26,2467,2013-01-14 00:00:00,2468,2480,2013-01-15 00:00:00,2013-01-31 00:00:00,long,102.87,98.8257142857143,98.25571428571429,98.8257142857143,-0.8764705882352926,-4.0442857142857065,SL,price_time,1.6400000000000006,1.3999999999999915,-0.480000000000004,-0.05000000000001137,1.5,1.8799999999999955
27,2555,2013-05-23 00:00:00,2556,2568,2013-05-24 00:00:00,2013-06-11 00:00:00,long,85.11,82.74285714285713,81.26571428571428,82.74285714285713,-0.6157562244518784,-2.3671428571428663,SL,price_time,3.3799999999999955,3.1899999999999977,3.3799999999999955,2.6099999999999994,1.8900000000000006,1.8900000000000006
28,2582,2013-07-01 00:00:00,2583,2595,2013-07-02 00:00:00,2013-07-18 00:00:00,short,84.1,88.71142857142857,91.95857142857143,88.71142857142857,-0.5868023995637156,-4.611428571428576,SL,price_time,1.8799999999999955,0.4299999999999926,4.439999999999998,1.539999999999992,1.2999999999999972,2.069999999999993
29,2598,2013-07-23 00:00:00,2599,2608,2013-07-24 00:00:00,2013-08-06 00:00:00,short,90.71,79.94214285714287,95.88285714285715,79.94214285714287,2.081607290803637,10.767857142857125,SL,price_time,2.019999999999996,1.539999999999992,4.199999999999989,4.86999999999999,5.599999999999994,7.329999999999998
30,2620,2013-08-26 00:00:00,2621,2637,2013-08-27 00:00:00,2013-09-19 00:00:00,short,75.13,79.14785714285713,88.36,79.14785714285713,-0.30369290573372165,-4.017857142857139,SL,price_time,3.1300000000000097,3.280000000000001,0.7299999999999898,0.9200000000000017,1.9299999999999926,3.4799999999999898
31,2679,2013-11-22 00:00:00,2680,2708,2013-11-25 00:00:00,2014-01-03 00:00:00,long,74.4,79.07,69.50428571428573,79.07,0.9538955354537487,4.6699999999999875,SL,price_time,1.25,1.059999999999988,0.5300000000000011,0.5799999999999983,0.9699999999999989,2.319999999999993
32,2745,2014-02-25 00:00:00,2746,2766,2014-02-26 00:00:00,2014-03-28 00:00:00,short,78.94,83.68642857142856,86.11714285714285,83.68642857142856,-0.6613256369426748,-4.746428571428567,SL,price_time,1.4500000000000028,2.269999999999996,2.8999999999999915,3.4299999999999926,1.6899999999999977,4.200000000000003
33,2799,2014-05-21 00:00:00,2800,2834,2014-05-22 00:00:00,2014-07-09 00:00:00,long,97.6,101.48928571428571,87.92857142857142,101.48928571428571,0.4021418020679471,3.8892857142857196,SL,price_time,3.1000000000000085,1.8500000000000085,8.200000000000003,3.75,1.0500000000000114,4.6000000000000085
34,2868,2014-08-28 00:00:00,2869,2880,2014-09-01 00:00:00,2014-09-16 00:00:00,long,86.9,83.28214285714286,79.99999999999999,83.28214285714286,-0.5243271221532082,-3.6178571428571473,SL,price_date,3.6000000000000085,3.299999999999997,2.049999999999997,3.0999999999999943,2.25,1.4499999999999886
35,2892,2014-10-07 00:00:00,2893,2916,2014-10-08 00:00:00,2014-11-14 00:00:00,long,81.1,86.7357142857143,74.27142857142857,86.7357142857143,0.8253138075313837,5.6357142857143,SL,price_time,1.25,1.25,3.4000000000000057,1.7000000000000028,4.050000000000011,5.8500000000000085
36,2939,2014-12-17 00:00:00,2940,2973,2014-12-18 00:00:00,2015-02-05 00:00:00,long,80.0,82.97928571428572,70.65714285714284,82.97928571428572,0.31888379204893014,2.979285714285723,SL,price_time,2.9000000000000057,1.4000000000000057,3.4000000000000057,4.150000000000006,1.3499999999999943,1.2000000000000028
37,2987,2015-02-26 00:00:00,2988,3003,2015-02-27 00:00:00,2015-03-23 00:00:00,long,84.6,78.57142857142857,75.2,78.57142857142857,-0.6413373860182373,-6.028571428571425,SL,price_time,4.599999999999994,2.700000000000003,1.6500000000000057,2.6500000000000057,-0.25,0.7000000000000028
38,3041,2015-05-20 00:00:00,3042,3083,2015-05-21 00:00:00,2015-07-17 00:00:00,short,77.5,76.57,84.58285714285715,76.57,0.13130294473578139,0.9300000000000068,SL,price_time,0.8499999999999943,1.2999999999999972,1.5499999999999972,2.700000000000003,2.4099999999999966,1.6599999999999966
39,3208,2016-01-18 09:15:00,3209,3219,2016-01-19 09:15:00,2016-02-03 09:15:00,long,62.2,56.599999999999994,56.27,56.599999999999994,-0.9443507588532899,-5.6000000000000085,SL,price_date,2.6000000000000014,2.049999999999997,-0.45000000000000284,-1.0500000000000043,-0.45000000000000284,-0.8500000000000014
