trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
11,729,2019-08-19 00:00:00,730,751,2019-08-20 00:00:00,2019-09-20 00:00:00,short,400.55,391.86428571428576,466.6428571428571,391.86428571428576,0.13141683778234048,8.685714285714255,SL,price_date,10.25,10.449999999999989,28.30000000000001,51.19999999999999,46.35000000000002,24.80000000000001
12,775,2019-10-29 00:00:00,776,805,2019-10-30 00:00:00,2019-12-11 00:00:00,long,276.4,316.24285714285713,204.37857142857143,316.24285714285713,0.5532083705246459,39.842857142857156,SL,price_date,12.050000000000011,12.050000000000011,33.700000000000045,34.05000000000001,33.25,22.700000000000045
13,828,2020-01-14 00:00:00,829,849,2020-01-15 00:00:00,2020-02-11 00:00:00,short,358.8,346.29285714285714,391.65,346.29285714285714,0.3807349423787787,12.507142857142867,SL,price_time,6.150000000000034,8.350000000000023,12.5,15.0,30.650000000000034,17.5
14,945,2020-07-06 00:00:00,946,986,2020-07-07 00:00:00,2020-09-01 00:00:00,long,178.1,184.7,152.7357142857143,184.7,0.2602083920022528,6.599999999999994,SL,price_date,8.899999999999977,8.849999999999994,8.5,10.050000000000011,2.950000000000017,-0.19999999999998863
15,1076,2021-01-08 00:00:00,1077,1093,2021-01-11 00:00:00,2021-02-03 00:00:00,short,266.75,252.81785714285718,296.9857142857143,252.81785714285718,0.46078431372548845,13.932142857142821,SL,price_time,9.100000000000023,10.800000000000011,9.25,12.349999999999994,12.550000000000011,12.849999999999994
16,1104,2021-02-18 00:00:00,1105,1163,2021-02-19 00:00:00,2021-05-20 00:00:00,short,250.0,204.8607142857143,282.7071428571428,204.8607142857143,1.380104826381308,45.139285714285705,SL,price_date,3.9000000000000057,3.75,13.5,13.949999999999989,3.4499999999999886,1.0500000000000114
17,1181,2021-06-15 00:00:00,1182,1244,2021-06-16 00:00:00,2021-09-15 00:00:00,short,219.8,177.03571428571428,236.53571428571428,177.03571428571428,2.555271020059757,42.764285714285734,SL,price_date,3.75,4.0,10.100000000000023,13.050000000000011,7.800000000000011,9.700000000000017
18,1282,2021-11-10 00:00:00,1283,1328,2021-11-11 00:00:00,2022-01-14 00:00:00,short,217.25,157.64285714285717,242.92857142857144,157.64285714285717,2.321279554937411,59.60714285714283,SL,price_time,4.550000000000011,5.650000000000006,6.050000000000011,10.0,7.400000000000006,9.650000000000006
19,1362,2022-03-07 00:00:00,1363,1385,2022-03-08 00:00:00,2022-04-08 00:00:00,long,123.0,127.125,103.07142857142857,127.125,0.20698924731182794,4.125,SL,price_time,6.599999999999994,5.449999999999989,8.599999999999994,10.300000000000011,10.849999999999994,10.150000000000006
20,1434,2022-06-21 00:00:00,1435,1478,2022-06-22 00:00:00,2022-08-24 00:00:00,long,83.0,107.35,62.67857142857143,107.35,1.1982425307557116,24.349999999999994,SL,price_time,2.299999999999997,2.549999999999997,4.150000000000006,4.700000000000003,8.25,5.950000000000003
21,1568,2023-01-03 00:00:00,1569,1594,2023-01-04 00:00:00,2023-02-09 00:00:00,short,187.1,168.10357142857143,204.27857142857144,168.10357142857143,1.1058212058212045,18.996428571428567,SL,price_time,6.700000000000017,7.150000000000006,0.8499999999999943,3.0,1.299999999999983,6.599999999999994
22,1628,2023-03-31 00:00:00,1629,1654,2023-04-03 00:00:00,2023-05-12 00:00:00,long,141.15,147.35714285714286,124.6,147.35714285714286,0.3750539490720756,6.2071428571428555,SL,price_date,3.5,3.4499999999999886,-0.45000000000001705,2.5,2.75,3.4000000000000057
23,1660,2023-05-22 00:00:00,1661,1739,2023-05-23 00:00:00,2023-09-12 00:00:00,long,143.2,221.39285714285714,132.80714285714288,221.39285714285714,7.5237113402062095,78.19285714285715,SL,price_date,4.25,4.25,2.25,3.8500000000000227,5.150000000000006,10.550000000000011
24,1805,2023-12-19 00:00:00,1806,1878,2023-12-20 00:00:00,2024-04-04 00:00:00,short,286.7,258.5,312.67857142857144,258.5,1.0855100357437433,28.19999999999999,SL,price_time,18.350000000000023,18.80000000000001,11.199999999999989,14.25,26.149999999999977,23.94999999999999
25,1882,2024-04-10 00:00:00,1883,1889,2024-04-12 00:00:00,2024-04-23 00:00:00,short,259.25,265.0,276.84999999999997,265.0,-0.3267045454545461,-5.75,SL,price_date,1.349999999999966,0.8999999999999773,8.25,15.400000000000006,13.300000000000011,5.099999999999994
26,1929,2024-06-20 00:00:00,1930,1971,2024-06-21 00:00:00,2024-08-21 00:00:00,short,267.09,226.55642857142857,292.81428571428575,226.55642857142857,1.5756927861387195,40.533571428571406,SL,price_time,3.4699999999999704,3.4699999999999704,10.46999999999997,13.369999999999976,9.439999999999998,4.1299999999999955
27,2018,2024-10-28 00:00:00,2019,2041,2024-10-29 00:00:00,2024-12-02 00:00:00,long,167.25,149.08142857142857,143.89000000000001,149.08142857142857,-0.7777641878669279,-18.168571428571425,SL,price_date,6.569999999999993,5.8700000000000045,8.360000000000014,2.5,8.710000000000008,4.710000000000008
28,2070,2025-01-13 00:00:00,2071,2097,2025-01-14 00:00:00,2025-02-18 00:00:00,long,150.0,150.78857142857146,135.15857142857143,150.78857142857146,0.05313312157089432,0.7885714285714585,SL,price_time,4.4599999999999795,3.9199999999999875,6.849999999999994,8.490000000000009,5.1200000000000045,8.180000000000007
