trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,523,2005-03-04 00:00:00,524,540,2005-03-07 00:00:00,2005-03-30 00:00:00,short,35.38,36.92142857142857,37.68857142857143,36.92142857142857,-0.6676980198019795,-1.5414285714285683,SL,price_time,0.6599999999999966,2.8100000000000023,2.530000000000001,2.289999999999999,2.450000000000003,2.990000000000002
2,544,2005-04-05 00:00:00,545,566,2005-04-06 00:00:00,2005-05-06 00:00:00,short,42.52,47.70428571428572,51.62428571428571,47.70428571428572,-0.5694335477796959,-5.184285714285714,SL,price_date,1.0700000000000003,1.2000000000000028,0.8700000000000045,1.5400000000000063,1.5200000000000031,1.7600000000000051
3,638,2005-08-18 00:00:00,639,677,2005-08-19 00:00:00,2005-10-14 00:00:00,long,66.1,65.24428571428571,56.73285714285714,65.24428571428571,-0.09135275278328502,-0.855714285714285,SL,price_time,3.3599999999999994,2.690000000000012,2.3200000000000074,-0.789999999999992,2.969999999999999,6.310000000000002
4,687,2005-10-28 00:00:00,688,807,2005-10-31 00:00:00,2006-04-28 00:00:00,long,59.31,104.28428571428572,48.14142857142858,104.28428571428572,4.026861089792787,44.97428571428571,SL,price_date,5.800000000000004,4.219999999999999,4.8799999999999955,4.07,5.859999999999999,5.780000000000001
5,852,2006-07-03 00:00:00,853,863,2006-07-04 00:00:00,2006-07-18 00:00:00,long,82.6,67.48357142857144,62.50857142857143,67.48357142857144,-0.7523819681456195,-15.116428571428557,SL,price_time,2.1400000000000006,0.13000000000000966,0.8800000000000097,-1.259999999999991,-1.8999999999999915,-1.6899999999999977
6,889,2006-08-24 00:00:00,890,911,2006-08-25 00:00:00,2006-09-25 00:00:00,long,86.91,86.91571428571429,75.09571428571428,86.91571428571429,0.00048367593712254735,0.005714285714290668,SL,price_time,1.509999999999991,1.2999999999999972,0.9699999999999989,1.6099999999999994,1.1599999999999966,2.3100000000000023
7,939,2006-11-07 00:00:00,940,955,2006-11-08 00:00:00,2006-11-29 00:00:00,short,128.35,130.255,141.9142857142857,130.255,-0.1404423380726699,-1.9050000000000011,SL,price_time,5.969999999999999,7.289999999999992,5.759999999999991,6.739999999999995,5.049999999999997,6.739999999999995
8,961,2006-12-07 00:00:00,962,978,2006-12-08 00:00:00,2007-01-03 00:00:00,short,131.9,136.8507142857143,148.78,136.8507142857143,-0.29328876100203194,-4.950714285714298,SL,price_time,4.990000000000009,3.710000000000008,6.090000000000003,17.230000000000004,10.070000000000007,8.760000000000005
9,1021,2007-03-08 00:00:00,1022,1076,2007-03-09 00:00:00,2007-05-30 00:00:00,long,94.26,97.89928571428572,66.84571428571428,97.89928571428572,0.1327514330380408,3.6392857142857196,SL,price_time,3.1599999999999966,3.059999999999988,4.25,4.769999999999996,3.0,2.259999999999991
10,1103,2007-07-06 00:00:00,1104,1121,2007-07-09 00:00:00,2007-08-01 00:00:00,long,117.76,111.47142857142856,104.05857142857141,111.47142857142856,-0.45897195287248505,-6.288571428571444,SL,price_time,6.72999999999999,5.809999999999988,6.179999999999993,8.319999999999993,7.439999999999998,5.719999999999999
