trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,821,2006-05-19 00:00:00,822,850,2006-05-22 00:00:00,2006-06-29 00:00:00,short,44.0,36.785714285714285,52.57142857142857,36.785714285714285,0.841666666666667,7.214285714285715,SL,price_time,5.0,2.0,-0.0,2.0,1.0,-0.0
2,1133,2007-08-20 00:00:00,1134,1150,2007-08-21 00:00:00,2007-09-12 00:00:00,short,43.0,45.92857142857143,47.857142857142854,45.92857142857143,-0.602941176470589,-2.9285714285714306,SL,price_time,2.0,2.0,2.0,2.0,1.0,-0.0
3,1223,2007-12-27 00:00:00,1224,1239,2007-12-28 00:00:00,2008-01-18 00:00:00,long,64.0,65.57142857142857,56.714285714285715,65.57142857142857,0.21568627450980368,1.5714285714285694,SL,price_time,5.0,4.0,9.0,9.0,9.0,12.0
4,1320,2008-05-21 00:00:00,1321,1398,2008-05-22 00:00:00,2008-09-10 00:00:00,short,60.0,47.92857142857143,66.42857142857143,47.92857142857143,1.8777777777777769,12.07142857142857,SL,price_time,1.0,1.0,-0.0,1.0,1.0,2.0
5,1579,2009-06-16 00:00:00,1580,1583,2009-06-17 00:00:00,2009-06-22 00:00:00,short,41.0,43.14285714285714,44.857142857142854,43.14285714285714,-0.5555555555555549,-2.142857142857139,SL,price_time,3.0,2.0,2.0,3.0,2.0,2.0
6,1729,2010-01-25 00:00:00,1730,1752,2010-01-27 00:00:00,2010-03-02 00:00:00,short,54.0,48.64285714285714,59.285714285714285,48.64285714285714,1.0135135135135145,5.357142857142861,SL,price_time,2.0,3.0,3.0,3.0,4.0,4.0
7,1946,2010-12-06 00:00:00,1947,1955,2010-12-07 00:00:00,2010-12-20 00:00:00,short,56.0,57.57142857142857,61.0,57.57142857142857,-0.3142857142857139,-1.5714285714285694,SL,price_time,1.0,1.0,2.0,4.0,2.0,1.0
8,2116,2011-08-09 00:00:00,2117,2134,2011-08-10 00:00:00,2011-09-07 00:00:00,long,46.0,46.285714285714285,40.42857142857143,46.285714285714285,0.05128205128205112,0.2857142857142847,SL,price_time,2.0,1.0,1.0,0.0,-1.0,-1.0
9,2605,2013-08-01 00:00:00,2606,2629,2013-08-02 00:00:00,2013-09-06 00:00:00,short,37.0,37.57142857142857,40.57142857142857,37.57142857142857,-0.15999999999999953,-0.5714285714285694,SL,price_time,1.0,1.0,2.0,2.0,1.0,-0.0
10,2751,2014-03-06 00:00:00,2752,2796,2014-03-07 00:00:00,2014-05-16 00:00:00,short,48.0,49.214285714285715,54.57142857142857,49.214285714285715,-0.18478260869565238,-1.2142857142857153,SL,price_date,2.0,2.0,-0.0,2.0,2.0,2.0
11,2807,2014-06-02 00:00:00,2808,2836,2014-06-03 00:00:00,2014-07-11 00:00:00,long,52.0,53.714285714285715,45.857142857142854,53.714285714285715,0.2790697674418605,1.7142857142857153,SL,price_time,1.0,1.0,2.0,3.0,4.0,5.0
12,3035,2015-05-12 00:00:00,3036,3091,2015-05-13 00:00:00,2015-07-29 00:00:00,long,57.0,57.785714285714285,52.857142857142854,57.785714285714285,0.1896551724137927,0.7857142857142847,SL,price_time,2.0,2.0,1.0,2.0,3.0,3.0
13,3117,2015-09-03 00:00:00,3118,3217,2015-09-04 00:00:00,2016-02-01 09:15:00,short,54.0,51.357142857142854,59.142857142857146,51.357142857142854,0.5138888888888892,2.642857142857146,SL,price_time,2.0,2.0,2.0,2.0,1.0,-0.0
