trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,17,2016-07-27 09:15:00,18,84,2016-07-28 09:15:00,2016-11-07 09:15:00,long,499.7,709.9142857142857,478.4214285714286,709.9142857142857,9.879154078549858,210.21428571428572,SL,price_date,8.350000000000023,6.650000000000034,9.100000000000023,12.650000000000034,19.69999999999999,11.650000000000034
2,111,2016-12-15 09:15:00,112,156,2016-12-16 09:15:00,2017-02-17 09:15:00,long,767.0,858.3357142857143,699.3357142857143,858.3357142857143,1.3498363770716775,91.33571428571429,SL,price_date,20.950000000000045,17.200000000000045,15.649999999999977,17.75,10.100000000000023,2.5499999999999545
3,174,2017-03-17 09:15:00,175,218,2017-03-20 09:15:00,2017-05-23 09:15:00,long,868.8,948.2321428571428,815.4428571428571,948.2321428571428,1.4886880856760358,79.43214285714282,SL,price_time,23.450000000000045,14.450000000000045,32.75,24.65000000000009,22.65000000000009,22.800000000000068
4,357,2017-12-12 09:15:00,358,399,2017-12-13 09:15:00,2018-02-12 09:15:00,short,1129.0,1034.3607142857143,1206.1428571428573,1034.3607142857143,1.2268055555555528,94.63928571428573,SL,price_time,10.799999999999955,18.299999999999955,32.65000000000009,25.950000000000045,13.549999999999955,-4.25
5,511,2018-07-25 09:15:00,512,529,2018-07-26 09:15:00,2018-08-21 09:15:00,long,876.75,899.5642857142857,811.6571428571428,899.5642857142857,0.35048831339844133,22.81428571428569,SL,price_date,21.399999999999977,21.399999999999977,15.100000000000023,22.200000000000045,35.049999999999955,70.14999999999998
6,593,2018-11-29 09:15:00,594,645,2018-11-30 09:15:00,2019-02-12 00:00:00,long,826.45,907.3892857142857,771.9214285714286,907.3892857142857,1.4843463452973524,80.93928571428569,SL,price_time,14.5,5.849999999999909,23.649999999999977,29.049999999999955,40.049999999999955,46.84999999999991
7,699,2019-05-07 00:00:00,700,765,2019-05-08 00:00:00,2019-08-08 00:00:00,short,945.0,824.3678571428571,1013.3285714285714,824.3678571428571,1.7654714614258837,120.63214285714287,SL,price_date,19.899999999999977,17.899999999999977,6.5499999999999545,55.549999999999955,91.54999999999995,85.20000000000005
8,909,2020-03-11 00:00:00,910,929,2020-03-12 00:00:00,2020-04-13 00:00:00,short,948.0,954.7964285714286,1083.307142857143,954.7964285714286,-0.05022963627725283,-6.796428571428578,SL,price_time,65.25,37.75,8.899999999999977,78.14999999999998,70.0,201.70000000000005
9,1057,2020-10-14 00:00:00,1058,1123,2020-10-15 00:00:00,2021-01-18 00:00:00,long,795.7,1041.7071428571428,726.8714285714285,1041.7071428571428,3.574200913242002,246.00714285714275,SL,price_time,21.899999999999977,18.899999999999977,25.149999999999977,30.84999999999991,33.799999999999955,26.09999999999991
10,1131,2021-01-29 00:00:00,1132,1165,2021-02-01 00:00:00,2021-03-19 00:00:00,long,1035.1,1088.3071428571427,947.4928571428572,1088.3071428571427,0.607337953526295,53.2071428571428,SL,price_date,34.30000000000018,34.30000000000018,45.850000000000136,49.450000000000045,66.15000000000009,47.90000000000009
11,1201,2021-05-17 00:00:00,1202,1229,2021-05-18 00:00:00,2021-06-24 00:00:00,long,1108.15,1153.107142857143,1017.6142857142856,1153.107142857143,0.49656804733727655,44.9571428571428,SL,price_date,20.5,19.299999999999955,13.099999999999909,7.699999999999818,22.699999999999818,33.34999999999991
12,1256,2021-08-03 00:00:00,1257,1277,2021-08-04 00:00:00,2021-09-02 00:00:00,short,1193.0,1164.1535714285715,1259.2357142857145,1164.1535714285715,0.43551170063625383,28.846428571428532,SL,price_time,14.850000000000136,18.90000000000009,16.549999999999955,24.15000000000009,51.0,67.34999999999991
13,1299,2021-10-05 00:00:00,1300,1404,2021-10-06 00:00:00,2022-03-08 00:00:00,short,1098.5,762.975,1161.5428571428572,762.975,5.3221731248583675,335.525,SL,price_date,4.75,23.09999999999991,21.84999999999991,30.549999999999955,28.200000000000045,39.5
14,1526,2022-09-05 00:00:00,1527,1562,2022-09-06 00:00:00,2022-10-27 00:00:00,short,878.8,849.282142857143,923.2857142857142,849.282142857143,0.6635356454720587,29.517857142856997,SL,price_time,9.549999999999955,14.599999999999909,2.0,1.8999999999999773,-1.4500000000000455,-9.400000000000091
15,1665,2023-03-24 00:00:00,1666,1673,2023-03-27 00:00:00,2023-04-10 00:00:00,short,955.2,997.857142857143,1031.557142857143,997.857142857143,-0.5586529466791404,-42.65714285714296,SL,price_time,4.0,-1.1499999999999773,-24.699999999999932,-29.59999999999991,-28.25,34.25
16,1803,2023-10-17 00:00:00,1804,1834,2023-10-18 00:00:00,2023-12-01 00:00:00,short,1145.95,1081.0678571428573,1207.8285714285714,1081.0678571428573,1.048539766824425,64.88214285714275,SL,price_time,13.849999999999909,19.200000000000045,22.100000000000136,115.90000000000009,127.20000000000005,134.4000000000001
17,1861,2024-01-10 00:00:00,1862,1901,2024-01-11 00:00:00,2024-03-06 00:00:00,long,1180.95,1461.8892857142857,1105.2642857142857,1461.8892857142857,3.711919592298979,280.9392857142857,SL,price_time,60.5,59.149999999999864,83.25,79.54999999999995,81.75,74.95000000000005
18,1944,2024-05-14 00:00:00,1945,1958,2024-05-15 00:00:00,2024-06-03 00:00:00,short,1319.45,1372.5178571428573,1435.5642857142857,1372.5178571428573,-0.45703125000000155,-53.06785714285729,SL,price_date,32.75,34.350000000000136,8.950000000000045,0.5,-0.34999999999990905,21.75
19,2070,2024-11-12 00:00:00,2071,2085,2024-11-13 00:00:00,2024-12-05 00:00:00,short,1370.0,1292.2892857142858,1516.8428571428574,1292.2892857142858,0.529210039887147,77.71071428571418,SL,price_time,40.549999999999955,40.34999999999991,57.34999999999991,240.0,243.95000000000005,244.6500000000001
20,2147,2025-03-04 00:00:00,2148,2169,2025-03-05 00:00:00,2025-04-07 00:00:00,long,1216.7,1293.1964285714284,1094.6214285714284,1293.1964285714284,0.6266163477853816,76.4964285714284,SL,price_time,66.55000000000018,63.700000000000045,119.79999999999995,67.29999999999995,61.950000000000045,71.20000000000005
21,2243,2025-07-24 00:00:00,2244,2279,2025-07-25 00:00:00,2025-09-16 00:00:00,short,1431.4,1345.4857142857143,1561.3285714285716,1345.4857142857143,0.6612424409015945,85.91428571428582,SL,price_date,48.700000000000045,51.600000000000136,54.600000000000136,42.30000000000018,19.0,73.30000000000018
