trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
26,1486,2013-05-13 00:00:00,1487,1527,2013-05-14 00:00:00,2013-07-09 00:00:00,short,105.95,91.82857142857145,112.77857142857142,91.82857142857145,2.0679916317991625,14.121428571428552,SL,price_date,2.6499999999999915,3.549999999999997,3.8500000000000085,4.200000000000003,4.549999999999997,4.299999999999997
27,1564,2013-09-02 00:00:00,1565,1590,2013-09-03 00:00:00,2013-10-10 00:00:00,short,95.85,104.14285714285714,104.14999999999999,104.14285714285714,-0.9991394148020659,-8.292857142857144,SL,price_time,1.6500000000000057,1.25,0.29999999999999716,-0.05000000000001137,-0.3500000000000085,-1.1000000000000085
28,1607,2013-11-06 00:00:00,1608,1617,2013-11-07 00:00:00,2013-11-21 00:00:00,short,102.5,106.61428571428571,110.47142857142858,106.61428571428571,-0.5161290322580643,-4.114285714285714,SL,price_time,2.0500000000000114,1.9000000000000057,0.6500000000000057,2.4000000000000057,4.5,2.4000000000000057
29,1656,2014-01-16 00:00:00,1657,1673,2014-01-17 00:00:00,2014-02-10 00:00:00,short,101.25,103.67500000000001,106.39285714285714,103.67500000000001,-0.4715277777777804,-2.4250000000000114,SL,price_time,1.8500000000000085,2.6500000000000057,2.299999999999997,2.4000000000000057,-1.2999999999999972,0.25
30,1718,2014-04-21 00:00:00,1719,1735,2014-04-22 00:00:00,2014-05-16 00:00:00,short,104.95,104.8607142857143,110.57857142857142,104.8607142857143,0.015862944162435492,0.0892857142857082,SL,price_time,3.049999999999997,3.5,3.8500000000000085,3.3500000000000085,3.25,4.400000000000006
31,1746,2014-06-02 00:00:00,1747,1775,2014-06-03 00:00:00,2014-07-11 00:00:00,long,108.1,110.59285714285713,94.0,110.59285714285713,0.1767983789260379,2.492857142857133,SL,price_time,1.7000000000000028,1.1500000000000057,0.30000000000001137,3.3500000000000085,6.75,7.450000000000003
32,1802,2014-08-21 00:00:00,1803,1815,2014-08-22 00:00:00,2014-09-10 00:00:00,short,121.3,126.40714285714286,130.42142857142858,126.40714285714286,-0.5599060297572435,-5.107142857142861,SL,price_time,3.5500000000000114,2.950000000000003,4.700000000000003,5.049999999999997,-0.15000000000000568,1.25
33,1832,2014-10-08 00:00:00,1833,1855,2014-10-09 00:00:00,2014-11-14 00:00:00,long,115.15,114.34285714285713,107.15,114.34285714285713,-0.10089285714285978,-0.8071428571428783,SL,price_time,2.25,2.549999999999997,1.4499999999999886,2.1999999999999886,1.1999999999999886,0.09999999999999432
34,1951,2015-04-07 00:00:00,1952,1968,2015-04-08 00:00:00,2015-05-04 00:00:00,short,180.1,168.9442857142857,198.90857142857143,168.9442857142857,0.5931186389184256,11.155714285714282,SL,price_time,5.150000000000006,4.650000000000006,7.199999999999989,1.8499999999999943,-0.8000000000000114,5.049999999999983
35,1997,2015-06-12 00:00:00,1998,2040,2015-06-15 00:00:00,2015-08-12 00:00:00,long,154.44,177.12142857142857,136.1457142857143,177.12142857142857,1.2398094643136033,22.68142857142857,SL,price_time,1.5999999999999943,1.460000000000008,3.3100000000000023,3.8600000000000136,10.210000000000008,16.110000000000014
36,2059,2015-09-08 00:00:00,2060,2144,2015-09-09 00:00:00,2016-01-13 09:15:00,long,156.6,167.64642857142857,128.6657142857143,167.64642857142857,0.3954433875421914,11.046428571428578,SL,price_date,3.4000000000000057,0.15000000000000568,11.300000000000011,8.200000000000017,10.700000000000017,6.650000000000006
37,2168,2016-02-17 09:15:00,2169,2219,2016-02-18 09:15:00,2016-05-06 09:15:00,long,155.0,168.0392857142857,131.15714285714284,168.0392857142857,0.5468843618933489,13.039285714285711,SL,price_time,2.6500000000000057,1.8000000000000114,20.69999999999999,14.900000000000006,14.599999999999994,10.349999999999994
38,2233,2016-05-26 09:15:00,2234,2268,2016-05-27 09:15:00,2016-07-15 09:15:00,short,169.8,166.475,191.53571428571428,166.475,0.1529740387775231,3.325000000000017,SL,price_time,9.150000000000006,5.800000000000011,10.350000000000023,8.150000000000006,6.850000000000023,5.650000000000006
39,2291,2016-08-18 09:15:00,2292,2326,2016-08-19 09:15:00,2016-10-10 09:15:00,short,194.0,176.36071428571432,211.14999999999998,176.36071428571432,1.0285297792586414,17.639285714285677,SL,price_time,5.75,5.949999999999989,12.099999999999994,12.0,12.550000000000011,17.69999999999999
40,2352,2016-11-21 09:15:00,2353,2429,2016-11-22 09:15:00,2017-03-10 09:15:00,long,159.0,177.28214285714287,141.4714285714286,177.28214285714287,1.0429910350448268,18.282142857142873,SL,price_time,4.899999999999977,3.9499999999999886,14.25,11.300000000000011,17.44999999999999,24.44999999999999
41,2470,2017-05-12 09:15:00,2471,2572,2017-05-15 09:15:00,2017-10-09 09:15:00,short,208.4,157.7785714285714,227.75,157.7785714285714,2.616094499815432,50.621428571428595,SL,price_time,3.1500000000000057,3.1500000000000057,0.5,2.5,11.550000000000011,4.849999999999994
42,2602,2017-11-22 09:15:00,2603,2616,2017-11-23 09:15:00,2017-12-12 09:15:00,long,125.5,129.1392857142857,112.22857142857146,129.1392857142857,0.2742195909580193,3.6392857142857054,SL,price_time,6.900000000000006,6.5,13.25,17.5,15.650000000000006,13.099999999999994
43,2636,2018-01-10 09:15:00,2637,2657,2018-01-11 09:15:00,2018-02-09 09:15:00,short,159.8,138.98214285714286,182.19285714285712,138.98214285714286,0.9296650717703366,20.81785714285715,SL,price_date,13.549999999999983,10.900000000000006,15.150000000000006,13.550000000000011,19.5,15.75
44,2680,2018-03-16 09:15:00,2681,2696,2018-03-19 09:15:00,2018-04-11 09:15:00,short,156.0,149.36428571428573,178.9,149.36428571428573,0.28976918278228253,6.635714285714272,SL,price_time,2.4000000000000057,2.5,-0.6500000000000057,0.05000000000001137,1.4000000000000057,12.5
45,2741,2018-06-14 09:15:00,2742,2808,2018-06-15 09:15:00,2018-09-21 09:15:00,long,136.9,140.0,128.7357142857143,140.0,0.3797025371828516,3.0999999999999943,SL,price_time,2.1500000000000057,2.0,0.5999999999999943,-0.5999999999999943,-1.3499999999999943,-2.0999999999999943
46,2824,2018-10-16 09:15:00,2825,2834,2018-10-17 09:15:00,2018-10-31 09:15:00,short,137.05,138.45714285714286,146.65,138.45714285714286,-0.14657738095237968,-1.4071428571428442,SL,price_date,4.25,4.100000000000023,5.75,5.800000000000011,9.650000000000006,4.100000000000023
47,2872,2018-12-28 00:00:00,2873,2906,2018-12-31 00:00:00,2019-02-14 00:00:00,long,138.0,133.19285714285715,125.19999999999999,133.19285714285715,-0.3755580357142848,-4.80714285714285,SL,price_date,3.0999999999999943,2.5,2.1999999999999886,2.5,2.75,2.3000000000000114
48,2924,2019-03-13 00:00:00,2925,2945,2019-03-14 00:00:00,2019-04-12 00:00:00,short,139.5,141.35357142857143,148.12857142857143,141.35357142857143,-0.21481788079470177,-1.8535714285714278,SL,price_time,3.4000000000000057,3.4000000000000057,1.6999999999999886,2.5999999999999943,2.8499999999999943,3.1999999999999886
49,2989,2019-06-20 00:00:00,2990,3027,2019-06-21 00:00:00,2019-08-14 00:00:00,short,131.4,126.43928571428572,140.03571428571428,126.43928571428572,0.5744416873449144,4.960714285714289,SL,price_time,1.950000000000017,2.200000000000017,2.1500000000000057,2.4000000000000057,2.0,1.6500000000000057
50,3086,2019-11-14 00:00:00,3087,3126,2019-11-15 00:00:00,2020-01-10 00:00:00,short,158.25,138.10714285714286,170.1142857142857,138.10714285714286,1.6977724262492493,20.14285714285714,SL,price_date,12.399999999999977,14.449999999999989,15.5,14.199999999999989,15.75,18.150000000000006
51,3176,2020-03-23 00:00:00,3177,3285,2020-03-24 00:00:00,2020-08-31 00:00:00,long,123.5,129.4357142857143,94.54285714285714,129.4357142857143,0.20498273310310894,5.935714285714312,SL,price_time,7.300000000000011,5.150000000000006,8.099999999999994,6.099999999999994,5.449999999999989,3.5999999999999943
52,3321,2020-10-21 00:00:00,3322,3403,2020-10-22 00:00:00,2021-02-17 00:00:00,long,126.8,158.38928571428573,117.73571428571428,158.38928571428573,3.4850275807722633,31.589285714285737,SL,price_date,1.4000000000000057,1.5000000000000142,-0.20000000000000284,-1.0499999999999972,-2.8999999999999915,-0.5
53,3535,2021-09-01 00:00:00,3536,3585,2021-09-02 00:00:00,2021-11-15 00:00:00,short,284.55,274.975,325.55,274.975,0.2335365853658534,9.574999999999989,SL,price_time,6.949999999999989,7.100000000000023,-2.75,1.1999999999999886,9.0,3.9499999999999886
54,3607,2021-12-16 00:00:00,3608,3618,2021-12-17 00:00:00,2021-12-31 00:00:00,short,290.0,298.2285714285714,312.2857142857143,298.2285714285714,-0.36923076923076803,-8.2285714285714,SL,price_date,13.75,13.699999999999989,21.899999999999977,12.050000000000011,12.199999999999989,12.600000000000023
55,3627,2022-01-13 00:00:00,3628,3660,2022-01-14 00:00:00,2022-03-03 00:00:00,short,287.1,259.87142857142857,315.26428571428573,259.87142857142857,0.9667765660664479,27.228571428571456,SL,price_time,1.3500000000000227,0.6500000000000341,-2.2999999999999545,-1.8999999999999773,0.6000000000000227,6.850000000000023
56,3717,2022-05-27 00:00:00,3718,3732,2022-05-30 00:00:00,2022-06-17 00:00:00,long,238.0,224.80357142857144,215.5,224.80357142857144,-0.5865079365079358,-13.196428571428555,SL,price_date,10.0,6.699999999999989,0.05000000000001137,5.699999999999989,3.6500000000000057,2.5500000000000114
57,3740,2022-06-29 00:00:00,3741,3798,2022-06-30 00:00:00,2022-09-22 00:00:00,long,233.65,288.9178571428572,211.8642857142857,288.9178571428572,2.5368852459016393,55.267857142857196,SL,price_time,6.349999999999994,6.349999999999994,2.25,7.849999999999994,6.150000000000006,4.449999999999989
58,3843,2022-11-29 00:00:00,3844,3951,2022-11-30 00:00:00,2023-05-09 00:00:00,short,294.9,272.44642857142856,316.7,272.44642857142856,1.0299803407601564,22.453571428571422,SL,price_time,4.149999999999977,4.7999999999999545,3.8999999999999773,6.199999999999989,7.099999999999966,3.5499999999999545
59,4013,2023-08-04 00:00:00,4014,4078,2023-08-07 00:00:00,2023-11-09 00:00:00,short,332.2,344.4428571428572,358.65,344.4428571428572,-0.4628679449095348,-12.24285714285719,SL,price_time,14.600000000000023,8.300000000000011,6.800000000000011,4.199999999999989,8.399999999999977,14.25
60,4085,2023-11-20 00:00:00,4086,4144,2023-11-21 00:00:00,2024-02-14 00:00:00,long,363.05,414.8357142857143,334.4857142857143,414.8357142857143,1.8129532383095788,51.78571428571428,SL,price_date,11.849999999999966,9.349999999999966,2.3999999999999773,2.1499999999999773,3.4499999999999886,10.199999999999989
61,4174,2024-03-28 00:00:00,4175,4218,2024-04-01 00:00:00,2024-06-04 00:00:00,long,426.0,432.5,377.65714285714284,432.5,0.13445626477541367,6.5,SL,price_time,8.75,2.9499999999999886,1.6000000000000227,-2.3500000000000227,-0.6000000000000227,10.850000000000023
62,4224,2024-06-12 00:00:00,4225,4370,2024-06-13 00:00:00,2025-01-13 00:00:00,long,468.9,659.4035714285714,423.7142857142857,659.4035714285714,4.21601327853304,190.50357142857138,SL,price_time,14.899999999999977,14.100000000000023,33.35000000000002,24.600000000000023,20.650000000000034,18.850000000000023
63,4492,2025-07-10 00:00:00,4493,4501,2025-07-11 00:00:00,2025-07-23 00:00:00,short,773.4,822.9214285714286,824.5928571428572,822.9214285714286,-0.9673503557974047,-49.5214285714286,SL,price_time,8.900000000000091,8.850000000000023,-8.899999999999977,-25.850000000000023,-21.75,-36.85000000000002
64,4506,2025-07-30 00:00:00,4507,4571,2025-07-31 00:00:00,2025-11-04 00:00:00,long,832.5,1016.6321428571429,795.6214285714285,1016.6321428571429,4.9929304667828704,184.13214285714287,SL,price_time,14.75,24.950000000000045,26.75,29.399999999999977,35.39999999999998,25.649999999999977
65,4611,2026-01-01 00:00:00,4612,4618,2026-01-02 00:00:00,2026-01-12 00:00:00,long,906.3,884.925,841.55,884.925,-0.3301158301158301,-21.375,SL,price_date,14.200000000000045,8.450000000000045,9.150000000000091,38.700000000000045,34.55000000000007,10.75
