trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,19,2017-03-03 09:15:00,20,65,2017-03-06 09:15:00,2017-05-12 09:15:00,long,99.0,109.21428571428572,94.07142857142857,109.21428571428572,2.072463768115943,10.214285714285722,SL,price_time,6.0,6.0,5.5,3.5,6.0,5.0
2,81,2017-06-05 09:15:00,82,105,2017-06-06 09:15:00,2017-07-10 09:15:00,short,125.5,125.82142857142857,132.42857142857142,125.82142857142857,-0.046391752577319374,-0.3214285714285694,SL,price_time,3.0,3.0,3.0,4.0,1.0,2.0
3,109,2017-07-14 09:15:00,110,148,2017-07-17 09:15:00,2017-09-11 09:15:00,short,125.0,113.78571428571429,139.92857142857142,113.78571428571429,0.7511961722488041,11.214285714285708,SL,price_time,2.0,2.5,4.5,3.0,4.0,4.5
4,229,2018-01-08 09:15:00,230,274,2018-01-09 09:15:00,2018-03-15 09:15:00,short,106.0,89.5,112.14285714285714,89.5,2.6860465116279086,16.5,SL,price_time,1.0,1.0,1.5,1.5,-1.0,-3.0
5,360,2018-07-18 09:15:00,361,400,2018-07-19 09:15:00,2018-09-17 09:15:00,short,92.5,85.17857142857143,96.92857142857143,85.17857142857143,1.6532258064516117,7.321428571428569,SL,price_time,1.0,1.0,0.5,-0.0,-0.0,2.0
6,433,2018-11-06 09:15:00,434,463,2018-11-09 09:15:00,2018-12-21 00:00:00,long,69.0,64.67857142857143,63.57142857142857,64.67857142857143,-0.7960526315789467,-4.321428571428569,SL,price_time,2.0,0.5,-0.5,0.0,-0.5,-0.5
7,631,2019-08-28 00:00:00,632,647,2019-08-29 00:00:00,2019-09-23 00:00:00,short,58.0,62.92857142857143,63.92857142857143,62.92857142857143,-0.8313253012048193,-4.928571428571431,SL,price_time,2.0,1.5,-1.0,-1.0,-0.5,-1.5
8,772,2020-03-24 00:00:00,773,811,2020-03-25 00:00:00,2020-05-26 00:00:00,long,30.5,43.142857142857146,24.357142857142858,43.142857142857146,2.0581395348837215,12.642857142857146,SL,price_time,2.0,3.0,3.0,3.0,2.0,2.5
9,851,2020-07-21 00:00:00,852,855,2020-07-22 00:00:00,2020-07-27 00:00:00,short,55.0,61.107142857142854,62.92857142857143,61.107142857142854,-0.7702702702702697,-6.107142857142854,SL,price_time,1.0,-1.5,-1.0,-0.0,-2.0,-1.5
10,893,2020-09-17 00:00:00,894,934,2020-09-18 00:00:00,2020-11-14 00:00:00,short,64.5,57.535714285714285,71.5,57.535714285714285,0.9948979591836736,6.964285714285715,SL,price_date,1.0,1.5,5.0,4.5,4.5,6.5
11,1101,2021-07-20 00:00:00,1102,1128,2021-07-22 00:00:00,2021-08-30 00:00:00,short,149.0,132.64285714285714,171.57142857142858,132.64285714285714,0.7246835443037972,16.35714285714286,SL,price_time,9.5,10.5,19.5,9.0,11.0,13.0
12,1134,2021-09-07 00:00:00,1135,1165,2021-09-08 00:00:00,2021-10-22 00:00:00,long,129.0,143.14285714285714,114.42857142857143,143.14285714285714,0.9705882352941175,14.142857142857139,SL,price_time,4.0,3.0,9.0,7.5,7.5,7.5
13,1297,2022-05-06 00:00:00,1298,1315,2022-05-09 00:00:00,2022-06-01 00:00:00,short,274.0,258.67857142857144,303.64285714285717,258.67857142857144,0.5168674698795171,15.321428571428555,SL,price_time,15.5,15.0,22.5,35.0,33.5,38.5
14,1340,2022-07-06 00:00:00,1341,1363,2022-07-07 00:00:00,2022-08-08 00:00:00,long,205.5,215.32142857142856,179.5,215.32142857142856,0.3777472527472521,9.821428571428555,SL,price_date,11.5,9.5,4.0,5.5,13.5,18.5
15,1376,2022-08-29 00:00:00,1377,1394,2022-08-30 00:00:00,2022-09-23 00:00:00,long,211.5,211.10714285714286,198.0,211.10714285714286,-0.0291005291005288,-0.3928571428571388,SL,price_date,7.0,5.5,6.0,4.0,8.0,14.0
16,1434,2022-11-23 00:00:00,1435,1455,2022-11-24 00:00:00,2022-12-22 00:00:00,long,186.0,184.35714285714286,175.64285714285714,184.35714285714286,-0.15862068965517195,-1.6428571428571388,SL,price_time,3.5,3.5,4.5,4.0,7.5,6.5
17,1522,2023-03-29 00:00:00,1523,1724,2023-03-31 00:00:00,2024-01-23 00:00:00,long,140.0,714.0,126.57142857142857,714.0,42.744680851063826,574.0,SL,price_date,5.0,3.5,10.0,10.5,10.0,12.5
18,1812,2024-06-03 00:00:00,1813,1848,2024-06-04 00:00:00,2024-07-25 00:00:00,short,900.0,817.75,1010.0714285714286,817.75,0.747242050616483,82.25,SL,price_time,50.5,48.0,12.5,-0.5,6.0,13.0
19,2006,2025-03-11 00:00:00,2007,2068,2025-03-12 00:00:00,2025-06-13 00:00:00,long,1288.0,2698.6285714285714,1006.5,2698.6285714285714,5.011113930474498,1410.6285714285714,SL,price_time,68.0,50.0,20.5,32.5,94.0,176.0
20,2170,2025-11-11 00:00:00,2171,2190,2025-11-12 00:00:00,2025-12-09 00:00:00,long,2770.0,2686.4,2431.3142857142857,2686.4,-0.24683651088240227,-83.59999999999991,SL,price_date,131.20000000000027,5.400000000000091,-9.800000000000182,57.59999999999991,41.90000000000009,64.09999999999991
