trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,39,2010-04-08 00:00:00,40,99,2010-04-09 00:00:00,2010-07-02 00:00:00,short,38.95,31.7,48.77857142857143,31.7,0.7376453488372097,7.2500000000000036,SL,price_time,3.1000000000000014,3.200000000000003,2.8500000000000014,2.6500000000000057,3.25,4.5
2,136,2010-08-24 00:00:00,137,168,2010-08-25 00:00:00,2010-10-08 00:00:00,short,53.3,53.653571428571425,60.95,53.653571428571425,-0.04621848739495784,-0.35357142857142776,SL,price_time,1.2999999999999972,1.4499999999999957,1.75,4.699999999999996,4.149999999999999,4.649999999999999
3,190,2010-11-09 00:00:00,191,264,2010-11-10 00:00:00,2011-02-24 00:00:00,short,61.5,55.107142857142854,68.65714285714286,55.107142857142854,0.8932135728542917,6.392857142857146,SL,price_time,1.8499999999999943,1.5499999999999972,0.6499999999999986,1.5,2.700000000000003,2.950000000000003
4,269,2011-03-04 00:00:00,270,351,2011-03-07 00:00:00,2011-07-01 00:00:00,long,52.9,84.89642857142857,48.50714285714286,84.89642857142857,7.2837398373983815,31.996428571428574,SL,price_time,1.8500000000000014,2.450000000000003,2.950000000000003,2.1000000000000014,1.7000000000000028,2.0
5,363,2011-07-19 00:00:00,364,382,2011-07-20 00:00:00,2011-08-16 00:00:00,short,91.9,87.48928571428573,100.26428571428572,87.48928571428573,0.5273270708795892,4.410714285714278,SL,price_time,3.75,4.3500000000000085,5.450000000000003,4.950000000000003,4.3500000000000085,5.200000000000003
6,417,2011-10-07 00:00:00,418,441,2011-10-10 00:00:00,2011-11-16 00:00:00,long,71.1,72.41785714285714,57.08571428571429,72.41785714285714,0.09403669724770701,1.3178571428571502,SL,price_time,4.1000000000000085,4.1000000000000085,11.350000000000009,18.900000000000006,18.950000000000003,15.900000000000006
7,454,2011-12-05 00:00:00,455,484,2011-12-07 00:00:00,2012-01-17 00:00:00,short,85.0,83.4357142857143,94.07142857142857,83.4357142857143,0.1724409448818885,1.5642857142857025,SL,price_date,3.25,2.700000000000003,4.549999999999997,7.75,10.200000000000003,10.549999999999997
8,488,2012-01-23 00:00:00,489,557,2012-01-24 00:00:00,2012-05-07 00:00:00,long,83.15,107.425,75.45714285714284,107.425,3.15552460538532,24.27499999999999,SL,price_time,4.1000000000000085,3.5,3.8499999999999943,2.4499999999999886,6.8999999999999915,11.199999999999989
9,573,2012-05-29 00:00:00,574,601,2012-05-30 00:00:00,2012-07-06 00:00:00,short,126.3,125.47142857142856,145.3,125.47142857142856,0.043609022556391354,0.8285714285714363,SL,price_date,2.999999999999986,0.09999999999999432,-1.4500000000000028,2.950000000000003,11.349999999999994,8.149999999999991
10,621,2012-08-03 00:00:00,622,675,2012-08-06 00:00:00,2012-10-25 00:00:00,long,115.85,125.22857142857143,102.20714285714287,125.22857142857143,0.6874345549738232,9.378571428571433,SL,price_date,1.5499999999999972,-1.1499999999999915,1.0500000000000114,4.8500000000000085,4.400000000000006,4.75
11,688,2012-11-13 00:00:00,689,738,2012-11-15 00:00:00,2013-01-25 00:00:00,short,135.0,127.23214285714286,146.29285714285714,127.23214285714286,0.6878557874762804,7.767857142857139,SL,price_time,3.0,2.5500000000000114,7.349999999999994,6.900000000000006,7.099999999999994,7.049999999999997
12,792,2013-04-15 00:00:00,793,824,2013-04-16 00:00:00,2013-06-03 00:00:00,short,110.0,113.79642857142856,121.43571428571428,113.79642857142856,-0.3319800124921918,-3.7964285714285637,SL,price_time,4.099999999999994,3.049999999999997,1.6500000000000057,1.1500000000000057,2.25,3.75
13,856,2013-07-17 00:00:00,857,865,2013-07-18 00:00:00,2013-07-30 00:00:00,long,113.5,107.8607142857143,105.65714285714286,107.8607142857143,-0.7190346083788697,-5.639285714285705,SL,price_time,4.150000000000006,5.0,4.049999999999997,5.75,3.3499999999999943,4.799999999999997
14,917,2013-10-17 00:00:00,918,929,2013-10-18 00:00:00,2013-11-05 00:00:00,long,113.0,119.13214285714284,103.56428571428572,119.13214285714284,0.6498864496593472,6.1321428571428385,SL,price_date,4.549999999999997,3.8499999999999943,3.75,2.5999999999999943,-0.09999999999999432,0.9500000000000028
15,984,2014-01-23 00:00:00,985,1054,2014-01-24 00:00:00,2014-05-12 00:00:00,short,115.2,103.73928571428571,125.95,103.73928571428571,1.0661129568106316,11.460714285714289,SL,price_time,1.75,0.15000000000000568,3.6500000000000057,4.650000000000006,6.0,10.450000000000003
16,1100,2014-07-15 00:00:00,1101,1117,2014-07-16 00:00:00,2014-08-08 00:00:00,long,120.65,114.77142857142856,109.27857142857142,114.77142857142856,-0.5169597989949761,-5.878571428571448,SL,price_time,3.5999999999999943,4.449999999999989,6.6499999999999915,5.299999999999997,8.349999999999994,9.549999999999983
17,1134,2014-09-04 00:00:00,1135,1164,2014-09-05 00:00:00,2014-10-22 00:00:00,short,136.9,132.11785714285713,148.00714285714287,132.11785714285713,0.43054662379421343,4.782142857142873,SL,price_date,2.9000000000000057,3.4000000000000057,3.4000000000000057,4.450000000000017,4.950000000000017,2.8000000000000114
18,1172,2014-11-05 00:00:00,1173,1196,2014-11-07 00:00:00,2014-12-10 00:00:00,long,126.6,132.25714285714287,115.87857142857143,132.25714285714287,0.5276482345103284,5.657142857142873,SL,price_time,2.3999999999999915,1.5999999999999943,3.75,4.700000000000017,7.75,15.099999999999994
19,1243,2015-02-18 00:00:00,1244,1298,2015-02-19 00:00:00,2015-05-13 00:00:00,short,168.1,155.32142857142858,182.1142857142857,155.32142857142858,0.9118246687054019,12.77857142857141,SL,price_time,6.299999999999983,5.549999999999983,6.349999999999994,8.900000000000006,1.549999999999983,-0.0
