trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,29,2007-09-26 00:00:00,30,48,2007-09-27 00:00:00,2007-10-24 00:00:00,short,33.78,35.12642857142857,36.037142857142854,35.12642857142857,-0.5965189873417718,-1.346428571428568,SL,price_time,1.4299999999999997,1.5300000000000011,0.9299999999999997,1.4200000000000017,1.3999999999999986,1.75
2,110,2008-01-22 00:00:00,111,142,2008-01-23 00:00:00,2008-03-07 00:00:00,long,33.01,30.842857142857135,18.324285714285715,30.842857142857135,-0.14756809338521445,-2.1671428571428635,SL,price_time,3.7099999999999973,1.25,-0.259999999999998,0.6799999999999997,0.6900000000000048,0.03999999999999915
3,147,2008-03-14 00:00:00,148,159,2008-03-17 00:00:00,2008-04-03 00:00:00,short,28.13,32.14142857142857,32.14142857142857,32.14142857142857,-1.0,-4.011428571428571,SL,price_time,0.8000000000000007,-0.33000000000000185,-0.5600000000000023,-0.26000000000000156,0.39000000000000057,-0.740000000000002
4,177,2008-05-02 00:00:00,178,235,2008-05-05 00:00:00,2008-07-24 00:00:00,short,35.82,32.112857142857145,42.18000000000001,32.112857142857145,0.5828840970350396,3.7071428571428555,SL,price_time,0.9600000000000009,0.13000000000000256,0.7700000000000031,1.3400000000000034,0.9699999999999989,0.9799999999999969
5,273,2008-09-18 00:00:00,274,287,2008-09-19 00:00:00,2008-10-10 00:00:00,long,39.37,36.251428571428576,34.17428571428572,36.251428571428576,-0.6002199615067363,-3.1185714285714212,SL,price_time,2.3500000000000014,1.7100000000000009,1.6200000000000045,0.22000000000000597,1.470000000000006,1.6000000000000014
6,289,2008-10-14 00:00:00,290,318,2008-10-15 00:00:00,2008-11-26 00:00:00,short,37.04,38.63785714285714,42.22571428571429,38.63785714285714,-0.30812672176308536,-1.5978571428571442,SL,price_time,1.3100000000000023,1.0700000000000003,0.259999999999998,-0.759999999999998,-1.2800000000000011,-0.9299999999999997
7,461,2009-07-03 00:00:00,462,475,2009-07-06 00:00:00,2009-07-23 00:00:00,short,46.46,49.349285714285706,50.95285714285714,49.349285714285706,-0.643084260731318,-2.8892857142857054,SL,price_time,1.3299999999999983,1.4200000000000017,1.6400000000000006,2.770000000000003,0.4399999999999977,0.240000000000002
8,482,2009-08-03 00:00:00,483,628,2009-08-04 00:00:00,2010-03-11 00:00:00,long,54.46,77.62357142857142,48.212857142857146,77.62357142857142,3.7078664532357655,23.163571428571423,SL,price_time,3.539999999999999,2.75,4.130000000000003,2.469999999999999,1.4200000000000017,1.3999999999999986
9,632,2010-03-17 00:00:00,633,645,2010-03-18 00:00:00,2010-04-07 00:00:00,short,85.56,89.96071428571429,90.96142857142857,89.96071428571429,-0.8147315524993396,-4.400714285714287,SL,price_time,1.6800000000000068,1.9300000000000068,2.200000000000003,1.9399999999999977,2.5,2.4000000000000057
10,652,2010-04-19 00:00:00,653,685,2010-04-20 00:00:00,2010-06-03 00:00:00,short,93.14,97.62,102.38285714285713,97.62,-0.48469860896445227,-4.480000000000004,SL,price_time,1.8299999999999983,1.9200000000000017,3.760000000000005,4.189999999999998,4.180000000000007,4.340000000000003
11,692,2010-06-14 00:00:00,693,714,2010-06-15 00:00:00,2010-07-14 00:00:00,short,103.41,111.37285714285714,111.37285714285714,111.37285714285714,-1.0,-7.962857142857146,SL,price_date,0.8599999999999994,1.5600000000000023,-0.4300000000000068,0.47999999999998977,0.3499999999999943,-0.4000000000000057
12,748,2010-08-31 00:00:00,749,769,2010-09-01 00:00:00,2010-09-30 00:00:00,long,116.86,116.90071428571429,103.38142857142856,116.90071428571429,0.003020667726550191,0.04071428571428726,SL,price_date,2.6200000000000045,2.3599999999999994,4.8700000000000045,6.400000000000006,9.900000000000006,10.39
13,782,2010-10-19 00:00:00,783,805,2010-10-20 00:00:00,2010-11-22 00:00:00,long,114.91,110.1742857142857,99.96,110.1742857142857,-0.31677018633540427,-4.735714285714295,SL,price_date,3.430000000000007,3.5200000000000102,2.680000000000007,1.3599999999999994,1.2900000000000063,1.0700000000000074
14,816,2010-12-07 00:00:00,817,840,2010-12-08 00:00:00,2011-01-11 00:00:00,long,110.87,104.21214285714285,100.69,104.21214285714285,-0.6540134717934332,-6.657857142857154,SL,price_time,3.299999999999997,2.6999999999999886,3.239999999999995,2.4499999999999886,3.6899999999999977,5.839999999999989
15,873,2011-02-28 00:00:00,874,953,2011-03-01 00:00:00,2011-06-24 00:00:00,long,97.67,112.13714285714285,80.96000000000001,112.13714285714285,0.8657775497990935,14.467142857142846,SL,price_date,4.219999999999999,2.039999999999992,2.1700000000000017,0.5699999999999932,0.7800000000000011,1.8299999999999983
16,981,2011-08-03 00:00:00,982,1034,2011-08-04 00:00:00,2011-10-21 00:00:00,short,137.15,120.85285714285715,145.72285714285712,120.85285714285715,1.9010164972504642,16.29714285714286,SL,price_date,4.259999999999991,4.590000000000003,3.3000000000000114,6.710000000000008,5.0,5.150000000000006
17,1038,2011-10-31 00:00:00,1039,1087,2011-11-01 00:00:00,2012-01-11 00:00:00,short,117.35,107.84142857142857,134.10857142857142,107.84142857142857,0.5673855596283351,9.508571428571429,SL,price_date,2.6799999999999926,-0.4100000000000108,0.9899999999999949,1.0799999999999983,2.009999999999991,1.509999999999991
18,1103,2012-02-03 00:00:00,1104,1124,2012-02-06 00:00:00,2012-03-06 00:00:00,short,121.99,126.18785714285714,130.9557142857143,126.18785714285714,-0.46821223709368986,-4.197857142857146,SL,price_date,3.739999999999995,4.929999999999993,8.569999999999993,9.269999999999996,7.989999999999995,8.019999999999996
19,1128,2012-03-13 00:00:00,1129,1156,2012-03-14 00:00:00,2012-04-24 00:00:00,long,123.31,123.8442857142857,115.01714285714286,123.8442857142857,0.06442721791558843,0.5342857142857014,SL,price_time,2.730000000000004,1.5900000000000034,3.799999999999997,1.4399999999999977,0.3299999999999983,-0.010000000000005116
20,1163,2012-05-04 00:00:00,1164,1181,2012-05-07 00:00:00,2012-05-30 00:00:00,long,121.26,121.41071428571428,113.88571428571429,121.41071428571428,0.02043781480046313,0.15071428571427248,SL,price_time,3.1599999999999966,3.569999999999993,3.799999999999997,4.569999999999993,5.519999999999996,4.589999999999989
21,1229,2012-08-06 00:00:00,1230,1253,2012-08-07 00:00:00,2012-09-11 00:00:00,short,153.92,142.6464285714286,162.14142857142858,142.6464285714286,1.3712423979148487,11.273571428571387,SL,price_time,5.889999999999986,6.899999999999977,7.25,7.389999999999986,10.009999999999991,9.889999999999986
22,1293,2012-11-09 00:00:00,1294,1328,2012-11-12 00:00:00,2013-01-02 00:00:00,short,150.84,149.54071428571427,159.3842857142857,149.54071428571427,0.1520648720949694,1.2992857142857304,SL,price_time,2.4000000000000057,1.8400000000000034,-0.09000000000000341,2.1299999999999955,1.6400000000000148,4.920000000000016
23,1355,2013-02-08 00:00:00,1356,1375,2013-02-11 00:00:00,2013-03-08 00:00:00,short,154.89,159.6757142857143,162.3385714285714,159.6757142857143,-0.642500958956658,-4.785714285714306,SL,price_time,1.3700000000000045,1.7099999999999795,2.339999999999975,5.739999999999981,5.22999999999999,4.099999999999994
