trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,51,2010-09-09 00:00:00,52,70,2010-09-13 00:00:00,2010-10-07 00:00:00,long,67.5,72.82857142857142,60.40428571428571,72.82857142857142,0.7509563116569348,5.328571428571422,SL,price_time,2.469999999999999,0.4200000000000017,0.8499999999999943,-0.12000000000000455,-2.0,-2.049999999999997
2,102,2010-11-23 00:00:00,103,160,2010-11-24 00:00:00,2011-02-15 00:00:00,short,89.25,56.09,101.69571428571429,56.09,2.6643709825528,33.16,SL,price_time,3.200000000000003,3.450000000000003,9.400000000000006,14.969999999999999,19.099999999999994,19.58
3,195,2011-04-06 00:00:00,196,209,2011-04-07 00:00:00,2011-04-29 00:00:00,short,66.9,70.59571428571428,73.09857142857143,70.59571428571428,-0.5962203272643449,-3.695714285714274,SL,price_time,0.9200000000000017,1.2000000000000028,1.7800000000000011,3.1300000000000026,3.5500000000000043,2.1200000000000045
4,235,2011-06-06 00:00:00,236,271,2011-06-07 00:00:00,2011-07-26 00:00:00,short,62.35,58.64285714285714,67.38714285714286,58.64285714285714,0.7359614293817363,3.7071428571428626,SL,price_time,2.5,2.469999999999999,4.550000000000004,3.700000000000003,4.850000000000001,4.899999999999999
5,276,2011-08-02 00:00:00,277,295,2011-08-03 00:00:00,2011-08-30 00:00:00,short,56.0,50.89642857142857,63.449999999999996,50.89642857142857,0.6850431447746886,5.103571428571428,SL,price_time,0.6999999999999957,0.14999999999999858,0.5,2.0,3.700000000000003,4.100000000000001
6,314,2011-09-28 00:00:00,315,324,2011-09-29 00:00:00,2011-10-13 00:00:00,short,52.1,57.135714285714286,58.69285714285714,57.135714285714286,-0.7638136511375948,-5.035714285714285,SL,price_time,0.6500000000000057,-0.19999999999999574,-0.3999999999999986,0.10000000000000142,0.05000000000000426,0.75
7,369,2011-12-22 00:00:00,370,401,2011-12-23 00:00:00,2012-02-07 00:00:00,long,45.9,52.50714285714286,35.83571428571428,52.50714285714286,0.6564939673527327,6.607142857142861,SL,price_time,2.0500000000000043,1.3000000000000043,2.3999999999999986,1.2000000000000028,0.9500000000000028,0.6000000000000014
8,409,2012-02-17 00:00:00,410,424,2012-02-21 00:00:00,2012-03-13 00:00:00,short,46.0,43.55357142857143,55.949999999999996,43.55357142857143,0.2458722182340272,2.4464285714285694,SL,price_time,0.8500000000000014,0.7000000000000028,0.8500000000000014,1.9500000000000028,2.799999999999997,4.100000000000001
9,463,2012-05-10 00:00:00,464,578,2012-05-11 00:00:00,2012-10-25 00:00:00,long,20.0,37.16428571428571,15.099999999999998,37.16428571428571,3.5029154518950416,17.16428571428571,SL,price_time,2.8500000000000014,3.0500000000000007,3.6000000000000014,3.3000000000000007,3.8999999999999986,4.5
10,903,2014-02-14 00:00:00,904,961,2014-02-17 00:00:00,2014-05-16 00:00:00,long,22.95,22.50357142857143,19.49285714285714,22.50357142857143,-0.12913223140495803,-0.4464285714285694,SL,price_time,0.9500000000000028,0.6500000000000021,-0.3000000000000007,-0.5,-0.5999999999999979,-1.0999999999999979
