trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,52,2003-04-15 00:00:00,53,64,2003-04-16 00:00:00,2003-05-05 00:00:00,short,21.4,21.289285714285715,24.807142857142857,21.289285714285715,0.03249475890985273,0.11071428571428399,SL,price_time,0.7999999999999972,1.7999999999999972,2.6499999999999986,2.0,2.349999999999998,2.299999999999997
2,84,2003-06-02 00:00:00,85,124,2003-06-03 00:00:00,2003-07-28 00:00:00,short,32.85,33.28928571428571,39.07857142857143,33.28928571428571,-0.07052752293577907,-0.4392857142857096,SL,price_time,1.8999999999999986,1.4500000000000028,1.1500000000000021,0.9000000000000021,0.05000000000000426,0.10000000000000142
3,156,2003-09-11 00:00:00,157,195,2003-09-12 00:00:00,2003-11-06 00:00:00,short,32.9,16.242857142857144,38.142857142857146,16.242857142857144,3.1771117166212504,16.657142857142855,SL,price_time,1.4500000000000028,2.0,3.3999999999999986,3.8999999999999986,2.0,2.75
4,237,2004-01-07 00:00:00,238,248,2004-01-08 00:00:00,2004-01-22 00:00:00,long,22.75,17.267857142857142,17.09285714285714,17.267857142857142,-0.9690656565656565,-5.482142857142858,SL,price_time,1.6499999999999986,1.0,0.05000000000000071,-0.3500000000000014,0.14999999999999858,-0.10000000000000142
5,468,2005-01-10 00:00:00,469,548,2005-01-11 00:00:00,2005-05-06 00:00:00,short,24.0,18.182142857142857,31.42857142857143,18.182142857142857,0.7831730769230767,5.817857142857143,SL,price_time,2.3500000000000014,2.3000000000000007,4.449999999999999,4.100000000000001,4.399999999999999,4.850000000000001
6,609,2005-08-02 00:00:00,610,614,2005-08-03 00:00:00,2005-08-09 00:00:00,short,23.3,26.017857142857142,26.207142857142856,26.017857142857142,-0.9348894348894352,-2.7178571428571416,SL,price_time,0.9500000000000028,1.1500000000000021,0.9000000000000021,0.9000000000000021,-2.349999999999998,-3.349999999999998
7,617,2005-08-12 00:00:00,618,648,2005-08-16 00:00:00,2005-09-28 00:00:00,short,28.45,24.12142857142857,31.335714285714285,24.12142857142857,1.5,4.328571428571429,SL,price_time,1.6999999999999993,2.25,1.8999999999999986,2.849999999999998,2.75,2.9499999999999993
8,656,2005-10-10 00:00:00,657,675,2005-10-11 00:00:00,2005-11-09 00:00:00,short,24.55,22.200000000000003,28.821428571428573,22.200000000000003,0.550167224080267,2.349999999999998,SL,price_time,0.8000000000000007,1.25,1.8000000000000007,2.5,2.6999999999999993,3.1999999999999993
9,681,2005-11-18 00:00:00,682,695,2005-11-21 00:00:00,2005-12-08 00:00:00,short,22.1,21.07857142857143,24.82142857142857,21.07857142857143,0.37532808398950207,1.0214285714285722,SL,price_time,1.0,0.75,1.1000000000000014,1.0,1.5,1.7000000000000028
10,744,2006-02-20 00:00:00,745,765,2006-02-21 00:00:00,2006-03-22 00:00:00,long,22.6,20.33214285714286,18.857142857142858,20.33214285714286,-0.6059160305343508,-2.2678571428571423,SL,price_time,1.75,0.9499999999999993,1.2999999999999972,1.1999999999999993,1.75,0.6499999999999986
