trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,4,2021-10-18,5,60,2021-10-19,2022-01-06,short,683.0,553.85,746.6300000000001,553.85,2.0297029702970257,129.14999999999998,SL,price_date,5.050000000000068,4.100000000000023,20.850000000000023,24.299999999999955,24.350000000000023,31.75
2,82,2022-02-08,83,117,2022-02-09,2022-03-31,short,523.5,522.3571428571429,554.4428571428572,522.3571428571429,0.036934441366573235,1.1428571428571104,SL,price_date,7.0499999999999545,5.7999999999999545,8.75,9.600000000000023,14.949999999999989,15.399999999999977
3,131,2022-04-22,132,185,2022-04-25,2022-07-08,short,544.9,429.90714285714284,583.6642857142857,429.90714285714284,2.9664639764142233,114.99285714285713,SL,price_date,14.949999999999932,13.049999999999955,4.649999999999977,14.75,15.600000000000023,24.899999999999977
4,192,2022-07-19,193,236,2022-07-20,2022-09-22,long,419.65,465.77500000000003,401.6571428571429,465.77500000000003,2.563517268757456,46.12500000000006,SL,price_date,6.850000000000023,5.9500000000000455,10.450000000000045,8.800000000000011,1.5500000000000114,-0.3499999999999659
5,368,2023-04-05,369,458,2023-04-06,2023-08-16,long,339.5,394.975,300.8357142857143,394.975,1.4347866247921677,55.47500000000002,SL,price_time,3.3500000000000227,1.1000000000000227,-7.550000000000011,-7.0,7.75,-2.6499999999999773
6,524,2023-11-21,525,542,2023-11-22,2023-12-18,short,446.0,476.65714285714284,476.77142857142854,476.65714285714284,-0.9962859795728881,-30.657142857142844,SL,price_time,4.5,1.6999999999999886,-6.0,-11.149999999999977,-10.649999999999977,-5.0
7,633,2024-05-02,634,655,2024-05-03,2024-06-03,short,554.95,563.6464285714285,596.4642857142857,563.6464285714285,-0.20948038540949493,-8.696428571428442,SL,price_time,7.400000000000091,12.150000000000091,21.40000000000009,20.65000000000009,5.25,12.550000000000068
8,734,2024-09-25,735,748,2024-09-26,2024-10-16,short,736.0,766.1178571428572,803.3142857142858,766.1178571428572,-0.44742147707979724,-30.117857142857247,SL,price_date,4.7999999999999545,0.7999999999999545,0.7999999999999545,17.0,-13.899999999999977,5.899999999999977
9,800,2025-01-01,801,827,2025-01-02,2025-02-06,short,841.1,714.6357142857142,910.6928571428571,714.6357142857142,1.8172020938109448,126.46428571428578,SL,price_date,6.5,11.350000000000023,18.899999999999977,46.10000000000002,20.600000000000023,41.950000000000045
10,920,2025-06-26,921,928,2025-06-27,2025-07-08,short,782.3,829.4571428571429,835.0999999999999,829.4571428571429,-0.8931277056277083,-47.15714285714296,SL,price_date,13.149999999999977,18.34999999999991,-17.550000000000068,-8.300000000000068,-10.850000000000023,-35.0
11,971,2025-09-09,972,984,2025-09-10,2025-09-26,long,858.0,796.8428571428572,796.8428571428572,796.8428571428572,-1.0,-61.157142857142844,SL,price_date,18.899999999999977,8.549999999999955,-3.1000000000000227,-10.850000000000023,-18.649999999999977,-16.75
