trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,17,2021-09-16,18,44,2021-09-17,2021-10-26,short,558.0,540.7428571428571,602.0642857142857,540.7428571428571,0.3916355973415469,17.257142857142867,SL,price_date,18.449999999999932,19.399999999999977,18.299999999999955,21.700000000000045,13.0,6.0
2,64,2021-11-25,65,131,2021-11-26,2022-03-02,short,531.0,359.4964285714285,583.2714285714286,359.4964285714285,3.2810194042087995,171.5035714285715,SL,price_date,19.949999999999932,11.899999999999977,22.75,-0.35000000000002274,7.899999999999977,5.850000000000023
3,154,2022-04-05,155,210,2022-04-06,2022-06-27,short,388.85,304.625,428.4714285714286,304.625,2.12574364521363,84.22500000000002,SL,price_date,3.8000000000000114,5.150000000000034,8.0,2.0,5.300000000000011,11.150000000000034
4,246,2022-08-18,247,256,2022-08-19,2022-09-02,short,347.7,370.84999999999997,376.4142857142857,370.84999999999997,-0.8062189054726357,-23.149999999999977,SL,price_date,4.5499999999999545,6.849999999999966,12.699999999999989,10.949999999999989,4.199999999999989,-3.650000000000034
5,269,2022-09-21,270,319,2022-09-22,2022-12-05,short,420.0,397.7285714285714,504.0,397.7285714285714,0.2651360544217691,22.2714285714286,SL,price_time,9.600000000000023,9.350000000000023,18.05000000000001,26.05000000000001,15.149999999999977,13.199999999999989
6,345,2023-01-10,346,354,2023-01-11,2023-01-23,long,374.0,362.79999999999995,341.8,362.79999999999995,-0.3478260869565233,-11.200000000000045,SL,price_time,1.5500000000000114,1.1000000000000227,6.25,6.550000000000011,13.399999999999977,7.949999999999989
7,377,2023-02-24,378,392,2023-02-27,2023-03-20,short,368.0,357.43571428571425,404.88571428571424,357.43571428571425,0.28640588690937374,10.564285714285745,SL,price_time,15.600000000000023,12.550000000000011,17.94999999999999,16.0,19.350000000000023,15.699999999999989
8,444,2023-06-07,445,480,2023-06-08,2023-07-28,short,358.0,369.5035714285715,383.42857142857144,369.5035714285715,-0.45238764044944035,-11.50357142857149,SL,price_time,8.150000000000034,6.850000000000023,10.399999999999977,3.0,3.3500000000000227,0.6499999999999773
9,503,2023-08-31,504,540,2023-09-01,2023-10-26,long,337.95,344.71785714285716,318.22857142857146,344.71785714285716,0.3431727634914905,6.767857142857167,SL,price_date,7.300000000000011,6.850000000000023,18.100000000000023,35.900000000000034,32.94999999999999,39.05000000000001
10,554,2023-11-15,555,593,2023-11-16,2024-01-11,long,347.0,351.3285714285714,327.1857142857143,351.3285714285714,0.2184571016582552,4.328571428571422,SL,price_time,5.949999999999989,6.050000000000011,4.300000000000011,3.5,5.149999999999977,4.449999999999989
11,627,2024-02-29,628,634,2024-03-01,2024-03-11,long,332.45,315.7,314.9714285714286,315.7,-0.9583163056804266,-16.75,SL,price_date,5.699999999999989,4.699999999999989,4.850000000000023,3.150000000000034,-4.599999999999966,-12.099999999999966
12,646,2024-03-28,647,672,2024-04-01,2024-05-09,long,307.35,312.3785714285715,274.28571428571433,312.3785714285715,0.1520846835169596,5.0285714285714675,SL,price_time,14.150000000000034,13.0,16.149999999999977,20.399999999999977,13.399999999999977,8.099999999999966
13,677,2024-05-16,678,690,2024-05-17,2024-06-04,long,319.45,308.9214285714286,296.47857142857146,308.9214285714286,-0.4583333333333333,-10.52857142857141,SL,price_time,3.6000000000000227,1.650000000000034,4.75,4.650000000000034,2.400000000000034,-1.349999999999966
14,709,2024-07-02,710,760,2024-07-03,2024-09-13,short,363.1,357.9392857142857,399.06428571428575,357.9392857142857,0.1434955312810341,5.160714285714334,SL,price_time,4.25,6.5,5.0,-9.849999999999966,0.7000000000000455,1.6000000000000227
15,787,2024-10-23,788,842,2024-10-24,2025-01-13,long,332.0,340.0642857142857,313.5214285714286,340.0642857142857,0.4364128333977573,8.064285714285688,SL,price_time,1.650000000000034,10.050000000000011,-0.44999999999998863,7.0,10.550000000000011,12.100000000000023
16,869,2025-02-18,870,949,2025-02-19,2025-06-19,long,310.0,339.22142857142853,278.9357142857143,339.22142857142853,0.9406760174752812,29.221428571428532,SL,price_date,10.350000000000023,12.050000000000011,11.100000000000023,12.5,6.899999999999977,9.800000000000011
