trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,510,2005-02-15 00:00:00,511,515,2005-02-16 00:00:00,2005-02-22 00:00:00,short,15.95,18.935714285714283,20.178571428571427,18.935714285714283,-0.7060810810810808,-2.985714285714284,SL,price_time,0.45000000000000107,1.0,2.1999999999999993,1.6499999999999986,2.049999999999999,-2.400000000000002
2,556,2005-04-22 00:00:00,557,609,2005-04-25 00:00:00,2005-07-06 00:00:00,short,14.9,9.496428571428572,20.74285714285714,9.496428571428572,0.9248166259168709,5.4035714285714285,SL,price_time,1.4499999999999993,1.1500000000000004,1.4000000000000004,1.8499999999999996,1.8499999999999996,2.5999999999999996
3,660,2005-09-20 00:00:00,661,690,2005-09-21 00:00:00,2005-11-02 00:00:00,short,27.95,27.22142857142857,34.871428571428574,27.22142857142857,0.10526315789473668,0.7285714285714278,SL,price_time,1.5,2.1999999999999993,0.4499999999999993,1.6499999999999986,-0.10000000000000142,-1.25
4,716,2005-12-13 00:00:00,717,746,2005-12-14 00:00:00,2006-01-25 00:00:00,short,34.55,30.485714285714288,37.957142857142856,30.485714285714288,1.1928721174004175,4.06428571428571,SL,price_time,2.0,2.0,2.1999999999999957,3.1499999999999986,4.2499999999999964,4.399999999999999
5,754,2006-02-07 00:00:00,755,768,2006-02-08 00:00:00,2006-02-28 00:00:00,short,32.05,32.57142857142857,35.857142857142854,32.57142857142857,-0.13696060037523475,-0.5214285714285722,SL,price_date,2.5,2.6999999999999957,1.7999999999999972,2.1499999999999986,2.1999999999999957,1.8999999999999986
6,799,2006-04-18 00:00:00,800,807,2006-04-19 00:00:00,2006-04-28 00:00:00,long,40.25,34.660714285714285,30.67142857142857,34.660714285714285,-0.5835197613721105,-5.589285714285715,SL,price_time,3.6499999999999986,3.1000000000000014,3.950000000000003,4.75,4.25,2.450000000000003
7,839,2006-06-14 00:00:00,840,864,2006-06-15 00:00:00,2006-07-19 00:00:00,long,21.75,20.867857142857147,7.928571428571427,20.867857142857147,-0.06382428940568442,-0.8821428571428527,SL,price_date,5.649999999999999,2.8999999999999986,7.699999999999999,5.5,4.399999999999999,8.600000000000001
8,870,2006-07-27 00:00:00,871,964,2006-07-28 00:00:00,2006-12-12 00:00:00,long,24.5,35.92142857142857,16.62142857142857,35.92142857142857,1.4496826835902081,11.42142857142857,SL,price_time,0.5,0.3999999999999986,1.9499999999999993,1.9499999999999993,2.1499999999999986,1.25
9,998,2007-02-02 00:00:00,999,1087,2007-02-05 00:00:00,2007-06-14 00:00:00,short,71.7,65.29642857142856,82.42142857142858,65.29642857142856,0.5972684876748842,6.403571428571439,SL,price_time,0.6499999999999915,1.2999999999999972,-2.549999999999997,-0.45000000000000284,-0.14999999999999147,2.1500000000000057
10,1173,2007-10-16 00:00:00,1174,1184,2007-10-17 00:00:00,2007-10-31 00:00:00,short,143.0,163.85357142857146,180.17142857142858,163.85357142857146,-0.5610107609531136,-20.853571428571456,SL,price_time,8.599999999999994,4.949999999999989,13.75,27.799999999999997,25.25,10.449999999999989
