trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,145,2003-08-27 00:00:00,146,169,2003-08-28 00:00:00,2003-09-30 00:00:00,short,31.47,31.37,33.76714285714286,31.37,0.04353233830845675,0.09999999999999787,SL,price_time,1.4000000000000021,1.4100000000000001,0.6699999999999982,-0.6000000000000014,-0.14000000000000057,0.7199999999999989
2,180,2003-10-16 00:00:00,181,191,2003-10-17 00:00:00,2003-10-31 00:00:00,short,31.87,33.96357142857143,34.93,33.96357142857143,-0.6841736694677866,-2.093571428571426,SL,price_time,0.7300000000000004,0.9800000000000004,1.5199999999999996,1.8500000000000014,2.1300000000000026,1.7200000000000024
3,216,2003-12-08 00:00:00,217,245,2003-12-09 00:00:00,2004-01-19 00:00:00,long,37.73,38.55714285714286,33.208571428571425,38.55714285714286,0.18293838862559303,0.8271428571428601,SL,price_time,1.3299999999999983,0.46000000000000085,0.8500000000000014,1.240000000000002,2.780000000000001,2.190000000000005
4,254,2004-02-03 00:00:00,255,282,2004-02-04 00:00:00,2004-03-15 00:00:00,long,37.6,38.18000000000001,31.28428571428571,38.18000000000001,0.09183442660031742,0.5800000000000054,SL,price_time,2.049999999999997,1.3999999999999986,0.28999999999999915,2.0,2.729999999999997,2.6199999999999974
5,292,2004-03-29 00:00:00,293,303,2004-03-30 00:00:00,2004-04-15 00:00:00,short,40.52,43.67,44.07142857142857,43.67,-0.8869670152856003,-3.1499999999999986,SL,price_time,1.6499999999999986,2.1600000000000037,1.1200000000000045,0.3300000000000054,-0.3499999999999943,-0.35999999999999943
6,306,2004-04-20 00:00:00,307,322,2004-04-21 00:00:00,2004-05-13 00:00:00,long,42.27,40.864999999999995,39.471428571428575,40.864999999999995,-0.5020418580908658,-1.4050000000000082,SL,price_time,1.1499999999999986,1.4199999999999946,2.6599999999999966,2.6999999999999957,1.1299999999999955,0.779999999999994
7,330,2004-06-24 00:00:00,331,416,2004-06-25 00:00:00,2004-10-26 00:00:00,long,35.47,44.839999999999996,22.918571428571433,44.839999999999996,0.7465285681766448,9.369999999999997,SL,price_time,1.2600000000000051,1.2000000000000028,1.9500000000000028,2.3800000000000026,2.3999999999999986,2.5
8,470,2005-01-12 00:00:00,471,482,2005-01-13 00:00:00,2005-02-01 00:00:00,long,54.27,50.46,47.465714285714284,50.46,-0.5599412135208902,-3.8100000000000023,SL,price_time,3.0,2.3599999999999994,2.4599999999999937,3.6599999999999966,4.579999999999998,5.099999999999994
9,542,2005-04-28 00:00:00,543,575,2005-04-29 00:00:00,2005-06-14 00:00:00,short,57.2,61.71571428571429,62.004285714285714,61.71571428571429,-0.9399345822182587,-4.515714285714289,SL,price_time,1.1000000000000014,1.1000000000000014,-0.10999999999999943,-0.23999999999999488,-0.6499999999999986,0.3500000000000014
10,583,2005-06-24 00:00:00,584,608,2005-06-27 00:00:00,2005-08-01 00:00:00,short,63.45,66.71785714285714,70.05142857142857,66.71785714285714,-0.4950227223544682,-3.267857142857139,SL,price_time,0.5500000000000043,1.3000000000000043,3.6000000000000014,3.6500000000000057,4.400000000000006,3.700000000000003
11,625,2005-08-25 00:00:00,626,643,2005-08-26 00:00:00,2005-09-21 00:00:00,long,64.25,68.59285714285716,57.86428571428571,68.59285714285716,0.6800894854586143,4.342857142857156,SL,price_time,1.9000000000000057,1.2000000000000028,1.0999999999999943,1.5499999999999972,1.2000000000000028,3.5
12,651,2005-10-03 00:00:00,652,678,2005-10-04 00:00:00,2005-11-14 00:00:00,short,78.55,75.84285714285714,83.92142857142858,75.84285714285714,0.5039893617021265,2.7071428571428555,SL,price_date,2.25,2.299999999999997,1.25,2.5,2.549999999999997,4.349999999999994
13,705,2005-12-22 00:00:00,706,714,2005-12-23 00:00:00,2006-01-04 00:00:00,short,83.0,84.13214285714287,87.7,84.13214285714287,-0.24088145896656726,-1.1321428571428669,SL,price_time,1.3499999999999943,2.25,6.099999999999994,4.549999999999997,4.400000000000006,4.349999999999994
14,724,2006-01-19 00:00:00,725,730,2006-01-20 00:00:00,2006-01-30 00:00:00,short,90.8,97.54642857142858,98.25714285714285,97.54642857142858,-0.9046934865900398,-6.746428571428581,SL,price_time,0.6500000000000057,0.7000000000000028,0.7999999999999972,1.1499999999999915,1.8999999999999915,-1.0499999999999972
15,785,2006-04-24 00:00:00,786,836,2006-04-25 00:00:00,2006-07-05 00:00:00,short,119.65,101.91428571428573,131.3857142857143,101.91428571428573,1.5112598904443075,17.73571428571428,SL,price_date,2.799999999999997,2.450000000000003,1.2000000000000028,3.200000000000003,3.4000000000000057,-2.5
16,843,2006-07-14 00:00:00,844,871,2006-07-17 00:00:00,2006-08-24 00:00:00,short,105.05,112.97857142857144,115.97857142857143,112.97857142857144,-0.7254901960784327,-7.928571428571445,SL,price_date,2.950000000000003,1.0,2.8999999999999915,5.549999999999997,1.5,5.549999999999997
17,884,2006-09-12 00:00:00,885,946,2006-09-13 00:00:00,2006-12-12 00:00:00,long,112.8,131.1107142857143,100.88571428571427,131.1107142857143,1.536870503597122,18.310714285714297,SL,price_date,1.6500000000000057,0.6500000000000057,2.299999999999997,2.5,3.299999999999997,0.6500000000000057
18,973,2007-01-22 00:00:00,974,1034,2007-01-23 00:00:00,2007-04-24 00:00:00,short,146.1,119.64285714285715,161.0857142857143,119.64285714285715,1.765490943755956,26.45714285714284,SL,price_time,9.849999999999994,9.099999999999994,8.349999999999994,8.099999999999994,11.849999999999994,8.799999999999983
19,1045,2007-05-11 00:00:00,1046,1062,2007-05-14 00:00:00,2007-06-05 00:00:00,long,120.4,112.0,109.21428571428571,112.0,-0.7509578544061299,-8.400000000000006,SL,price_time,4.150000000000006,3.299999999999997,3.0,2.549999999999997,3.0,-1.1500000000000057
20,1078,2007-06-27 00:00:00,1079,1100,2007-06-28 00:00:00,2007-07-27 00:00:00,long,119.25,123.71785714285713,107.68571428571428,123.71785714285713,0.38634959851760203,4.467857142857127,SL,price_time,9.200000000000003,6.049999999999997,5.25,3.25,5.5,10.800000000000011
21,1137,2007-09-19 00:00:00,1138,1190,2007-09-20 00:00:00,2007-12-04 00:00:00,short,147.9,155.52142857142857,155.52142857142857,155.52142857142857,-1.0,-7.621428571428567,SL,price_time,1.75,2.25,1.4000000000000057,-0.29999999999998295,0.5500000000000114,0.30000000000001137
22,1228,2008-01-29 00:00:00,1229,1261,2008-01-30 00:00:00,2008-03-17 00:00:00,long,118.8,110.05,98.40714285714286,110.05,-0.42907180385288973,-8.75,SL,price_time,1.2999999999999972,-0.25,1.9500000000000028,0.0,5.200000000000003,4.1000000000000085
23,1268,2008-03-28 00:00:00,1269,1357,2008-03-31 00:00:00,2008-08-06 00:00:00,short,124.0,89.77142857142856,140.17857142857144,89.77142857142856,2.1156732891832215,34.22857142857144,SL,price_time,2.6500000000000057,2.950000000000003,3.450000000000003,3.549999999999997,2.4000000000000057,4.849999999999994
24,1410,2008-10-24 00:00:00,1411,1492,2008-10-27 00:00:00,2009-02-27 00:00:00,long,49.7,63.51785714285713,28.607142857142854,63.51785714285713,0.6550965120216721,13.817857142857129,SL,price_time,4.649999999999999,-0.15000000000000568,3.6499999999999986,8.299999999999997,11.25,14.649999999999991
25,1554,2009-06-05 00:00:00,1555,1593,2009-06-08 00:00:00,2009-07-30 00:00:00,short,103.0,103.19285714285715,118.92857142857144,103.19285714285715,-0.012107623318386097,-0.19285714285715017,SL,price_time,4.799999999999997,4.849999999999994,2.0,-0.7000000000000028,3.8499999999999943,5.650000000000006
26,1620,2009-09-07 00:00:00,1621,1636,2009-09-08 00:00:00,2009-10-01 00:00:00,short,102.3,104.85000000000001,107.71428571428572,104.85000000000001,-0.4709762532981542,-2.5500000000000114,SL,price_time,1.2999999999999972,2.299999999999997,2.8999999999999915,3.700000000000003,4.099999999999994,5.25
27,1654,2009-10-30 00:00:00,1655,1671,2009-11-03 00:00:00,2009-11-25 00:00:00,short,89.8,92.29642857142858,96.14285714285715,92.29642857142858,-0.39358108108108175,-2.4964285714285808,SL,price_time,4.300000000000011,4.950000000000003,0.7000000000000028,4.049999999999997,6.0,7.349999999999994
28,1690,2009-12-22 00:00:00,1691,1711,2009-12-23 00:00:00,2010-01-25 00:00:00,long,96.0,102.57857142857142,90.97857142857143,102.57857142857142,1.3100995732574665,6.578571428571422,SL,price_time,3.1500000000000057,3.1500000000000057,3.5,5.200000000000003,5.900000000000006,8.25
29,1752,2010-03-29 00:00:00,1753,1810,2010-03-30 00:00:00,2010-06-21 00:00:00,short,121.0,119.01428571428572,130.7,119.01428571428572,0.20471281296023533,1.9857142857142804,SL,price_time,3.0999999999999943,2.049999999999997,1.1500000000000057,2.9000000000000057,2.200000000000003,4.049999999999997
30,1844,2010-08-06 00:00:00,1845,1915,2010-08-09 00:00:00,2010-11-16 00:00:00,long,114.45,147.6428571428571,106.18571428571428,147.6428571428571,4.016421780466717,33.19285714285711,SL,price_time,4.799999999999997,5.299999999999997,5.25,6.099999999999994,2.8999999999999915,2.200000000000003
31,1931,2010-12-09 00:00:00,1932,1951,2010-12-10 00:00:00,2011-01-07 00:00:00,long,131.0,130.74642857142857,118.87857142857142,130.74642857142857,-0.020919269298762908,-0.25357142857143344,SL,price_time,8.449999999999989,11.0,7.150000000000006,8.949999999999989,5.099999999999994,7.550000000000011
32,1964,2011-01-27 00:00:00,1965,1998,2011-01-28 00:00:00,2011-03-17 00:00:00,short,131.9,131.69285714285715,144.67857142857144,131.69285714285715,0.01621017328116252,0.20714285714285552,SL,price_time,4.200000000000003,3.950000000000003,5.75,10.75,10.700000000000003,6.700000000000003
33,2042,2011-05-23 00:00:00,2043,2060,2011-05-24 00:00:00,2011-06-16 00:00:00,long,131.0,128.45357142857145,116.72857142857144,128.45357142857145,-0.17842842842842707,-2.5464285714285495,SL,price_time,4.0,3.9499999999999886,6.0,7.550000000000011,4.900000000000006,2.9000000000000057
34,2070,2011-06-30 00:00:00,2071,2102,2011-07-01 00:00:00,2011-08-16 00:00:00,short,134.0,134.30357142857144,143.75714285714287,134.30357142857144,-0.031112737920938677,-0.3035714285714448,SL,price_time,4.200000000000017,4.550000000000011,4.800000000000011,5.349999999999994,7.200000000000003,4.599999999999994
35,2122,2011-09-15 00:00:00,2123,2150,2011-09-16 00:00:00,2011-10-28 00:00:00,short,150.05,159.14285714285714,165.27142857142854,159.14285714285714,-0.5973721257625533,-9.092857142857127,SL,price_time,6.550000000000011,6.350000000000023,5.700000000000017,3.4000000000000057,0.20000000000001705,6.600000000000023
36,2184,2011-12-20 00:00:00,2185,2196,2011-12-21 00:00:00,2012-01-05 00:00:00,long,152.95,146.02500000000003,134.93571428571428,146.02500000000003,-0.3844171292624878,-6.9249999999999545,SL,price_date,6.450000000000017,2.8500000000000227,2.700000000000017,3.0500000000000114,7.100000000000023,10.100000000000023
37,2220,2012-02-09 00:00:00,2221,2248,2012-02-10 00:00:00,2012-03-22 00:00:00,short,177.5,175.67857142857144,191.84285714285713,175.67857142857144,0.12699203187250896,1.8214285714285552,SL,price_date,6.349999999999994,5.650000000000006,7.599999999999994,6.75,6.050000000000011,6.699999999999989
