trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,442,2006-06-12 00:00:00,443,453,2006-06-13 00:00:00,2006-06-27 00:00:00,short,20.0,23.785714285714285,25.571428571428573,23.785714285714285,-0.6794871794871791,-3.7857142857142847,SL,price_time,3.0,2.0,2.0,0.5,-0.0,-0.0
2,548,2006-11-13 00:00:00,549,558,2006-11-14 00:00:00,2006-11-27 00:00:00,long,36.0,30.42857142857143,30.42857142857143,30.42857142857143,-1.0,-5.571428571428569,SL,price_time,1.5,1.0,0.0,0.0,-1.0,-0.5
3,616,2007-02-22 00:00:00,617,667,2007-02-23 00:00:00,2007-05-10 00:00:00,short,66.0,64.53571428571428,77.42857142857143,64.53571428571428,0.12812500000000068,1.4642857142857224,SL,price_date,1.0,1.5,0.5,1.5,13.0,5.0
4,699,2007-06-25 00:00:00,700,721,2007-06-26 00:00:00,2007-07-25 00:00:00,short,73.0,71.64285714285714,81.42857142857143,71.64285714285714,0.1610169491525428,1.3571428571428612,SL,price_time,1.0,2.0,4.0,3.5,4.0,5.0
5,753,2007-09-10 00:00:00,754,767,2007-09-11 00:00:00,2007-09-28 00:00:00,short,73.5,76.28571428571428,82.78571428571429,76.28571428571428,-0.29999999999999893,-2.7857142857142776,SL,price_date,1.5,3.0,5.0,4.5,5.0,6.0
6,788,2007-10-30 00:00:00,789,894,2007-10-31 00:00:00,2008-04-02 00:00:00,short,71.0,22.964285714285715,84.85714285714286,22.964285714285715,3.4664948453608235,48.035714285714285,SL,price_date,4.0,4.0,11.5,11.0,13.0,15.0
7,939,2008-06-10 00:00:00,940,954,2008-06-11 00:00:00,2008-07-01 00:00:00,long,27.5,23.214285714285715,19.714285714285715,23.214285714285715,-0.5504587155963302,-4.285714285714285,SL,price_date,2.5,-0.5,0.0,1.0,1.5,1.5
8,1331,2010-01-20 00:00:00,1332,1353,2010-01-21 00:00:00,2010-02-23 00:00:00,short,39.5,37.5,43.785714285714285,37.5,0.4666666666666668,2.0,SL,price_time,1.5,1.0,2.0,1.5,4.5,5.0
9,1712,2011-07-27 00:00:00,1713,1739,2011-07-28 00:00:00,2011-09-07 00:00:00,short,47.0,42.357142857142854,53.142857142857146,42.357142857142854,0.7558139534883722,4.642857142857146,SL,price_date,2.0,1.5,2.5,2.0,2.0,2.5
10,1784,2011-11-16 00:00:00,1785,1804,2011-11-17 00:00:00,2011-12-15 00:00:00,long,40.0,36.92857142857143,35.785714285714285,36.92857142857143,-0.7288135593220333,-3.0714285714285694,SL,price_time,2.0,2.5,1.0,0.5,1.5,2.0
11,1883,2012-04-11 00:00:00,1884,1899,2012-04-12 00:00:00,2012-05-04 00:00:00,long,51.0,46.035714285714285,45.857142857142854,46.035714285714285,-0.9652777777777775,-4.964285714285715,SL,price_time,2.0,2.0,1.0,0.0,0.0,0.0
12,2047,2012-12-07 00:00:00,2048,2071,2012-12-10 00:00:00,2013-01-11 00:00:00,short,57.0,52.785714285714285,59.92857142857143,52.785714285714285,1.4390243902439017,4.214285714285715,SL,price_time,1.5,2.0,2.0,3.0,3.0,4.0
13,2084,2013-01-30 00:00:00,2085,2156,2013-01-31 00:00:00,2013-05-17 00:00:00,long,50.0,50.5,45.07142857142857,50.5,0.1014492753623188,0.5,SL,price_time,3.0,3.0,1.0,1.5,2.5,2.0
14,2326,2014-01-22 00:00:00,2327,2346,2014-01-23 00:00:00,2014-02-19 00:00:00,short,80.5,86.92857142857143,90.64285714285714,86.92857142857143,-0.6338028169014089,-6.428571428571431,SL,price_time,1.0,-0.0,1.0,2.5,2.5,2.5
15,2356,2014-03-06 00:00:00,2357,2411,2014-03-07 00:00:00,2014-05-30 00:00:00,short,89.0,77.25,98.71428571428571,77.25,1.2095588235294126,11.75,SL,price_time,6.5,6.5,7.5,7.5,7.5,9.0
16,2441,2014-07-11 00:00:00,2442,2482,2014-07-14 00:00:00,2014-09-11 00:00:00,short,95.5,77.46428571428571,104.71428571428571,77.46428571428571,1.9573643410852732,18.035714285714292,SL,price_time,2.5,3.0,14.0,20.0,17.5,18.5
17,2490,2014-09-23 00:00:00,2491,2494,2014-09-24 00:00:00,2014-09-29 00:00:00,short,84.0,88.92857142857143,94.57142857142857,88.92857142857143,-0.4662162162162165,-4.928571428571431,SL,price_date,4.5,4.5,7.0,7.5,4.0,4.0
18,2499,2014-10-09 00:00:00,2500,2520,2014-10-10 00:00:00,2014-11-13 00:00:00,short,80.5,83.10714285714286,92.5,83.10714285714286,-0.2172619047619051,-2.607142857142861,SL,price_time,2.5,2.0,-0.0,2.0,5.0,5.0
19,2556,2015-01-05 00:00:00,2557,2581,2015-01-06 00:00:00,2015-02-10 00:00:00,short,74.5,74.25,81.78571428571429,74.25,0.03431372549019605,0.25,SL,price_time,2.0,1.5,3.5,2.5,2.5,1.5
20,2602,2015-03-13 00:00:00,2603,2635,2015-03-16 00:00:00,2015-05-05 00:00:00,short,85.0,78.78571428571428,94.14285714285714,78.78571428571428,0.6796875000000012,6.214285714285722,SL,price_time,3.5,3.5,4.5,5.0,7.5,10.0
21,2706,2015-08-12 00:00:00,2707,2750,2015-08-13 00:00:00,2015-10-16 00:00:00,short,107.5,99.07142857142857,115.71428571428571,99.07142857142857,1.02608695652174,8.42857142857143,SL,price_time,7.0,8.0,6.0,5.0,3.5,3.5
22,2768,2015-11-13 00:00:00,2769,2806,2015-11-16 00:00:00,2016-01-07 09:15:00,long,112.5,108.67857142857143,97.5,108.67857142857143,-0.25476190476190463,-3.8214285714285694,SL,price_time,6.0,6.5,12.0,7.0,9.0,4.5
23,2811,2016-01-14 09:15:00,2812,2821,2016-01-15 09:15:00,2016-01-29 09:15:00,short,115.0,109.78571428571428,128.21428571428572,109.78571428571428,0.39459459459459495,5.214285714285722,SL,price_date,11.0,12.0,17.5,20.0,26.0,17.0
24,2825,2016-02-04 09:15:00,2826,2857,2016-02-05 09:15:00,2016-03-22 09:15:00,short,109.0,100.71428571428572,126.78571428571429,100.71428571428572,0.46586345381526045,8.285714285714278,SL,price_time,4.0,3.5,4.0,7.0,8.0,12.0
25,2884,2016-05-05 09:15:00,2885,2920,2016-05-06 09:15:00,2016-06-24 09:15:00,long,92.5,102.46428571428572,84.71428571428571,102.46428571428572,1.2798165137614679,9.964285714285722,SL,price_time,5.5,5.0,4.0,1.5,2.5,2.5
26,3069,2017-02-01 09:15:00,3070,3187,2017-02-02 09:15:00,2017-07-25 09:15:00,long,82.0,105.82142857142857,74.07142857142857,105.82142857142857,3.0045045045045033,23.82142857142857,SL,price_time,2.0,1.5,3.0,2.5,2.5,3.5
27,3193,2017-08-02 09:15:00,3194,3214,2017-08-03 09:15:00,2017-09-04 09:15:00,short,102.5,104.0,109.57142857142857,104.0,-0.21212121212121218,-1.5,SL,price_time,1.5,2.0,2.0,2.5,4.5,6.0
28,3219,2017-09-11 09:15:00,3220,3229,2017-09-12 09:15:00,2017-09-25 09:15:00,long,100.0,99.85714285714286,92.57142857142857,99.85714285714286,-0.01923076923076868,-0.1428571428571388,SL,price_time,1.5,1.0,0.0,-1.0,0.0,0.5
29,3346,2018-03-16 09:15:00,3347,3369,2018-03-19 09:15:00,2018-04-20 09:15:00,short,186.5,199.10714285714286,209.28571428571428,199.10714285714286,-0.5532915360501571,-12.607142857142861,SL,price_time,9.0,10.0,3.0,-3.5,-0.0,7.5
30,3390,2018-05-22 09:15:00,3391,3400,2018-05-23 09:15:00,2018-06-05 09:15:00,long,211.0,202.0,186.0,202.0,-0.36,-9.0,SL,price_date,5.0,4.0,7.0,13.5,2.5,7.0
31,3417,2018-06-28 09:15:00,3418,3430,2018-06-29 09:15:00,2018-07-17 09:15:00,long,214.0,207.07142857142856,196.35714285714286,207.07142857142856,-0.39271255060728844,-6.928571428571445,SL,price_time,7.5,5.5,7.0,8.5,8.5,5.0
32,3488,2018-10-12 09:15:00,3489,3515,2018-10-15 09:15:00,2018-11-26 09:15:00,long,215.0,209.14285714285714,177.14285714285714,209.14285714285714,-0.15471698113207558,-5.857142857142861,SL,price_time,10.0,4.0,13.0,23.5,32.5,34.0
33,3525,2018-12-10 00:00:00,3526,3621,2018-12-11 00:00:00,2019-05-02 00:00:00,long,209.5,254.57142857142856,194.07142857142858,254.57142857142856,2.9212962962962976,45.071428571428555,SL,price_time,10.5,12.0,12.5,15.0,18.5,22.0
34,3639,2019-05-28 00:00:00,3640,3668,2019-05-29 00:00:00,2019-07-09 00:00:00,long,253.0,258.2142857142857,244.5,258.2142857142857,0.6134453781512614,5.214285714285722,SL,price_time,3.5,4.0,8.5,8.5,9.5,8.0
35,3689,2019-08-07 00:00:00,3690,3715,2019-08-08 00:00:00,2019-09-18 00:00:00,long,247.0,272.1428571428571,227.28571428571428,272.1428571428571,1.2753623188405776,25.14285714285711,SL,price_date,8.0,8.5,13.0,15.5,16.5,11.0
36,3804,2020-01-28 00:00:00,3805,3829,2020-01-29 00:00:00,2020-03-03 00:00:00,short,402.0,379.25,433.85714285714283,379.25,0.7141255605381172,22.75,SL,price_date,14.0,14.0,32.0,13.5,26.5,25.0
37,3922,2020-07-21 00:00:00,3923,3928,2020-07-22 00:00:00,2020-07-29 00:00:00,short,335.0,372.9642857142857,375.57142857142856,372.9642857142857,-0.9357394366197189,-37.96428571428572,SL,price_date,4.0,5.5,8.0,-5.0,-19.0,-18.5
38,4066,2021-02-12 00:00:00,4067,4085,2021-02-15 00:00:00,2021-03-12 00:00:00,short,526.0,552.25,584.7857142857143,552.25,-0.4465370595382742,-26.25,SL,price_time,3.5,7.0,1.5,8.5,3.0,12.0
39,4106,2021-04-15 00:00:00,4107,4120,2021-04-16 00:00:00,2021-05-06 00:00:00,long,609.0,588.8928571428571,514.0,588.8928571428571,-0.2116541353383462,-20.10714285714289,SL,price_date,25.5,25.5,13.5,-7.0,-33.0,-39.0
40,4132,2021-05-25 00:00:00,4133,4182,2021-05-26 00:00:00,2021-08-04 00:00:00,long,669.0,937.4285714285714,586.1428571428571,937.4285714285714,3.239655172413792,268.42857142857144,SL,price_date,28.5,28.0,30.0,39.5,37.0,48.5
41,4271,2021-12-14 00:00:00,4272,4281,2021-12-15 00:00:00,2021-12-28 00:00:00,short,1088.5,1145.892857142857,1178.2857142857142,1145.892857142857,-0.6392203659506763,-57.39285714285711,SL,price_date,25.5,26.0,17.5,10.0,52.0,9.0
42,4329,2022-03-08 00:00:00,4330,4404,2022-03-09 00:00:00,2022-06-27 00:00:00,short,971.5,748.7857142857143,1043.7142857142858,748.7857142857143,3.084075173095941,222.71428571428567,SL,price_time,51.5,60.5,119.5,112.0,96.5,141.0
43,4445,2022-08-25 00:00:00,4446,4473,2022-08-26 00:00:00,2022-10-06 00:00:00,short,742.5,705.7142857142858,795.4285714285714,705.7142857142858,0.6950067476383252,36.78571428571422,SL,price_time,4.5,10.0,40.0,30.5,42.5,49.0
44,4526,2022-12-22 00:00:00,4527,4547,2022-12-23 00:00:00,2023-01-20 00:00:00,short,764.0,820.7142857142858,841.0714285714286,820.7142857142858,-0.7358665430954597,-56.71428571428578,SL,price_time,30.0,17.0,10.0,-11.0,-19.0,-19.0
45,4609,2023-04-26 00:00:00,4610,4688,2023-04-27 00:00:00,2023-08-18 00:00:00,long,785.0,988.0357142857142,717.9285714285714,988.0357142857142,3.0271565495207664,203.03571428571422,SL,price_date,22.0,25.5,52.0,41.0,35.0,36.0
46,4780,2024-01-02 00:00:00,4781,4788,2024-01-03 00:00:00,2024-01-12 00:00:00,short,1210.0,1301.4642857142858,1323.5714285714287,1301.4642857142858,-0.8053459119496854,-91.46428571428578,SL,price_date,22.0,24.5,19.0,-5.5,-2.0,-3.5
47,4814,2024-02-20 00:00:00,4815,4874,2024-02-21 00:00:00,2024-05-21 00:00:00,short,1340.0,955.0,1439.2857142857142,955.0,3.8776978417266212,385.0,SL,price_date,21.5,31.0,16.5,19.0,21.5,27.5
48,4890,2024-06-12 00:00:00,4891,4979,2024-06-13 00:00:00,2024-10-21 00:00:00,long,1048.0,1376.142857142857,964.5714285714286,1376.142857142857,3.9332191780821906,328.1428571428571,SL,price_date,18.5,6.5,-7.5,6.5,31.0,15.0
49,5119,2025-05-16 00:00:00,5120,5136,2025-05-19 00:00:00,2025-06-10 00:00:00,short,1686.0,1810.5714285714284,1813.142857142857,1810.5714285714284,-0.9797752808988757,-124.57142857142844,SL,price_time,30.0,31.0,45.0,33.0,33.5,21.5
50,5239,2025-11-07 00:00:00,5240,5262,2025-11-10 00:00:00,2025-12-10 00:00:00,long,1740.4,1843.0714285714284,1631.7285714285715,1843.0714285714284,0.9447876955435762,102.67142857142835,SL,price_time,17.399999999999864,17.199999999999818,56.69999999999982,87.29999999999995,69.79999999999995,59.19999999999982
