trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,6,2004-02-04 00:00:00,7,33,2004-02-05 00:00:00,2004-03-15 00:00:00,long,31.65,30.225,15.79285714285714,30.225,-0.08986486486486467,-1.4249999999999972,SL,price_time,0.3000000000000007,0.3500000000000014,0.3999999999999986,-0.1999999999999993,0.20000000000000284,0.3500000000000014
2,61,2004-04-27 00:00:00,62,62,2004-04-28 00:00:00,2004-04-28 00:00:00,long,30.0,27.86785714285714,27.485714285714284,27.86785714285714,-0.8480113636363641,-2.13214285714286,SL,price_time,1.5,1.8000000000000007,3.25,3.6000000000000014,2.700000000000003,3.25
3,65,2004-05-03 00:00:00,66,75,2004-05-04 00:00:00,2004-05-17 00:00:00,long,32.65,30.86428571428571,29.421428571428574,30.86428571428571,-0.5530973451327449,-1.7857142857142883,SL,price_time,0.5499999999999972,0.6000000000000014,1.0,2.8000000000000043,3.25,2.6499999999999986
4,80,2004-06-23 00:00:00,81,171,2004-06-24 00:00:00,2004-11-01 00:00:00,long,31.0,41.896428571428565,26.485714285714288,41.896428571428565,2.41376582278481,10.896428571428565,SL,price_time,0.3000000000000007,0.8500000000000014,1.75,2.549999999999997,3.1499999999999986,4.049999999999997
5,201,2004-12-15 00:00:00,202,203,2004-12-16 00:00:00,2004-12-17 00:00:00,short,48.75,52.225,52.721428571428575,52.225,-0.8749999999999996,-3.4750000000000014,SL,price_time,1.6000000000000014,0.20000000000000284,-2.799999999999997,-1.8999999999999986,-3.8999999999999986,-2.799999999999997
6,207,2004-12-23 00:00:00,208,258,2004-12-24 00:00:00,2005-03-08 00:00:00,short,52.65,47.61071428571429,56.45,47.61071428571429,1.32612781954887,5.039285714285711,SL,price_time,1.1000000000000014,1.1499999999999986,1.1000000000000014,0.04999999999999716,0.7999999999999972,1.0
7,338,2005-06-30 00:00:00,339,349,2005-07-01 00:00:00,2005-07-15 00:00:00,short,54.15,58.47857142857143,59.91428571428572,58.47857142857143,-0.7509293680297392,-4.328571428571429,SL,price_time,1.3999999999999986,1.3999999999999986,1.1499999999999986,1.6499999999999986,1.1499999999999986,1.5
8,399,2005-09-28 00:00:00,400,404,2005-09-29 00:00:00,2005-10-05 00:00:00,short,72.65,79.375,79.52857142857142,79.375,-0.9776739356178613,-6.724999999999994,SL,price_time,1.75,1.9000000000000057,2.8000000000000114,2.3000000000000114,1.0,-0.8999999999999915
9,428,2005-11-11 00:00:00,429,451,2005-11-14 00:00:00,2005-12-15 00:00:00,short,76.0,78.66071428571429,86.49285714285715,78.66071428571429,-0.2535738597685505,-2.660714285714292,SL,price_time,2.299999999999997,2.549999999999997,3.950000000000003,4.599999999999994,5.950000000000003,4.299999999999997
10,491,2006-02-14 00:00:00,492,544,2006-02-15 00:00:00,2006-05-05 00:00:00,short,93.15,96.04285714285716,107.42857142857144,96.04285714285716,-0.20260130065032572,-2.892857142857153,SL,price_time,2.950000000000003,4.3500000000000085,2.1000000000000085,3.4000000000000057,1.1500000000000057,0.75
