trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,20,2017-09-12 09:15:00,21,39,2017-09-13 09:15:00,2017-10-10 09:15:00,short,279.2,275.5571428571429,307.49285714285713,275.5571428571429,0.1287553648068658,3.6428571428571104,SL,price_date,7.300000000000011,7.199999999999989,8.099999999999966,5.5,2.1499999999999773,6.599999999999966
2,64,2017-11-16 09:15:00,65,85,2017-11-17 09:15:00,2017-12-15 09:15:00,long,273.4,269.73571428571427,259.81428571428575,269.73571428571427,-0.26971608832807653,-3.664285714285711,SL,price_time,4.900000000000034,3.7000000000000455,14.100000000000023,13.400000000000034,11.5,12.700000000000045
3,102,2018-01-10 09:15:00,103,118,2018-01-11 09:15:00,2018-02-02 09:15:00,long,270.0,263.04285714285714,257.95000000000005,263.04285714285714,-0.5773562537048035,-6.9571428571428555,SL,price_date,11.899999999999977,8.899999999999977,8.100000000000023,8.449999999999989,6.0,4.899999999999977
4,126,2018-02-15 09:15:00,127,158,2018-02-16 09:15:00,2018-04-05 09:15:00,short,268.75,257.7392857142857,287.79285714285714,257.7392857142857,0.5782070517629414,11.0107142857143,SL,price_date,3.099999999999966,3.4499999999999886,6.449999999999989,5.550000000000011,5.25,7.050000000000011
5,194,2018-05-28 09:15:00,195,225,2018-05-29 09:15:00,2018-07-10 09:15:00,short,256.7,227.03571428571428,270.5357142857143,227.03571428571428,2.144037170882808,29.66428571428571,SL,price_date,2.0999999999999943,3.5999999999999943,4.699999999999989,4.549999999999983,7.5,13.949999999999989
6,249,2018-08-13 09:15:00,250,275,2018-08-14 09:15:00,2018-09-24 09:15:00,short,228.05,215.23928571428573,241.30714285714285,215.23928571428573,0.966325431034484,12.810714285714283,SL,price_time,8.349999999999994,7.5,10.25,6.050000000000011,9.350000000000023,9.350000000000023
7,286,2018-10-10 09:15:00,287,344,2018-10-11 09:15:00,2019-01-07 00:00:00,long,184.0,182.97857142857146,166.4642857142857,182.97857142857146,-0.05824847250509001,-1.0214285714285438,SL,price_date,5.349999999999994,5.849999999999994,13.599999999999994,16.94999999999999,15.900000000000006,9.900000000000006
8,363,2019-02-01 00:00:00,364,383,2019-02-04 00:00:00,2019-03-01 00:00:00,short,183.5,180.36071428571427,189.97142857142856,180.36071428571427,0.4850993377483482,3.1392857142857338,SL,price_time,1.700000000000017,1.8000000000000114,1.0500000000000114,2.5999999999999943,2.3000000000000114,0.6999999999999886
9,393,2019-03-18 00:00:00,394,424,2019-03-19 00:00:00,2019-05-07 00:00:00,long,187.0,185.94285714285718,172.54285714285714,185.94285714285718,-0.07312252964426631,-1.0571428571428214,SL,price_time,8.25,8.050000000000011,6.699999999999989,3.0500000000000114,3.8000000000000114,8.449999999999989
10,431,2019-05-16 00:00:00,432,473,2019-05-17 00:00:00,2019-07-16 00:00:00,long,178.95,183.0392857142857,167.67857142857142,183.0392857142857,0.36280101394169906,4.089285714285722,SL,price_time,3.75,2.700000000000017,6.0,2.9000000000000057,3.6000000000000227,3.0500000000000114
11,499,2019-08-23 00:00:00,500,517,2019-08-26 00:00:00,2019-09-20 00:00:00,long,168.65,168.56785714285718,158.44285714285715,168.56785714285718,-0.008047585724279773,-0.0821428571428271,SL,price_time,1.8000000000000114,1.1500000000000057,4.449999999999989,4.049999999999983,3.8499999999999943,3.75
12,560,2019-11-26 00:00:00,561,586,2019-11-27 00:00:00,2020-01-02 00:00:00,short,201.7,204.61785714285713,217.5,204.61785714285713,-0.18467450271247737,-2.9178571428571445,SL,price_time,3.8499999999999943,4.299999999999983,3.299999999999983,1.0999999999999943,1.6499999999999773,0.9499999999999886
13,600,2020-01-22 00:00:00,601,688,2020-01-23 00:00:00,2020-06-03 00:00:00,short,213.8,124.24642857142858,230.65714285714284,124.24642857142858,5.312500000000008,89.55357142857143,SL,price_time,11.099999999999994,12.0,15.5,18.200000000000017,18.950000000000017,21.350000000000023
14,710,2020-07-03 00:00:00,711,755,2020-07-06 00:00:00,2020-09-04 00:00:00,long,155.7,163.75357142857143,135.92857142857144,163.75357142857143,0.40733381502890315,8.053571428571445,SL,price_time,10.399999999999977,9.0,6.700000000000017,3.75,8.950000000000017,6.900000000000006
15,765,2020-09-18 00:00:00,766,773,2020-09-21 00:00:00,2020-09-30 00:00:00,short,165.55,169.3535714285714,182.7285714285714,169.3535714285714,-0.22141372141371957,-3.803571428571388,SL,price_time,7.699999999999989,1.0500000000000114,10.200000000000017,9.550000000000011,9.0,6.650000000000006
16,815,2020-12-01 00:00:00,816,835,2020-12-02 00:00:00,2020-12-30 00:00:00,short,184.9,192.29285714285714,196.41428571428574,192.29285714285714,-0.6420595533498745,-7.392857142857139,SL,price_time,1.9000000000000057,2.0500000000000114,4.650000000000006,2.4000000000000057,0.09999999999999432,5.0
17,855,2021-01-28 00:00:00,856,890,2021-01-29 00:00:00,2021-03-19 00:00:00,long,171.5,176.57857142857145,160.2142857142857,176.57857142857145,0.4500000000000011,5.0785714285714505,SL,price_date,3.6500000000000057,2.8000000000000114,4.800000000000011,8.599999999999994,5.599999999999994,3.5
18,895,2021-03-26 00:00:00,896,910,2021-03-30 00:00:00,2021-04-22 00:00:00,long,178.0,171.16785714285714,164.3,171.16785714285714,-0.4986965589155373,-6.8321428571428555,SL,price_time,7.700000000000017,6.650000000000006,9.150000000000006,11.199999999999989,6.800000000000011,5.199999999999989
19,946,2021-06-14 00:00:00,947,1005,2021-06-15 00:00:00,2021-09-07 00:00:00,short,209.5,186.70714285714286,224.93571428571428,186.70714285714286,1.4766311892642299,22.792857142857144,SL,price_time,3.75,4.099999999999994,-0.0,3.6999999999999886,4.400000000000006,3.6999999999999886
20,1021,2021-09-30 00:00:00,1022,1030,2021-10-01 00:00:00,2021-10-13 00:00:00,short,181.0,190.0928571428571,193.1,190.0928571428571,-0.7514757969303392,-9.092857142857099,SL,price_time,1.5,1.0999999999999943,0.75,0.30000000000001137,-0.4000000000000057,0.30000000000001137
21,1036,2021-10-22 00:00:00,1037,1049,2021-10-25 00:00:00,2021-11-11 00:00:00,short,178.1,187.77142857142857,187.77142857142857,187.77142857142857,-1.0,-9.671428571428578,SL,price_time,2.799999999999983,2.799999999999983,1.25,1.799999999999983,2.4499999999999886,3.4000000000000057
22,1090,2022-01-10 00:00:00,1091,1133,2022-01-11 00:00:00,2022-03-14 00:00:00,short,175.2,153.46785714285716,182.8357142857143,153.46785714285716,2.8461178671655665,21.732142857142833,SL,price_time,0.8499999999999943,1.6499999999999773,-0.700000000000017,0.25,0.8499999999999943,1.1499999999999773
23,1165,2022-05-02 00:00:00,1166,1179,2022-05-04 00:00:00,2022-05-23 00:00:00,short,170.5,168.8,183.92857142857142,168.8,0.12659574468085033,1.6999999999999886,SL,price_time,3.5500000000000114,5.75,7.099999999999994,9.099999999999994,10.099999999999994,12.650000000000006
24,1199,2022-06-20 00:00:00,1200,1326,2022-06-21 00:00:00,2022-12-22 00:00:00,long,149.5,286.89285714285717,139.40714285714287,286.89285714285717,13.61288039631991,137.39285714285717,SL,price_time,4.0,5.0,8.099999999999994,7.300000000000011,6.400000000000006,5.25
25,1488,2023-08-18 00:00:00,1489,1500,2023-08-21 00:00:00,2023-09-05 00:00:00,short,424.95,476.46785714285716,502.15,476.46785714285716,-0.6673297557364919,-51.51785714285717,SL,price_time,6.849999999999966,10.099999999999966,12.349999999999966,-8.650000000000034,0.5500000000000114,5.099999999999966
26,1541,2023-11-06 00:00:00,1542,1586,2023-11-07 00:00:00,2024-01-10 00:00:00,long,509.0,692.4321428571428,426.90714285714284,692.4321428571428,2.2344470547289648,183.43214285714282,SL,price_date,18.950000000000045,12.100000000000023,14.700000000000045,9.799999999999955,15.350000000000023,20.649999999999977
27,1629,2024-03-12 00:00:00,1630,1630,2024-03-13 00:00:00,2024-03-13 00:00:00,short,820.0,833.9035714285714,911.75,833.9035714285714,-0.1515375632541837,-13.903571428571354,SL,price_date,87.25,89.20000000000005,15.700000000000045,-70.45000000000005,-55.5,-61.200000000000045
28,1794,2024-11-11 00:00:00,1795,1804,2024-11-12 00:00:00,2024-11-27 00:00:00,short,1399.0,1470.825,1555.5714285714284,1470.825,-0.4587363138686138,-71.82500000000005,SL,price_time,19.25,24.950000000000045,81.65000000000009,86.59999999999991,97.54999999999995,38.5
