trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,330,2004-06-24 00:00:00,331,414,2004-06-25 00:00:00,2004-10-21 00:00:00,long,9.99,14.161428571428573,6.855714285714285,14.161428571428573,1.3309024612579763,4.171428571428573,SL,price_time,0.27999999999999936,0.08999999999999986,0.7699999999999996,0.9499999999999993,0.8100000000000005,1.2599999999999998
2,634,2005-09-08 00:00:00,635,687,2005-09-09 00:00:00,2005-11-28 00:00:00,short,21.0,22.007857142857144,24.24285714285714,22.007857142857144,-0.31079295154185094,-1.0078571428571443,SL,price_time,0.7800000000000011,0.8200000000000003,0.46000000000000085,0.7800000000000011,0.629999999999999,0.4400000000000013
3,887,2006-09-15 00:00:00,888,910,2006-09-18 00:00:00,2006-10-19 00:00:00,short,42.63,40.50142857142857,49.80571428571429,40.50142857142857,0.29663547680668995,2.1285714285714334,SL,price_time,2.1700000000000017,2.510000000000005,2.3200000000000003,2.270000000000003,3.0900000000000034,3.3300000000000054
4,971,2007-01-18 00:00:00,972,979,2007-01-19 00:00:00,2007-02-01 00:00:00,short,42.48,46.595714285714294,47.82857142857143,46.595714285714294,-0.7694978632478648,-4.115714285714297,SL,price_time,2.0799999999999983,2.1699999999999946,1.2999999999999972,2.1699999999999946,2.2099999999999937,1.9199999999999946
5,984,2007-02-08 00:00:00,985,1029,2007-02-09 00:00:00,2007-04-17 00:00:00,short,46.86,43.192142857142855,52.50857142857143,43.192142857142855,0.6493424380374306,3.6678571428571445,SL,price_time,1.2100000000000009,1.7800000000000011,2.979999999999997,4.189999999999998,4.469999999999999,1.1499999999999986
6,1110,2007-08-10 00:00:00,1111,1156,2007-08-13 00:00:00,2007-10-17 00:00:00,long,53.95,56.580000000000005,43.59285714285714,56.580000000000005,0.2539310344827588,2.6300000000000026,SL,price_time,2.3100000000000023,1.3399999999999963,-0.10000000000000142,-1.2100000000000009,-1.8800000000000026,-0.9200000000000017
7,1159,2007-10-22 00:00:00,1160,1223,2007-10-23 00:00:00,2008-01-22 00:00:00,long,59.68,69.48571428571428,46.400000000000006,69.48571428571428,0.7383820998278829,9.80571428571428,SL,price_date,2.6499999999999986,1.2999999999999972,1.5399999999999991,1.8800000000000026,1.9200000000000017,2.259999999999998
8,1262,2008-03-18 00:00:00,1263,1307,2008-03-19 00:00:00,2008-05-28 00:00:00,long,59.0,72.73571428571428,41.771428571428565,72.73571428571428,0.7972636815920392,13.73571428571428,SL,price_time,6.700000000000003,5.150000000000006,4.799999999999997,9.150000000000006,9.049999999999997,5.75
9,1335,2008-07-07 00:00:00,1336,1347,2008-07-08 00:00:00,2008-07-23 00:00:00,short,67.45,73.275,80.08571428571427,73.275,-0.4609949123798764,-5.825000000000003,SL,price_time,3.25,3.700000000000003,2.1000000000000085,2.200000000000003,5.0,4.950000000000003
10,1350,2008-07-28 00:00:00,1351,1444,2008-07-29 00:00:00,2008-12-17 00:00:00,short,69.0,47.739285714285714,77.37857142857143,47.739285714285714,2.537510656436486,21.260714285714286,SL,price_date,2.5999999999999943,1.5,0.75,0.5499999999999972,-0.20000000000000284,-0.45000000000000284
