trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,84,2003-06-02 00:00:00,85,97,2003-06-03 00:00:00,2003-06-19 00:00:00,long,25.9,21.610714285714284,19.892857142857142,21.610714285714284,-0.7140309155766946,-4.289285714285715,SL,price_date,1.9499999999999993,0.3000000000000007,1.25,0.3500000000000014,0.25,0.05000000000000071
2,182,2003-10-20 00:00:00,183,221,2003-10-21 00:00:00,2003-12-15 00:00:00,short,31.25,31.396428571428572,34.99285714285714,31.396428571428572,-0.0391221374045804,-0.14642857142857224,SL,price_time,0.8000000000000007,1.0500000000000007,0.8000000000000007,0.8999999999999986,0.8500000000000014,-0.3999999999999986
3,243,2004-01-15 00:00:00,244,261,2004-01-16 00:00:00,2004-02-12 00:00:00,short,45.75,44.32142857142858,51.114285714285714,44.32142857142858,0.26631158455392717,1.4285714285714235,SL,price_time,3.1000000000000014,3.1000000000000014,3.75,4.649999999999999,8.799999999999997,10.399999999999999
4,275,2004-03-04 00:00:00,276,302,2004-03-05 00:00:00,2004-04-13 00:00:00,long,40.7,58.942857142857136,36.07857142857143,58.942857142857136,3.947449768160738,18.242857142857133,SL,price_time,3.299999999999997,3.0999999999999943,5.0,5.25,3.299999999999997,3.75
5,324,2004-05-17 00:00:00,325,370,2004-05-18 00:00:00,2004-08-19 00:00:00,long,42.0,40.114285714285714,25.835714285714285,40.114285714285714,-0.11665930181175434,-1.8857142857142861,SL,price_date,6.100000000000001,4.950000000000003,9.75,10.149999999999999,8.100000000000001,-3.1499999999999986
6,393,2004-09-21 00:00:00,394,409,2004-09-22 00:00:00,2004-10-14 00:00:00,long,48.2,47.096428571428575,43.22857142857143,47.096428571428575,-0.22198275862068934,-1.1035714285714278,SL,price_time,1.3999999999999986,0.8999999999999986,1.75,2.0999999999999943,3.0,2.6999999999999957
7,442,2004-12-03 00:00:00,443,457,2004-12-06 00:00:00,2004-12-24 00:00:00,short,69.5,75.24642857142857,77.55714285714285,75.24642857142857,-0.7132092198581561,-5.746428571428567,SL,price_time,4.5,5.150000000000006,1.7999999999999972,0.5999999999999943,0.15000000000000568,1.5
8,464,2005-01-04 00:00:00,465,505,2005-01-05 00:00:00,2005-03-04 00:00:00,short,79.0,72.98214285714286,89.05000000000001,72.98214285714286,0.5987917555081723,6.017857142857139,SL,price_date,2.200000000000003,2.25,4.549999999999997,5.0,6.200000000000003,9.900000000000006
9,522,2005-03-30 00:00:00,523,578,2005-03-31 00:00:00,2005-06-17 00:00:00,long,75.0,78.93928571428572,62.67857142857143,78.93928571428572,0.31971014492753647,3.9392857142857167,SL,price_time,2.6500000000000057,1.1500000000000057,2.0999999999999943,2.5,-0.6500000000000057,-1.9000000000000057
10,609,2005-08-02 00:00:00,610,636,2005-08-03 00:00:00,2005-09-12 00:00:00,short,88.5,91.65,95.73571428571428,91.65,-0.4353405725567632,-3.1500000000000057,SL,price_time,1.6500000000000057,1.75,2.549999999999997,1.6500000000000057,3.9000000000000057,6.75
