trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,1241,2008-01-22 00:00:00,1242,1280,2008-01-23 00:00:00,2008-03-18 00:00:00,long,18.0,14.257142857142856,12.149999999999999,14.257142857142856,-0.6398046398046398,-3.7428571428571438,SL,price_time,3.0,2.3500000000000014,2.3999999999999986,2.9499999999999993,2.9499999999999993,3.9499999999999993
2,3368,2016-09-12 09:15:00,3369,3380,2016-09-14 09:15:00,2016-09-29 09:15:00,long,24.45,23.642857142857142,20.99285714285714,23.642857142857142,-0.2334710743801651,-0.8071428571428569,SL,price_time,1.3999999999999986,1.0500000000000007,1.0,0.3000000000000007,1.8000000000000007,1.9499999999999993
3,3410,2016-11-16 09:15:00,3411,3534,2016-11-17 09:15:00,2017-05-17 09:15:00,long,21.15,41.05714285714286,16.8,41.05714285714286,4.576354679802958,19.90714285714286,SL,price_time,1.2999999999999972,1.0,1.25,-0.5,-0.34999999999999787,1.0500000000000007
4,3564,2017-06-29 09:15:00,3565,3589,2017-06-30 09:15:00,2017-08-03 09:15:00,short,62.0,63.871428571428574,70.25,63.871428571428574,-0.22683982683982712,-1.8714285714285737,SL,price_time,1.3500000000000014,0.9500000000000028,-0.6000000000000014,0.29999999999999716,-1.8500000000000014,-1.3999999999999986
5,3605,2017-08-29 09:15:00,3606,3624,2017-08-30 09:15:00,2017-09-25 09:15:00,long,64.5,73.66785714285714,56.364285714285714,73.66785714285714,1.126865671641791,9.167857142857144,SL,price_time,3.6499999999999986,3.0,6.299999999999997,6.049999999999997,6.700000000000003,13.849999999999994
6,3696,2018-01-09 09:15:00,3697,3720,2018-01-10 09:15:00,2018-02-14 09:15:00,short,145.3,119.95357142857144,176.4857142857143,119.95357142857144,0.8127576729271646,25.346428571428575,SL,price_time,2.6500000000000057,2.8500000000000227,-0.549999999999983,-0.3499999999999943,2.200000000000017,11.25
7,3746,2018-03-23 09:15:00,3747,3776,2018-03-26 09:15:00,2018-05-09 09:15:00,long,99.8,114.63928571428572,88.12142857142857,114.63928571428572,1.2706422018348629,14.839285714285722,SL,price_time,4.950000000000003,4.400000000000006,9.600000000000009,8.75,14.200000000000003,19.900000000000006
8,3795,2018-06-05 09:15:00,3796,3811,2018-06-06 09:15:00,2018-06-27 09:15:00,long,98.65,101.29999999999998,93.24999999999999,101.29999999999998,0.4907407407407347,2.6499999999999773,SL,price_time,5.200000000000003,10.349999999999994,21.69999999999999,20.349999999999994,17.94999999999999,16.049999999999997
9,3828,2018-07-20 09:15:00,3829,3863,2018-07-23 09:51:00,2018-09-11 09:15:00,long,100.0,114.66785714285714,89.77142857142857,114.66785714285714,1.4340083798882683,14.667857142857144,SL,price_time,3.25,3.1500000000000057,13.5,15.0,10.950000000000003,17.400000000000006
10,3880,2018-10-09 09:15:00,3881,3920,2018-10-10 09:15:00,2018-12-10 00:00:00,long,97.0,99.47142857142856,70.99285714285715,99.47142857142856,0.09502883823125476,2.471428571428561,SL,price_date,6.0,4.75,6.099999999999994,10.349999999999994,11.400000000000006,15.049999999999997
11,3955,2019-01-29 00:00:00,3956,3967,2019-01-30 00:00:00,2019-02-14 00:00:00,long,79.5,70.17142857142856,65.88571428571429,70.17142857142856,-0.6852046169989513,-9.328571428571436,SL,price_time,5.0,3.5999999999999943,8.049999999999997,5.799999999999997,3.3499999999999943,1.4500000000000028
12,3985,2019-03-13 00:00:00,3986,4028,2019-03-14 00:00:00,2019-05-20 00:00:00,short,89.65,69.96428571428572,99.22142857142858,69.96428571428572,2.056716417910448,19.685714285714283,SL,price_time,0.45000000000000284,0.45000000000000284,3.3000000000000114,2.1500000000000057,2.3500000000000085,1.8500000000000085
13,4036,2019-05-30 00:00:00,4037,4076,2019-05-31 00:00:00,2019-07-26 00:00:00,short,75.35,60.28928571428571,86.37857142857143,60.28928571428571,1.3656088082901539,15.060714285714283,SL,price_date,1.6000000000000085,1.5499999999999972,2.6999999999999886,0.6499999999999915,3.549999999999997,5.049999999999997
14,4095,2019-08-26 00:00:00,4096,4108,2019-08-27 00:00:00,2019-09-16 00:00:00,long,57.6,58.86071428571428,50.45,58.86071428571428,0.17632367632367543,1.260714285714279,SL,price_time,1.75,1.25,-0.6000000000000014,-1.75,-1.7000000000000028,-3.200000000000003
15,4142,2019-11-06 00:00:00,4143,4164,2019-11-07 00:00:00,2019-12-09 00:00:00,long,61.45,57.285714285714285,54.65,57.285714285714285,-0.6123949579831934,-4.164285714285718,SL,price_time,2.25,1.9499999999999957,0.6999999999999957,-0.3500000000000014,0.8499999999999943,0.04999999999999716
16,4242,2020-03-30 00:00:00,4243,4263,2020-03-31 00:00:00,2020-05-05 00:00:00,long,30.45,36.21428571428571,20.42857142857143,36.21428571428571,0.5751960085531002,5.764285714285709,SL,price_time,1.4000000000000021,0.9000000000000021,1.5999999999999979,4.050000000000001,6.699999999999999,8.05
