trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,9,2003-02-07 00:00:00,10,38,2003-02-10 00:00:00,2003-03-25 00:00:00,short,32.2,26.52142857142857,38.669999999999995,26.52142857142857,0.8776771914329894,5.678571428571434,SL,price_time,0.29999999999999716,0.10000000000000142,0.45000000000000284,2.1000000000000014,1.3000000000000043,1.5000000000000036
2,74,2003-05-19 00:00:00,75,75,2003-05-20 00:00:00,2003-05-20 00:00:00,long,25.0,25.353571428571428,22.29285714285714,25.353571428571428,0.13060686015831094,0.35357142857142776,SL,price_time,5.050000000000001,5.100000000000001,5.100000000000001,6.25,7.299999999999997,7.799999999999997
3,83,2003-05-30 00:00:00,84,134,2003-06-02 00:00:00,2003-08-11 00:00:00,short,33.55,31.45,43.18571428571428,31.45,0.21793921423276477,2.099999999999998,SL,price_time,1.2000000000000028,1.6499999999999986,2.7499999999999964,2.1999999999999957,2.299999999999997,2.349999999999998
4,181,2003-10-17 00:00:00,182,200,2003-10-20 00:00:00,2003-11-13 00:00:00,short,29.7,31.72142857142857,33.98571428571429,31.72142857142857,-0.47166666666666657,-2.0214285714285722,SL,price_time,1.7000000000000028,3.5500000000000007,1.75,3.099999999999998,4.050000000000001,3.4499999999999993
5,221,2003-12-15 00:00:00,222,296,2003-12-16 00:00:00,2004-04-02 00:00:00,short,39.9,25.95,49.19285714285714,25.95,1.5011529592621058,13.95,SL,price_time,1.5500000000000043,1.75,0.6000000000000014,0.8999999999999986,0.29999999999999716,1.0499999999999972
6,302,2004-04-13 00:00:00,303,323,2004-04-15 00:00:00,2004-05-14 00:00:00,long,25.95,24.878571428571426,21.664285714285715,24.878571428571426,-0.2500000000000004,-1.071428571428573,SL,price_time,1.1500000000000021,0.40000000000000213,1.4499999999999993,1.75,1.75,2.4499999999999993
7,376,2004-08-27 00:00:00,377,399,2004-08-30 00:00:00,2004-09-29 00:00:00,long,30.95,29.725,24.97142857142857,29.725,-0.20489844683393038,-1.2249999999999979,SL,price_time,2.25,0.4499999999999993,-1.0,-1.0500000000000007,-1.6499999999999986,-1.6999999999999993
8,464,2005-01-04 00:00:00,465,485,2005-01-05 00:00:00,2005-02-04 00:00:00,short,33.4,33.30357142857143,38.135714285714286,33.30357142857143,0.02036199095022551,0.09642857142856798,SL,price_time,1.6000000000000014,1.75,2.4499999999999993,2.25,1.2999999999999972,2.299999999999997
9,687,2005-11-28 00:00:00,688,706,2005-11-29 00:00:00,2005-12-23 00:00:00,short,31.5,33.975,35.4,33.975,-0.6346153846153852,-2.4750000000000014,SL,price_time,1.0500000000000007,1.1000000000000014,-0.5,-0.4499999999999993,0.14999999999999858,0.6499999999999986
10,711,2005-12-30 00:00:00,712,735,2006-01-02 00:00:00,2006-02-06 00:00:00,long,34.4,30.267857142857146,29.749999999999996,30.267857142857146,-0.8886328725038389,-4.132142857142853,SL,price_time,2.299999999999997,1.75,0.9500000000000028,0.3999999999999986,0.05000000000000426,-1.5
