trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,56,2003-04-22 00:00:00,57,74,2003-04-23 00:00:00,2003-05-19 00:00:00,short,37.0,38.94285714285714,42.15714285714286,38.94285714285714,-0.3767313019390581,-1.942857142857143,SL,price_time,1.5,1.8999999999999986,1.7999999999999972,2.5,1.5,2.0
2,139,2003-08-19 00:00:00,140,159,2003-08-20 00:00:00,2003-09-16 00:00:00,long,44.2,54.35,39.214285714285715,54.35,2.035816618911174,10.149999999999999,SL,price_time,3.9000000000000057,3.5,6.299999999999997,5.299999999999997,3.3999999999999986,3.799999999999997
3,188,2003-10-28 00:00:00,189,205,2003-10-29 00:00:00,2003-11-20 00:00:00,long,96.3,104.79285714285714,80.17142857142856,104.79285714285714,0.5265721877767937,8.492857142857147,SL,price_date,4.400000000000006,3.1000000000000085,5.1000000000000085,18.400000000000006,22.799999999999997,22.799999999999997
4,230,2003-12-29 00:00:00,231,277,2003-12-30 00:00:00,2004-03-08 00:00:00,short,128.7,94.60714285714286,140.84285714285716,94.60714285714286,2.8076470588235227,34.09285714285713,SL,price_time,6.0,6.699999999999989,8.599999999999994,7.999999999999986,7.299999999999983,6.999999999999986
5,309,2004-04-23 00:00:00,310,327,2004-04-27 00:00:00,2004-05-20 00:00:00,short,94.0,71.03571428571429,104.82857142857144,71.03571428571429,2.120712401055407,22.964285714285708,SL,price_time,6.5,5.299999999999997,7.599999999999994,9.0,8.400000000000006,16.400000000000006
6,454,2004-12-21 00:00:00,455,490,2004-12-22 00:00:00,2005-02-11 00:00:00,short,179.5,175.94285714285715,196.12857142857143,175.94285714285715,0.21391752577319537,3.55714285714285,SL,price_time,3.5,5.5,0.6999999999999886,5.5,8.300000000000011,6.5
7,521,2005-03-29 00:00:00,522,571,2005-03-30 00:00:00,2005-06-08 00:00:00,long,162.5,317.8571428571429,131.0,317.8571428571429,4.9319727891156475,155.3571428571429,SL,price_time,3.6999999999999886,1.5,17.19999999999999,32.900000000000006,72.1,70.1
8,612,2005-08-05 00:00:00,613,614,2005-08-08 00:00:00,2005-08-09 00:00:00,short,342.2,351.8071428571428,360.5857142857143,351.8071428571428,-0.5225330225330208,-9.607142857142833,SL,price_time,11.100000000000023,13.300000000000011,-14.300000000000011,-46.30000000000001,-51.0,-44.400000000000034
9,684,2005-11-23 00:00:00,685,708,2005-11-24 00:00:00,2005-12-27 00:00:00,long,432.8,462.9428571428572,389.6142857142857,462.9428571428572,0.6979821369500497,30.142857142857167,SL,price_date,5.899999999999977,-2.400000000000034,2.1999999999999886,18.599999999999966,19.399999999999977,15.300000000000011
10,777,2006-04-10 00:00:00,778,789,2006-04-12 00:00:00,2006-04-28 00:00:00,short,730.7,830.0071428571428,844.9142857142857,830.0071428571428,-0.8694809255784857,-99.30714285714271,SL,price_date,24.399999999999977,25.700000000000045,32.700000000000045,34.90000000000009,35.10000000000002,43.0
11,919,2006-11-03 00:00:00,920,928,2006-11-06 00:00:00,2006-11-16 00:00:00,long,512.5,498.1785714285714,495.7,498.1785714285714,-0.8524659863945596,-14.321428571428612,SL,price_date,5.7999999999999545,52.89999999999998,40.200000000000045,26.100000000000023,22.5,16.899999999999977
12,978,2007-01-31 00:00:00,979,984,2007-02-01 00:00:00,2007-02-08 00:00:00,short,552.5,622.8,623.1428571428571,622.8,-0.9951466127401414,-70.29999999999995,SL,price_date,10.0,16.700000000000045,11.299999999999955,6.7000000000000455,-5.0,-38.5
13,1046,2007-05-14 00:00:00,1047,1114,2007-05-15 00:00:00,2007-08-17 00:00:00,long,483.5,572.3785714285714,453.5428571428572,572.3785714285714,2.9668574153552734,88.87857142857138,SL,price_date,10.099999999999966,8.699999999999989,9.300000000000011,18.399999999999977,39.200000000000045,37.0
14,1264,2008-03-24 00:00:00,1265,1307,2008-03-25 00:00:00,2008-05-28 00:00:00,long,487.5,513.1928571428572,373.45714285714286,513.1928571428572,0.2252912438932735,25.69285714285718,SL,price_time,34.5,22.30000000000001,14.699999999999989,8.100000000000023,26.700000000000045,8.0
15,1378,2008-09-08 00:00:00,1379,1444,2008-09-09 00:00:00,2008-12-17 00:00:00,short,402.0,179.1857142857143,469.85714285714283,179.1857142857143,3.283578947368422,222.8142857142857,SL,price_time,8.800000000000011,8.800000000000011,13.0,20.100000000000023,18.0,38.30000000000001
16,1452,2008-12-30 00:00:00,1453,1462,2008-12-31 00:00:00,2009-01-14 00:00:00,long,167.5,164.39285714285714,138.55714285714285,164.39285714285714,-0.10735439289239893,-3.107142857142861,SL,price_time,2.9000000000000057,0.8000000000000114,5.300000000000011,8.300000000000011,21.599999999999994,27.900000000000006
17,1477,2009-02-05 00:00:00,1478,1489,2009-02-06 00:00:00,2009-02-24 00:00:00,long,169.2,171.87142857142857,151.55714285714285,171.87142857142857,0.1514170040485834,2.671428571428578,SL,price_time,4.0,3.8000000000000114,16.0,27.30000000000001,31.30000000000001,28.100000000000023
18,1501,2009-03-16 00:00:00,1502,1650,2009-03-17 00:00:00,2009-10-26 00:00:00,long,172.5,516.2500000000001,151.77142857142857,516.2500000000001,16.58339076498967,343.7500000000001,SL,price_date,5.400000000000006,3.4000000000000057,17.099999999999994,15.099999999999994,15.5,14.099999999999994
19,1717,2010-02-03 00:00:00,1718,1760,2010-02-04 00:00:00,2010-04-09 00:00:00,short,562.9,553.8857142857142,639.3571428571429,553.8857142857142,0.11789985052316908,9.014285714285734,SL,price_date,14.199999999999932,17.699999999999932,27.699999999999932,15.100000000000023,8.399999999999977,15.199999999999932
20,1866,2010-09-07 00:00:00,1867,1885,2010-09-08 00:00:00,2010-10-05 00:00:00,short,592.5,593.6642857142857,638.1142857142856,593.6642857142857,-0.025524585029752554,-1.164285714285711,SL,price_time,7.7999999999999545,6.2999999999999545,-10.5,-0.10000000000002274,7.2999999999999545,8.5
21,1945,2010-12-30 00:00:00,1946,1952,2010-12-31 00:00:00,2011-01-10 00:00:00,long,499.5,483.9571428571429,471.5714285714286,483.9571428571429,-0.5565217391304336,-15.542857142857088,SL,price_date,16.700000000000045,16.600000000000023,14.600000000000023,12.399999999999977,3.8000000000000114,-2.5
22,2105,2011-08-19 00:00:00,2106,2129,2011-08-22 00:00:00,2011-09-26 00:00:00,long,212.0,223.55714285714288,183.75714285714287,223.55714285714288,0.4092058674759746,11.557142857142878,SL,price_time,10.699999999999989,8.099999999999994,12.900000000000006,12.099999999999994,11.199999999999989,7.900000000000006
23,2167,2011-11-24 00:00:00,2168,2183,2011-11-25 00:00:00,2011-12-19 00:00:00,long,229.5,224.92142857142858,197.04285714285714,224.92142857142858,-0.14106514084507024,-4.578571428571422,SL,price_time,10.900000000000006,12.5,19.30000000000001,20.599999999999994,22.69999999999999,22.69999999999999
24,2251,2012-03-27 00:00:00,2252,2319,2012-03-28 00:00:00,2012-07-04 00:00:00,short,322.8,205.4142857142857,358.84285714285716,205.4142857142857,3.2568370986920336,117.3857142857143,SL,price_date,15.600000000000023,10.300000000000011,17.400000000000034,-4.0,12.0,13.600000000000023
25,2370,2012-09-17 00:00:00,2371,2398,2012-09-18 00:00:00,2012-10-30 00:00:00,long,155.8,147.02857142857144,129.75714285714287,147.02857142857144,-0.3368074602303895,-8.771428571428572,SL,price_time,2.5,2.5,-2.9000000000000057,0.799999999999983,1.3999999999999773,1.0999999999999943
26,2500,2013-03-26 00:00:00,2501,2537,2013-03-28 00:00:00,2013-05-23 00:00:00,long,70.2,82.46428571428571,60.85714285714286,82.46428571428571,1.3126911314984702,12.264285714285705,SL,price_time,3.299999999999997,3.299999999999997,6.3999999999999915,12.599999999999994,15.399999999999991,15.0
27,2543,2013-05-31 00:00:00,2544,2576,2013-06-03 00:00:00,2013-07-17 00:00:00,short,87.9,85.14285714285715,102.80000000000001,85.14285714285715,0.18504314477468803,2.7571428571428527,SL,price_time,1.2999999999999972,1.4000000000000057,1.8000000000000114,1.9000000000000057,2.8000000000000114,2.9000000000000057
28,2600,2013-08-22 00:00:00,2601,2629,2013-08-23 00:00:00,2013-10-04 00:00:00,long,65.0,76.32142857142856,53.014285714285705,76.32142857142856,0.9445768772348013,11.321428571428555,SL,price_time,7.700000000000003,8.5,8.799999999999997,4.799999999999997,3.0,5.200000000000003
29,2757,2014-04-11 00:00:00,2758,2775,2014-04-15 00:00:00,2014-05-13 00:00:00,short,216.0,222.5857142857143,250.62857142857143,222.5857142857143,-0.19018151815181525,-6.585714285714289,SL,price_time,15.299999999999983,16.19999999999999,16.099999999999994,18.0,16.900000000000006,13.800000000000011
30,2908,2014-11-28 00:00:00,2909,2911,2014-12-01 00:00:00,2014-12-03 00:00:00,short,354.8,388.9285714285714,388.9285714285714,388.9285714285714,-1.0,-34.12857142857138,SL,price_time,4.399999999999977,4.0,-16.69999999999999,-40.599999999999966,-60.5,-50.599999999999966
31,2951,2015-01-30 00:00:00,2952,3004,2015-02-02 00:00:00,2015-04-22 00:00:00,long,453.4,505.17857142857144,407.0857142857143,505.17857142857144,1.1179827267119078,51.77857142857147,SL,price_date,10.300000000000011,9.400000000000034,15.200000000000045,3.5,2.8000000000000114,-2.1999999999999886
32,3029,2015-05-28 00:00:00,3030,3083,2015-05-29 00:00:00,2015-08-12 00:00:00,long,492.0,690.5071428571429,436.5285714285714,690.5071428571429,3.578547514808137,198.50714285714287,SL,price_date,30.0,26.600000000000023,37.5,27.200000000000045,38.700000000000045,76.0
33,3167,2015-12-16 00:00:00,3168,3187,2015-12-17 00:00:00,2016-01-13 09:15:00,long,567.5,588.9857142857143,500.7571428571428,588.9857142857143,0.32191780821917754,21.485714285714266,SL,price_date,46.89999999999998,40.89999999999998,64.0,57.39999999999998,64.10000000000002,63.5
34,3195,2016-01-25 09:15:00,3196,3234,2016-01-27 09:15:00,2016-03-22 09:15:00,short,550.7,544.5571428571428,623.1,544.5571428571428,0.0848460931333871,6.142857142857224,SL,price_time,8.699999999999932,8.5,19.0,26.0,26.700000000000045,29.90000000000009
35,3301,2016-06-30 09:15:00,3302,3352,2016-07-01 09:15:00,2016-09-15 09:15:00,long,429.5,501.0642857142858,402.90000000000003,501.0642857142858,2.6903866809881913,71.5642857142858,SL,price_date,11.199999999999989,8.699999999999989,19.600000000000023,23.600000000000023,17.19999999999999,13.399999999999977
36,3438,2017-01-19 09:15:00,3439,3452,2017-01-20 09:15:00,2017-02-09 09:15:00,short,586.0,646.8714285714285,646.8714285714285,646.8714285714285,-1.0,-60.87142857142851,SL,price_date,6.800000000000068,6.7000000000000455,-30.0,-30.600000000000023,-33.0,-24.399999999999977
37,3522,2017-05-25 09:15:00,3523,3575,2017-05-26 09:15:00,2017-08-09 09:15:00,long,586.5,794.2285714285714,513.2285714285715,794.2285714285714,2.835055566387213,207.7285714285714,SL,price_time,22.100000000000023,21.399999999999977,3.8999999999999773,-2.5,24.399999999999977,24.5
38,3638,2017-11-13 09:15:00,3639,3671,2017-11-14 09:15:00,2017-12-29 09:15:00,short,837.5,815.9000000000001,943.8000000000001,815.9000000000001,0.20319849482596328,21.59999999999991,SL,price_date,11.600000000000023,6.100000000000023,10.700000000000045,23.0,23.799999999999955,25.5
39,3715,2018-03-06 09:15:00,3716,3757,2018-03-07 09:15:00,2018-05-08 09:15:00,short,625.0,547.7428571428571,724.8142857142857,547.7428571428571,0.774008873622442,77.25714285714287,SL,price_date,31.700000000000045,27.100000000000023,56.39999999999998,69.70000000000005,63.700000000000045,71.70000000000005
40,3764,2018-05-17 09:15:00,3765,3816,2018-05-18 09:15:00,2018-07-30 09:15:00,short,546.6,421.49999999999994,631.5142857142857,421.49999999999994,1.4732503364737561,125.10000000000008,SL,price_date,36.0,32.89999999999998,70.70000000000005,75.20000000000005,80.70000000000005,80.30000000000001
41,3881,2018-11-06 09:15:00,3882,3902,2018-11-09 09:15:00,2018-12-10 00:00:00,long,354.6,342.9214285714286,311.47142857142853,342.9214285714286,-0.2707850281550182,-11.678571428571445,SL,price_date,7.400000000000034,10.0,5.699999999999989,7.0,0.0,8.0
42,3955,2019-02-22 00:00:00,3956,3993,2019-02-25 00:00:00,2019-04-23 00:00:00,long,411.4,451.70000000000005,366.72857142857146,451.70000000000005,0.9021426287176233,40.30000000000007,SL,price_time,3.599999999999966,1.0,0.20000000000004547,8.200000000000045,6.2000000000000455,14.100000000000023
43,4076,2019-08-23 00:00:00,4077,4132,2019-08-26 00:00:00,2019-11-19 00:00:00,long,379.0,467.07142857142856,319.11428571428576,467.07142857142856,1.4706583969465656,88.07142857142856,SL,price_time,5.800000000000011,-3.8999999999999773,8.600000000000023,21.899999999999977,21.80000000000001,16.399999999999977
44,4174,2020-01-17 00:00:00,4175,4231,2020-01-20 00:00:00,2020-04-13 00:00:00,short,505.0,288.6142857142857,541.0999999999999,288.6142857142857,5.994064107637531,216.3857142857143,SL,price_time,11.399999999999977,9.0,5.199999999999989,6.199999999999989,6.300000000000011,6.199999999999989
45,4260,2020-05-27 00:00:00,4261,4272,2020-05-28 00:00:00,2020-06-12 00:00:00,long,307.5,280.89285714285717,253.22857142857143,280.89285714285717,-0.4902605948933925,-26.607142857142833,SL,price_time,10.399999999999977,-6.100000000000023,-17.0,-9.600000000000023,-7.899999999999977,-7.899999999999977
