trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,739,2006-02-13 00:00:00,740,791,2006-02-14 00:00:00,2006-05-03 00:00:00,short,16.88,16.18285714285714,18.905714285714286,16.18285714285714,0.3441466854724965,0.6971428571428575,SL,price_time,0.34999999999999787,0.5799999999999983,0.8000000000000007,0.9099999999999984,1.3499999999999996,1.7499999999999982
2,1839,2010-07-30 00:00:00,1840,1853,2010-08-02 00:00:00,2010-08-19 00:00:00,long,27.66,26.442857142857143,23.99142857142857,26.442857142857143,-0.33177570093457937,-1.217142857142857,SL,price_time,2.080000000000002,1.7800000000000011,2.210000000000001,2.3299999999999983,1.3399999999999999,3.129999999999999
3,2055,2011-06-09 00:00:00,2056,2067,2011-06-10 00:00:00,2011-06-27 00:00:00,short,24.5,24.567857142857143,28.724285714285713,24.567857142857143,-0.016063577950625685,-0.06785714285714306,SL,price_time,0.9200000000000017,-0.019999999999999574,0.6799999999999997,1.0799999999999983,1.4100000000000001,1.5199999999999996
4,2126,2011-09-21 00:00:00,2127,2199,2011-09-22 00:00:00,2012-01-10 00:00:00,short,20.6,12.456428571428571,23.275714285714287,12.456428571428571,3.0435130806193285,8.14357142857143,SL,price_time,1.509999999999998,0.9100000000000001,1.0800000000000018,1.3000000000000007,1.1000000000000014,1.3000000000000007
5,2814,2014-07-07 00:00:00,2815,2824,2014-07-08 00:00:00,2014-07-21 00:00:00,short,26.8,29.167142857142856,30.227142857142855,29.167142857142856,-0.6907044601917467,-2.3671428571428557,SL,price_time,2.009999999999998,1.8599999999999994,2.400000000000002,2.3900000000000006,2.0700000000000003,1.5899999999999999
6,2831,2014-07-31 00:00:00,2832,2848,2014-08-01 00:00:00,2014-08-26 00:00:00,long,30.8,29.445714285714292,26.402857142857144,29.445714285714292,-0.3079922027290436,-1.3542857142857088,SL,price_time,1.2900000000000027,1.2900000000000027,4.650000000000002,3.419999999999998,3.7200000000000024,3.9999999999999964
7,2903,2014-11-21 00:00:00,2904,2973,2014-11-24 00:00:00,2015-03-04 00:00:00,short,47.19,46.00142857142857,53.885714285714286,46.00142857142857,0.17751226797525063,1.1885714285714286,SL,price_date,1.6600000000000037,2.009999999999998,5.339999999999996,2.8499999999999943,1.1400000000000006,1.2399999999999949
8,3001,2015-04-17 00:00:00,3002,3035,2015-04-20 00:00:00,2015-06-05 00:00:00,short,73.83,74.11714285714285,88.73142857142857,74.11714285714285,-0.01926948518838057,-0.2871428571428538,SL,price_time,3.569999999999993,4.189999999999998,4.239999999999995,2.760000000000005,3.819999999999993,4.859999999999999
9,3063,2015-07-15 00:00:00,3064,3108,2015-07-16 00:00:00,2015-09-16 00:00:00,short,86.78,83.24857142857144,96.85428571428571,83.24857142857144,0.350538854225751,3.531428571428563,SL,price_time,1.5999999999999943,2.280000000000001,3.019999999999996,0.10999999999999943,2.260000000000005,1.0400000000000063
10,3117,2015-10-01 00:00:00,3118,3141,2015-10-05 00:00:00,2015-11-06 00:00:00,long,87.5,92.32857142857142,75.18285714285715,92.32857142857142,0.39202041289723916,4.828571428571422,SL,price_date,5.549999999999997,5.099999999999994,2.549999999999997,4.049999999999997,2.75,1.1500000000000057
11,3160,2015-12-07 00:00:00,3161,3222,2015-12-08 00:00:00,2016-03-03 09:17:00,short,111.85,96.52857142857144,125.31428571428572,96.52857142857144,1.1379310344827567,15.321428571428555,SL,price_time,4.799999999999997,4.549999999999997,11.599999999999994,8.75,5.949999999999989,8.299999999999997
12,3236,2016-03-28 09:15:00,3237,3289,2016-03-29 09:15:00,2016-06-14 09:15:00,long,94.6,114.65357142857141,82.89285714285714,114.65357142857141,1.7129347162904203,20.053571428571416,SL,price_time,4.3500000000000085,3.3000000000000114,4.050000000000011,2.3500000000000085,4.300000000000011,4.300000000000011
13,3357,2016-09-22 09:15:00,3358,3447,2016-09-23 09:15:00,2017-02-02 09:15:00,short,172.7,141.97857142857143,190.47857142857143,141.97857142857143,1.7280032141422241,30.72142857142856,SL,price_time,5.75,7.299999999999983,11.049999999999983,11.849999999999994,10.5,21.94999999999999
14,3478,2017-03-21 09:15:00,3479,3525,2017-03-22 09:15:00,2017-05-30 09:15:00,short,204.8,202.17499999999998,220.27857142857144,202.17499999999998,0.16958929395477804,2.6250000000000284,SL,price_time,5.349999999999994,3.3000000000000114,1.700000000000017,1.6000000000000227,-3.9499999999999886,-1.75
15,3564,2017-07-25 09:16:00,3565,3577,2017-07-26 09:15:00,2017-08-11 09:15:00,long,183.0,171.85357142857143,166.37857142857143,171.85357142857143,-0.670605930382467,-11.146428571428572,SL,price_date,5.5,5.099999999999994,5.050000000000011,5.050000000000011,6.650000000000006,5.900000000000006
16,3586,2017-08-28 09:16:00,3587,3691,2017-08-29 09:15:00,2018-01-29 09:15:00,long,184.85,266.325,171.54285714285714,266.325,6.1226516371443935,81.475,SL,price_date,4.150000000000006,4.150000000000006,5.150000000000006,4.800000000000011,5.050000000000011,5.0
17,3722,2018-03-15 09:16:00,3723,3761,2018-03-16 09:15:00,2018-05-14 09:15:00,long,249.0,274.04285714285714,215.49285714285713,274.04285714285714,0.74738861649968,25.042857142857144,SL,price_time,7.600000000000023,5.300000000000011,-3.8000000000000114,-2.1999999999999886,2.9499999999999886,1.5500000000000114
18,3771,2018-05-28 09:15:00,3772,3802,2018-05-29 09:15:00,2018-07-10 09:15:00,short,277.8,231.08928571428572,305.05,231.08928571428572,1.7141546526867628,46.71071428571429,SL,price_date,9.75,10.900000000000034,13.050000000000011,4.800000000000011,7.350000000000023,26.30000000000001
19,3865,2018-10-12 09:16:00,3866,3896,2018-10-15 09:15:00,2018-11-30 09:15:00,long,188.9,207.53214285714287,159.6357142857143,207.53214285714287,0.6366853795460098,18.632142857142867,SL,price_time,12.199999999999989,10.799999999999983,26.549999999999983,30.299999999999983,36.44999999999999,44.099999999999994
20,3952,2019-02-19 00:00:00,3953,3993,2019-02-20 00:00:00,2019-04-23 00:00:00,long,175.5,196.74285714285713,157.35,196.74285714285713,1.1704053522235331,21.242857142857133,SL,price_time,8.5,10.0,16.849999999999994,21.94999999999999,23.94999999999999,24.75
21,4020,2019-06-03 00:00:00,4021,4077,2019-06-04 00:00:00,2019-08-26 00:00:00,short,220.1,206.27142857142854,247.3857142857143,206.27142857142854,0.5068062827225135,13.82857142857145,SL,price_time,1.700000000000017,2.9000000000000057,-1.5,-2.0999999999999943,-0.8000000000000114,-2.25
22,4081,2019-08-30 00:00:00,4082,4134,2019-09-03 00:00:00,2019-11-21 00:00:00,short,189.1,185.30357142857144,209.14285714285714,185.30357142857144,0.18941553813257195,3.7964285714285495,SL,price_time,4.599999999999994,4.049999999999983,2.299999999999983,6.150000000000006,-1.4000000000000057,0.4000000000000057
23,4221,2020-03-25 00:00:00,4222,4272,2020-03-26 00:00:00,2020-06-12 00:00:00,long,118.0,173.48571428571427,68.3785714285714,173.48571428571427,1.1181805095724764,55.485714285714266,SL,price_time,11.549999999999997,9.099999999999994,19.30000000000001,9.700000000000003,21.44999999999999,15.349999999999994
24,4341,2020-09-17 00:00:00,4342,4383,2020-09-18 00:00:00,2020-11-17 00:00:00,short,245.0,228.85357142857143,286.37142857142857,228.85357142857143,0.3902796961325968,16.146428571428572,SL,price_time,11.400000000000006,9.900000000000006,11.199999999999989,15.699999999999989,20.5,18.150000000000006
25,4408,2020-12-23 00:00:00,4409,4448,2020-12-24 00:00:00,2021-02-19 00:00:00,long,242.9,280.2142857142857,211.19285714285712,280.2142857142857,1.1768416309979717,37.31428571428572,SL,price_date,5.100000000000023,2.9000000000000057,13.099999999999994,5.75,7.299999999999983,9.099999999999994
26,4511,2021-05-27 00:00:00,4512,4544,2021-05-28 00:00:00,2021-07-13 00:00:00,short,355.0,385.61071428571427,394.0857142857143,385.61071428571427,-0.7831688596491222,-30.610714285714266,SL,price_date,19.900000000000034,15.300000000000011,-4.199999999999989,-0.8500000000000227,-19.600000000000023,-19.75
27,4614,2021-10-25 00:00:00,4615,4632,2021-10-26 00:00:00,2021-11-22 00:00:00,long,208.9,194.06071428571425,192.2785714285714,194.06071428571425,-0.8927804039535893,-14.83928571428575,SL,price_date,8.099999999999994,8.099999999999994,5.849999999999994,11.549999999999983,3.799999999999983,1.0
28,4701,2022-02-28 00:00:00,4702,4745,2022-03-02 00:00:00,2022-05-06 00:00:00,long,172.0,206.1357142857143,143.93571428571428,206.1357142857143,1.216340035632477,34.1357142857143,SL,price_time,23.099999999999994,19.900000000000006,38.5,33.30000000000001,22.5,17.150000000000006
29,4779,2022-06-23 00:00:00,4780,4799,2022-06-24 00:00:00,2022-07-21 00:00:00,long,204.95,222.48214285714286,179.49285714285716,222.48214285714286,0.6886924803591484,17.532142857142873,SL,price_time,6.549999999999983,5.150000000000006,7.5,4.900000000000006,3.700000000000017,4.050000000000011
