trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,70,2000-04-12 00:00:00,71,101,2000-04-13 00:00:00,2000-05-30 00:00:00,short,1056.89,977.6742857142858,1140.182857142857,977.6742857142858,0.9510505102478366,79.21571428571428,SL,price_time,40.18999999999983,-0.0,53.000000000000114,25.610000000000127,27.430000000000064,30.810000000000173
2,172,2000-09-08 00:00:00,173,208,2000-09-11 00:00:00,2000-10-31 00:00:00,short,1039.26,855.5542857142858,1060.4428571428573,855.5542857142858,8.672376584839423,183.70571428571418,SL,price_time,5.380000000000109,-0.0,9.289999999999964,41.51999999999998,51.60000000000002,79.76999999999998
3,225,2000-11-23 00:00:00,226,241,2000-11-24 00:00:00,2000-12-15 00:00:00,long,909.55,983.7200000000001,875.4385714285714,983.7200000000001,2.1743445849736247,74.17000000000019,SL,price_time,9.099999999999909,0.0,28.280000000000086,48.610000000000014,34.680000000000064,31.530000000000086
4,344,2001-05-17 00:00:00,345,359,2001-05-18 00:00:00,2001-06-07 00:00:00,short,1061.18,1030.9842857142858,1104.1042857142857,1030.9842857142858,0.703464572170269,30.195714285714303,SL,price_time,11.279999999999973,-0.0,11.420000000000073,21.160000000000082,15.029999999999973,15.990000000000009
5,484,2001-12-07 00:00:00,485,486,2001-12-10 00:00:00,2001-12-11 00:00:00,long,920.29,900.9214285714286,900.9214285714286,900.9214285714286,-1.0,-19.368571428571386,SL,price_time,1.3799999999999955,0.0,-23.969999999999914,-28.74000000000001,-40.639999999999986,-60.120000000000005
6,597,2002-05-22 00:00:00,598,604,2002-05-23 00:00:00,2002-05-31 00:00:00,short,1005.44,1027.702142857143,1030.1771428571428,1027.702142857143,-0.8999480249480283,-22.262142857142862,SL,price_date,11.0,-0.0,-21.029999999999973,-17.11999999999989,-11.25,-15.419999999999959
7,702,2002-10-22 00:00:00,703,704,2002-10-23 00:00:00,2002-10-24 00:00:00,long,1012.37,997.0042857142857,997.0042857142857,997.0042857142857,-1.0,-15.365714285714262,SL,price_time,3.8999999999999773,0.0,-17.220000000000027,-15.82000000000005,2.0599999999999454,11.450000000000045
8,710,2002-11-01 00:00:00,711,715,2002-11-04 00:00:00,2002-11-11 00:00:00,long,1033.47,1008.0221428571429,1004.1542857142857,1008.0221428571429,-0.8680619852833686,-25.447857142857174,SL,price_time,12.029999999999973,0.0,1.5499999999999545,-10.450000000000045,-23.519999999999982,-29.840000000000032
9,753,2003-01-06 00:00:00,754,768,2003-01-07 00:00:00,2003-01-27 00:00:00,long,1191.95,1299.9764285714286,1158.6200000000001,1299.9764285714286,3.2411169688397488,108.0264285714286,SL,price_date,10.460000000000036,0.0,9.1099999999999,37.710000000000036,52.6099999999999,62.569999999999936
10,802,2003-03-19 00:00:00,803,809,2003-03-20 00:00:00,2003-03-27 00:00:00,long,1292.33,1267.3964285714285,1236.7071428571428,1267.3964285714285,-0.44826124922950517,-24.93357142857144,SL,price_time,26.50999999999999,0.0,8.900000000000091,10.759999999999991,-14.0,-19.779999999999973
