trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,25,2022-03-16,26,56,2022-03-17,2022-05-04,long,350.0,719.5107142857144,301.1857142857143,719.5107142857144,7.569724904887334,369.51071428571436,SL,price_date,33.55000000000001,29.80000000000001,41.25,43.10000000000002,47.25,57.10000000000002
2,129,2022-11-30,130,144,2022-12-01,2022-12-21,long,636.0,600.7571428571429,592.0142857142857,600.7571428571429,-0.8012341669373174,-35.24285714285713,SL,price_date,17.049999999999955,11.399999999999977,5.399999999999977,3.7000000000000455,12.149999999999977,15.700000000000045
3,245,2023-05-22,246,251,2023-05-23,2023-05-30,long,469.8,438.4714285714286,381.8571428571429,438.4714285714286,-0.3562378167641326,-31.328571428571422,SL,price_date,44.39999999999998,18.899999999999977,-5.5,-17.75,-19.400000000000034,-22.150000000000034
4,306,2023-08-17,307,331,2023-08-18,2023-09-22,long,368.1,345.50357142857143,344.14285714285717,345.50357142857143,-0.9432021466905196,-22.59642857142859,SL,price_date,13.849999999999966,13.849999999999966,14.399999999999977,10.799999999999955,6.75,7.5
5,382,2023-12-07,383,400,2023-12-08,2024-01-03,short,397.7,388.04999999999995,444.49285714285713,388.04999999999995,0.20622805678522435,9.650000000000034,SL,price_time,17.700000000000045,19.80000000000001,23.399999999999977,24.0,32.25,27.649999999999977
6,430,2024-02-15,431,448,2024-02-16,2024-03-12,long,339.0,351.6107142857143,314.8571428571429,351.6107142857143,0.5223372781065111,12.610714285714323,SL,price_time,9.449999999999989,7.5,27.44999999999999,30.69999999999999,21.600000000000023,21.649999999999977
7,481,2024-05-03,482,501,2024-05-06,2024-05-31,short,344.0,355.06071428571425,367.96428571428567,355.06071428571425,-0.46154992548435136,-11.060714285714255,SL,price_time,6.449999999999989,6.199999999999989,6.0,7.0,13.100000000000023,11.649999999999977
8,549,2024-08-09,550,601,2024-08-12,2024-10-24,short,375.0,340.60357142857146,435.6714285714285,340.60357142857146,0.5669295973628444,34.396428571428544,SL,price_time,16.049999999999955,5.899999999999977,14.600000000000023,22.69999999999999,11.699999999999989,15.199999999999989
9,612,2024-11-08,613,641,2024-11-11,2024-12-23,short,332.0,308.2785714285714,371.52142857142854,308.2785714285714,0.6002168805349729,23.72142857142859,SL,price_time,5.7999999999999545,4.149999999999977,-1.5,8.550000000000011,0.9499999999999886,6.850000000000023
10,674,2025-02-06,675,703,2025-02-07,2025-03-21,short,271.5,265.0107142857143,295.1428571428571,265.0107142857143,0.27447129909365536,6.4892857142857,SL,price_time,2.5,4.550000000000011,12.899999999999977,26.849999999999994,31.25,27.30000000000001
11,708,2025-03-28,709,731,2025-04-01,2025-05-07,long,258.0,256.3607142857143,236.67142857142858,256.3607142857143,-0.07685867381111683,-1.639285714285677,SL,price_time,7.180000000000007,7.5,9.5,12.350000000000023,8.149999999999977,11.75
12,756,2025-06-11,757,777,2025-06-12,2025-07-10,short,280.9,269.7035714285714,296.4428571428571,269.7035714285714,0.7203584558823518,11.196428571428555,SL,price_time,8.399999999999977,13.299999999999955,14.699999999999989,16.299999999999955,18.849999999999966,16.799999999999955
