trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,121,2004-12-14 00:00:00,122,140,2004-12-15 00:00:00,2005-01-10 00:00:00,short,20.65,20.81,21.624285714285715,20.81,-0.16422287390029297,-0.16000000000000014,SL,price_time,0.5800000000000018,1.2899999999999991,0.3299999999999983,1.0499999999999972,0.759999999999998,0.9499999999999993
2,149,2005-01-24 00:00:00,150,170,2005-01-25 00:00:00,2005-02-23 00:00:00,long,21.0,20.809285714285714,18.59428571428571,20.809285714285714,-0.07927553444180516,-0.19071428571428584,SL,price_time,0.5899999999999999,0.8200000000000003,1.9200000000000017,2.25,2.379999999999999,1.4600000000000009
3,182,2005-03-11 00:00:00,183,196,2005-03-14 00:00:00,2005-04-01 00:00:00,short,23.0,21.28285714285714,25.89857142857143,21.28285714285714,0.5924100542138995,1.7171428571428606,SL,price_time,1.1700000000000017,1.2800000000000011,1.4400000000000013,1.7399999999999984,1.870000000000001,2.1000000000000014
4,303,2005-09-02 00:00:00,304,325,2005-09-05 00:00:00,2005-10-05 00:00:00,short,41.1,44.34357142857142,46.181428571428576,44.34357142857142,-0.6383188079842546,-3.2435714285714212,SL,price_time,1.7099999999999937,1.6499999999999986,2.190000000000005,0.6700000000000017,1.25,1.5799999999999983
5,333,2005-10-18 00:00:00,334,349,2005-10-19 00:00:00,2005-11-11 00:00:00,short,39.4,43.871428571428574,46.16571428571429,43.871428571428574,-0.6608952702702705,-4.471428571428575,SL,price_time,2.509999999999998,1.1799999999999997,2.809999999999995,-0.020000000000003126,-0.030000000000001137,0.990000000000002
6,384,2006-01-02 00:00:00,385,405,2006-01-03 00:00:00,2006-02-02 00:00:00,long,46.04,45.10642857142857,39.40142857142857,45.10642857142857,-0.14062836238433354,-0.933571428571426,SL,price_time,0.5,-0.1599999999999966,-0.9600000000000009,-0.9200000000000017,1.009999999999998,2.039999999999999
7,539,2006-08-18 00:00:00,540,546,2006-08-21 00:00:00,2006-08-29 00:00:00,short,41.73,46.23714285714286,46.62714285714286,46.23714285714286,-0.9203617269544924,-4.50714285714286,SL,price_time,0.5900000000000034,0.22999999999999687,-0.17999999999999972,0.21999999999999886,-2.0900000000000034,-2.510000000000005
8,592,2006-11-06 00:00:00,593,648,2006-11-07 00:00:00,2007-01-25 00:00:00,long,48.9,44.47785714285715,41.464285714285715,44.47785714285715,-0.5947166186359265,-4.422142857142852,SL,price_time,1.2899999999999991,-1.8900000000000006,-2.5799999999999983,-2.5,-1.6000000000000014,-1.75
9,668,2007-02-27 00:00:00,669,702,2007-02-28 00:00:00,2007-04-18 00:00:00,short,37.2,34.63214285714285,43.75,34.63214285714285,0.39203925845147347,2.56785714285715,SL,price_date,2.0700000000000003,-0.6299999999999955,-0.9499999999999957,-0.17999999999999972,1.75,2.6700000000000017
10,752,2007-06-29 00:00:00,753,763,2007-07-02 00:00:00,2007-07-16 00:00:00,short,29.0,30.01142857142857,31.935714285714287,30.01142857142857,-0.3445255474452551,-1.0114285714285707,SL,price_time,0.33000000000000185,0.6700000000000017,1.4299999999999997,1.8900000000000006,1.8399999999999999,1.3299999999999983
11,871,2007-12-17 00:00:00,872,882,2007-12-18 00:00:00,2008-01-03 00:00:00,short,26.5,28.253571428571426,29.915714285714287,28.253571428571426,-0.513383521539104,-1.7535714285714263,SL,price_time,0.5999999999999979,1.4899999999999984,1.5,2.5,2.1400000000000006,2.2300000000000004
12,1058,2008-09-18 00:00:00,1059,1069,2008-09-19 00:00:00,2008-10-06 00:00:00,long,15.0,12.754999999999999,12.618571428571428,12.754999999999999,-0.9427114577084587,-2.245000000000001,SL,price_time,0.6900000000000013,0.47000000000000064,0.4800000000000004,0.019999999999999574,0.7699999999999996,0.5600000000000005
13,1452,2010-05-10 00:00:00,1453,1478,2010-05-11 00:00:00,2010-06-15 00:00:00,short,18.2,18.339285714285715,20.951428571428572,18.339285714285715,-0.05062305295950216,-0.139285714285716,SL,price_time,0.5300000000000011,0.33999999999999986,0.35999999999999943,0.1999999999999993,-0.03999999999999915,-0.23000000000000043
14,1553,2010-09-29 00:00:00,1554,1597,2010-09-30 00:00:00,2010-12-01 00:00:00,short,34.7,27.595,41.20428571428572,27.595,1.0923566878980897,7.105000000000004,SL,price_time,1.6300000000000026,1.4500000000000028,0.720000000000006,1.3700000000000045,1.740000000000002,2.1400000000000006
15,1607,2010-12-15 00:00:00,1608,1625,2010-12-16 00:00:00,2011-01-11 00:00:00,long,25.0,25.565714285714286,20.66428571428571,25.565714285714286,0.13047775947281706,0.5657142857142858,SL,price_time,1.879999999999999,1.6799999999999997,2.41,3.3200000000000003,2.84,3.0599999999999987
16,1797,2011-09-20 00:00:00,1798,1868,2011-09-21 00:00:00,2012-01-05 00:00:00,short,19.25,13.315714285714284,22.397142857142857,13.315714285714284,1.8856105310939635,5.934285714285716,SL,price_time,0.5,0.6799999999999997,1.6999999999999993,2.5700000000000003,3.34,2.379999999999999
