trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,257,2004-01-09 00:00:00,258,268,2004-01-12 00:00:00,2004-01-27 00:00:00,short,40.09,40.448571428571434,44.51571428571429,40.448571428571434,-0.08102001291155625,-0.3585714285714303,SL,price_time,2.029999999999994,2.3900000000000006,1.4000000000000057,-0.5,0.18000000000000682,1.2900000000000063
2,342,2004-05-17 00:00:00,343,359,2004-05-18 00:00:00,2004-07-09 00:00:00,long,29.2,33.161428571428566,20.014285714285716,33.161428571428566,0.431259720062208,3.9614285714285664,SL,price_time,1.5599999999999987,1.379999999999999,5.2500000000000036,4.180000000000003,5.570000000000004,4.489999999999998
3,602,2005-06-27 00:00:00,603,617,2005-06-28 00:00:00,2005-07-18 00:00:00,short,63.8,66.78857142857143,67.61285714285715,66.78857142857143,-0.783814162607717,-2.988571428571433,SL,price_date,2.260000000000005,2.1799999999999997,2.1099999999999994,1.7899999999999991,0.07000000000000028,-0.12000000000000455
4,639,2005-08-19 00:00:00,640,695,2005-08-22 00:00:00,2005-11-11 00:00:00,short,82.35,82.20857142857143,89.53571428571428,82.20857142857143,0.01968190854870653,0.14142857142856258,SL,price_time,0.9299999999999926,0.8999999999999915,2.319999999999993,2.1999999999999886,0.009999999999990905,0.37999999999999545
5,741,2006-01-18 00:00:00,742,752,2006-01-19 00:00:00,2006-02-03 00:00:00,long,93.1,87.65714285714284,86.36428571428571,87.65714285714284,-0.8080593849416772,-5.44285714285715,SL,price_time,1.1299999999999955,0.980000000000004,0.6300000000000097,0.19000000000001194,1.230000000000004,-0.03999999999999204
6,760,2006-02-16 00:00:00,761,846,2006-02-17 00:00:00,2006-06-23 00:00:00,short,95.86,74.87071428571429,109.88,74.87071428571429,1.4970959853270842,20.989285714285714,SL,price_time,3.0400000000000063,3.6500000000000057,1.8299999999999983,3.1799999999999926,4.3700000000000045,4.25
7,891,2006-08-28 00:00:00,892,958,2006-08-29 00:00:00,2006-12-04 00:00:00,short,84.39,74.9342857142857,91.74714285714285,74.9342857142857,1.2852427184466049,9.455714285714294,SL,price_time,0.8100000000000023,1.4699999999999989,2.25,4.469999999999999,2.519999999999996,4.670000000000002
8,965,2006-12-13 00:00:00,966,1003,2006-12-14 00:00:00,2007-02-09 00:00:00,long,69.61,68.89785714285715,63.1842857142857,68.89785714285715,-0.11082703423743766,-0.712142857142851,SL,price_date,1.4200000000000017,1.4200000000000017,2.0600000000000023,1.5900000000000034,1.6500000000000057,0.8599999999999994
9,1027,2007-03-16 00:00:00,1028,1053,2007-03-19 00:00:00,2007-04-25 00:00:00,long,60.7,66.60214285714287,53.45142857142857,66.60214285714287,0.8142491131257396,5.902142857142863,SL,price_time,2.1199999999999974,2.009999999999998,2.509999999999998,2.279999999999994,2.0,1.8900000000000006
10,1074,2007-05-28 00:00:00,1075,1139,2007-05-29 00:00:00,2007-08-28 00:00:00,short,94.0,74.81785714285715,112.66857142857144,74.81785714285715,1.0275099479644925,19.18214285714285,SL,price_time,2.3799999999999955,2.8799999999999955,6.319999999999993,1.9699999999999989,-1.25,2.769999999999996
