trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
11,886,2019-08-09 00:00:00,887,918,2019-08-13 00:00:00,2019-09-30 00:00:00,long,229.0,223.28571428571428,194.9,223.28571428571428,-0.16757436112274848,-5.714285714285722,SL,price_date,16.600000000000023,2.3000000000000114,4.550000000000011,11.099999999999994,15.0,12.849999999999994
12,930,2019-10-18 00:00:00,931,1014,2019-10-22 00:00:00,2020-02-17 00:00:00,long,235.0,337.4678571428571,212.21428571428572,337.4678571428571,4.497021943573667,102.4678571428571,SL,price_time,5.849999999999994,5.75,7.0,9.75,19.30000000000001,29.44999999999999
13,1142,2020-08-25 00:00:00,1143,1156,2020-08-26 00:00:00,2020-09-14 00:00:00,short,347.0,349.74285714285713,389.2142857142857,349.74285714285713,-0.06497461928933985,-2.742857142857133,SL,price_time,6.300000000000011,9.25,17.350000000000023,13.399999999999977,23.5,35.05000000000001
14,1166,2020-09-28 00:00:00,1167,1251,2020-09-29 00:00:00,2021-01-29 00:00:00,long,329.8,428.75,276.07142857142856,428.75,1.8416644509438966,98.94999999999999,SL,price_date,18.150000000000034,16.5,28.19999999999999,17.80000000000001,26.05000000000001,15.149999999999977
15,1363,2021-07-14 00:00:00,1364,1379,2021-07-15 00:00:00,2021-08-06 00:00:00,short,527.0,537.5642857142857,562.6071428571429,537.5642857142857,-0.2966900702106309,-10.564285714285688,SL,price_time,12.549999999999955,11.299999999999955,22.69999999999999,36.0,30.80000000000001,32.10000000000002
16,1405,2021-09-15 00:00:00,1406,1433,2021-09-16 00:00:00,2021-10-26 00:00:00,short,545.15,543.3464285714285,589.8428571428572,543.3464285714285,0.040354802621064736,1.8035714285714448,SL,price_date,6.199999999999932,6.199999999999932,12.350000000000023,18.199999999999932,13.949999999999932,14.350000000000023
17,1441,2021-11-08 00:00:00,1442,1566,2021-11-09 00:00:00,2022-05-11 00:00:00,long,544.0,667.1964285714286,493.67857142857144,667.1964285714286,2.448190205819731,123.19642857142856,SL,price_date,5.199999999999932,5.899999999999977,3.2000000000000455,27.450000000000045,3.6000000000000227,17.950000000000045
18,1602,2022-06-30 00:00:00,1603,1620,2022-07-01 00:00:00,2022-07-26 00:00:00,long,634.1,628.7821428571428,602.1428571428571,628.7821428571428,-0.16640590075994718,-5.317857142857179,SL,price_time,6.300000000000068,4.75,6.600000000000023,5.949999999999932,5.699999999999932,6.100000000000023
19,1694,2022-11-15 00:00:00,1695,1770,2022-11-16 00:00:00,2023-03-02 00:00:00,short,752.85,770.8142857142858,838.1642857142858,770.8142857142858,-0.2105659745478907,-17.96428571428578,SL,price_date,8.650000000000091,3.300000000000068,3.6499999999999773,0.3000000000000682,-11.799999999999955,2.800000000000068
20,1800,2023-04-20 00:00:00,1801,1880,2023-04-21 00:00:00,2023-08-14 00:00:00,long,756.05,974.7035714285714,706.6785714285714,974.7035714285714,4.428747106481488,218.65357142857147,SL,price_time,16.300000000000068,14.800000000000068,16.75,5.350000000000023,-2.849999999999909,3.75
21,1926,2023-10-20 00:00:00,1927,1937,2023-10-23 00:00:00,2023-11-07 00:00:00,short,1056.9,1071.2642857142857,1120.6785714285716,1071.2642857142857,-0.22522118938290836,-14.364285714285643,SL,price_date,36.549999999999955,39.90000000000009,47.65000000000009,70.60000000000014,38.80000000000007,44.55000000000007
22,2021,2024-03-06 00:00:00,2022,2036,2024-03-07 00:00:00,2024-04-01 00:00:00,short,1210.6,1317.825,1341.0142857142857,1317.825,-0.8221875342315701,-107.22500000000014,SL,price_date,24.950000000000045,30.84999999999991,-65.5,-34.75,22.949999999999818,-24.65000000000009
23,2148,2024-09-12 00:00:00,2149,2189,2024-09-13 00:00:00,2024-11-11 00:00:00,short,1367.0,1305.9107142857142,1454.2428571428572,1305.9107142857142,0.7002210578025216,61.08928571428578,SL,price_time,63.25,59.799999999999955,73.34999999999991,83.15000000000009,93.15000000000009,116.79999999999995
24,2242,2025-01-28 00:00:00,2243,2289,2025-01-29 00:00:00,2025-04-07 00:00:00,long,1275.0,1517.0964285714285,1181.5642857142857,1517.0964285714285,2.59104808500879,242.09642857142853,SL,price_time,34.100000000000136,28.200000000000045,29.200000000000045,112.15000000000009,71.79999999999995,79.95000000000005
25,2382,2025-08-21 00:00:00,2383,2412,2025-08-22 00:00:00,2025-10-06 00:00:00,short,1847.9,1839.7142857142858,1966.1285714285714,1839.7142857142858,0.06923634606089929,8.185714285714312,SL,price_time,34.200000000000045,34.200000000000045,2.1000000000001364,70.70000000000005,93.90000000000009,94.10000000000014
26,2429,2025-10-30 00:00:00,2430,2432,2025-10-31 00:00:00,2025-11-04 00:00:00,short,1809.0,1862.1214285714286,1867.157142857143,1862.1214285714286,-0.9134119380987448,-53.12142857142862,SL,price_date,37.5,51.59999999999991,24.0,-21.299999999999955,-10.900000000000091,-1.400000000000091
