trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,176,2003-09-15 00:00:00,177,255,2003-09-16 00:00:00,2004-01-07 00:00:00,long,28.0,50.64357142857143,23.914285714285715,50.64357142857143,5.542132867132867,22.643571428571427,SL,price_time,0.7899999999999991,0.3999999999999986,0.2699999999999996,-0.25,0.03999999999999915,0.46999999999999886
2,264,2004-01-20 00:00:00,265,268,2004-01-21 00:00:00,2004-01-27 00:00:00,short,61.25,26.46642857142857,69.88428571428571,26.46642857142857,4.028540701522173,34.783571428571435,SL,price_time,5.039999999999999,4.810000000000002,8.619999999999997,55.55,3.3999999999999986,4.049999999999997
3,292,2004-03-03 00:00:00,293,327,2004-03-04 00:00:00,2004-04-23 00:00:00,short,49.12,50.55071428571429,54.325714285714284,50.55071428571429,-0.2748353457738766,-1.430714285714295,SL,price_time,2.8700000000000045,3.0700000000000003,4.5,3.3699999999999974,-0.8000000000000043,-0.28000000000000114
4,350,2004-06-28 00:00:00,351,485,2004-06-29 00:00:00,2005-01-07 00:00:00,long,45.92,54.542142857142856,36.42857142857142,54.542142857142856,0.9084136062612874,8.622142857142855,SL,price_time,1.3000000000000043,1.4299999999999997,2.1599999999999966,-0.7199999999999989,-1.0700000000000003,-0.9400000000000048
5,501,2005-02-02 00:00:00,502,507,2005-02-03 00:00:00,2005-02-10 00:00:00,short,60.45,63.71857142857144,64.31428571428572,63.71857142857144,-0.8458410351201494,-3.268571428571434,SL,price_time,0.5700000000000003,1.75,2.5,2.0500000000000043,0.47000000000000597,-2.219999999999999
6,509,2005-02-14 00:00:00,510,529,2005-02-15 00:00:00,2005-03-14 00:00:00,short,61.45,60.77714285714286,67.88285714285715,60.77714285714286,0.10459693537641523,0.6728571428571399,SL,price_time,2.1499999999999986,2.1799999999999997,1.7800000000000011,2.8700000000000045,2.780000000000001,3.9299999999999997
7,541,2005-03-31 00:00:00,542,597,2005-04-01 00:00:00,2005-06-20 00:00:00,long,55.0,63.61071428571428,49.05428571428571,63.61071428571428,1.4482220086496862,8.61071428571428,SL,price_time,0.5400000000000063,0.2700000000000031,0.22999999999999687,-0.6700000000000017,-0.8500000000000014,-0.2700000000000031
8,619,2005-07-20 00:00:00,620,634,2005-07-21 00:00:00,2005-08-11 00:00:00,short,68.5,71.93357142857143,74.02714285714286,71.93357142857143,-0.6212199534763494,-3.433571428571426,SL,price_time,1.7000000000000028,1.7999999999999972,1.5,1.6500000000000057,2.200000000000003,2.4000000000000057
9,654,2005-09-12 00:00:00,655,750,2005-09-13 00:00:00,2006-02-01 00:00:00,long,73.35,75.4042857142857,66.01285714285714,75.4042857142857,0.27998442367601234,2.0542857142857116,SL,price_time,4.449999999999989,3.75,0.730000000000004,0.5,2.480000000000004,2.530000000000001
10,760,2006-02-16 00:00:00,761,762,2006-02-17 00:00:00,2006-02-20 00:00:00,short,80.0,87.87714285714286,87.87714285714286,87.87714285714286,-1.0,-7.877142857142857,SL,price_time,3.769999999999996,3.799999999999997,3.4000000000000057,2.1200000000000045,1.0300000000000011,2.9000000000000057
11,800,2006-04-19 00:00:00,801,883,2006-04-20 00:00:00,2006-08-16 00:00:00,short,81.05,59.260714285714286,92.3,59.260714285714286,1.9368253968253966,21.78928571428571,SL,price_time,1.6599999999999966,-0.37000000000000455,-2.450000000000003,-2.049999999999997,-1.4000000000000057,0.25
12,894,2006-08-31 00:00:00,895,932,2006-09-01 00:00:00,2006-10-27 00:00:00,short,66.55,72.10357142857143,74.60714285714286,72.10357142857143,-0.6892730496453897,-5.553571428571431,SL,price_time,0.30000000000001137,-0.04999999999999716,-0.5300000000000011,-1.2000000000000028,-1.1700000000000017,-1.4200000000000017
13,1005,2007-02-13 00:00:00,1006,1015,2007-02-14 00:00:00,2007-02-28 00:00:00,long,70.25,66.03214285714286,62.32857142857143,66.03214285714286,-0.5324616771866545,-4.217857142857142,SL,price_time,4.900000000000006,4.0,5.950000000000003,3.700000000000003,2.049999999999997,3.75
14,1037,2007-04-02 00:00:00,1038,1090,2007-04-03 00:00:00,2007-06-19 00:00:00,long,63.1,61.21428571428571,55.47857142857143,61.21428571428571,-0.24742268041237206,-1.8857142857142932,SL,price_time,2.249999999999993,1.749999999999993,0.9499999999999957,0.5,1.8999999999999986,3.1499999999999986
15,1146,2007-09-06 00:00:00,1147,1174,2007-09-07 00:00:00,2007-10-17 00:00:00,short,55.9,55.87142857142857,60.714285714285715,55.87142857142857,0.005934718100890922,0.028571428571432023,SL,price_time,1.5,2.3999999999999986,2.4499999999999957,2.1999999999999957,2.799999999999997,2.799999999999997
16,1178,2007-10-23 00:00:00,1179,1182,2007-10-24 00:00:00,2007-10-29 00:00:00,short,49.75,57.90357142857143,58.17142857142858,57.90357142857143,-0.9681933842239182,-8.153571428571432,SL,price_time,0.5999999999999943,0.7999999999999972,0.6499999999999986,0.75,0.45000000000000284,0.45000000000000284
17,1238,2008-01-17 00:00:00,1239,1276,2008-01-18 00:00:00,2008-03-12 00:00:00,short,54.9,38.36071428571429,65.79285714285714,38.36071428571429,1.5183606557377043,16.53928571428571,SL,price_time,5.050000000000004,4.5,10.149999999999999,14.449999999999996,10.899999999999999,15.949999999999996
18,1309,2008-05-05 00:00:00,1310,1334,2008-05-06 00:00:00,2008-06-10 00:00:00,short,36.85,32.06785714285714,44.02857142857143,32.06785714285714,0.6661691542288557,4.782142857142858,SL,price_time,1.7000000000000028,1.9500000000000028,2.1499999999999986,2.8999999999999986,3.700000000000003,4.149999999999999
19,1435,2008-11-05 00:00:00,1436,1461,2008-11-06 00:00:00,2008-12-16 00:00:00,short,20.6,18.77857142857143,25.978571428571428,18.77857142857143,0.33864541832669365,1.821428571428573,SL,price_time,0.9499999999999993,0.75,0.8000000000000007,1.6000000000000014,1.3500000000000014,2.400000000000002
20,1540,2009-04-20 00:00:00,1541,1559,2009-04-21 00:00:00,2009-05-19 00:00:00,short,22.75,24.771428571428572,29.37857142857143,24.771428571428572,-0.3049568965517242,-2.0214285714285722,SL,price_date,0.9000000000000021,0.6000000000000014,1.75,1.4499999999999993,1.6999999999999993,2.1000000000000014
21,1673,2009-11-03 00:00:00,1674,1737,2009-11-04 00:00:00,2010-02-05 00:00:00,long,46.0,53.46071428571429,40.56428571428572,53.46071428571429,1.3725361366622877,7.460714285714289,SL,price_time,2.049999999999997,2.049999999999997,2.0,2.6499999999999986,1.2999999999999972,1.0
22,1779,2010-04-12 00:00:00,1780,1842,2010-04-13 00:00:00,2010-07-09 00:00:00,short,56.45,50.06428571428572,62.142857142857146,50.06428571428572,1.121706398996236,6.385714285714286,SL,price_time,0.9500000000000028,2.0500000000000043,2.1000000000000014,3.0,5.0,4.300000000000004
23,1874,2010-08-24 00:00:00,1875,1885,2010-08-25 00:00:00,2010-09-08 00:00:00,short,59.0,64.28571428571428,66.11428571428571,64.28571428571428,-0.7429718875501997,-5.285714285714278,SL,price_time,1.3999999999999986,2.049999999999997,1.0,2.75,2.700000000000003,3.950000000000003
24,1900,2010-09-30 00:00:00,1901,1940,2010-10-01 00:00:00,2010-11-26 00:00:00,long,63.3,63.499999999999986,58.18571428571428,63.499999999999986,0.03910614525139443,0.19999999999998863,SL,price_time,2.799999999999997,2.450000000000003,1.7000000000000028,1.2000000000000028,2.75,1.5499999999999972
25,1960,2010-12-27 00:00:00,1961,2011,2010-12-28 00:00:00,2011-03-10 00:00:00,short,62.4,53.53214285714286,69.72857142857144,53.53214285714286,1.210038986354773,8.86785714285714,SL,price_time,1.4500000000000028,0.10000000000000142,-0.9500000000000028,-1.750000000000007,-1.0,-0.8500000000000014
26,2065,2011-05-30 00:00:00,2066,2093,2011-05-31 00:00:00,2011-07-07 00:00:00,short,63.0,63.642857142857146,69.39999999999999,63.642857142857146,-0.10044642857142919,-0.6428571428571459,SL,price_time,1.25,1.75,2.25,2.25,3.5,3.0
27,2118,2011-08-11 00:00:00,2119,2147,2011-08-12 00:00:00,2011-09-26 00:00:00,long,59.55,57.59285714285715,53.721428571428575,57.59285714285715,-0.33578431372548906,-1.9571428571428484,SL,price_time,0.6000000000000014,0.6000000000000014,1.1500000000000057,4.0,4.549999999999997,0.8500000000000014
28,2162,2011-10-18 00:00:00,2163,2196,2011-10-19 00:00:00,2011-12-12 00:00:00,long,59.0,56.567857142857136,53.707142857142856,56.567857142857136,-0.459514170040487,-2.432142857142864,SL,price_time,1.2999999999999972,0.0,-1.0,-0.8999999999999986,-1.3500000000000014,-1.7999999999999972
29,2205,2011-12-23 00:00:00,2206,2233,2011-12-26 00:00:00,2012-02-02 00:00:00,short,51.5,52.85,56.34285714285715,52.85,-0.2787610619469026,-1.3500000000000014,SL,price_time,1.8500000000000014,2.950000000000003,2.6000000000000014,2.950000000000003,3.049999999999997,3.299999999999997
30,2245,2012-02-21 00:00:00,2246,2268,2012-02-22 00:00:00,2012-03-26 00:00:00,short,57.0,57.69642857142857,67.65714285714286,57.69642857142857,-0.06534852546916871,-0.6964285714285694,SL,price_time,0.9500000000000028,1.8500000000000014,3.1499999999999986,4.299999999999997,5.899999999999999,4.25
31,2297,2012-05-09 00:00:00,2298,2315,2012-05-10 00:00:00,2012-06-04 00:00:00,long,52.05,47.99642857142857,47.90714285714286,47.99642857142857,-0.9784482758620704,-4.053571428571431,SL,price_time,1.0999999999999943,1.25,-0.09999999999999432,-0.5999999999999943,-1.0,-1.5999999999999943
32,2422,2012-11-07 00:00:00,2423,2454,2012-11-08 00:00:00,2012-12-26 00:00:00,short,53.1,52.96428571428571,58.7,52.96428571428571,0.024234693877552355,0.13571428571429323,SL,price_time,2.25,1.3500000000000014,1.8999999999999986,2.200000000000003,0.6000000000000014,1.3000000000000043
33,2461,2013-01-04 00:00:00,2462,2469,2013-01-07 00:00:00,2013-01-16 00:00:00,long,51.25,50.27142857142857,47.40714285714286,50.27142857142857,-0.25464684014869876,-0.9785714285714278,SL,price_time,4.899999999999999,5.0,5.200000000000003,2.75,2.6499999999999986,1.7999999999999972
34,2631,2013-09-11 00:00:00,2632,2666,2013-09-12 00:00:00,2013-11-01 00:00:00,short,36.9,38.78928571428572,41.87142857142857,38.78928571428572,-0.38002873563218525,-1.8892857142857196,SL,price_time,0.6999999999999957,0.19999999999999574,0.8500000000000014,1.6000000000000014,1.6999999999999957,1.6000000000000014
35,2780,2014-04-22 00:00:00,2781,2794,2014-04-23 00:00:00,2014-05-14 00:00:00,short,74.7,80.90714285714286,81.86428571428571,80.90714285714286,-0.8664007976071786,-6.2071428571428555,SL,price_time,1.5,1.7000000000000028,3.200000000000003,0.8500000000000085,0.10000000000000853,0.10000000000000853
36,2920,2014-11-20 00:00:00,2921,2955,2014-11-21 00:00:00,2015-01-09 00:00:00,short,202.95,199.65,226.77857142857144,199.65,0.1384892086330927,3.299999999999983,SL,price_time,7.349999999999994,6.849999999999994,9.0,11.599999999999994,6.599999999999994,9.949999999999989
37,2971,2015-02-03 00:00:00,2972,3010,2015-02-04 00:00:00,2015-04-01 00:00:00,short,214.45,188.14642857142857,231.45714285714286,188.14642857142857,1.546619067618646,26.303571428571416,SL,price_date,17.69999999999999,18.399999999999977,14.649999999999977,25.75,29.799999999999983,30.44999999999999
38,3053,2015-06-05 00:00:00,3054,3110,2015-06-08 00:00:00,2015-08-25 00:00:00,long,160.0,160.1142857142857,141.13571428571427,160.1142857142857,0.006058311245739471,0.11428571428569967,SL,price_time,6.599999999999994,3.6500000000000057,1.3000000000000114,1.4000000000000057,-2.4000000000000057,-4.310000000000002
39,3114,2015-08-31 00:00:00,3115,3145,2015-09-01 00:00:00,2015-10-16 00:00:00,short,167.0,168.2942857142857,187.41142857142856,168.2942857142857,-0.06340985442329193,-1.2942857142857065,SL,price_date,7.050000000000011,7.150000000000006,6.949999999999989,2.1500000000000057,1.8499999999999943,2.75
40,3153,2015-10-29 00:00:00,3154,3189,2015-10-30 00:00:00,2015-12-22 00:00:00,short,170.0,163.89357142857145,188.68571428571428,163.89357142857145,0.3267966360856259,6.106428571428552,SL,price_date,3.0500000000000114,2.5,3.5500000000000114,8.150000000000006,10.449999999999989,19.099999999999994
41,3219,2016-02-03 09:15:00,3220,3236,2016-02-04 09:17:00,2016-02-26 09:18:00,long,147.95,136.40357142857144,133.47857142857143,136.40357142857144,-0.7978775913129309,-11.54642857142855,SL,price_time,3.799999999999983,0.25,2.700000000000017,5.350000000000023,4.850000000000023,3.8500000000000227
42,3387,2016-10-10 09:15:00,3388,3394,2016-10-13 09:15:00,2016-10-21 09:15:00,short,290.5,320.08571428571423,323.87142857142857,320.08571428571423,-0.8865582191780808,-29.585714285714232,SL,price_time,11.0,10.050000000000011,2.8999999999999773,6.600000000000023,9.050000000000011,-8.300000000000011
43,3560,2017-06-22 09:15:00,3561,3607,2017-06-23 09:15:00,2017-08-31 09:15:00,short,460.95,412.9214285714286,497.01428571428573,412.9214285714286,1.3317488611606243,48.02857142857141,SL,price_time,16.899999999999977,19.19999999999999,40.30000000000001,41.849999999999966,38.44999999999999,31.30000000000001
44,3614,2017-09-11 09:15:00,3615,3624,2017-09-12 09:15:00,2017-09-25 09:15:00,long,434.1,425.8464285714286,408.5142857142858,425.8464285714286,-0.32258514796203325,-8.253571428571433,SL,price_time,35.549999999999955,36.049999999999955,23.75,31.19999999999999,40.349999999999966,36.0
45,3631,2017-10-05 09:15:00,3632,3653,2017-10-06 09:15:00,2017-11-08 09:15:00,long,439.45,472.80000000000007,399.24285714285713,472.80000000000007,0.8294546100550739,33.35000000000008,SL,price_time,14.399999999999977,10.449999999999989,14.25,14.350000000000023,24.850000000000023,61.30000000000001
46,3674,2017-12-07 09:15:00,3675,3704,2017-12-08 09:15:00,2018-01-19 09:15:00,long,488.9,531.4178571428571,458.1357142857143,531.4178571428571,1.3820524727188304,42.51785714285711,SL,price_time,16.30000000000001,13.300000000000011,18.0,14.400000000000034,13.600000000000023,7.850000000000023
47,3717,2018-02-08 09:15:00,3718,3746,2018-02-09 09:15:00,2018-03-23 09:15:00,long,518.7,550.3142857142857,459.54999999999995,550.3142857142857,0.5344765124984885,31.614285714285643,SL,price_date,5.100000000000023,10.949999999999932,16.5,13.299999999999955,16.199999999999932,26.699999999999932
48,3830,2018-07-24 09:16:00,3831,3835,2018-07-25 09:15:00,2018-07-31 09:15:00,short,640.9,667.3642857142858,681.8714285714286,667.3642857142858,-0.6459205020920507,-26.46428571428578,SL,price_time,6.649999999999977,6.649999999999977,10.299999999999955,14.5,20.699999999999932,-15.5
49,3857,2018-09-03 09:15:00,3858,3935,2018-09-04 09:15:00,2019-01-01 00:00:00,short,658.55,539.3892857142857,706.8642857142856,539.3892857142857,2.4663660555884093,119.16071428571422,SL,price_date,6.650000000000091,6.0,15.099999999999909,14.699999999999932,19.649999999999977,35.549999999999955
50,3955,2019-01-29 00:00:00,3956,4020,2019-01-30 00:00:00,2019-05-08 00:00:00,long,505.15,534.8964285714285,474.9285714285715,534.8964285714285,0.9842826754904289,29.74642857142851,SL,price_date,27.0,25.5,22.75,21.75,17.0,13.649999999999977
51,4040,2019-06-06 00:00:00,4041,4096,2019-06-07 00:00:00,2019-08-27 00:00:00,short,543.0,439.0571428571429,578.9357142857143,439.0571428571429,2.8924667064201923,103.94285714285712,SL,price_date,10.75,10.299999999999955,13.149999999999977,1.3500000000000227,10.350000000000023,11.350000000000023
52,4138,2019-10-31 00:00:00,4139,4176,2019-11-01 00:00:00,2019-12-26 00:00:00,short,494.5,467.8535714285714,526.5928571428572,467.8535714285714,0.8302915646561323,26.6464285714286,SL,price_time,10.800000000000011,16.05000000000001,28.600000000000023,29.55000000000001,30.30000000000001,24.30000000000001
53,4304,2020-07-02 00:00:00,4305,4353,2020-07-03 00:00:00,2020-09-09 00:00:00,long,383.7,414.52857142857147,335.2785714285714,414.52857142857147,0.6366720755273648,30.82857142857148,SL,price_time,8.75,6.25,2.5500000000000114,-3.3000000000000114,-1.3999999999999773,-1.849999999999966
54,4449,2021-01-27 00:00:00,4450,4453,2021-01-28 00:00:00,2021-02-02 00:00:00,short,552.45,596.625,606.9,596.625,-0.8112947658402205,-44.174999999999955,SL,price_date,14.850000000000023,13.800000000000068,-6.849999999999909,-22.799999999999955,-37.299999999999955,-47.75
55,4459,2021-02-10 00:00:00,4460,4489,2021-02-11 00:00:00,2021-03-25 00:00:00,long,602.0,703.2285714285714,533.6142857142858,703.2285714285714,1.4802590348861504,101.2285714285714,SL,price_date,19.25,16.450000000000045,20.399999999999977,44.85000000000002,50.10000000000002,66.60000000000002
56,4557,2021-07-06 00:00:00,4558,4577,2021-07-07 00:00:00,2021-08-04 00:00:00,short,803.0,802.3392857142858,886.8214285714286,802.3392857142858,0.007882403067745285,0.6607142857142208,SL,price_time,9.899999999999977,8.75,7.7999999999999545,18.299999999999955,13.5,4.75
57,4593,2021-08-27 00:00:00,4594,4630,2021-08-30 00:00:00,2021-10-21 00:00:00,long,790.0,862.5214285714285,693.6857142857143,862.5214285714285,0.7529664787896759,72.52142857142849,SL,price_date,25.25,10.299999999999955,6.350000000000023,1.0499999999999545,-2.3500000000000227,5.2999999999999545
58,4673,2021-12-23 00:00:00,4674,4734,2021-12-24 00:00:00,2022-03-23 00:00:00,short,875.1,906.5142857142857,980.4714285714285,906.5142857142857,-0.29812906724511945,-31.41428571428571,SL,price_time,8.549999999999955,10.850000000000023,19.5,10.550000000000068,-14.949999999999932,-21.799999999999955
59,4812,2022-07-14 00:00:00,4813,4895,2022-07-15 00:00:00,2022-11-16 00:00:00,long,789.95,916.8928571428571,724.9928571428571,916.8928571428571,1.954255553111939,126.94285714285706,SL,price_time,14.049999999999955,10.349999999999909,9.599999999999909,10.699999999999932,4.099999999999909,17.899999999999977
60,5000,2023-04-20 00:00:00,5001,5010,2023-04-21 00:00:00,2023-05-05 00:00:00,short,1025.0,1081.3357142857144,1089.742857142857,1081.3357142857144,-0.8701456310679646,-56.3357142857144,SL,price_time,16.850000000000023,15.600000000000023,24.299999999999955,0.25,3.2999999999999545,3.8999999999999773
61,5025,2023-05-26 00:00:00,5026,5106,2023-05-29 00:00:00,2023-09-21 00:00:00,long,1074.7,1190.85,1006.0071428571428,1190.85,1.6908599355308251,116.14999999999986,SL,price_date,10.900000000000091,6.2000000000000455,22.84999999999991,53.649999999999864,61.049999999999955,36.149999999999864
62,5138,2023-11-08 00:00:00,5139,5242,2023-11-09 00:00:00,2024-04-09 00:00:00,short,1265.45,1128.7892857142858,1367.3142857142857,1128.7892857142858,1.341595961012552,136.66071428571422,SL,price_time,7.9500000000000455,14.200000000000045,-0.3999999999998636,-13.450000000000045,-1.6499999999998636,17.75
63,5389,2024-11-11 00:00:00,5390,5439,2024-11-12 00:00:00,2025-01-23 00:00:00,short,1253.0,1092.1000000000001,1392.7,1092.1000000000001,1.1517537580529693,160.89999999999986,SL,price_time,23.15000000000009,26.90000000000009,54.049999999999955,64.54999999999995,88.79999999999995,73.34999999999991
64,5549,2025-07-04 00:00:00,5550,5580,2025-07-07 00:00:00,2025-08-19 00:00:00,short,1077.5,1013.5535714285713,1123.2142857142858,1013.5535714285713,1.398828125,63.94642857142867,SL,price_time,23.5,30.700000000000045,44.5,52.799999999999955,43.90000000000009,47.40000000000009
65,5636,2025-11-11 00:00:00,5637,5656,2025-11-12 00:00:00,2025-12-09 00:00:00,long,957.0,909.3642857142856,892.1857142857143,909.3642857142856,-0.734957020057308,-47.63571428571436,SL,price_date,7.349999999999909,3.5499999999999545,-1.2999999999999545,-4.0499999999999545,3.7999999999999545,27.75
