trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,18,2003-01-27 00:00:00,19,45,2003-01-28 00:00:00,2003-03-06 00:00:00,long,22.8,22.467857142857145,20.32142857142857,22.467857142857145,-0.13400576368876,-0.3321428571428555,SL,price_time,0.75,0.5500000000000007,0.3999999999999986,0.5,0.3999999999999986,1.1999999999999993
2,72,2003-04-17 00:00:00,73,95,2003-04-21 00:00:00,2003-05-22 00:00:00,long,15.05,14.028571428571428,10.771428571428572,14.028571428571428,-0.2387312186978299,-1.0214285714285722,SL,price_time,0.5,0.0,-0.15000000000000036,0.049999999999998934,0.049999999999998934,-0.40000000000000036
3,195,2003-10-13 00:00:00,196,211,2003-10-14 00:00:00,2003-11-04 00:00:00,short,23.15,24.110714285714288,25.12857142857143,24.110714285714288,-0.48555956678700457,-0.960714285714289,SL,price_time,0.5999999999999979,1.0999999999999979,1.0999999999999979,0.34999999999999787,-0.3000000000000007,0.5
4,268,2004-01-27 00:00:00,269,318,2004-01-28 00:00:00,2004-04-08 00:00:00,short,28.4,24.914285714285718,31.585714285714285,24.914285714285718,1.094170403587442,3.4857142857142804,SL,price_time,1.4000000000000021,1.1999999999999993,2.3999999999999986,2.6499999999999986,3.1999999999999993,3.349999999999998
5,322,2004-04-16 00:00:00,323,342,2004-04-19 00:00:00,2004-05-17 00:00:00,short,26.45,24.557142857142857,29.785714285714285,24.557142857142857,0.5674518201284796,1.8928571428571423,SL,price_time,0.5,0.09999999999999787,-0.10000000000000142,0.05000000000000071,-0.1999999999999993,0.14999999999999858
6,671,2005-10-05 00:00:00,672,695,2005-10-06 00:00:00,2005-11-11 00:00:00,short,39.95,39.667857142857144,43.49285714285714,39.667857142857144,0.07963709677419402,0.28214285714285836,SL,price_time,1.3999999999999986,1.25,1.4500000000000028,0.8500000000000014,0.4000000000000057,1.3500000000000014
7,732,2006-01-04 00:00:00,733,742,2006-01-05 00:00:00,2006-01-19 00:00:00,short,47.8,48.84285714285715,51.65,48.84285714285715,-0.2708719851577016,-1.0428571428571516,SL,price_time,0.7000000000000028,0.7999999999999972,0.9499999999999957,2.0999999999999943,2.25,2.0999999999999943
8,797,2006-04-13 00:00:00,798,807,2006-04-17 00:00:00,2006-04-28 00:00:00,long,51.4,50.128571428571426,46.75,50.128571428571426,-0.2734254992319511,-1.2714285714285722,SL,price_time,2.5,2.200000000000003,5.200000000000003,4.100000000000001,3.5,3.0
9,819,2006-05-17 00:00:00,820,846,2006-05-18 00:00:00,2006-06-23 00:00:00,short,53.3,47.31071428571428,58.02857142857143,47.31071428571428,1.266616314199394,5.989285714285714,SL,price_time,3.6000000000000014,3.0,4.949999999999996,9.5,6.299999999999997,8.25
10,865,2006-07-20 00:00:00,866,883,2006-07-21 00:00:00,2006-08-16 00:00:00,short,46.1,51.817857142857136,52.207142857142856,51.817857142857136,-0.9362573099415196,-5.7178571428571345,SL,price_time,2.1000000000000014,1.6000000000000014,-0.3999999999999986,-0.44999999999999574,-1.1000000000000014,-2.8500000000000014
11,926,2006-10-17 00:00:00,927,950,2006-10-18 00:00:00,2006-11-22 00:00:00,short,57.7,57.43214285714286,61.67142857142858,57.43214285714286,0.06744604316546833,0.2678571428571459,SL,price_time,1.75,2.450000000000003,3.1500000000000057,2.5500000000000043,3.450000000000003,2.5
12,955,2006-11-29 00:00:00,956,968,2006-11-30 00:00:00,2006-12-18 00:00:00,long,59.45,52.971428571428575,52.971428571428575,52.971428571428575,-1.0,-6.478571428571428,SL,price_time,1.7000000000000028,0.0,0.09999999999999432,-0.9000000000000057,-0.6500000000000057,-1.0
13,989,2007-01-18 00:00:00,990,1007,2007-01-19 00:00:00,2007-02-15 00:00:00,short,63.15,67.28571428571429,67.84285714285714,67.28571428571429,-0.881278538812787,-4.135714285714293,SL,price_time,2.1000000000000014,1.6499999999999986,1.5499999999999972,1.6499999999999986,0.3999999999999986,-1.3999999999999986
14,1018,2007-03-05 00:00:00,1019,1082,2007-03-06 00:00:00,2007-06-07 00:00:00,long,53.5,50.87142857142857,45.09285714285714,50.87142857142857,-0.31265930331350944,-2.6285714285714334,SL,price_date,4.099999999999994,3.799999999999997,1.3999999999999986,3.25,2.549999999999997,3.200000000000003
15,1104,2007-07-09 00:00:00,1105,1117,2007-07-10 00:00:00,2007-07-26 00:00:00,short,52.15,52.589285714285715,54.7,52.589285714285715,-0.17226890756302587,-0.4392857142857167,SL,price_time,0.5999999999999943,0.6999999999999957,1.5,1.4499999999999957,1.3500000000000014,2.3500000000000014
16,1123,2007-08-03 00:00:00,1124,1160,2007-08-06 00:00:00,2007-09-26 00:00:00,short,45.6,47.096428571428575,53.98571428571428,47.096428571428575,-0.1784497444633735,-1.4964285714285737,SL,price_time,1.25,0.25,0.05000000000000426,-1.6499999999999986,-1.75,-2.0
17,1171,2007-10-12 00:00:00,1172,1199,2007-10-15 00:00:00,2007-11-21 00:00:00,long,48.25,43.475,42.80714285714286,43.475,-0.8772965879265089,-4.774999999999999,SL,price_time,0.5499999999999972,0.5499999999999972,-0.10000000000000142,0.14999999999999858,0.7000000000000028,1.2999999999999972
18,1280,2008-03-18 00:00:00,1281,1334,2008-03-19 00:00:00,2008-06-10 00:00:00,long,36.7,46.77142857142858,30.492857142857147,46.77142857142858,1.6225546605293453,10.071428571428577,SL,price_time,1.8999999999999986,0.7999999999999972,2.799999999999997,6.5,5.799999999999997,5.849999999999994
19,1361,2008-07-17 00:00:00,1362,1371,2008-07-18 00:00:00,2008-07-31 00:00:00,short,37.85,43.44285714285714,43.44285714285714,43.44285714285714,-1.0,-5.592857142857142,SL,price_time,1.4000000000000057,1.5500000000000043,0.8500000000000014,-1.2999999999999972,-2.549999999999997,-2.549999999999997
20,1390,2008-08-28 00:00:00,1391,1401,2008-08-29 00:00:00,2008-09-15 00:00:00,long,41.15,39.846428571428575,37.25714285714286,39.846428571428575,-0.33486238532109996,-1.3035714285714235,SL,price_time,1.8000000000000043,1.7000000000000028,1.8500000000000014,3.5500000000000043,3.25,0.9500000000000028
21,1406,2008-09-22 00:00:00,1407,1519,2008-09-23 00:00:00,2009-03-16 00:00:00,short,39.65,22.45,48.885714285714286,22.45,1.8623356535189477,17.2,SL,price_time,2.5,1.0499999999999972,2.9499999999999957,4.75,5.549999999999997,5.649999999999999
22,1553,2009-05-11 00:00:00,1554,1580,2009-05-12 00:00:00,2009-06-17 00:00:00,long,34.5,37.25714285714286,28.971428571428575,37.25714285714286,0.4987080103359181,2.75714285714286,SL,price_date,2.450000000000003,2.6000000000000014,2.6000000000000014,1.5,2.8999999999999986,6.799999999999997
23,1632,2009-08-28 00:00:00,1633,1653,2009-08-31 00:00:00,2009-09-30 00:00:00,short,55.3,58.660714285714285,60.9,58.660714285714285,-0.6001275510204084,-3.3607142857142875,SL,price_time,1.5,0.7999999999999972,-0.10000000000000142,0.3499999999999943,0.6499999999999986,0.5499999999999972
24,1671,2009-10-29 00:00:00,1672,1683,2009-10-30 00:00:00,2009-11-17 00:00:00,short,62.65,64.36071428571428,66.72142857142856,64.36071428571428,-0.4201754385964912,-1.7107142857142819,SL,price_time,1.8500000000000014,2.6000000000000014,5.049999999999997,3.3999999999999986,3.1999999999999957,3.3500000000000014
25,1710,2009-12-24 00:00:00,1711,1721,2009-12-29 00:00:00,2010-01-13 00:00:00,short,68.9,70.86428571428571,72.52142857142856,70.86428571428571,-0.5424063116370821,-1.9642857142857082,SL,price_time,1.2999999999999972,1.4000000000000057,1.3500000000000085,1.5,0.15000000000000568,-0.9499999999999886
26,1732,2010-01-29 00:00:00,1733,1790,2010-02-01 00:00:00,2010-04-28 00:00:00,long,63.8,68.18214285714286,56.45714285714286,68.18214285714286,0.5967898832684845,4.382142857142867,SL,price_time,2.049999999999997,2.450000000000003,0.9500000000000028,2.75,1.1500000000000057,0.05000000000000426
27,1801,2010-05-13 00:00:00,1802,1824,2010-05-14 00:00:00,2010-06-15 00:00:00,short,67.3,68.08214285714286,72.8857142857143,68.08214285714286,-0.1400255754475701,-0.7821428571428584,SL,price_time,0.7000000000000028,1.25,3.299999999999997,1.8999999999999915,2.8999999999999915,2.450000000000003
28,1833,2010-06-28 00:00:00,1834,1844,2010-06-29 00:00:00,2010-07-13 00:00:00,short,65.25,68.08928571428571,69.6142857142857,68.08928571428571,-0.650572831423896,-2.839285714285708,SL,price_time,0.8500000000000085,0.9000000000000057,1.75,3.299999999999997,1.5499999999999972,0.7999999999999972
29,1910,2010-10-14 00:00:00,1911,1946,2010-10-15 00:00:00,2010-12-06 00:00:00,short,81.25,71.97500000000001,86.87142857142857,71.97500000000001,1.6499364675984751,9.274999999999991,SL,price_time,2.799999999999997,3.049999999999997,3.950000000000003,4.5,4.599999999999994,3.5999999999999943
30,2053,2011-05-12 00:00:00,2054,2078,2011-05-13 00:00:00,2011-06-16 00:00:00,long,71.5,69.33571428571427,67.42857142857143,69.33571428571427,-0.531578947368424,-2.1642857142857252,SL,price_time,1.5,1.5999999999999943,1.2000000000000028,0.75,2.200000000000003,1.6500000000000057
31,2123,2011-08-19 00:00:00,2124,2250,2011-08-22 00:00:00,2012-02-28 00:00:00,long,52.45,69.45357142857144,46.31428571428571,69.45357142857144,2.7712456344586704,17.003571428571433,SL,price_time,2.0,2.4499999999999957,2.549999999999997,2.049999999999997,1.75,0.3499999999999943
32,2287,2012-04-24 00:00:00,2288,2371,2012-04-25 00:00:00,2012-08-23 00:00:00,short,69.9,59.78214285714285,76.89999999999999,59.78214285714285,1.4454081632653106,10.117857142857154,SL,price_time,5.200000000000003,2.1000000000000085,3.4000000000000057,2.8500000000000085,3.0,3.1500000000000057
33,2383,2012-09-10 00:00:00,2384,2418,2012-09-11 00:00:00,2012-11-01 00:00:00,short,61.7,58.84285714285714,66.03571428571428,58.84285714285714,0.6589785831960487,2.857142857142861,SL,price_time,0.30000000000000426,-0.19999999999999574,-1.7999999999999972,-2.3999999999999915,-3.0,-1.8499999999999943
34,2478,2013-01-29 00:00:00,2479,2491,2013-01-30 00:00:00,2013-02-15 00:00:00,long,67.35,64.17857142857142,62.785714285714285,64.17857142857142,-0.6948356807511759,-3.171428571428578,SL,price_time,1.0,1.1500000000000057,0.6500000000000057,0.0,0.05000000000001137,-0.09999999999999432
35,2506,2013-03-08 00:00:00,2507,2524,2013-03-11 00:00:00,2013-04-05 00:00:00,short,73.15,76.02499999999999,78.92857142857142,76.02499999999999,-0.4975278121137197,-2.874999999999986,SL,price_time,0.9500000000000028,0.5500000000000114,0.7000000000000028,0.6000000000000085,0.7000000000000028,0.30000000000001137
36,2537,2013-04-26 00:00:00,2538,2561,2013-04-29 00:00:00,2013-05-31 00:00:00,long,62.2,60.11071428571427,55.1,60.11071428571427,-0.2942655935613703,-2.0892857142857295,SL,price_time,2.25,2.0999999999999943,3.299999999999997,4.0,4.599999999999994,5.0
37,2615,2013-08-19 00:00:00,2616,2624,2013-08-20 00:00:00,2013-08-30 00:00:00,short,85.2,92.38928571428572,93.87142857142858,92.38928571428572,-0.8290774299835252,-7.189285714285717,SL,price_time,1.5499999999999972,0.9500000000000028,2.1000000000000085,1.6000000000000085,0.9500000000000028,-1.0999999999999943
38,2634,2013-09-16 00:00:00,2635,2660,2013-09-17 00:00:00,2013-10-24 00:00:00,long,85.3,88.74642857142857,77.4357142857143,88.74642857142857,0.4382379654859224,3.4464285714285694,SL,price_time,4.3999999999999915,4.0,5.049999999999997,3.4000000000000057,3.950000000000003,5.6000000000000085
39,2700,2013-12-23 00:00:00,2701,2721,2013-12-24 00:00:00,2014-01-22 00:00:00,short,103.5,109.10357142857143,110.24285714285715,109.10357142857143,-0.8310381355932197,-5.603571428571428,SL,price_time,2.25,2.0,0.4000000000000057,-0.8499999999999943,-0.20000000000000284,-1.5999999999999943
40,2728,2014-01-31 00:00:00,2729,2745,2014-02-03 00:00:00,2014-02-25 00:00:00,short,105.85,111.94642857142857,114.55,111.94642857142857,-0.7007389162561578,-6.096428571428575,SL,price_time,1.6999999999999886,-0.5500000000000114,1.3999999999999915,0.5,-1.0,0.25
41,2759,2014-03-19 00:00:00,2760,2780,2014-03-20 00:00:00,2014-04-22 00:00:00,long,102.8,101.82142857142858,93.29285714285714,101.82142857142858,-0.10293012772351462,-0.9785714285714135,SL,price_time,1.3499999999999943,1.0,4.0,3.0,0.29999999999999716,-0.25
42,2794,2014-05-14 00:00:00,2795,2814,2014-05-15 00:00:00,2014-06-11 00:00:00,short,98.75,99.41785714285713,104.94285714285714,99.41785714285713,-0.10784313725490005,-0.6678571428571303,SL,price_time,1.5,1.6500000000000057,4.25,8.150000000000006,5.75,6.049999999999997
43,2827,2014-06-30 00:00:00,2828,2844,2014-07-01 00:00:00,2014-07-23 00:00:00,short,103.0,106.92500000000001,107.85000000000001,106.92500000000001,-0.8092783505154648,-3.9250000000000114,SL,price_time,1.5499999999999972,1.8499999999999943,1.3499999999999943,-1.4000000000000057,0.20000000000000284,-1.7999999999999972
44,2850,2014-08-01 00:00:00,2851,2880,2014-08-04 00:00:00,2014-09-16 00:00:00,long,100.8,105.42142857142858,94.72857142857143,105.42142857142858,0.7611764705882371,4.621428571428581,SL,price_date,2.4000000000000057,2.3500000000000085,2.5,2.8500000000000085,3.1000000000000085,2.200000000000003
45,2892,2014-10-07 00:00:00,2893,2927,2014-10-08 00:00:00,2014-12-01 00:00:00,short,116.0,111.06428571428572,122.71428571428572,111.06428571428572,0.7351063829787221,4.935714285714283,SL,price_time,4.700000000000003,4.450000000000003,5.599999999999994,6.099999999999994,6.099999999999994,6.950000000000003
46,2940,2014-12-18 00:00:00,2941,3000,2014-12-19 00:00:00,2015-03-18 00:00:00,long,102.35,118.42857142857143,94.80714285714286,118.42857142857143,2.1316287878787925,16.078571428571436,SL,price_time,2.4000000000000057,1.1500000000000057,2.0,1.5,0.20000000000000284,0.5500000000000114
47,3049,2015-06-01 00:00:00,3050,3081,2015-06-02 00:00:00,2015-07-15 00:00:00,short,105.65,108.7,110.62857142857143,108.7,-0.6126255380200856,-3.049999999999997,SL,price_time,2.799999999999997,2.5,3.1000000000000085,1.75,1.1500000000000057,1.3500000000000085
48,3094,2015-08-03 00:00:00,3095,3127,2015-08-04 00:00:00,2015-09-18 00:00:00,short,107.3,110.77142857142857,113.18571428571428,110.77142857142857,-0.5898058252427191,-3.471428571428575,SL,price_time,1.9500000000000028,2.049999999999997,-0.8500000000000085,-0.15000000000000568,0.29999999999999716,1.3999999999999915
49,3130,2015-09-23 00:00:00,3131,3160,2015-09-24 00:00:00,2015-11-09 00:00:00,long,111.65,105.40357142857142,104.2357142857143,105.40357142857142,-0.8424855491329496,-6.246428571428581,SL,price_time,2.299999999999997,1.6999999999999886,-0.20000000000000284,-1.0500000000000114,0.75,1.0999999999999943
50,3174,2015-12-01 00:00:00,3175,3216,2015-12-02 00:00:00,2016-01-29 09:15:00,short,109.9,105.86428571428571,114.21428571428572,105.86428571428571,0.9354304635761598,4.035714285714292,SL,price_time,0.8000000000000114,1.3000000000000114,2.3000000000000114,2.9000000000000057,1.6000000000000085,3.4000000000000057
51,3237,2016-02-29 09:15:00,3238,3269,2016-03-01 09:15:00,2016-04-21 09:15:00,long,98.7,105.47857142857143,90.17142857142858,105.47857142857143,0.7948073701842545,6.778571428571425,SL,price_time,2.8500000000000085,1.9500000000000028,2.700000000000003,3.299999999999997,2.25,3.0999999999999943
52,3297,2016-05-31 09:15:00,3298,3301,2016-06-01 09:15:00,2016-06-06 09:15:00,long,102.55,100.38214285714285,99.65,100.38214285714285,-0.7475369458128106,-2.1678571428571445,SL,price_time,1.7000000000000028,1.7000000000000028,-0.9500000000000028,-0.8999999999999915,-1.9500000000000028,-1.0499999999999972
53,3317,2016-06-28 09:15:00,3318,3330,2016-06-29 09:15:00,2016-07-18 09:15:00,long,102.35,102.71428571428572,98.96428571428572,102.71428571428572,0.10759493670886527,0.3642857142857281,SL,price_date,2.299999999999997,1.9000000000000057,2.5500000000000114,2.700000000000003,3.25,3.8500000000000085
54,3334,2016-07-22 09:15:00,3335,3352,2016-07-25 09:15:00,2016-08-18 09:15:00,long,101.05,98.50714285714287,96.35714285714285,98.50714285714287,-0.5418569254185658,-2.5428571428571303,SL,price_time,0.9500000000000028,1.0,1.6000000000000085,2.1500000000000057,3.049999999999997,1.4000000000000057
55,3361,2016-08-31 09:15:00,3362,3392,2016-09-01 09:15:00,2016-10-19 09:15:00,short,92.05,92.01785714285714,97.18571428571428,92.01785714285714,0.00625869262865114,0.03214285714285836,SL,price_time,1.4500000000000028,1.0999999999999943,1.1499999999999915,1.2999999999999972,1.5,2.950000000000003
56,3428,2016-12-12 09:15:00,3429,3463,2016-12-13 09:15:00,2017-01-31 09:15:00,long,85.8,85.96785714285714,81.62142857142857,85.96785714285714,0.04017094017094054,0.16785714285714448,SL,price_time,1.9500000000000028,1.4000000000000057,1.8500000000000085,1.7999999999999972,1.2999999999999972,1.3500000000000085
