trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,42,2010-02-05 00:00:00,43,71,2010-02-08 00:00:00,2010-03-22 00:00:00,long,20.6,18.810714285714287,16.142857142857146,18.810714285714287,-0.40144230769230793,-1.7892857142857146,SL,price_time,0.5500000000000007,-0.15000000000000213,-0.3500000000000014,-0.40000000000000213,-0.5,-0.9000000000000021
2,94,2010-04-27 00:00:00,95,131,2010-04-28 00:00:00,2010-06-17 00:00:00,short,32.45,27.925,38.33571428571428,27.925,0.7688106796116517,4.525000000000002,SL,price_time,3.1000000000000014,2.450000000000003,1.9500000000000028,1.4000000000000021,2.1000000000000014,2.8500000000000014
3,256,2010-12-13 00:00:00,257,276,2010-12-14 00:00:00,2011-01-11 00:00:00,long,30.7,29.200000000000003,22.407142857142855,29.200000000000003,-0.18087855297157576,-1.4999999999999964,SL,price_time,1.0,0.4499999999999993,-1.1499999999999986,-0.6999999999999993,-1.1499999999999986,-0.9499999999999993
4,292,2011-02-03 00:00:00,293,333,2011-02-04 00:00:00,2011-04-04 00:00:00,short,23.7,21.8,27.9,21.8,0.4523809523809521,1.8999999999999986,SL,price_time,1.1000000000000014,0.8000000000000007,1.8999999999999986,2.849999999999998,4.599999999999998,4.899999999999999
5,338,2011-04-11 00:00:00,339,361,2011-04-13 00:00:00,2011-05-17 00:00:00,long,24.4,21.957142857142856,21.25,21.957142857142856,-0.7755102040816331,-2.442857142857143,SL,price_date,1.9499999999999993,2.400000000000002,1.8500000000000014,1.75,2.5500000000000007,2.700000000000003
6,1136,2014-07-04 00:00:00,1137,1152,2014-07-07 00:00:00,2014-07-28 00:00:00,short,30.2,30.732142857142854,33.864285714285714,30.732142857142854,-0.14522417153996037,-0.5321428571428548,SL,price_time,0.8000000000000007,1.5,3.599999999999998,4.0,3.599999999999998,5.199999999999999
7,1168,2014-08-21 00:00:00,1169,1208,2014-08-22 00:00:00,2014-10-23 00:00:00,short,37.35,20.664285714285715,46.22857142857143,20.664285714285715,1.8793242156074021,16.685714285714287,SL,price_time,0.7000000000000028,0.5500000000000043,7.550000000000001,9.05,7.450000000000003,7.5
8,1712,2016-11-10 09:15:00,1713,1725,2016-11-11 09:15:00,2016-11-30 09:15:00,short,25.2,25.625,30.585714285714285,25.625,-0.07891246684350145,-0.4250000000000007,SL,price_time,0.8999999999999986,0.34999999999999787,3.0,2.8000000000000007,4.099999999999998,3.5500000000000007
9,1917,2017-09-07 09:15:00,1918,1952,2017-09-08 09:15:00,2017-10-31 09:15:00,short,47.1,49.264285714285705,53.00714285714285,49.264285714285705,-0.3663845223700107,-2.164285714285704,SL,price_time,1.3499999999999943,1.6499999999999986,0.75,1.7000000000000028,2.25,3.450000000000003
10,1978,2017-12-06 09:15:00,1979,2016,2017-12-07 09:15:00,2018-01-31 09:15:00,long,44.35,53.425,40.19285714285714,53.425,2.182989690721648,9.074999999999996,SL,price_time,2.25,2.1000000000000014,2.3500000000000014,2.549999999999997,1.1999999999999957,1.25
