trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,346,2004-05-21 00:00:00,347,379,2004-06-23 00:00:00,2004-08-06 00:00:00,short,16.2,19.099285714285713,22.354285714285712,19.099285714285713,-0.4711002785515321,-2.899285714285714,SL,price_time,2.7600000000000016,0.08999999999999986,-0.16000000000000014,-0.33999999999999986,-1.1000000000000014,-1.0800000000000018
2,586,2005-06-03 00:00:00,587,672,2005-06-06 00:00:00,2005-10-06 00:00:00,long,39.5,46.29571428571429,33.96714285714285,46.29571428571429,1.228246837077201,6.79571428571429,SL,price_time,1.1700000000000017,-0.4099999999999966,0.35999999999999943,0.07000000000000028,-0.14999999999999858,-0.2700000000000031
3,715,2005-12-12 00:00:00,716,822,2005-12-13 00:00:00,2006-05-22 00:00:00,long,56.98,78.47785714285715,50.29714285714286,78.47785714285715,3.2168661821291185,21.49785714285715,SL,price_date,3.8799999999999955,3.460000000000001,3.6000000000000014,1.8600000000000065,3.760000000000005,4.3700000000000045
4,829,2006-05-31 00:00:00,830,865,2006-06-01 00:00:00,2006-07-20 00:00:00,short,75.0,67.385,91.08285714285714,67.385,0.47348552140699934,7.614999999999995,SL,price_time,4.299999999999997,5.700000000000003,3.8400000000000034,3.9099999999999966,4.909999999999997,8.459999999999994
5,909,2006-09-21 00:00:00,910,921,2006-09-22 00:00:00,2006-10-10 00:00:00,short,81.26,86.25928571428571,88.18285714285713,86.25928571428571,-0.7221419727610404,-4.999285714285705,SL,price_time,2.200000000000003,1.2900000000000063,3.160000000000011,3.4200000000000017,1.1400000000000006,-3.5
6,925,2006-10-16 00:00:00,926,936,2006-10-17 00:00:00,2006-11-02 00:00:00,short,88.26,90.18857142857142,95.12571428571428,90.18857142857142,-0.280898876404493,-1.9285714285714164,SL,price_date,3.230000000000004,3.460000000000008,3.0900000000000034,3.2900000000000063,5.480000000000004,5.6200000000000045
7,947,2006-11-17 00:00:00,948,976,2006-11-20 00:00:00,2006-12-29 00:00:00,short,96.25,104.59428571428572,108.52714285714285,104.59428571428572,-0.6796602280660934,-8.344285714285718,SL,price_date,2.8299999999999983,1.8900000000000006,2.5400000000000063,1.7399999999999949,4.469999999999999,2.969999999999999
8,1003,2007-02-09 00:00:00,1004,1039,2007-02-12 00:00:00,2007-04-04 00:00:00,short,126.29,120.36214285714284,146.3685714285714,120.36214285714284,0.29523301316257694,5.927857142857164,SL,price_time,8.210000000000008,8.210000000000008,7.760000000000005,6.430000000000007,5.180000000000007,3.930000000000007
9,1126,2007-08-08 00:00:00,1127,1144,2007-08-09 00:00:00,2007-09-04 00:00:00,short,200.0,191.265,219.4142857142857,191.265,0.44992641648270865,8.735000000000014,SL,price_time,6.8300000000000125,8.430000000000007,16.159999999999997,19.810000000000002,22.110000000000014,33.44999999999999
10,1202,2007-11-26 00:00:00,1203,1210,2007-11-27 00:00:00,2007-12-06 00:00:00,short,282.5,329.3442857142857,329.3442857142857,329.3442857142857,-1.0,-46.84428571428572,SL,price_date,4.5,1.339999999999975,5.149999999999977,1.6200000000000045,-25.879999999999995,-29.75999999999999
11,1305,2008-04-28 00:00:00,1306,1313,2008-04-29 00:00:00,2008-05-09 00:00:00,long,193.0,188.4507142857143,171.3042857142857,188.4507142857143,-0.20968591558569757,-4.549285714285702,SL,price_date,1.8499999999999943,4.710000000000008,4.909999999999997,12.400000000000006,24.120000000000005,21.569999999999993
12,1320,2008-05-21 00:00:00,1321,1365,2008-05-22 00:00:00,2008-07-23 00:00:00,short,181.25,139.70285714285714,210.42857142857142,139.70285714285714,1.4238922888616898,41.54714285714286,SL,price_time,5.719999999999999,2.430000000000007,6.039999999999992,16.789999999999992,14.759999999999991,4.509999999999991
13,1380,2008-08-13 00:00:00,1381,1393,2008-08-14 00:00:00,2008-09-02 00:00:00,short,166.1,170.23928571428573,188.63285714285715,170.23928571428573,-0.18369999366005277,-4.139285714285734,SL,price_time,9.579999999999984,12.419999999999987,16.539999999999992,22.840000000000003,21.97999999999999,28.389999999999986
14,1433,2008-11-03 00:00:00,1434,1444,2008-11-04 00:00:00,2008-11-19 00:00:00,long,92.5,73.21857142857142,63.54714285714286,73.21857142857142,-0.6659594414565553,-19.281428571428577,SL,price_date,13.079999999999998,13.239999999999995,14.549999999999997,14.86,10.280000000000001,16.379999999999995
15,1490,2009-01-29 00:00:00,1491,1513,2009-01-30 00:00:00,2009-03-04 00:00:00,long,71.0,58.37571428571429,53.62,58.37571428571429,-0.7263685681407198,-12.624285714285712,SL,price_time,0.8999999999999915,-0.060000000000002274,-2.4099999999999966,-2.8400000000000034,-2.760000000000005,-5.760000000000005
16,1530,2009-03-31 00:00:00,1531,1595,2009-04-01 00:00:00,2009-07-08 00:00:00,long,71.2,141.40571428571428,55.74571428571429,141.40571428571428,4.542799038639306,70.20571428571428,SL,price_date,4.310000000000002,3.6599999999999966,13.909999999999997,21.33,19.159999999999997,21.72
17,1625,2009-08-19 00:00:00,1626,1642,2009-08-20 00:00:00,2009-09-11 00:00:00,long,172.97,163.9742857142857,147.60142857142856,163.9742857142857,-0.354600743326951,-8.995714285714286,SL,price_date,6.289999999999992,2.430000000000007,6.969999999999999,10.090000000000003,7.3300000000000125,8.830000000000013
18,1674,2009-11-04 00:00:00,1675,1728,2009-11-05 00:00:00,2010-01-22 00:00:00,long,174.75,201.48928571428573,155.64142857142858,201.48928571428573,1.399334629186604,26.739285714285728,SL,price_time,4.5800000000000125,4.740000000000009,16.039999999999992,26.069999999999993,22.909999999999997,28.53
19,1733,2010-02-01 00:00:00,1734,1750,2010-02-02 00:00:00,2010-02-25 00:00:00,short,199.75,199.64142857142858,216.53428571428572,199.64142857142858,0.006468635628563813,0.10857142857142321,SL,price_date,7.780000000000001,11.289999999999992,4.849999999999994,12.490000000000009,20.680000000000007,15.240000000000009
