trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,56,2020-04-21,57,116,2020-04-22,2020-07-16,long,215.2,262.8857142857143,177.97857142857143,262.8857142857143,1.281136058338132,47.68571428571431,SL,price_time,12.400000000000006,12.400000000000006,9.200000000000017,0.45000000000001705,8.0,19.350000000000023
2,143,2020-08-24,144,162,2020-08-25,2020-09-18,short,292.0,292.73571428571427,310.59285714285716,292.73571428571427,-0.03956972723780146,-0.7357142857142662,SL,price_time,6.099999999999966,7.399999999999977,4.399999999999977,7.550000000000011,7.899999999999977,23.55000000000001
3,181,2020-10-16,182,226,2020-10-19,2020-12-21,long,278.6,292.81428571428575,255.97857142857143,292.81428571428575,0.6283549100094724,14.214285714285722,SL,price_date,2.3000000000000114,1.4499999999999886,1.1499999999999773,-2.3500000000000227,-3.0,1.1999999999999886
4,366,2021-07-15,367,422,2021-07-16,2021-10-06,short,449.4,427.275,494.62142857142857,427.275,0.48925920075817386,22.125,SL,price_time,8.600000000000023,11.949999999999989,13.199999999999989,15.349999999999966,15.549999999999955,21.299999999999955
5,457,2021-11-29,458,472,2021-11-30,2021-12-20,long,351.0,347.00357142857143,320.10714285714283,347.00357142857143,-0.12936416184971072,-3.9964285714285666,SL,price_date,20.69999999999999,20.649999999999977,15.399999999999977,19.75,22.05000000000001,17.30000000000001
6,519,2022-02-24,520,568,2022-02-25,2022-05-11,long,381.0,404.6464285714286,324.5785714285714,404.6464285714286,0.41910368401063475,23.6464285714286,SL,price_time,10.5,-11.899999999999977,-4.350000000000023,-10.699999999999989,-9.850000000000023,-13.050000000000011
7,599,2022-06-23,600,622,2022-06-24,2022-07-26,long,417.8,449.22499999999997,372.17857142857144,449.22499999999997,0.688821042743071,31.424999999999955,SL,price_time,5.5499999999999545,2.099999999999966,4.449999999999989,1.8000000000000114,5.899999999999977,6.349999999999966
8,648,2022-09-05,649,684,2022-09-06,2022-10-27,long,481.9,493.4357142857143,446.1857142857143,493.4357142857143,0.3230000000000018,11.535714285714334,SL,price_time,9.649999999999977,5.75,15.650000000000034,22.80000000000001,19.850000000000023,21.450000000000045
9,716,2022-12-13,717,729,2022-12-14,2022-12-30,short,489.7,494.19642857142856,517.9428571428571,494.19642857142856,-0.1592058674759739,-4.496428571428567,SL,price_time,4.25,6.550000000000011,9.75,5.949999999999989,7.399999999999977,5.899999999999977
10,740,2023-01-16,741,764,2023-01-17,2023-02-20,short,489.0,471.15,518.8714285714285,471.15,0.5975609756097581,17.850000000000023,SL,price_date,8.150000000000034,7.350000000000023,8.550000000000011,7.649999999999977,18.05000000000001,19.100000000000023
11,793,2023-04-05,794,814,2023-04-06,2023-05-09,long,430.0,396.3357142857143,395.25714285714287,396.3357142857143,-0.9689555921052634,-33.66428571428571,SL,price_time,15.099999999999966,11.699999999999989,-3.75,-5.350000000000023,-4.25,-4.850000000000023
12,822,2023-05-19,823,858,2023-05-22,2023-07-11,long,388.5,417.1928571428571,361.27142857142854,417.1928571428571,1.0537775445960107,28.69285714285712,SL,price_date,11.400000000000034,9.350000000000023,6.0,-0.5,4.550000000000011,9.850000000000023
13,871,2023-07-28,872,892,2023-07-31,2023-08-29,long,408.05,409.625,387.2428571428572,409.625,0.07569515962924778,1.5749999999999886,SL,price_time,5.600000000000023,4.75,0.3499999999999659,-1.25,3.5,11.099999999999966
14,901,2023-09-11,902,955,2023-09-12,2023-11-30,short,447.0,403.06071428571425,472.54285714285714,403.06071428571425,1.7202181208053702,43.939285714285745,SL,price_time,16.69999999999999,17.25,21.399999999999977,17.899999999999977,21.0,23.0
15,1033,2024-03-21,1034,1081,2024-03-22,2024-06-04,long,345.2,434.725,329.51428571428573,434.725,5.707422586520961,89.52500000000003,SL,price_time,19.94999999999999,20.94999999999999,4.0,0.5,2.5500000000000114,16.75
16,1120,2024-07-31,1121,1135,2024-08-01,2024-08-22,short,520.75,556.8249999999999,588.0785714285714,556.8249999999999,-0.535805219605346,-36.07499999999993,SL,price_time,5.100000000000023,7.100000000000023,10.100000000000023,27.30000000000001,27.94999999999999,15.75
17,1242,2025-01-24,1243,1258,2025-01-27,2025-02-14,long,482.7,468.7857142857144,439.3642857142857,468.7857142857144,-0.32108125927146586,-13.914285714285597,SL,price_date,21.150000000000034,23.150000000000034,14.699999999999989,20.100000000000023,36.69999999999999,29.0
18,1393,2025-09-04,1394,1404,2025-09-05,2025-09-19,short,580.5,600.5535714285714,637.1214285714286,600.5535714285714,-0.35416929481518855,-20.053571428571445,SL,price_time,15.0,11.0,14.75,14.350000000000023,7.25,10.649999999999977
19,1466,2025-12-19,1467,1479,2025-12-22,2026-01-08,long,445.15,448.61785714285713,410.29285714285714,448.61785714285713,0.09948770491803323,3.467857142857156,SL,price_time,12.399999999999977,9.850000000000023,14.950000000000045,14.0,16.900000000000034,19.5
