trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,50,2003-03-13 00:00:00,51,64,2003-03-17 00:00:00,2003-04-04 00:00:00,short,24.5,27.78571428571429,27.78571428571429,27.78571428571429,-1.0,-3.2857142857142883,SL,price_time,1.2000000000000028,0.8500000000000014,0.75,-0.5,-0.6999999999999993,-0.4499999999999993
2,83,2003-05-06 00:00:00,84,89,2003-05-07 00:00:00,2003-05-14 00:00:00,short,30.1,33.225,34.67857142857143,33.225,-0.6825273010920436,-3.125,SL,price_time,0.9000000000000021,1.1500000000000021,0.8500000000000014,0.3000000000000007,-0.75,-2.1999999999999957
3,105,2003-06-05 00:00:00,106,135,2003-06-06 00:00:00,2003-07-17 00:00:00,short,36.95,38.62857142857143,45.58571428571429,38.62857142857143,-0.19437551695616234,-1.6785714285714306,SL,price_time,1.6499999999999986,-0.14999999999999858,1.5500000000000043,5.350000000000001,3.0,3.6500000000000057
4,165,2003-08-29 00:00:00,166,187,2003-09-01 00:00:00,2003-09-30 00:00:00,short,46.8,46.85714285714286,54.135714285714286,46.85714285714286,-0.007789678675755563,-0.057142857142864045,SL,price_time,0.5499999999999972,0.5499999999999972,-0.30000000000000426,0.6499999999999986,1.6999999999999957,1.7999999999999972
5,269,2004-01-28 00:00:00,270,302,2004-01-29 00:00:00,2004-03-17 00:00:00,short,54.8,51.260714285714286,62.45,51.260714285714286,0.46265172735760896,3.539285714285711,SL,price_time,0.6999999999999957,1.0999999999999943,5.0,9.599999999999994,7.849999999999994,6.199999999999996
6,307,2004-03-24 00:00:00,308,328,2004-03-25 00:00:00,2004-04-27 00:00:00,long,48.0,71.19285714285715,39.042857142857144,71.19285714285715,2.5893141945773537,23.19285714285715,SL,price_date,1.5499999999999972,-1.9500000000000028,1.6000000000000014,4.200000000000003,4.200000000000003,4.700000000000003
7,336,2004-05-07 00:00:00,337,368,2004-05-10 00:00:00,2004-07-22 00:00:00,short,80.4,63.603571428571435,99.37857142857143,63.603571428571435,0.8850207000376364,16.79642857142857,SL,price_date,3.3499999999999943,0.5,9.050000000000011,13.300000000000011,17.450000000000003,26.750000000000007
8,462,2004-12-07 00:00:00,463,483,2004-12-08 00:00:00,2005-01-05 00:00:00,long,102.7,101.6285714285714,86.80714285714286,101.6285714285714,-0.06741573033708033,-1.0714285714285978,SL,price_time,3.6500000000000057,3.0,3.450000000000003,2.1499999999999915,0.8999999999999915,2.549999999999997
9,514,2005-02-21 00:00:00,515,536,2005-02-22 00:00:00,2005-03-23 00:00:00,long,105.0,112.25714285714285,96.07142857142857,112.25714285714285,0.8127999999999993,7.257142857142853,SL,price_date,7.6000000000000085,8.200000000000003,9.700000000000003,7.150000000000006,5.75,15.400000000000006
10,546,2005-04-07 00:00:00,547,594,2005-04-08 00:00:00,2005-06-15 00:00:00,short,113.85,112.38571428571429,128.03571428571428,112.38571428571429,0.10322255790533695,1.4642857142857082,SL,price_time,3.299999999999997,3.6999999999999886,6.0,3.4499999999999886,0.9499999999999886,5.299999999999997
11,630,2005-08-05 00:00:00,631,653,2005-08-08 00:00:00,2005-09-09 00:00:00,short,133.8,139.31071428571428,148.72857142857143,139.31071428571428,-0.3691387559808606,-5.510714285714272,SL,price_date,8.150000000000006,6.550000000000011,4.100000000000023,1.1500000000000057,1.75,-1.8499999999999943
12,687,2005-10-28 00:00:00,688,725,2005-10-31 00:00:00,2005-12-26 00:00:00,long,109.0,112.76071428571427,94.56428571428572,112.76071428571427,0.26051459673428906,3.760714285714272,SL,price_time,6.0,5.25,5.25,5.25,6.799999999999997,6.75
13,745,2006-01-24 00:00:00,746,771,2006-01-25 00:00:00,2006-03-03 00:00:00,short,126.0,129.05,146.65,129.05,-0.1476997578692499,-3.0500000000000114,SL,price_time,4.6499999999999915,6.099999999999994,1.2999999999999972,3.0,2.200000000000003,5.400000000000006
14,835,2006-06-08 00:00:00,836,931,2006-06-09 00:00:00,2006-10-26 00:00:00,long,85.0,121.21071428571429,71.36428571428571,121.21071428571429,2.6555788370874804,36.21071428571429,SL,price_time,13.099999999999994,14.549999999999997,9.950000000000003,3.200000000000003,0.5,3.799999999999997
15,947,2006-11-17 00:00:00,948,971,2006-11-20 00:00:00,2006-12-21 00:00:00,short,135.0,122.66785714285716,147.68571428571428,122.66785714285716,0.9721283783783773,12.332142857142841,SL,price_date,4.200000000000017,2.3000000000000114,1.5,0.09999999999999432,1.1999999999999886,3.5999999999999943
16,1009,2007-02-20 00:00:00,1010,1031,2007-02-21 00:00:00,2007-03-22 00:00:00,short,109.0,103.53928571428571,118.72857142857143,103.53928571428571,0.5613069016152721,5.460714285714289,SL,price_time,2.5,2.75,7.5,9.849999999999994,11.5,7.950000000000003
17,1039,2007-04-04 00:00:00,1040,1085,2007-04-05 00:00:00,2007-06-12 00:00:00,long,96.7,112.27499999999998,84.85,112.27499999999998,1.3143459915611784,15.574999999999974,SL,price_time,6.099999999999994,6.099999999999994,8.25,6.349999999999994,5.0,5.549999999999997
18,1120,2007-07-31 00:00:00,1121,1152,2007-08-01 00:00:00,2007-09-14 00:00:00,short,152.8,150.95000000000002,178.92142857142858,150.95000000000002,0.07082307902652427,1.8499999999999943,SL,price_date,13.599999999999994,10.5,9.550000000000011,7.800000000000011,8.0,3.8500000000000227
