trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
20,2373,2012-08-27 00:00:00,2374,2471,2012-08-28 00:00:00,2013-01-18 00:00:00,long,2338.95,2562.7857142857147,2181.8785714285714,2562.7857142857147,1.425056844020014,223.83571428571486,SL,price_time,25.84999999999991,18.450000000000273,6.550000000000182,36.15000000000009,110.95000000000027,139.30000000000018
21,2516,2013-03-22 00:00:00,2517,2604,2013-03-25 00:00:00,2013-07-31 00:00:00,long,2505.0,2760.0,2366.807142857143,2760.0,1.8452473251666937,255.0,SL,price_date,28.450000000000273,29.40000000000009,25.75,18.59999999999991,15.400000000000091,27.699999999999818
22,2660,2013-10-24 00:00:00,2661,2784,2013-10-25 00:00:00,2014-04-29 00:00:00,long,2724.0,3240.2607142857146,2535.15,3240.2607142857146,2.7337077801732317,516.2607142857146,SL,price_date,21.799999999999727,10.849999999999909,39.65000000000009,66.75,52.65000000000009,37.5
23,2813,2014-06-10 00:00:00,2814,2875,2014-06-11 00:00:00,2014-09-09 00:00:00,long,3814.05,5002.107142857143,3558.057142857143,5002.107142857143,4.640977705851166,1188.057142857143,SL,price_date,155.04999999999973,213.89999999999964,449.8000000000002,402.39999999999964,388.75,375.25
24,2886,2014-09-24 00:00:00,2887,2909,2014-09-25 00:00:00,2014-11-03 00:00:00,long,4901.0,5061.592857142858,4596.071428571429,5061.592857142858,0.5266572967908204,160.5928571428576,SL,price_date,167.25,120.25,209.39999999999964,466.39999999999964,476.5,449.0
25,3069,2015-06-29 00:00:00,3070,3077,2015-06-30 00:00:00,2015-07-09 00:00:00,long,6544.0,6360.057142857143,6196.114285714286,6360.057142857143,-0.5287450722733246,-183.94285714285706,SL,price_time,322.9499999999998,291.0,226.39999999999964,139.19999999999982,48.75,22.850000000000364
26,3101,2015-08-12 00:00:00,3102,3134,2015-08-13 00:00:00,2015-09-30 00:00:00,short,6549.95,6326.625,6840.507142857144,6326.625,0.7686095678253569,223.32499999999982,SL,price_date,96.40000000000055,179.75,184.89999999999964,251.34999999999945,255.69999999999982,271.75
27,3252,2016-03-22 09:21:00,3253,3300,2016-03-23 09:16:00,2016-06-03 09:15:00,long,6120.0,6163.442857142856,5671.364285714286,6163.442857142856,0.09683325638045286,43.442857142856155,SL,price_time,300.7999999999993,266.64999999999964,109.5,34.75,75.10000000000036,164.25
28,3488,2017-03-08 09:15:00,3489,3499,2017-03-09 09:15:00,2017-03-24 09:15:00,short,6909.25,7069.089285714285,7160.75,7069.089285714285,-0.6355438795796633,-159.83928571428532,SL,price_time,73.39999999999964,73.44999999999982,166.55000000000018,109.19999999999982,67.64999999999964,1.949999999999818
29,3539,2017-05-24 09:16:00,3540,3596,2017-05-25 09:15:00,2017-08-14 09:21:00,long,7352.05,7867.621428571429,6878.157142857143,7867.621428571429,1.087949355640968,515.5714285714284,SL,price_date,93.75,120.09999999999945,198.14999999999964,142.14999999999964,125.34999999999945,99.19999999999982
30,3647,2017-10-31 09:17:00,3648,3714,2017-11-01 09:16:00,2018-02-05 09:15:00,long,8697.95,9039.617857142857,8411.8,9039.617857142857,1.1940166246474044,341.6678571428565,SL,price_time,43.600000000000364,20.899999999999636,90.25,128.6999999999989,149.59999999999854,132.84999999999854
31,3875,2018-10-01 09:15:00,3876,3897,2018-10-03 09:15:00,2018-11-02 09:15:00,short,9612.0,9757.414285714285,10370.507142857143,9757.414285714285,-0.1917111619628775,-145.41428571428514,SL,price_date,152.85000000000036,152.45000000000073,247.45000000000073,264.2999999999993,526.9500000000007,588.3999999999996
32,3922,2018-12-12 00:00:00,3923,4014,2018-12-13 00:00:00,2019-04-26 00:00:00,long,9590.0,10051.414285714285,9153.857142857143,10051.414285714285,1.0579430068784794,461.41428571428514,SL,price_time,61.650000000001455,145.70000000000073,143.04999999999927,309.10000000000036,307.64999999999964,353.0
33,4074,2019-07-24 00:00:00,4075,4084,2019-07-25 00:00:00,2019-08-07 00:00:00,long,10556.0,10168.571428571428,10045.3,10168.571428571428,-0.7586226188145132,-387.42857142857247,SL,price_date,137.09999999999854,136.04999999999927,191.20000000000073,146.0,148.35000000000036,346.35000000000036
34,4242,2020-03-30 00:00:00,4243,4308,2020-03-31 00:00:00,2020-07-08 00:00:00,long,10319.95,10103.864285714284,7875.471428571429,10103.864285714284,-0.08839746717821893,-216.08571428571668,SL,price_time,188.10000000000036,-50.600000000000364,90.69999999999891,43.099999999998545,180.6999999999989,660.3999999999996
35,4388,2020-10-29 00:00:00,4389,4396,2020-10-30 00:00:00,2020-11-10 00:00:00,short,10399.95,10745.125,10760.15,10745.125,-0.9582870627429215,-345.1749999999993,SL,price_date,191.79999999999927,202.85000000000036,190.8000000000011,199.75,213.60000000000036,222.45000000000073
36,4454,2021-02-03 00:00:00,4455,4491,2021-02-04 00:00:00,2021-03-30 00:00:00,long,12319.85,12342.085714285715,10690.385714285714,12342.085714285715,0.013646027397260398,22.235714285714494,SL,price_time,933.0,-27.0,36.79999999999927,388.9499999999989,443.10000000000036,213.85000000000036
37,4548,2021-06-23 00:00:00,4549,4562,2021-06-24 00:00:00,2021-07-13 00:00:00,long,13566.2,13073.42857142857,12683.35,13073.42857142857,-0.5581598556622641,-492.7714285714301,SL,price_date,346.1999999999989,346.1999999999989,246.04999999999927,39.19999999999891,-397.7000000000007,-259.10000000000036
38,4760,2022-05-02 00:00:00,4761,4780,2022-05-04 00:00:00,2022-05-31 00:00:00,short,13800.0,13917.160714285714,14934.707142857143,13917.160714285714,-0.10325194039997683,-117.16071428571377,SL,price_time,340.5500000000011,349.7000000000007,317.10000000000036,43.95000000000073,126.14999999999964,191.75
39,4914,2022-12-13 00:00:00,4915,4926,2022-12-14 00:00:00,2022-12-29 00:00:00,short,14221.2,14677.203571428572,14804.707142857143,14677.203571428572,-0.7814875567687996,-456.0035714285714,SL,price_time,161.10000000000036,161.10000000000036,277.25,-78.29999999999927,176.35000000000036,211.0500000000011
40,4987,2023-03-28 00:00:00,4988,4990,2023-03-29 00:00:00,2023-04-03 00:00:00,short,13627.0,14244.5,14366.128571428571,14244.5,-0.8354432826301244,-617.5,SL,price_date,352.09999999999854,315.7999999999993,287.35000000000036,-404.35000000000036,-509.64999999999964,-548.3500000000004
41,5044,2023-06-22 00:00:00,5045,5127,2023-06-23 00:00:00,2023-10-23 00:00:00,long,14090.0,16890.260714285712,13492.921428571428,16890.260714285712,4.689936715675124,2800.2607142857123,SL,price_time,194.5,137.60000000000036,388.7999999999993,296.10000000000036,406.7999999999993,234.45000000000073
42,5195,2024-01-31 00:00:00,5196,5232,2024-02-01 00:00:00,2024-03-22 00:00:00,short,17262.0,16671.382142857143,17757.407142857144,16671.382142857143,1.1921868016205976,590.6178571428572,SL,price_time,220.8000000000029,237.65000000000146,365.2999999999993,522.75,507.75,547.9000000000015
43,5372,2024-10-17 00:00:00,5373,5421,2024-10-18 00:00:00,2024-12-30 00:00:00,short,16580.0,15496.039285714287,17255.285714285717,15496.039285714287,1.605188280093073,1083.960714285713,SL,price_time,539.2999999999993,532.2000000000007,172.09999999999854,449.10000000000036,278.5,333.10000000000036
44,5607,2025-09-26 00:00:00,5608,5630,2025-09-29 00:00:00,2025-10-31 00:00:00,long,13648.0,13300.0,12858.42857142857,13300.0,-0.4407454315180021,-348.0,SL,price_time,566.0,566.0,497.0,466.0,689.0,732.0
