trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,7,2017-03-30 09:15:00,8,39,2017-03-31 09:15:00,2017-05-18 09:15:00,long,634.4,727.75,563.6875,727.75,1.3201343468269409,93.35000000000002,SL,price_time,6.0,3.4500000000000455,-0.14999999999997726,-2.25,30.0,116.80000000000007
2,61,2017-06-19 09:15:00,62,128,2017-06-20 09:15:00,2017-09-25 09:15:00,long,796.0,995.5035714285714,745.1642857142857,995.5035714285714,3.9244766053112254,199.50357142857138,SL,price_date,25.649999999999977,26.049999999999955,21.799999999999955,7.899999999999977,5.600000000000023,8.600000000000023
3,237,2018-03-06 09:15:00,238,258,2018-03-07 09:15:00,2018-04-06 09:15:00,short,1325.0,1411.7714285714285,1454.1357142857141,1411.7714285714285,-0.6719398196802923,-86.77142857142849,SL,price_time,28.350000000000136,26.200000000000045,31.84999999999991,18.450000000000045,9.349999999999909,-12.900000000000091
4,399,2018-10-31 09:15:00,400,434,2018-11-01 09:15:00,2018-12-24 00:00:00,long,1348.7,1561.5964285714285,1120.0214285714285,1561.5964285714285,0.9309854755583311,212.8964285714285,SL,price_time,28.149999999999864,17.399999999999864,113.79999999999995,87.34999999999991,75.29999999999995,48.049999999999955
5,447,2019-01-11 00:00:00,448,464,2019-01-14 00:00:00,2019-02-05 00:00:00,short,1440.0,1487.232142857143,1697.2142857142858,1487.232142857143,-0.18362954734795897,-47.23214285714289,SL,price_date,174.25,42.59999999999991,50.0,46.75,72.0,56.950000000000045
6,503,2019-04-03 00:00:00,504,536,2019-04-04 00:00:00,2019-05-24 00:00:00,short,1478.0,1334.5035714285714,1555.1928571428573,1334.5035714285714,1.8589340242435428,143.49642857142862,SL,price_date,34.950000000000045,34.40000000000009,28.700000000000045,-3.849999999999909,-8.200000000000045,-44.299999999999955
7,557,2019-06-25 00:00:00,558,566,2019-06-26 00:00:00,2019-07-08 00:00:00,long,1327.85,1345.1892857142855,1246.9142857142856,1345.1892857142855,0.2142352837348845,17.339285714285552,SL,price_date,56.799999999999955,59.600000000000136,62.700000000000045,70.05000000000018,98.20000000000005,118.75
8,611,2019-09-13 00:00:00,612,616,2019-09-16 00:00:00,2019-09-20 00:00:00,long,1566.4,1622.4071428571428,1478.6285714285714,1622.4071428571428,0.6381022135416644,56.00714285714275,SL,price_time,26.700000000000045,29.84999999999991,36.649999999999864,80.5,52.94999999999982,194.79999999999995
9,739,2020-03-19 00:00:00,740,782,2020-03-20 00:00:00,2020-05-27 00:00:00,long,1790.0,2188.8607142857145,1561.3571428571431,2188.8607142857145,1.7444704779756355,398.8607142857145,SL,price_date,91.19999999999982,126.09999999999991,30.299999999999955,18.700000000000045,109.09999999999991,204.04999999999995
10,840,2020-08-17 00:00:00,841,850,2020-08-18 00:00:00,2020-08-31 00:00:00,long,2195.0,2233.260714285714,2063.2571428571428,2233.260714285714,0.2904196486662315,38.26071428571413,SL,price_date,69.69999999999982,64.44999999999982,71.59999999999991,90.90000000000009,64.44999999999982,55.30000000000018
11,895,2020-11-03 00:00:00,896,955,2020-11-04 00:00:00,2021-01-29 00:00:00,long,2210.05,2647.028571428572,2019.7214285714285,2647.028571428572,2.295916835547548,436.97857142857174,SL,price_time,81.75,80.75,71.89999999999964,84.54999999999973,115.79999999999973,152.3499999999999
12,1014,2021-04-29 00:00:00,1015,1027,2021-04-30 00:00:00,2021-05-19 00:00:00,short,2889.8,3087.3714285714286,3178.85,3087.3714285714286,-0.6835199051078659,-197.57142857142844,SL,price_time,53.44999999999982,36.90000000000009,-8.849999999999909,31.40000000000009,15.400000000000091,11.650000000000091
13,1207,2022-02-04 00:00:00,1208,1224,2022-02-07 00:00:00,2022-03-02 00:00:00,short,4090.0,4364.682142857143,4425.335714285714,4364.682142857143,-0.8191258227362781,-274.68214285714294,SL,price_time,8.349999999999909,16.449999999999818,75.0,87.90000000000009,-72.69999999999982,-52.25
