trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,89,2008-05-12 00:00:00,90,99,2008-05-13 00:00:00,2008-05-27 00:00:00,long,123.35,128.46785714285716,104.43571428571428,128.46785714285716,0.2705815709969799,5.1178571428571615,SL,price_date,4.450000000000003,3.6500000000000057,4.75,4.300000000000011,21.099999999999994,24.099999999999994
2,131,2008-07-10 00:00:00,132,176,2008-07-11 00:00:00,2008-09-15 00:00:00,long,78.65,76.03928571428571,57.99285714285713,76.03928571428571,-0.126383125864454,-2.6107142857142946,SL,price_time,2.8000000000000114,-1.0,-0.10000000000000853,-2.75,-2.6000000000000085,-3.25
3,207,2008-10-31 00:00:00,208,252,2008-11-03 00:00:00,2009-01-09 00:00:00,long,24.65,26.71785714285714,13.285714285714286,26.71785714285714,0.18196103079824016,2.067857142857143,SL,price_date,6.100000000000001,5.400000000000002,8.200000000000003,8.050000000000004,6.75,8.399999999999999
4,343,2009-06-01 00:00:00,344,382,2009-06-02 00:00:00,2009-07-24 00:00:00,short,71.85,57.417857142857144,80.51428571428572,57.417857142857144,1.6657048639736163,14.43214285714285,SL,price_time,3.450000000000003,5.549999999999997,8.849999999999994,11.099999999999994,9.649999999999991,12.749999999999993
5,413,2009-09-07 00:00:00,414,429,2009-09-08 00:00:00,2009-10-01 00:00:00,short,83.25,92.59285714285713,98.40714285714284,92.59285714285713,-0.616399622997172,-9.342857142857127,SL,price_date,3.200000000000003,3.450000000000003,4.0,5.150000000000006,6.799999999999997,6.849999999999994
6,443,2009-10-26 00:00:00,444,453,2009-10-27 00:00:00,2009-11-10 00:00:00,short,91.25,92.19642857142857,104.82142857142857,92.19642857142857,-0.06973684210526301,-0.9464285714285694,SL,price_date,9.399999999999991,9.299999999999997,7.299999999999997,12.599999999999994,14.099999999999994,19.25
7,464,2009-11-25 00:00:00,465,494,2009-11-26 00:00:00,2010-01-11 00:00:00,short,91.0,94.81071428571428,104.37142857142857,94.81071428571428,-0.28498931623931617,-3.8107142857142833,SL,price_time,2.25,2.25,-1.1500000000000057,1.4500000000000028,-0.8499999999999943,-0.25
8,510,2010-02-03 00:00:00,511,554,2010-02-04 00:00:00,2010-04-12 00:00:00,short,104.0,102.19642857142857,124.35714285714286,102.19642857142857,0.08859649122807026,1.8035714285714306,SL,price_date,5.150000000000006,6.5,10.599999999999994,9.849999999999994,9.799999999999997,8.400000000000006
9,557,2010-04-16 00:00:00,558,602,2010-04-19 00:00:00,2010-06-18 00:00:00,short,99.0,98.28214285714286,111.92857142857144,98.28214285714286,0.055524861878452875,0.7178571428571416,SL,price_time,4.799999999999997,3.049999999999997,2.0999999999999943,0.9500000000000028,2.0,3.299999999999997
10,651,2010-08-26 00:00:00,652,667,2010-08-27 00:00:00,2010-09-20 00:00:00,short,96.0,102.96071428571429,108.69999999999999,102.96071428571429,-0.5480877390326216,-6.960714285714289,SL,price_date,3.4000000000000057,4.25,4.950000000000003,3.950000000000003,3.3499999999999943,4.299999999999997
11,672,2010-09-27 00:00:00,673,704,2010-09-28 00:00:00,2010-11-10 00:00:00,short,100.75,97.34642857142858,111.82142857142858,97.34642857142858,0.307419354838709,3.403571428571425,SL,price_date,1.8499999999999943,2.25,1.4500000000000028,3.1500000000000057,1.3499999999999943,2.299999999999997
12,728,2010-12-15 00:00:00,729,763,2010-12-16 00:00:00,2011-02-04 00:00:00,short,75.35,69.86785714285715,87.30000000000001,69.86785714285715,0.45875672444709953,5.482142857142847,SL,price_time,1.2999999999999972,1.2999999999999972,3.5999999999999943,2.4499999999999886,1.75,2.6499999999999915
13,812,2011-04-19 00:00:00,813,837,2011-04-20 00:00:00,2011-05-25 00:00:00,long,63.45,57.00714285714286,57.00714285714286,57.00714285714286,-1.0,-6.442857142857143,SL,price_time,2.8500000000000014,2.75,1.5,1.0,1.2000000000000028,1.2999999999999972
14,895,2011-08-16 00:00:00,896,910,2011-08-17 00:00:00,2011-09-08 00:00:00,short,44.0,47.614285714285714,52.07142857142858,47.614285714285714,-0.4477876106194687,-3.614285714285714,SL,price_time,1.7999999999999972,2.049999999999997,2.700000000000003,3.3500000000000014,1.6499999999999986,1.5499999999999972
15,922,2011-09-26 00:00:00,923,953,2011-09-27 00:00:00,2011-11-15 00:00:00,long,43.9,39.22857142857143,38.83571428571428,39.22857142857143,-0.9224259520451334,-4.671428571428571,SL,price_date,1.8000000000000043,1.2000000000000028,0.14999999999999858,-0.29999999999999716,-0.44999999999999574,-0.14999999999999858
16,1001,2012-01-23 00:00:00,1002,1017,2012-01-24 00:00:00,2012-02-15 00:00:00,short,43.35,49.78214285714286,51.135714285714286,49.78214285714286,-0.8261467889908257,-6.432142857142857,SL,price_time,1.1999999999999957,2.0,1.6499999999999986,2.700000000000003,3.5,2.5
17,1045,2012-03-28 00:00:00,1046,1072,2012-03-29 00:00:00,2012-05-09 00:00:00,long,36.05,35.207142857142856,31.514285714285712,35.207142857142856,-0.18582677165354308,-0.8428571428571416,SL,price_time,2.6499999999999986,3.200000000000003,2.200000000000003,3.5,4.200000000000003,4.400000000000006
18,1100,2012-06-18 00:00:00,1101,1108,2012-06-19 00:00:00,2012-06-28 00:00:00,short,31.7,36.49285714285715,36.67142857142857,36.49285714285715,-0.9640804597701159,-4.792857142857148,SL,price_time,0.5500000000000007,-0.0,-0.25,-0.25,-1.4499999999999993,-0.9499999999999993
19,1188,2012-10-25 00:00:00,1189,1215,2012-10-26 00:00:00,2012-12-05 00:00:00,short,47.6,51.31428571428571,55.964285714285715,51.31428571428571,-0.4440649017933383,-3.714285714285708,SL,price_time,2.1499999999999986,2.6000000000000014,2.6499999999999986,4.25,3.950000000000003,3.1499999999999986
20,1229,2012-12-26 00:00:00,1230,1296,2012-12-27 00:00:00,2013-04-02 00:00:00,short,66.65,44.65357142857143,76.97142857142856,44.65357142857143,2.131141868512114,21.996428571428574,SL,price_date,2.1500000000000057,2.1500000000000057,3.6000000000000085,4.550000000000004,3.750000000000007,0.9500000000000028
21,1319,2013-05-08 00:00:00,1320,1386,2013-05-09 00:00:00,2013-08-12 00:00:00,short,52.8,36.400000000000006,61.2,36.400000000000006,1.95238095238095,16.39999999999999,SL,price_time,1.3000000000000043,2.1499999999999986,2.8499999999999943,5.299999999999997,5.599999999999994,3.9499999999999957
22,1395,2013-08-26 00:00:00,1396,1425,2013-08-27 00:00:00,2013-10-09 00:00:00,short,34.45,39.02142857142857,40.857142857142854,39.02142857142857,-0.7134894091415834,-4.571428571428569,SL,price_time,1.6000000000000014,1.0500000000000043,0.8000000000000043,0.4000000000000057,1.0,1.1500000000000057
23,1497,2014-01-23 00:00:00,1498,1525,2014-01-24 00:00:00,2014-03-05 00:00:00,short,40.0,39.19642857142857,44.65714285714286,39.19642857142857,0.17254601226993904,0.8035714285714306,SL,price_time,1.1999999999999957,1.0499999999999972,2.299999999999997,2.700000000000003,2.1499999999999986,1.0499999999999972
24,1599,2014-06-25 00:00:00,1600,1626,2014-06-26 00:00:00,2014-08-04 00:00:00,short,85.35,90.70357142857142,105.10714285714286,90.70357142857142,-0.27096890817064334,-5.353571428571428,SL,price_time,2.6499999999999915,1.9499999999999886,4.599999999999994,2.799999999999997,3.6999999999999886,3.0
25,1654,2014-09-15 00:00:00,1655,1682,2014-09-16 00:00:00,2014-10-30 00:00:00,short,105.4,98.74642857142858,117.05714285714286,98.74642857142858,0.570772058823529,6.653571428571425,SL,price_time,8.5,8.600000000000009,6.450000000000003,5.25,6.3500000000000085,8.650000000000006
26,1706,2014-12-05 00:00:00,1707,1730,2014-12-08 00:00:00,2015-01-09 00:00:00,short,106.0,106.89285714285714,123.34285714285714,106.89285714285714,-0.051482701812190876,-0.8928571428571388,SL,price_time,2.0,1.4500000000000028,5.349999999999994,3.1500000000000057,5.0,7.900000000000006
27,1745,2015-02-02 00:00:00,1746,1787,2015-02-03 00:00:00,2015-04-07 00:00:00,short,117.2,101.77857142857142,129.62142857142857,101.77857142857142,1.2415181138585407,15.421428571428578,SL,price_time,2.700000000000003,4.6000000000000085,7.150000000000006,9.25,13.350000000000009,13.75
28,1800,2015-04-27 00:00:00,1801,1819,2015-04-28 00:00:00,2015-05-25 00:00:00,long,96.8,97.35714285714285,85.75,97.35714285714285,0.05042016806722624,0.5571428571428498,SL,price_date,2.200000000000003,2.200000000000003,6.450000000000003,4.450000000000003,6.8500000000000085,5.25
29,1844,2015-06-29 00:00:00,1845,1884,2015-06-30 00:00:00,2015-08-24 00:00:00,long,95.15,92.38571428571427,82.94285714285715,92.38571428571427,-0.22644821533060433,-2.7642857142857338,SL,price_time,9.650000000000006,4.849999999999994,2.299999999999997,0.8999999999999915,-0.5,0.04999999999999716
30,1897,2015-09-10 00:00:00,1898,1935,2015-09-11 00:00:00,2015-11-09 00:00:00,long,87.7,96.81785714285715,74.36428571428571,96.81785714285715,0.683717193358329,9.117857142857147,SL,price_date,1.8499999999999943,1.0499999999999972,4.549999999999997,4.3999999999999915,3.799999999999997,3.950000000000003
31,1945,2015-11-24 00:00:00,1946,1990,2015-11-26 00:00:00,2016-01-28 09:15:00,short,109.05,101.19285714285715,125.55714285714286,101.19285714285715,0.47598442232799565,7.857142857142847,SL,price_date,3.1000000000000085,1.5,0.25,0.7999999999999972,-0.0,-0.15000000000000568
32,2016,2016-03-04 09:15:00,2017,2046,2016-03-08 09:15:00,2016-04-25 09:15:00,short,91.55,101.25714285714285,104.85000000000001,101.25714285714285,-0.7298603651987103,-9.707142857142856,SL,price_time,1.7999999999999972,-0.3500000000000085,-2.950000000000003,-1.5499999999999972,-0.5499999999999972,-1.4000000000000057
33,2086,2016-06-20 09:15:00,2087,2108,2016-06-21 09:15:00,2016-07-21 09:15:00,short,110.0,113.93928571428572,126.79285714285714,113.93928571428572,-0.2345810293492132,-3.9392857142857167,SL,price_time,1.8499999999999943,1.75,3.8499999999999943,3.6500000000000057,6.650000000000006,5.950000000000003
34,2143,2016-09-12 09:15:00,2144,2181,2016-09-14 09:15:00,2016-11-09 09:15:00,long,115.35,110.4892857142857,109.57142857142856,110.4892857142857,-0.8411619283065513,-4.860714285714295,SL,price_date,1.1000000000000085,1.1000000000000085,0.0,1.3000000000000114,3.700000000000003,1.4000000000000057
35,2213,2016-12-26 09:23:00,2214,2339,2016-12-27 09:32:00,2017-06-29 09:15:00,long,97.15,172.1214285714286,88.6857142857143,172.1214285714286,8.857383966244734,74.97142857142859,SL,price_time,2.450000000000003,2.3999999999999915,2.799999999999997,2.299999999999997,2.8999999999999915,4.199999999999989
36,2349,2017-07-13 09:15:00,2350,2411,2017-07-14 09:15:00,2017-10-12 09:16:00,short,186.3,177.8392857142857,203.11428571428573,177.8392857142857,0.5031860662701803,8.460714285714317,SL,price_date,2.8499999999999943,3.75,-0.25,1.0500000000000114,3.8500000000000227,5.400000000000006
37,2460,2017-12-22 09:15:00,2461,2526,2017-12-26 09:15:00,2018-04-03 09:15:00,short,214.65,180.1857142857143,229.02142857142857,180.1857142857143,2.398111332007952,34.464285714285694,SL,price_time,5.199999999999989,6.5,7.599999999999994,6.5,4.599999999999994,5.700000000000017
38,2545,2018-04-30 09:15:00,2546,2610,2018-05-02 09:15:00,2018-07-31 09:15:00,short,187.65,137.31071428571428,206.81428571428572,137.31071428571428,2.626723816623184,50.33928571428572,SL,price_date,3.5500000000000114,3.4000000000000057,4.150000000000006,6.349999999999994,10.400000000000006,9.400000000000006
39,2670,2018-10-31 09:15:00,2671,2717,2018-11-01 09:16:00,2019-01-10 00:00:00,long,107.35,138.05357142857144,91.42142857142856,138.05357142857144,1.927578475336324,30.70357142857145,SL,price_time,10.349999999999994,9.650000000000006,10.200000000000003,11.600000000000009,10.050000000000011,11.300000000000011
40,2727,2019-01-24 00:00:00,2728,2756,2019-01-25 00:00:00,2019-03-07 00:00:00,short,141.95,143.81071428571428,155.45714285714283,143.81071428571428,-0.137757800105765,-1.8607142857142946,SL,price_time,3.4000000000000057,4.25,6.5,2.6999999999999886,2.8499999999999943,1.6499999999999773
41,2758,2019-03-11 00:00:00,2759,2790,2019-03-12 00:00:00,2019-04-30 00:00:00,long,147.4,148.40357142857144,132.4,148.40357142857144,0.06690476190476223,1.0035714285714334,SL,price_date,7.050000000000011,6.349999999999994,6.650000000000006,5.400000000000006,3.6999999999999886,15.650000000000006
42,2809,2019-05-28 00:00:00,2810,2830,2019-05-29 00:00:00,2019-06-27 00:00:00,short,173.15,174.7392857142857,192.93571428571428,174.7392857142857,-0.08032490974729142,-1.589285714285694,SL,price_date,6.650000000000006,6.550000000000011,3.8000000000000114,5.599999999999994,5.300000000000011,5.099999999999994
