trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,7,2006-03-22 00:00:00,8,28,2006-03-23 00:00:00,2006-04-25 00:00:00,short,94.2,93.28285714285714,115.8675,93.28285714285714,0.04232804232804261,0.9171428571428635,SL,price_date,2.0600000000000023,2.3500000000000085,-1.039999999999992,2.4000000000000057,7.13000000000001,5.969999999999999
2,64,2006-06-15 00:00:00,65,91,2006-06-16 00:00:00,2006-07-24 00:00:00,long,53.4,43.284285714285716,34.02714285714286,43.284285714285716,-0.5221591328073152,-10.115714285714283,SL,price_date,6.880000000000003,1.7800000000000011,4.859999999999999,6.969999999999999,9.590000000000003,6.18
3,95,2006-07-28 00:00:00,96,105,2006-07-31 00:00:00,2006-08-11 00:00:00,short,49.0,55.09571428571429,55.09571428571429,55.09571428571429,-1.0,-6.095714285714287,SL,price_time,2.200000000000003,2.5700000000000003,2.3699999999999974,2.4399999999999977,0.9399999999999977,1.490000000000002
4,167,2006-11-13 00:00:00,168,209,2006-11-14 00:00:00,2007-01-12 00:00:00,short,75.8,77.50428571428571,84.48714285714286,77.50428571428571,-0.19618483802006279,-1.7042857142857173,SL,price_date,1.25,1.8499999999999943,2.8299999999999983,4.469999999999999,4.3999999999999915,8.209999999999994
5,235,2007-02-22 00:00:00,236,267,2007-02-23 00:00:00,2007-04-11 00:00:00,short,112.0,118.6142857142857,129.96571428571428,118.6142857142857,-0.3681615776081417,-6.6142857142857,SL,price_time,3.019999999999996,1.8799999999999955,1.5699999999999932,2.6099999999999994,5.579999999999998,6.540000000000006
6,270,2007-04-16 00:00:00,271,295,2007-04-17 00:00:00,2007-05-23 00:00:00,short,115.1,115.88428571428571,132.9542857142857,115.88428571428571,-0.04392702832453201,-0.7842857142857156,SL,price_time,3.9200000000000017,1.0,-0.0,0.46999999999999886,1.9799999999999898,1.0799999999999983
7,298,2007-05-28 00:00:00,299,331,2007-05-29 00:00:00,2007-07-12 00:00:00,short,100.23,117.30214285714285,118.65285714285713,117.30214285714285,-0.9266826923076928,-17.07214285714285,SL,price_time,2.1199999999999903,-5.890000000000001,-5.75,-4.679999999999993,-5.259999999999991,-2.539999999999992
8,335,2007-07-18 00:00:00,336,401,2007-07-19 00:00:00,2007-10-22 00:00:00,long,114.43,115.05214285714285,104.34857142857145,115.05214285714285,0.06171177554201414,0.6221428571428476,SL,price_time,4.329999999999998,6.3999999999999915,4.25,5.279999999999987,8.269999999999996,6.239999999999995
9,440,2007-12-14 00:00:00,441,498,2007-12-17 00:00:00,2008-03-10 00:00:00,short,170.53,161.60571428571427,201.93714285714287,161.60571428571427,0.28414828292017325,8.92428571428573,SL,price_date,7.72999999999999,-1.2800000000000011,-5.710000000000008,3.0999999999999943,-1.3700000000000045,0.19999999999998863
10,513,2008-04-02 00:00:00,514,618,2008-04-03 00:00:00,2008-09-04 00:00:00,short,122.46,88.74214285714285,157.41,88.74214285714285,0.9647455548743101,33.71785714285714,SL,price_date,5.659999999999982,-0.30000000000001137,1.4499999999999886,1.3799999999999955,0.2599999999999909,0.39000000000000057
11,681,2008-12-10 00:00:00,682,703,2008-12-11 00:00:00,2009-01-13 00:00:00,long,22.56,31.436428571428568,18.072857142857146,31.436428571428568,1.9781916587074193,8.87642857142857,SL,price_time,0.8900000000000006,0.33000000000000185,0.860000000000003,3.1799999999999997,5.760000000000002,4.640000000000001
12,797,2009-06-08 00:00:00,798,827,2009-06-09 00:00:00,2009-07-20 00:00:00,short,75.0,86.25928571428571,94.13142857142856,86.25928571428571,-0.588522998805257,-11.25928571428571,SL,price_time,1.4200000000000017,-2.3499999999999943,-3.480000000000004,-1.0,0.7999999999999972,2.4099999999999966
13,835,2009-07-30 00:00:00,836,985,2009-07-31 00:00:00,2010-03-15 00:00:00,long,93.12,109.55285714285715,75.99285714285715,109.55285714285715,0.9594628409375262,16.432857142857145,SL,price_time,1.0999999999999943,0.28999999999999204,3.519999999999996,2.719999999999999,0.5300000000000011,-2.4399999999999977
