trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,2125,2015-07-31 00:00:00,2126,2160,2015-08-03 00:00:00,2015-09-21 00:00:00,short,19.69,19.32071428571429,22.085714285714282,19.32071428571429,0.15414430530709575,0.3692857142857129,SL,price_time,0.6600000000000001,0.7100000000000009,0.4299999999999997,0.360000000000003,0.46000000000000085,0.75
2,2282,2016-03-18 09:15:00,2283,2314,2016-03-21 09:15:00,2016-05-10 09:15:00,short,23.79,24.644285714285715,28.94,24.644285714285715,-0.16588072122052727,-0.8542857142857159,SL,price_date,0.5200000000000031,0.7100000000000009,1.2100000000000009,1.759999999999998,2.129999999999999,2.2799999999999976
3,2322,2016-05-20 09:19:00,2323,2382,2016-05-23 09:16:00,2016-08-16 09:15:00,long,24.5,27.027857142857144,21.494285714285713,27.027857142857144,0.8410171102661597,2.527857142857144,SL,price_time,0.7800000000000011,0.3200000000000003,-0.3200000000000003,-0.21999999999999886,-0.3000000000000007,0.05000000000000071
4,2503,2017-02-10 09:15:00,2504,2533,2017-02-13 09:15:00,2017-03-28 09:15:00,short,60.0,60.06428571428572,68.04571428571428,60.06428571428572,-0.007990056818182123,-0.06428571428571672,SL,price_time,1.8500000000000014,2.25,4.350000000000001,7.799999999999997,5.700000000000003,3.8999999999999986
5,2572,2017-05-25 09:15:00,2573,2606,2017-05-26 09:15:00,2017-07-13 09:15:00,short,76.3,71.21071428571429,90.02857142857144,71.21071428571429,0.3707075962539014,5.089285714285708,SL,price_date,2.75,1.0999999999999943,1.5499999999999972,3.549999999999997,5.299999999999997,4.200000000000003
6,2619,2017-08-01 09:15:00,2620,2640,2017-08-02 09:15:00,2017-09-01 09:15:00,short,70.8,66.15714285714286,75.02857142857142,66.15714285714286,1.0979729729729721,4.642857142857139,SL,price_time,0.5499999999999972,1.5499999999999972,1.5499999999999972,1.8999999999999915,1.4500000000000028,3.450000000000003
7,2666,2017-10-10 09:15:00,2667,2681,2017-10-11 09:15:00,2017-11-02 09:15:00,short,68.0,70.85714285714286,73.85,70.85714285714286,-0.48840048840048955,-2.857142857142861,SL,price_date,1.4000000000000057,1.9000000000000057,0.75,0.75,1.0999999999999943,2.1500000000000057
8,2727,2018-01-08 09:15:00,2728,2752,2018-01-09 09:15:00,2018-02-14 09:15:00,short,109.2,99.42142857142858,119.95714285714286,99.42142857142858,0.9090305444887119,9.778571428571425,SL,price_time,3.8499999999999943,4.0,5.450000000000003,5.75,6.400000000000006,6.450000000000003
9,2761,2018-02-27 09:15:00,2762,2785,2018-02-28 09:15:00,2018-04-05 09:15:00,short,92.8,94.15714285714286,105.62142857142858,94.15714285714286,-0.10584958217270217,-1.3571428571428612,SL,price_time,0.9500000000000028,-0.6500000000000057,-0.45000000000000284,1.5,3.3999999999999915,6.349999999999994
10,2826,2018-06-04 09:15:00,2827,2842,2018-06-05 09:15:00,2018-06-26 09:15:00,long,62.8,59.34642857142857,55.40714285714286,59.34642857142857,-0.4671497584541066,-3.453571428571429,SL,price_time,5.099999999999994,5.049999999999997,5.5,6.799999999999997,6.700000000000003,7.1000000000000085
11,2874,2018-08-09 09:15:00,2875,2930,2018-08-10 09:15:00,2018-11-05 09:15:00,short,63.6,42.13214285714286,72.45714285714286,42.13214285714286,2.4237903225806456,21.46785714285714,SL,price_time,1.8999999999999986,1.75,-0.0,3.6499999999999986,5.850000000000001,5.25
12,2942,2018-11-26 09:15:00,2943,3012,2018-11-27 09:15:00,2019-03-06 00:00:00,short,44.0,35.52142857142858,51.550000000000004,35.52142857142858,1.122989593188267,8.47857142857142,SL,price_time,1.8000000000000043,1.2000000000000028,2.1499999999999986,2.450000000000003,2.450000000000003,1.3999999999999986
13,3017,2019-03-13 00:00:00,3018,3065,2019-03-14 00:00:00,2019-05-27 00:00:00,short,40.7,31.62857142857143,44.93571428571429,31.62857142857143,2.1416526138279925,9.071428571428573,SL,price_time,0.9499999999999957,1.0,2.0500000000000043,2.0500000000000043,1.25,1.9500000000000028
14,3109,2019-07-29 00:00:00,3110,3118,2019-07-30 00:00:00,2019-08-09 00:00:00,short,20.9,21.492857142857144,23.72857142857143,21.492857142857144,-0.2095959595959601,-0.5928571428571452,SL,price_time,1.4499999999999993,1.4499999999999993,2.25,2.299999999999997,1.9499999999999993,2.6999999999999993
15,3327,2020-06-19 00:00:00,3328,3356,2020-06-22 00:00:00,2020-07-30 00:00:00,short,42.9,49.18214285714286,52.98571428571428,49.18214285714286,-0.622875354107649,-6.282142857142858,SL,price_date,3.3500000000000014,3.3500000000000014,1.25,3.1000000000000014,2.549999999999997,2.5
16,3366,2020-08-13 00:00:00,3367,3417,2020-08-14 00:00:00,2020-10-26 00:00:00,short,60.35,54.86071428571429,68.32142857142857,54.86071428571429,0.688620071684588,5.489285714285714,SL,price_time,1.9499999999999957,2.3999999999999986,4.399999999999999,3.1499999999999986,3.5500000000000043,3.6499999999999986
17,3424,2020-11-04 00:00:00,3425,3456,2020-11-05 00:00:00,2020-12-21 00:00:00,long,50.85,53.082142857142856,44.4,53.082142857142856,0.34606866002214776,2.232142857142854,SL,price_date,2.25,1.4499999999999957,0.8500000000000014,0.29999999999999716,-0.6499999999999986,-0.9500000000000028
18,3459,2020-12-24 00:00:00,3460,3489,2020-12-28 00:00:00,2021-02-08 00:00:00,long,55.2,51.63214285714285,48.621428571428574,51.63214285714285,-0.5423452768729652,-3.56785714285715,SL,price_time,3.25,2.8999999999999986,2.75,2.8499999999999943,2.0,2.25
19,3511,2021-03-10 00:00:00,3512,3529,2021-03-12 00:00:00,2021-04-08 00:00:00,short,65.0,66.81785714285714,73.18571428571428,66.81785714285714,-0.22207678883071474,-1.817857142857136,SL,price_time,3.0,3.200000000000003,5.450000000000003,4.299999999999997,6.299999999999997,8.399999999999999
20,3535,2021-04-19 00:00:00,3536,3561,2021-04-20 00:00:00,2021-05-27 00:00:00,long,69.05,77.225,53.81428571428571,77.225,0.5365682137834034,8.174999999999997,SL,price_date,1.4500000000000028,0.9000000000000057,2.700000000000003,2.1500000000000057,1.4500000000000028,3.6500000000000057
21,3572,2021-06-11 00:00:00,3573,3588,2021-06-14 00:00:00,2021-07-05 00:00:00,short,78.0,80.58214285714287,85.32857142857144,80.58214285714287,-0.35233918128655106,-2.5821428571428697,SL,price_time,1.3499999999999943,1.7999999999999972,1.5,2.3499999999999943,2.5,3.4000000000000057
22,3616,2021-08-13 00:00:00,3617,3637,2021-08-16 00:00:00,2021-09-15 00:00:00,short,68.05,70.04285714285714,75.27857142857142,70.04285714285714,-0.2756916996047437,-1.9928571428571473,SL,price_time,1.1499999999999915,1.1499999999999915,-1.2000000000000028,-0.45000000000000284,2.25,5.649999999999999
23,3641,2021-09-21 00:00:00,3642,3671,2021-09-22 00:00:00,2021-11-03 00:00:00,long,69.6,66.74285714285713,63.34999999999999,66.74285714285713,-0.4571428571428573,-2.857142857142861,SL,price_time,2.9499999999999886,2.5,3.450000000000003,2.1500000000000057,1.2000000000000028,1.3500000000000085
24,3700,2021-12-16 00:00:00,3701,3714,2021-12-17 00:00:00,2022-01-05 00:00:00,short,78.9,81.97500000000001,89.20000000000002,81.97500000000001,-0.2985436893203883,-3.075000000000003,SL,price_date,3.8999999999999915,4.0,7.800000000000011,6.300000000000011,6.0,4.0
25,3722,2022-01-17 00:00:00,3723,3754,2022-01-18 00:00:00,2022-03-04 00:00:00,short,79.7,68.53214285714286,86.14285714285715,68.53214285714286,1.7333702882483353,11.167857142857144,SL,price_time,4.200000000000003,4.650000000000006,3.1000000000000085,2.9000000000000057,5.3500000000000085,8.75
26,3788,2022-04-26 00:00:00,3789,3832,2022-04-27 00:00:00,2022-06-28 00:00:00,short,95.2,77.36785714285715,108.85000000000001,77.36785714285715,1.3063840920983771,17.832142857142856,SL,price_time,4.75,4.150000000000006,4.5,8.0,7.549999999999997,8.100000000000009
27,3851,2022-07-25 00:00:00,3852,3870,2022-07-26 00:00:00,2022-08-23 00:00:00,short,93.8,98.44642857142858,102.77857142857142,98.44642857142858,-0.5175019888623724,-4.6464285714285865,SL,price_time,2.049999999999997,2.3999999999999915,1.2000000000000028,5.75,2.8499999999999943,4.25
28,3899,2022-10-04 00:00:00,3900,3914,2022-10-06 00:00:00,2022-10-27 00:00:00,short,121.0,134.21428571428572,138.25714285714287,134.21428571428572,-0.765728476821192,-13.214285714285722,SL,price_time,3.3499999999999943,4.25,3.75,3.6500000000000057,-1.4000000000000057,1.6500000000000057
29,3922,2022-11-09 00:00:00,3923,3950,2022-11-10 00:00:00,2022-12-19 00:00:00,short,125.0,121.15357142857142,137.9,121.15357142857142,0.2981727574750832,3.846428571428575,SL,price_date,6.049999999999997,5.049999999999997,5.25,9.950000000000003,9.549999999999997,12.150000000000006
30,3960,2023-01-02 00:00:00,3961,3986,2023-01-03 00:00:00,2023-02-08 00:00:00,long,116.1,107.00357142857143,103.63571428571429,107.00357142857143,-0.7297994269340969,-9.09642857142856,SL,price_time,3.5,3.3500000000000085,0.8500000000000085,0.5,-1.3499999999999943,1.0
31,4103,2023-08-01 00:00:00,4104,4154,2023-08-02 00:00:00,2023-10-16 00:00:00,short,185.7,182.52142857142857,211.99285714285713,182.52142857142857,0.12089106221135514,3.1785714285714164,SL,price_time,4.450000000000017,5.5,9.849999999999994,12.0,3.3499999999999943,6.799999999999983
32,4197,2023-12-18 00:00:00,4198,4224,2023-12-19 00:00:00,2024-01-25 00:00:00,short,208.0,209.49642857142857,231.00714285714287,209.49642857142857,-0.06504191244954959,-1.4964285714285666,SL,price_date,9.5,7.0,11.75,4.650000000000006,7.349999999999994,4.550000000000011
33,4261,2024-03-19 00:00:00,4262,4277,2024-03-20 00:00:00,2024-04-15 00:00:00,long,177.5,190.29285714285714,144.1357142857143,190.29285714285714,0.3834296724470137,12.792857142857144,SL,price_time,17.0,2.25,12.449999999999989,16.900000000000006,11.650000000000006,9.900000000000006
