trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,18,2010-05-03 00:00:00,19,49,2010-05-04 00:00:00,2010-06-15 00:00:00,short,99.35,100.58571428571426,107.21428571428571,100.58571428571426,-0.15712988192551977,-1.2357142857142662,SL,price_time,1.5999999999999943,1.4499999999999886,0.6499999999999915,3.0999999999999943,5.699999999999989,2.8999999999999915
2,54,2010-06-22 00:00:00,55,115,2010-06-23 00:00:00,2010-09-16 00:00:00,long,97.6,106.94285714285715,91.29285714285714,106.94285714285715,1.481313703284262,9.342857142857156,SL,price_time,1.8499999999999943,3.1500000000000057,5.0,2.75,4.25,5.5
3,129,2010-10-06 00:00:00,130,169,2010-10-07 00:00:00,2010-12-02 00:00:00,short,109.1,103.02499999999999,120.75714285714285,103.02499999999999,0.5211397058823531,6.075000000000003,SL,price_time,1.9500000000000028,0.3999999999999915,0.8499999999999943,-0.8500000000000085,3.0,0.3499999999999943
4,175,2010-12-10 00:00:00,176,204,2010-12-13 00:00:00,2011-01-21 00:00:00,long,98.35,101.38214285714285,85.75714285714288,101.38214285714285,0.2407827566647766,3.0321428571428584,SL,price_time,3.9000000000000057,2.8500000000000085,1.75,2.8000000000000114,3.200000000000003,3.75
5,232,2011-03-04 00:00:00,233,253,2011-03-07 00:00:00,2011-04-04 00:00:00,short,100.85,97.475,109.59999999999998,97.475,0.38571428571428634,3.375,SL,price_time,4.799999999999997,3.8999999999999915,5.049999999999997,5.0,6.25,7.5
6,271,2011-05-03 00:00:00,272,279,2011-05-04 00:00:00,2011-05-13 00:00:00,long,95.05,89.15000000000002,86.22142857142858,89.15000000000002,-0.6682847896440108,-5.899999999999977,SL,price_time,3.950000000000003,3.4000000000000057,1.8500000000000085,1.5,1.9000000000000057,2.049999999999997
7,317,2011-07-06 00:00:00,318,355,2011-07-07 00:00:00,2011-08-30 00:00:00,short,95.1,84.14285714285715,106.95714285714284,84.14285714285715,0.9240963855421681,10.957142857142841,SL,price_date,1.8999999999999915,2.8999999999999915,2.5,3.25,4.25,2.5
8,410,2011-11-24 00:00:00,411,595,2011-11-25 00:00:00,2012-08-22 00:00:00,long,80.65,91.77857142857142,71.34285714285713,91.77857142857142,1.1957022256331507,11.12857142857142,SL,price_time,1.25,-0.25,0.6499999999999915,-0.6500000000000057,-1.2000000000000028,-1.6000000000000085
9,605,2012-09-05 00:00:00,606,615,2012-09-06 00:00:00,2012-09-20 00:00:00,long,95.15,95.94285714285715,88.07142857142857,95.94285714285715,0.11200807265388507,0.7928571428571445,SL,price_time,3.1500000000000057,2.8499999999999943,3.1999999999999886,1.3999999999999915,4.699999999999989,8.449999999999989
10,648,2012-11-08 00:00:00,649,663,2012-11-09 00:00:00,2012-12-03 00:00:00,short,121.0,125.375,129.70000000000002,125.375,-0.5028735632183898,-4.375,SL,price_time,1.8499999999999943,1.7999999999999972,0.5999999999999943,1.4500000000000028,1.3499999999999943,1.5999999999999943
11,696,2013-01-18 00:00:00,697,705,2013-01-21 00:00:00,2013-01-31 00:00:00,short,143.45,144.56071428571428,152.34999999999997,144.56071428571428,-0.12479935794542668,-1.1107142857142946,SL,price_time,1.5500000000000114,1.9499999999999886,-0.05000000000001137,-0.10000000000002274,3.5,3.5
12,723,2013-02-26 00:00:00,724,760,2013-02-27 00:00:00,2013-04-23 00:00:00,short,140.6,142.67857142857144,151.49999999999997,142.67857142857144,-0.1906946264744454,-2.0785714285714505,SL,price_time,2.950000000000017,3.25,2.9499999999999886,5.849999999999994,5.650000000000006,2.049999999999983
13,797,2013-06-17 00:00:00,798,801,2013-06-18 00:00:00,2013-06-21 00:00:00,long,126.75,119.99285714285716,118.41428571428573,119.99285714285716,-0.810625535561267,-6.7571428571428385,SL,price_time,1.0,0.3499999999999943,2.8000000000000114,0.3499999999999943,-0.09999999999999432,-1.8499999999999943
14,942,2014-01-16 00:00:00,943,960,2014-01-17 00:00:00,2014-02-11 00:00:00,short,255.7,249.0107142857143,269.82142857142856,249.0107142857143,0.47369752149721633,6.689285714285688,SL,price_time,7.25,9.099999999999994,5.149999999999977,8.899999999999977,6.799999999999983,6.699999999999989
15,1023,2014-05-20 00:00:00,1024,1081,2014-05-21 00:00:00,2014-08-11 00:00:00,long,230.0,290.92499999999995,202.60714285714286,290.92499999999995,2.22411994784876,60.924999999999955,SL,price_time,6.849999999999994,6.25,19.0,15.75,18.650000000000006,18.849999999999994
16,1159,2014-12-10 00:00:00,1160,1175,2014-12-11 00:00:00,2015-01-02 00:00:00,short,384.8,438.87857142857143,438.87857142857143,438.87857142857143,-1.0,-54.07857142857142,SL,price_time,11.350000000000023,12.050000000000011,9.350000000000023,9.650000000000034,11.0,11.800000000000011
17,1215,2015-03-03 00:00:00,1216,1263,2015-03-04 00:00:00,2015-05-15 00:00:00,short,470.0,371.77142857142854,490.5785714285714,371.77142857142854,4.773342589378691,98.22857142857146,SL,price_time,13.849999999999966,13.899999999999977,3.1000000000000227,3.6499999999999773,45.5,49.10000000000002
18,1270,2015-05-26 00:00:00,1271,1308,2015-05-27 00:00:00,2015-07-17 00:00:00,short,391.5,333.075,427.32857142857137,333.075,1.6306818181818215,58.42500000000001,SL,price_time,13.150000000000034,11.550000000000011,17.44999999999999,-1.8000000000000114,8.75,14.0
19,1333,2015-08-21 00:00:00,1334,1370,2015-08-24 00:00:00,2015-10-16 00:00:00,short,327.5,351.88571428571424,383.15,351.88571428571424,-0.43819792067770447,-24.385714285714243,SL,price_date,13.200000000000045,-9.899999999999977,-4.300000000000011,-10.199999999999989,-14.100000000000023,-22.80000000000001
20,1387,2015-11-11 00:00:00,1388,1440,2015-11-13 00:00:00,2016-01-28 09:15:00,short,333.0,321.3535714285714,356.4214285714286,321.3535714285714,0.49725526075022985,11.6464285714286,SL,price_time,7.199999999999989,6.5,7.300000000000011,3.1000000000000227,3.3999999999999773,-1.8999999999999773
21,1472,2016-03-15 09:15:00,1473,1531,2016-03-16 09:15:00,2016-06-13 09:15:00,long,307.0,352.4607142857143,278.87142857142857,352.4607142857143,1.616175723717623,45.46071428571429,SL,price_date,25.099999999999966,24.19999999999999,20.100000000000023,29.100000000000023,63.30000000000001,51.10000000000002
22,1576,2016-08-17 09:15:00,1577,1606,2016-08-18 09:15:00,2016-09-30 09:15:00,short,337.5,318.93571428571425,358.1714285714286,318.93571428571425,0.898064961990326,18.564285714285745,SL,price_time,5.800000000000011,5.449999999999989,14.050000000000011,15.300000000000011,13.550000000000011,16.5
23,1641,2016-11-24 09:15:00,1642,1688,2016-11-25 09:15:00,2017-01-31 09:15:00,long,300.5,298.62857142857143,274.25714285714287,298.62857142857143,-0.07131192161132265,-1.8714285714285666,SL,price_date,3.099999999999966,1.1499999999999773,0.8500000000000227,0.5500000000000114,4.199999999999989,2.4499999999999886
24,1721,2017-03-21 09:15:00,1722,1768,2017-03-22 09:15:00,2017-05-30 09:16:00,short,311.5,298.0964285714286,332.4,298.0964285714286,0.6413192071086806,13.40357142857141,SL,price_time,5.449999999999989,4.149999999999977,9.199999999999989,10.25,13.649999999999977,13.800000000000011
25,1772,2017-06-05 09:15:00,1773,1816,2017-06-06 09:15:00,2017-08-07 09:15:00,long,301.0,313.1035714285714,277.59285714285716,313.1035714285714,0.5170888007323762,12.1035714285714,SL,price_time,9.949999999999989,9.75,14.699999999999989,17.899999999999977,15.050000000000011,27.100000000000023
26,1836,2017-09-06 09:16:00,1837,1911,2017-09-07 09:15:00,2017-12-26 09:15:00,long,299.85,328.05,284.4714285714286,328.05,1.8337203901532733,28.19999999999999,SL,price_time,8.649999999999977,8.649999999999977,7.099999999999966,4.649999999999977,11.349999999999966,8.75
