trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,146,2003-08-28 00:00:00,147,169,2003-08-29 00:00:00,2003-09-30 00:00:00,short,29.58,30.39142857142857,33.73285714285714,30.39142857142857,-0.19539043687650492,-0.8114285714285714,SL,price_time,0.8000000000000007,0.75,1.3999999999999986,0.3099999999999987,1.879999999999999,2.799999999999997
2,180,2003-10-16 00:00:00,181,227,2003-10-17 00:00:00,2003-12-23 00:00:00,short,37.6,38.39,41.48285714285714,38.39,-0.20345842531272984,-0.7899999999999991,SL,price_time,1.75,1.6200000000000045,2.0700000000000003,2.210000000000001,1.1300000000000026,2.8000000000000043
3,237,2004-01-07 00:00:00,238,247,2004-01-08 00:00:00,2004-01-21 00:00:00,long,45.02,44.49071428571428,39.887142857142855,44.49071428571428,-0.10311717227943326,-0.5292857142857201,SL,price_time,1.3500000000000014,0.9899999999999949,2.1899999999999977,3.1399999999999935,4.759999999999998,6.899999999999999
4,274,2004-03-03 00:00:00,275,292,2004-03-04 00:00:00,2004-03-29 00:00:00,short,47.0,47.957142857142856,52.71857142857143,47.957142857142856,-0.16737446914813858,-0.9571428571428555,SL,price_time,0.9100000000000037,1.1700000000000017,0.22999999999999687,-1.8200000000000003,-1.4099999999999966,0.7700000000000031
5,319,2004-05-10 00:00:00,320,350,2004-05-11 00:00:00,2004-07-22 00:00:00,short,45.02,32.86071428571429,54.33142857142857,32.86071428571429,1.3058453513347663,12.159285714285716,SL,price_time,1.8299999999999983,-0.29999999999999716,-0.8299999999999983,0.9200000000000017,9.530000000000001,17.130000000000003
6,359,2004-08-04 00:00:00,360,396,2004-08-05 00:00:00,2004-09-24 00:00:00,long,31.4,35.54142857142857,27.995714285714286,35.54142857142857,1.2165337809483843,4.14142857142857,SL,price_time,1.6500000000000021,1.480000000000004,0.010000000000001563,0.39000000000000057,0.07000000000000028,-0.7199999999999989
7,470,2005-01-12 00:00:00,471,515,2005-01-13 00:00:00,2005-03-18 00:00:00,long,39.0,43.63785714285714,32.66571428571429,43.63785714285714,0.7321831303563376,4.637857142857143,SL,price_date,2.8299999999999983,2.6499999999999986,2.3400000000000034,3.5799999999999983,3.1799999999999997,2.1899999999999977
8,521,2005-03-29 00:00:00,522,535,2005-03-30 00:00:00,2005-04-19 00:00:00,long,41.8,38.027142857142856,35.857142857142854,38.027142857142856,-0.6348557692307689,-3.7728571428571414,SL,price_time,1.2800000000000011,1.0500000000000043,1.75,2.5700000000000003,1.7800000000000011,-0.4199999999999946
9,550,2005-05-10 00:00:00,551,571,2005-05-11 00:00:00,2005-06-08 00:00:00,short,39.2,41.669285714285714,43.36857142857143,41.669285714285714,-0.5923577793008906,-2.4692857142857108,SL,price_time,1.8300000000000054,1.7900000000000063,1.5500000000000043,1.5800000000000054,1.230000000000004,2.450000000000003
10,598,2005-07-15 00:00:00,599,643,2005-07-18 00:00:00,2005-09-21 00:00:00,long,44.4,48.51642857142858,40.95428571428572,48.51642857142858,1.1946517412935358,4.116428571428578,SL,price_time,1.6200000000000045,1.6900000000000048,2.509999999999998,2.6300000000000026,1.1099999999999994,4.07
