trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
26,2635,2013-10-14 00:00:00,2636,2648,2013-10-15 00:00:00,2013-11-01 00:00:00,short,72.5,76.37857142857143,76.37857142857143,76.37857142857143,-1.0,-3.8785714285714334,SL,price_time,1.0999999999999943,1.25,1.5,0.20000000000000284,-0.7000000000000028,-1.1500000000000057
27,2687,2013-12-31 00:00:00,2688,2700,2014-01-01 00:00:00,2014-01-17 00:00:00,long,79.7,74.80714285714285,72.47142857142856,74.80714285714285,-0.6768774703557314,-4.892857142857153,SL,price_time,3.1000000000000085,2.5,0.09999999999999432,-0.9000000000000057,0.29999999999999716,5.200000000000003
28,2802,2014-06-19 00:00:00,2803,2842,2014-06-20 00:00:00,2014-08-18 00:00:00,short,146.0,160.42142857142858,169.06428571428572,160.42142857142858,-0.6252709817280894,-14.421428571428578,SL,price_time,4.099999999999994,3.5999999999999943,5.400000000000006,6.199999999999989,2.8000000000000114,1.8000000000000114
29,2848,2014-08-26 00:00:00,2849,2915,2014-08-27 00:00:00,2014-12-09 00:00:00,long,170.5,166.95714285714286,151.92142857142858,166.95714285714286,-0.19069588619761646,-3.5428571428571445,SL,price_time,9.849999999999994,8.650000000000006,2.5,5.800000000000011,4.5,8.849999999999994
30,2935,2015-01-07 00:00:00,2936,2948,2015-01-08 00:00:00,2015-01-27 00:00:00,long,163.0,163.83214285714286,145.45714285714286,163.83214285714286,0.04743485342019534,0.8321428571428555,SL,price_time,2.1999999999999886,0.09999999999999432,-0.30000000000001137,0.05000000000001137,-1.1999999999999886,-0.44999999999998863
31,2955,2015-02-05 00:00:00,2956,2995,2015-02-06 00:00:00,2015-04-08 00:00:00,short,172.5,166.5964285714286,188.41428571428568,166.5964285714286,0.3709605026929978,5.903571428571411,SL,price_time,2.8000000000000114,5.0,15.349999999999994,11.449999999999989,12.5,12.150000000000006
32,3013,2015-05-06 00:00:00,3014,3033,2015-05-07 00:00:00,2015-06-03 00:00:00,long,150.6,160.79642857142858,137.7357142857143,160.79642857142858,0.7926152137701296,10.196428571428584,SL,price_time,5.400000000000006,5.400000000000006,7.300000000000011,10.300000000000011,9.450000000000017,11.5
33,3041,2015-06-15 00:00:00,3042,3091,2015-06-16 00:00:00,2015-08-24 00:00:00,long,163.2,169.42142857142858,147.39285714285717,169.42142857142858,0.3935833709896089,6.221428571428589,SL,price_time,3.700000000000017,3.200000000000017,7.700000000000017,12.900000000000006,9.900000000000006,12.050000000000011
34,3102,2015-09-08 00:00:00,3103,3187,2015-09-09 00:00:00,2016-01-13 09:20:00,long,169.1,178.71785714285713,150.20714285714286,178.71785714285713,0.509073724007561,9.617857142857133,SL,price_time,3.5500000000000114,3.3000000000000114,-0.25,0.9000000000000057,1.4000000000000057,1.0999999999999943
35,3219,2016-02-29 09:20:00,3220,3279,2016-03-01 09:15:00,2016-05-31 09:15:00,long,161.5,203.2392857142857,139.46428571428572,203.2392857142857,1.8941653160453809,41.7392857142857,SL,price_time,7.049999999999983,1.9499999999999886,5.5,7.699999999999989,9.199999999999989,5.900000000000006
36,3306,2016-07-08 09:17:00,3307,3314,2016-07-11 09:15:00,2016-07-20 09:15:00,long,215.5,208.72500000000002,204.57857142857145,208.72500000000002,-0.6203400915631123,-6.774999999999977,SL,price_time,9.550000000000011,10.400000000000006,10.199999999999989,7.800000000000011,11.400000000000006,7.0
37,3340,2016-08-26 09:15:00,3341,3388,2016-08-29 09:15:00,2016-11-09 09:15:00,long,248.45,260.7964285714286,228.87857142857143,260.7964285714286,0.6308394160583956,12.34642857142859,SL,price_time,2.799999999999983,-1.8499999999999943,0.0,2.1500000000000057,2.6500000000000057,0.950000000000017
38,3511,2017-05-10 09:15:00,3512,3538,2017-05-11 09:15:00,2017-06-16 09:15:00,short,348.45,337.29285714285714,380.04285714285714,337.29285714285714,0.3531539678950933,11.157142857142844,SL,price_time,9.050000000000011,11.149999999999977,15.949999999999989,17.69999999999999,9.449999999999989,13.050000000000011
39,3555,2017-07-12 09:15:00,3556,3577,2017-07-13 09:16:00,2017-08-11 09:15:00,long,309.0,312.63928571428573,275.7,312.63928571428573,0.10928785928785983,3.6392857142857338,SL,price_date,12.0,10.899999999999977,16.25,15.899999999999977,18.899999999999977,22.850000000000023
40,3614,2017-10-06 09:15:00,3615,3651,2017-10-09 09:15:00,2017-11-30 09:15:00,short,400.5,374.1892857142857,429.83571428571423,374.1892857142857,0.8968833698563453,26.31071428571431,SL,price_time,14.350000000000023,14.300000000000011,-4.899999999999977,-0.8000000000000114,6.050000000000011,7.300000000000011
41,3677,2018-01-08 09:15:00,3678,3715,2018-01-09 09:19:00,2018-03-06 09:15:00,short,410.8,400.6285714285714,429.37142857142857,400.6285714285714,0.5476923076923116,10.171428571428635,SL,price_date,6.050000000000011,8.600000000000023,7.550000000000011,10.400000000000034,16.100000000000023,21.80000000000001
42,3795,2018-06-29 09:15:00,3796,3851,2018-07-02 09:15:00,2018-09-21 09:17:00,long,321.9,321.75714285714287,298.15000000000003,321.75714285714287,-0.006015037593983609,-0.14285714285711038,SL,price_time,3.0499999999999545,2.25,-1.4499999999999886,1.3000000000000114,1.2000000000000455,3.3500000000000227
43,3874,2018-10-26 09:15:00,3875,3937,2018-10-29 09:15:00,2019-01-29 00:00:00,long,260.7,300.6678571428572,234.44285714285718,300.6678571428572,1.5221708378672525,39.96785714285721,SL,price_date,4.900000000000034,8.400000000000034,18.100000000000023,19.30000000000001,27.05000000000001,24.05000000000001
44,3952,2019-02-19 00:00:00,3953,3991,2019-02-20 00:00:00,2019-04-18 00:00:00,long,284.85,330.0392857142857,262.47857142857146,330.0392857142857,2.0199553001277133,45.18928571428569,SL,price_date,12.100000000000023,8.449999999999989,15.699999999999989,19.19999999999999,20.0,22.5
45,4044,2019-07-08 00:00:00,4045,4067,2019-07-09 00:00:00,2019-08-08 00:00:00,short,377.0,368.88214285714287,406.8857142857143,368.88214285714287,0.2716300191204584,8.117857142857133,SL,price_time,9.900000000000034,10.100000000000023,10.5,-0.30000000000001137,0.8999999999999773,2.6000000000000227
46,4220,2020-03-24 00:00:00,4221,4293,2020-03-25 00:00:00,2020-07-13 00:00:00,long,250.4,240.99285714285716,136.99285714285713,240.99285714285716,-0.08295017950494413,-9.407142857142844,SL,price_time,14.200000000000017,14.200000000000017,6.799999999999983,-6.400000000000006,-15.349999999999994,-20.700000000000017
47,4431,2021-01-27 00:00:00,4432,4437,2021-01-28 00:00:00,2021-02-04 00:00:00,short,375.0,406.19642857142856,413.43571428571425,406.19642857142856,-0.8116521092733695,-31.196428571428555,SL,price_time,6.100000000000023,7.0,7.899999999999977,-14.350000000000023,-26.149999999999977,-23.850000000000023
48,4465,2021-03-17 00:00:00,4466,4538,2021-03-18 00:00:00,2021-07-05 00:00:00,short,444.0,432.30357142857144,498.0,432.30357142857144,0.2166005291005288,11.696428571428555,SL,price_date,6.350000000000023,12.5,-5.300000000000011,-3.6999999999999886,-5.600000000000023,0.44999999999998863
49,4565,2021-08-12 00:00:00,4566,4636,2021-08-13 00:00:00,2021-11-26 00:00:00,long,405.45,475.47499999999997,371.1571428571429,475.47499999999997,2.04197042282858,70.02499999999998,SL,price_time,4.650000000000034,4.650000000000034,1.650000000000034,0.35000000000002274,2.9499999999999886,0.44999999999998863
50,4683,2022-02-02 00:00:00,4684,4745,2022-02-03 00:00:00,2022-05-06 00:00:00,long,468.0,531.1428571428571,390.04285714285714,531.1428571428571,0.8099688473520246,63.14285714285711,SL,price_time,44.0,32.0,37.44999999999999,58.60000000000002,50.14999999999998,46.60000000000002
51,4836,2022-09-15 00:00:00,4837,4853,2022-09-16 00:00:00,2022-10-11 00:00:00,short,566.85,585.95,613.0428571428572,585.95,-0.4134838410391219,-19.100000000000023,SL,price_time,23.200000000000045,22.850000000000023,41.35000000000002,21.300000000000068,26.25,20.649999999999977
52,4989,2023-05-02 00:00:00,4990,5019,2023-05-03 00:00:00,2023-06-13 00:00:00,short,735.0,747.7142857142857,817.1714285714286,747.7142857142857,-0.1547287899860912,-12.714285714285666,SL,price_time,13.399999999999977,15.899999999999977,16.600000000000023,16.299999999999955,21.799999999999955,31.700000000000045
53,5078,2023-09-06 00:00:00,5079,5087,2023-09-07 00:00:00,2023-09-20 00:00:00,long,754.95,809.092857142857,712.0857142857143,809.092857142857,1.263122812864518,54.142857142857,SL,price_date,41.799999999999955,38.09999999999991,52.14999999999998,52.5,27.199999999999932,40.89999999999998
54,5158,2024-01-03 00:00:00,5159,5165,2024-01-04 00:00:00,2024-01-12 00:00:00,short,942.9,1009.1714285714286,1009.1714285714286,1009.1714285714286,-1.0,-66.2714285714286,SL,price_time,6.100000000000023,7.25,-1.1000000000000227,-9.700000000000045,-24.0,-27.050000000000068
55,5169,2024-01-18 00:00:00,5170,5292,2024-01-19 00:00:00,2024-07-19 00:00:00,long,1054.5,1602.3714285714286,972.842857142857,1602.3714285714286,6.709412176347088,547.8714285714286,SL,price_time,24.299999999999955,19.049999999999955,35.450000000000045,13.599999999999909,32.09999999999991,5.900000000000091
56,5326,2024-09-06 00:00:00,5327,5347,2024-09-09 00:00:00,2024-10-08 00:00:00,long,1737.7,1903.8642857142859,1583.4285714285713,1903.8642857142859,1.0770904713399385,166.16428571428582,SL,price_date,64.84999999999991,51.59999999999991,62.25,50.549999999999955,78.95000000000005,150.29999999999995
57,5410,2025-01-08 00:00:00,5411,5428,2025-01-09 00:00:00,2025-02-01 00:00:00,short,2080.0,2020.5035714285714,2383.0357142857147,2020.5035714285714,0.1963347083087801,59.49642857142862,SL,price_date,92.55000000000018,66.90000000000009,102.54999999999995,226.5999999999999,210.0,162.20000000000005
58,5581,2025-09-16 00:00:00,5582,5590,2025-09-17 00:00:00,2025-09-29 00:00:00,long,1925.0,1871.4642857142856,1804.6142857142856,1871.4642857142856,-0.4447015545271163,-53.53571428571445,SL,price_time,16.100000000000136,15.200000000000045,36.0,38.799999999999955,71.79999999999995,39.0
59,5614,2025-11-04 00:00:00,5615,5615,2025-11-06 00:00:00,2025-11-06 00:00:00,short,1934.0,1967.3428571428572,2025.6857142857143,1967.3428571428572,-0.3636646930507947,-33.342857142857156,SL,price_date,132.0999999999999,148.5,181.29999999999995,162.4000000000001,153.9000000000001,136.0
