trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,12,2021-12-07,13,47,2021-12-08,2022-01-25,long,226.0,252.9142857142857,173.19230769230768,252.9142857142857,0.5096660076995108,26.91428571428571,SL,price_date,6.299999999999983,5.199999999999989,10.300000000000011,15.550000000000011,15.849999999999994,19.80000000000001
2,92,2022-04-01,93,150,2022-04-04,2022-06-27,short,289.0,214.0857142857143,323.3071428571429,214.0857142857143,2.1836352279825095,74.91428571428571,SL,price_time,6.550000000000011,6.550000000000011,5.199999999999989,8.699999999999989,15.550000000000011,18.350000000000023
3,237,2022-11-02,238,333,2022-11-03,2023-03-21,short,296.6,253.66785714285714,312.9428571428572,253.66785714285714,2.6269667832167825,42.93214285714288,SL,price_time,2.3999999999999773,5.600000000000023,10.400000000000034,8.350000000000023,20.30000000000001,27.30000000000001
4,384,2023-06-07,385,445,2023-06-08,2023-09-04,short,286.4,289.5607142857143,307.79285714285714,289.5607142857143,-0.14774624373956805,-3.1607142857143344,SL,price_time,7.850000000000023,7.449999999999989,13.0,17.399999999999977,5.599999999999966,8.099999999999966
5,482,2023-10-30,483,552,2023-10-31,2024-02-08,long,257.0,270.4214285714285,233.3,270.4214285714285,0.5663050030138619,13.421428571428521,SL,price_date,2.400000000000034,2.1000000000000227,8.899999999999977,6.75,4.449999999999989,5.550000000000011
6,588,2024-04-02,589,630,2024-04-03,2024-06-04,short,311.8,302.2464285714286,355.0,302.2464285714286,0.22114748677248589,9.553571428571388,SL,price_time,9.0,9.600000000000023,12.650000000000034,6.699999999999989,9.800000000000011,6.150000000000034
7,710,2024-09-27,711,730,2024-09-30,2024-10-28,short,372.7,357.45000000000005,415.7857142857142,357.45000000000005,0.35394562334217416,15.249999999999943,SL,price_time,15.600000000000023,15.550000000000011,14.199999999999989,22.149999999999977,22.25,24.899999999999977
8,781,2025-01-10,782,798,2025-01-13,2025-02-03,short,328.65,327.10714285714283,378.97142857142853,327.10714285714283,0.03066004258339252,1.5428571428571445,SL,price_date,7.75,7.75,2.849999999999966,-2.7000000000000455,5.149999999999977,10.599999999999966
9,829,2025-03-20,830,858,2025-03-21,2025-05-07,long,300.45,301.3714285714286,259.18571428571425,301.3714285714286,0.022329929028909262,0.9214285714286348,SL,price_date,14.399999999999977,13.5,6.949999999999989,0.1500000000000341,-10.300000000000011,-1.4499999999999886
10,880,2025-06-06,881,900,2025-06-09,2025-07-04,short,333.3,346.99285714285713,355.9428571428571,346.99285714285713,-0.6047318611987381,-13.692857142857122,SL,price_date,5.850000000000023,6.650000000000034,14.199999999999989,16.25,12.800000000000011,11.800000000000011
11,978,2025-10-28,979,985,2025-10-29,2025-11-07,long,280.95,267.84285714285716,259.50714285714287,267.84285714285716,-0.6112591605596264,-13.107142857142833,SL,price_time,11.550000000000011,10.5,20.44999999999999,5.100000000000023,5.449999999999989,3.900000000000034
12,1004,2025-12-04,1005,1017,2025-12-05,2025-12-23,short,250.5,247.50928571428574,273.4742857142857,247.50928571428574,0.13017659495087572,2.9907142857142617,SL,price_date,9.390000000000015,5.5800000000000125,10.879999999999995,13.830000000000013,14.330000000000013,14.210000000000008
13,1021,2025-12-30,1022,1025,2025-12-31,2026-01-05,long,247.3,235.265,229.43285714285713,235.265,-0.6735827936355646,-12.035000000000025,SL,price_date,9.75,9.75,15.399999999999977,4.699999999999989,-13.200000000000017,-19.5
