trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,239,2004-01-09 00:00:00,240,279,2004-01-12 00:00:00,2004-03-10 00:00:00,short,25.6,21.534285714285712,31.54,21.534285714285712,0.6844636844636853,4.065714285714289,SL,price_time,1.5500000000000007,0.240000000000002,0.6900000000000013,-0.5799999999999983,0.19000000000000128,-0.35999999999999943
2,309,2004-04-23 00:00:00,310,359,2004-04-27 00:00:00,2004-08-04 00:00:00,short,25.56,21.795714285714286,31.404285714285713,21.795714285714286,0.6440967978489364,3.7642857142857125,SL,price_time,1.7800000000000011,0.35999999999999943,0.5799999999999983,0.759999999999998,-1.7300000000000004,0.6999999999999993
3,432,2004-11-18 00:00:00,433,464,2004-11-19 00:00:00,2005-01-04 00:00:00,short,38.5,40.279999999999994,42.98428571428571,40.279999999999994,-0.39694170117871824,-1.779999999999994,SL,price_time,2.5700000000000003,3.990000000000002,2.469999999999999,2.3299999999999983,2.270000000000003,-1.1199999999999974
4,534,2005-04-18 00:00:00,535,557,2005-04-19 00:00:00,2005-05-19 00:00:00,long,47.5,49.32785714285714,42.22285714285714,49.32785714285714,0.3463724959393604,1.827857142857141,SL,price_time,0.5,-0.20000000000000284,0.2700000000000031,0.3299999999999983,0.6000000000000014,0.7800000000000011
5,585,2005-06-28 00:00:00,586,597,2005-06-29 00:00:00,2005-07-14 00:00:00,long,51.62,55.53357142857142,47.955714285714286,55.53357142857142,1.06803118908382,3.913571428571423,SL,price_time,1.7600000000000051,2.220000000000006,1.25,0.9600000000000009,2.5500000000000043,1.9600000000000009
6,623,2005-08-23 00:00:00,624,636,2005-08-24 00:00:00,2005-09-12 00:00:00,short,86.0,91.94357142857143,97.30857142857144,91.94357142857143,-0.5255811015664474,-5.943571428571431,SL,price_time,1.9200000000000017,1.0300000000000011,3.930000000000007,1.5799999999999983,1.75,1.0799999999999983
7,655,2005-10-07 00:00:00,656,698,2005-10-10 00:00:00,2005-12-13 00:00:00,short,120.0,93.7357142857143,121.54,93.7357142857143,17.05473098330234,26.264285714285705,SL,price_time,6.400000000000006,14.25,17.200000000000003,17.400000000000006,21.0,30.900000000000006
8,727,2006-01-24 00:00:00,728,770,2006-01-25 00:00:00,2006-03-29 00:00:00,short,110.0,86.16071428571428,129.81428571428572,86.16071428571428,1.2031362653208366,23.839285714285722,SL,price_time,5.3999999999999915,6.349999999999994,7.049999999999997,12.200000000000003,16.849999999999994,19.0
9,780,2006-04-17 00:00:00,781,803,2006-04-18 00:00:00,2006-05-19 00:00:00,long,94.5,116.90357142857144,79.15714285714286,116.90357142857144,1.4601955307262577,22.40357142857144,SL,price_time,2.6499999999999915,2.5999999999999943,6.200000000000003,16.299999999999997,18.75,18.200000000000003
10,831,2006-06-28 00:00:00,832,932,2006-06-29 00:00:00,2006-11-22 00:00:00,long,83.65,91.40714285714284,59.43571428571428,91.40714285714284,0.3203539823008841,7.7571428571428385,SL,price_time,4.75,1.1999999999999886,6.549999999999997,13.549999999999997,9.5,8.899999999999991
