trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,32,2003-03-13 00:00:00,33,52,2003-03-17 00:00:00,2003-04-15 00:00:00,long,32.35,33.14285714285714,29.728571428571428,33.14285714285714,0.3024523160762919,0.7928571428571374,SL,price_time,1.75,1.3999999999999986,1.5,2.1000000000000014,2.25,1.2999999999999972
2,73,2003-05-16 00:00:00,74,86,2003-05-19 00:00:00,2003-06-04 00:00:00,short,32.4,36.90357142857143,39.23571428571429,36.90357142857143,-0.6588296760710558,-4.503571428571433,SL,price_time,2.3500000000000014,-0.9500000000000028,-1.0500000000000043,-0.6499999999999986,-0.25,-0.45000000000000284
3,144,2003-08-26 00:00:00,145,159,2003-08-27 00:00:00,2003-09-16 00:00:00,long,48.2,45.557142857142864,40.135714285714286,45.557142857142864,-0.3277236492471207,-2.642857142857139,SL,price_time,1.6000000000000014,0.75,2.5,5.649999999999999,3.8499999999999943,4.949999999999996
4,172,2003-10-06 00:00:00,173,237,2003-10-07 00:00:00,2004-01-07 00:00:00,long,42.75,50.6,33.65714285714285,50.6,0.8633150039277294,7.850000000000001,SL,price_time,0.8999999999999986,0.3999999999999986,-0.29999999999999716,-1.0,-2.8999999999999986,-0.3999999999999986
5,255,2004-02-04 00:00:00,256,285,2004-02-05 00:00:00,2004-03-18 00:00:00,long,53.25,59.707142857142856,43.14285714285714,59.707142857142856,0.6388692579505296,6.4571428571428555,SL,price_time,0.8999999999999986,0.25,3.200000000000003,5.299999999999997,5.600000000000001,5.75
6,332,2004-06-28 00:00:00,333,341,2004-06-29 00:00:00,2004-07-09 00:00:00,long,38.15,30.810714285714283,26.78571428571428,30.810714285714283,-0.6458202388434946,-7.339285714285715,SL,price_time,1.75,1.3500000000000014,1.6499999999999986,2.1000000000000014,0.6499999999999986,-0.75
7,388,2004-09-14 00:00:00,389,391,2004-09-15 00:00:00,2004-09-17 00:00:00,short,38.75,41.475,41.49285714285714,41.475,-0.9934895833333348,-2.7250000000000014,SL,price_time,1.2999999999999972,1.3999999999999986,0.7000000000000028,0.25,-0.6499999999999986,-1.2000000000000028
8,418,2004-10-28 00:00:00,419,424,2004-10-29 00:00:00,2004-11-05 00:00:00,short,36.65,40.92142857142857,40.92142857142857,40.92142857142857,-1.0,-4.271428571428572,SL,price_time,0.75,1.0499999999999972,1.25,0.9499999999999957,0.5499999999999972,-0.6499999999999986
9,498,2005-02-23 00:00:00,499,519,2005-02-24 00:00:00,2005-03-24 00:00:00,long,40.8,35.75714285714286,35.75714285714286,35.75714285714286,-1.0,-5.042857142857137,SL,price_time,0.8000000000000043,0.6500000000000057,0.15000000000000568,1.25,-0.3499999999999943,-0.44999999999999574
10,657,2005-10-11 00:00:00,658,677,2005-10-13 00:00:00,2005-11-11 00:00:00,short,38.05,38.560714285714276,40.89999999999999,38.560714285714276,-0.1791979949874667,-0.510714285714279,SL,price_time,1.1500000000000057,1.5,1.8999999999999986,2.0,2.75,3.299999999999997
11,779,2006-04-13 00:00:00,780,802,2006-04-17 00:00:00,2006-05-18 00:00:00,long,36.95,37.078571428571436,33.47857142857143,37.078571428571436,0.0370370370370384,0.12857142857143344,SL,price_time,1.7999999999999972,2.049999999999997,0.6999999999999957,0.6499999999999986,0.19999999999999574,0.6999999999999957
12,808,2006-05-26 00:00:00,809,824,2006-05-29 00:00:00,2006-06-19 00:00:00,short,38.45,30.52142857142857,45.37142857142857,30.52142857142857,1.1455108359133148,7.928571428571434,SL,price_time,1.2000000000000028,1.8000000000000043,2.3000000000000043,3.0,4.900000000000006,3.9000000000000057
13,911,2006-10-20 00:00:00,912,924,2006-10-23 00:00:00,2006-11-10 00:00:00,long,35.95,34.21785714285714,30.592857142857138,34.21785714285714,-0.32333333333333364,-1.7321428571428612,SL,price_time,2.549999999999997,0.9499999999999957,-0.8500000000000014,-0.4000000000000057,1.5999999999999943,2.1999999999999957
14,928,2006-11-16 00:00:00,929,938,2006-11-17 00:00:00,2006-11-30 00:00:00,long,35.0,32.542857142857144,31.02857142857143,32.542857142857144,-0.6187050359712226,-2.4571428571428555,SL,price_time,2.700000000000003,2.25,1.7999999999999972,3.3500000000000014,1.8500000000000014,2.0
15,946,2006-12-12 00:00:00,947,986,2006-12-13 00:00:00,2007-02-12 00:00:00,long,27.05,32.074999999999996,22.007142857142856,32.074999999999996,0.9964589235127466,5.024999999999995,SL,price_time,2.1499999999999986,3.349999999999998,4.099999999999998,3.599999999999998,3.3000000000000007,2.8999999999999986
16,1050,2007-05-18 00:00:00,1051,1064,2007-05-21 00:00:00,2007-06-07 00:00:00,long,35.95,30.657142857142855,30.657142857142855,30.657142857142855,-1.0,-5.292857142857148,SL,price_time,0.7000000000000028,-0.75,-1.5,-1.6000000000000014,-3.3500000000000014,-4.550000000000004
17,1067,2007-06-12 00:00:00,1068,1131,2007-06-13 00:00:00,2007-09-11 00:00:00,short,31.05,27.13214285714286,34.7,27.13214285714286,1.0733855185909968,3.917857142857141,SL,price_time,1.1999999999999993,1.1999999999999993,1.0500000000000007,0.5500000000000007,1.9000000000000021,1.9499999999999993
18,1180,2007-11-20 00:00:00,1181,1195,2007-11-21 00:00:00,2007-12-11 00:00:00,short,35.05,39.41071428571429,41.97857142857143,39.41071428571429,-0.6293814432989702,-4.360714285714295,SL,price_time,3.9999999999999964,4.4999999999999964,2.549999999999997,3.9999999999999964,2.8499999999999943,1.6499999999999986
19,1212,2008-01-07 00:00:00,1213,1241,2008-01-08 00:00:00,2008-02-15 00:00:00,short,46.65,36.48571428571429,54.714285714285715,36.48571428571429,1.2604074402125767,10.164285714285711,SL,price_time,3.0,2.5,3.6999999999999957,7.399999999999999,7.25,4.899999999999999
20,1400,2008-10-10 00:00:00,1401,1409,2008-10-13 00:00:00,2008-10-23 00:00:00,long,19.45,18.05357142857143,13.607142857142858,18.05357142857143,-0.23899755501222453,-1.3964285714285687,SL,price_time,2.5500000000000007,2.3000000000000007,2.9499999999999993,3.150000000000002,4.300000000000001,5.449999999999999
