trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,52,2016-03-08 09:15:00,53,91,2016-03-09 09:15:00,2016-05-09 09:15:00,long,839.8,930.9142857142858,770.6142857142858,930.9142857142858,1.3169523022919718,91.11428571428587,SL,price_time,29.200000000000045,34.05000000000007,24.65000000000009,22.90000000000009,50.80000000000007,66.85000000000002
2,195,2016-10-06 09:15:00,196,205,2016-10-07 09:15:00,2016-10-24 09:15:00,short,1062.8,1137.182142857143,1182.5714285714287,1137.182142857143,-0.6210341125954202,-74.38214285714298,SL,price_time,13.099999999999909,13.149999999999864,15.700000000000045,26.84999999999991,24.75,51.94999999999993
3,229,2016-11-29 09:15:00,230,257,2016-11-30 09:15:00,2017-01-06 09:15:00,short,1178.95,1132.514285714286,1331.2928571428572,1132.514285714286,0.3048105776444098,46.435714285714084,SL,price_time,16.15000000000009,22.90000000000009,14.299999999999955,41.850000000000136,28.549999999999955,9.299999999999955
4,273,2017-01-31 09:15:00,274,386,2017-02-01 09:16:00,2017-07-17 09:15:00,short,1101.05,865.407142857143,1164.1214285714286,865.407142857143,3.736126840317093,235.642857142857,SL,price_date,17.0,2.1499999999998636,18.75,7.75,-6.7000000000000455,0.599999999999909
5,456,2017-10-30 09:15:00,457,525,2017-10-31 09:15:00,2018-02-06 09:15:00,long,750.0,855.7249999999999,714.3000000000001,855.7249999999999,2.9614845938375383,105.72499999999991,SL,price_date,23.549999999999955,22.549999999999955,33.35000000000002,59.64999999999998,85.35000000000002,77.85000000000002
6,671,2018-09-07 09:15:00,672,726,2018-09-10 09:15:00,2018-12-04 00:00:00,short,1014.9,932.4464285714286,1136.9785714285715,932.4464285714286,0.6754139605640389,82.45357142857142,SL,price_time,15.5,19.850000000000023,24.299999999999955,29.049999999999955,28.799999999999955,45.14999999999998
7,748,2019-01-04 00:00:00,749,831,2019-01-07 00:00:00,2019-05-09 00:00:00,long,941.0,991.15,859.4928571428571,991.15,0.615283498378757,50.14999999999998,SL,price_time,8.600000000000023,7.7000000000000455,2.5499999999999545,11.600000000000023,32.60000000000002,44.39999999999998
8,878,2019-07-16 00:00:00,879,949,2019-07-17 00:00:00,2019-11-01 00:00:00,long,1075.0,1457.8642857142856,953.0642857142857,1457.8642857142856,3.1398863569796718,382.86428571428564,SL,price_time,20.450000000000045,17.90000000000009,42.200000000000045,-1.150000000000091,19.799999999999955,24.5
9,1075,2020-05-07 00:00:00,1076,1095,2020-05-08 00:00:00,2020-06-05 00:00:00,short,1589.95,1649.3678571428572,1719.7428571428572,1649.3678571428572,-0.45778988498156425,-59.4178571428572,SL,price_time,22.5,37.40000000000009,36.549999999999955,0.10000000000013642,8.200000000000045,-5.649999999999864
10,1115,2020-07-03 00:00:00,1116,1156,2020-07-06 00:00:00,2020-08-31 00:00:00,long,1630.0,1756.3107142857143,1484.7285714285713,1756.3107142857143,0.8694807749041197,126.31071428571431,SL,price_date,48.90000000000009,36.65000000000009,87.09999999999991,131.79999999999995,185.8499999999999,152.25
