trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,4,2009-10-07 00:00:00,5,47,2009-10-08 00:00:00,2009-12-10 00:00:00,long,152.65,163.61071428571432,140.6,163.61071428571432,0.9096028452874944,10.960714285714317,SL,price_time,3.8500000000000227,3.4000000000000057,6.799999999999983,6.799999999999983,6.099999999999994,5.299999999999983
2,81,2010-02-02 00:00:00,82,135,2010-02-03 00:00:00,2010-04-26 00:00:00,long,155.45,145.97142857142856,144.82857142857142,145.97142857142856,-0.8924008069939479,-9.478571428571428,SL,price_time,4.099999999999994,3.4000000000000057,2.700000000000017,-0.549999999999983,-1.4499999999999886,2.8500000000000227
3,164,2010-06-04 00:00:00,165,180,2010-06-07 00:00:00,2010-06-28 00:00:00,short,171.35,187.51785714285714,192.2142857142857,187.51785714285714,-0.7749058541595351,-16.167857142857144,SL,price_time,3.6500000000000057,1.8499999999999943,1.799999999999983,-2.450000000000017,-1.5,0.5999999999999943
4,236,2010-09-15 00:00:00,237,317,2010-09-16 00:00:00,2011-01-10 00:00:00,short,207.4,190.64999999999998,229.0285714285714,190.64999999999998,0.7744385733157221,16.75000000000003,SL,price_time,5.0,-3.5999999999999943,-1.6999999999999886,1.0500000000000114,5.150000000000006,6.099999999999994
5,327,2011-01-24 00:00:00,328,366,2011-01-25 00:00:00,2011-03-22 00:00:00,long,168.7,157.24285714285716,124.17142857142858,157.24285714285716,-0.25729868463265904,-11.457142857142827,SL,price_time,0.9499999999999886,1.1500000000000057,-0.39999999999997726,-1.3999999999999773,3.0500000000000114,1.8000000000000114
6,401,2011-05-13 00:00:00,402,432,2011-05-16 00:00:00,2011-06-27 00:00:00,short,186.7,178.2392857142857,197.32142857142856,178.2392857142857,0.7965702757229327,8.460714285714289,SL,price_time,2.75,5.149999999999977,14.599999999999994,10.75,9.25,12.949999999999989
7,443,2011-07-12 00:00:00,444,493,2011-07-13 00:00:00,2011-09-23 00:00:00,long,171.9,171.8607142857143,159.02142857142857,171.8607142857143,-0.0030504714364944776,-0.03928571428571104,SL,price_date,1.9000000000000057,0.9499999999999886,3.799999999999983,2.75,-1.0,-1.5
8,506,2011-10-13 00:00:00,507,573,2011-10-14 00:00:00,2012-01-23 00:00:00,short,173.6,156.58928571428572,185.46428571428572,156.58928571428572,1.4337748344370833,17.010714285714272,SL,price_time,2.3000000000000114,0.4000000000000057,1.799999999999983,3.5999999999999943,3.25,3.8499999999999943
9,597,2012-02-28 00:00:00,598,618,2012-02-29 00:00:00,2012-03-29 00:00:00,long,168.7,156.88214285714284,155.97142857142856,156.88214285714284,-0.9284511784511791,-11.81785714285715,SL,price_date,2.6000000000000227,2.3500000000000227,0.20000000000001705,0.5,0.6500000000000057,-0.549999999999983
10,630,2012-04-18 00:00:00,631,655,2012-04-19 00:00:00,2012-05-24 00:00:00,short,154.35,157.61428571428573,170.93571428571428,157.61428571428573,-0.19681309216193052,-3.2642857142857338,SL,price_time,0.6999999999999886,-0.950000000000017,-0.5,-0.45000000000001705,-0.05000000000001137,3.4499999999999886
11,689,2012-07-11 00:00:00,690,711,2012-07-12 00:00:00,2012-08-10 00:00:00,long,157.65,157.35357142857143,147.55714285714285,157.35357142857143,-0.029370134465676472,-0.2964285714285779,SL,price_time,2.1500000000000057,2.4000000000000057,4.150000000000006,3.0,3.0999999999999943,3.3499999999999943
12,723,2012-08-30 00:00:00,724,769,2012-08-31 00:00:00,2012-11-07 00:00:00,long,161.7,156.59285714285713,156.59285714285713,156.59285714285713,-1.0,-5.107142857142861,SL,price_time,1.4499999999999886,2.6500000000000057,0.4000000000000057,1.3500000000000227,-1.0999999999999943,2.450000000000017
13,820,2013-01-22 00:00:00,821,854,2013-01-23 00:00:00,2013-03-11 00:00:00,short,186.5,185.5392857142857,205.68571428571428,185.5392857142857,0.050074460163812534,0.960714285714289,SL,price_time,8.549999999999983,8.199999999999989,10.199999999999989,8.75,7.25,6.849999999999994
14,869,2013-04-03 00:00:00,870,916,2013-04-04 00:00:00,2013-06-12 00:00:00,long,169.35,184.34285714285713,157.8357142857143,184.34285714285713,1.3021091811414394,14.992857142857133,SL,price_time,1.9000000000000057,3.75,7.950000000000017,9.150000000000006,7.300000000000011,7.050000000000011
15,929,2013-07-01 00:00:00,930,978,2013-07-02 00:00:00,2013-09-11 00:00:00,short,194.0,161.36071428571427,213.5642857142857,161.36071428571427,1.668309602044545,32.639285714285734,SL,price_date,4.950000000000017,5.150000000000006,8.25,4.699999999999989,4.349999999999994,8.699999999999989
16,994,2013-10-04 00:00:00,995,1041,2013-10-07 00:00:00,2013-12-13 00:00:00,long,154.95,152.09285714285716,139.23571428571427,152.09285714285716,-0.18181818181818019,-2.857142857142833,SL,price_time,1.1000000000000227,-0.14999999999997726,-0.8499999999999943,0.10000000000002274,-0.8499999999999943,-0.5
17,1060,2014-01-10 00:00:00,1061,1077,2014-01-13 00:00:00,2014-02-04 00:00:00,long,156.35,149.05,145.49285714285716,149.05,-0.6723684210526315,-7.299999999999983,SL,price_time,5.650000000000006,4.400000000000006,4.700000000000017,3.6500000000000057,2.3499999999999943,1.25
18,1087,2014-02-18 00:00:00,1088,1152,2014-02-19 00:00:00,2014-05-29 00:00:00,long,150.0,184.775,140.28571428571428,184.775,3.5797794117647035,34.775000000000006,SL,price_time,2.700000000000017,1.8000000000000114,-2.0500000000000114,-1.0500000000000114,-1.25,-0.9499999999999886
19,1177,2014-07-03 00:00:00,1178,1207,2014-07-04 00:00:00,2014-08-18 00:00:00,short,196.35,199.4142857142857,212.67857142857142,199.4142857142857,-0.18766404199475087,-3.0642857142857167,SL,price_time,2.450000000000017,1.9000000000000057,2.549999999999983,5.949999999999989,5.099999999999994,2.299999999999983
20,1213,2014-08-26 00:00:00,1214,1230,2014-08-27 00:00:00,2014-09-19 00:00:00,long,200.0,204.02857142857144,183.65714285714287,204.02857142857144,0.24650349650349737,4.028571428571439,SL,price_time,5.400000000000006,2.0,5.150000000000006,6.800000000000011,7.0,7.75
21,1246,2014-10-17 00:00:00,1247,1262,2014-10-20 00:00:00,2014-11-13 00:00:00,long,201.1,194.95,176.21428571428572,194.95,-0.24712973593570645,-6.150000000000006,SL,price_time,2.950000000000017,-6.449999999999989,-5.349999999999994,-5.849999999999994,-3.049999999999983,-1.5999999999999943
22,1300,2015-01-07 00:00:00,1301,1326,2015-01-08 00:00:00,2015-02-13 00:00:00,long,178.8,172.47500000000002,167.65714285714284,172.47500000000002,-0.5676282051282029,-6.324999999999989,SL,price_time,5.849999999999994,5.099999999999994,10.099999999999994,5.299999999999983,0.04999999999998295,-1.75
23,1341,2015-03-10 00:00:00,1342,1364,2015-03-11 00:00:00,2015-04-15 00:00:00,short,165.4,163.45714285714286,176.14285714285717,163.45714285714286,0.1808510638297876,1.9428571428571502,SL,price_time,3.0,3.3499999999999943,2.950000000000017,2.700000000000017,5.849999999999994,4.950000000000017
24,1375,2015-04-30 00:00:00,1376,1416,2015-05-04 00:00:00,2015-06-29 00:00:00,long,153.9,152.17857142857142,140.15714285714287,152.17857142857142,-0.12525987525987664,-1.7214285714285893,SL,price_time,10.0,9.099999999999994,8.0,2.799999999999983,1.4499999999999886,4.099999999999994
25,1440,2015-07-31 00:00:00,1441,1456,2015-08-03 00:00:00,2015-08-24 00:00:00,long,143.7,142.71785714285716,135.45,142.71785714285716,-0.1190476190476161,-0.9821428571428328,SL,price_time,3.1999999999999886,4.0,3.450000000000017,6.5,8.800000000000011,8.800000000000011
26,1464,2015-09-03 00:00:00,1465,1485,2015-09-04 00:00:00,2015-10-07 00:00:00,short,153.4,152.0892857142857,167.8,152.0892857142857,0.09102182539682717,1.3107142857143117,SL,price_time,7.450000000000017,7.800000000000011,8.800000000000011,8.050000000000011,7.400000000000006,5.0
