trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,349,2004-06-25 00:00:00,350,476,2004-06-28 00:00:00,2004-12-27 00:00:00,long,19.55,34.07857142857142,15.614285714285712,34.07857142857142,3.6914700544464565,14.528571428571421,SL,price_time,0.6999999999999993,0.3999999999999986,0.1999999999999993,0.14999999999999858,0.05000000000000071,-0.05000000000000071
2,619,2005-07-20 00:00:00,620,631,2005-07-21 00:00:00,2005-08-08 00:00:00,short,33.45,36.13214285714286,37.83571428571429,36.13214285714286,-0.6115635179153094,-2.682142857142857,SL,price_time,0.5,0.45000000000000284,0.5500000000000043,1.25,0.9500000000000028,-0.75
3,719,2005-12-16 00:00:00,720,746,2005-12-19 00:00:00,2006-01-25 00:00:00,short,54.1,55.82857142857142,61.02857142857143,55.82857142857142,-0.249484536082473,-1.7285714285714207,SL,price_time,1.3500000000000014,1.75,2.0500000000000043,1.5,1.8500000000000014,1.9500000000000028
4,756,2006-02-10 00:00:00,757,772,2006-02-13 00:00:00,2006-03-06 00:00:00,short,66.95,60.34285714285714,71.13571428571427,60.34285714285714,1.5784982935153655,6.607142857142861,SL,price_time,1.9500000000000028,2.950000000000003,4.950000000000003,5.0,5.300000000000004,6.0
5,777,2006-03-13 00:00:00,778,789,2006-03-14 00:00:00,2006-03-30 00:00:00,short,51.75,57.385714285714286,59.15,57.385714285714286,-0.7615830115830118,-5.635714285714286,SL,price_time,0.75,1.6000000000000014,2.3500000000000014,2.700000000000003,3.3500000000000014,3.6000000000000014
6,816,2006-05-12 00:00:00,817,876,2006-05-15 00:00:00,2006-08-04 00:00:00,short,74.5,46.76428571428572,78.2,46.76428571428572,7.496138996138989,27.73571428571428,SL,price_time,5.849999999999994,9.75,8.700000000000003,7.599999999999994,11.899999999999999,12.0
7,885,2006-08-18 00:00:00,886,898,2006-08-21 00:00:00,2006-09-06 00:00:00,short,49.5,51.21428571428572,55.3,51.21428571428572,-0.2955665024630557,-1.7142857142857224,SL,price_time,0.3500000000000014,0.6000000000000014,0.29999999999999716,0.5499999999999972,2.1499999999999986,1.8500000000000014
8,945,2006-11-15 00:00:00,946,958,2006-11-16 00:00:00,2006-12-04 00:00:00,short,52.85,53.19642857142858,56.19285714285714,53.19642857142858,-0.10363247863247976,-0.3464285714285751,SL,price_date,0.9500000000000028,1.7000000000000028,4.100000000000001,5.899999999999999,4.950000000000003,5.649999999999999
9,972,2006-12-22 00:00:00,973,1005,2006-12-26 00:00:00,2007-02-13 00:00:00,long,49.25,53.349999999999994,42.94285714285714,53.349999999999994,0.6500566251415619,4.099999999999994,SL,price_time,1.8999999999999986,1.2999999999999972,3.200000000000003,1.75,3.3999999999999986,3.200000000000003
10,1011,2007-02-22 00:00:00,1012,1071,2007-02-23 00:00:00,2007-05-23 00:00:00,short,54.75,52.68571428571429,61.800000000000004,52.68571428571429,0.29280648429584516,2.0642857142857096,SL,price_time,2.200000000000003,2.450000000000003,3.450000000000003,3.25,4.100000000000001,2.75
11,1079,2007-06-04 00:00:00,1080,1111,2007-06-05 00:00:00,2007-07-18 00:00:00,short,63.55,67.76785714285714,73.09285714285714,67.76785714285714,-0.44199101796407164,-4.217857142857142,SL,price_time,1.7999999999999972,1.0,2.0,1.7999999999999972,3.5999999999999943,2.4499999999999957
