trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,1279,2016-01-06 09:16:00,1280,1353,2016-01-07 09:20:00,2016-04-28 09:28:00,short,9.2,6.85,10.771428571428572,6.85,1.4954545454545438,2.3499999999999996,SL,price_date,0.25,-0.0,-0.10000000000000142,-0.7000000000000011,-0.75,-0.20000000000000107
2,1416,2016-07-27 09:15:00,1417,1460,2016-07-28 09:15:00,2016-09-30 09:15:00,long,6.95,13.075,5.2214285714285715,13.075,3.5433884297520652,6.124999999999999,SL,price_time,1.3000000000000007,0.9500000000000002,1.9500000000000002,1.5499999999999998,1.1499999999999995,1.2999999999999998
3,1487,2016-11-11 09:15:00,1488,1525,2016-11-15 09:15:00,2017-01-05 09:15:00,short,17.0,14.332142857142857,19.95,14.332142857142857,0.904358353510896,2.6678571428571427,SL,price_time,1.450000000000001,1.4000000000000004,1.5999999999999996,2.1999999999999993,2.9000000000000004,4.0
4,1554,2017-02-16 09:15:00,1555,1615,2017-02-17 09:15:00,2017-05-19 09:18:00,long,9.3,13.671428571428573,6.778571428571429,13.671428571428573,1.7337110481586404,4.371428571428572,SL,price_date,1.1499999999999986,1.1499999999999986,1.6999999999999993,3.0999999999999996,3.0,3.299999999999999
5,1674,2017-08-11 09:15:00,1675,1703,2017-08-14 09:15:00,2017-09-25 09:15:00,long,14.15,25.292857142857144,11.435714285714287,25.292857142857144,4.105263157894738,11.142857142857144,SL,price_date,0.6999999999999993,0.4499999999999993,0.7999999999999989,0.9000000000000004,1.25,1.25
6,1730,2017-11-06 09:15:00,1731,1771,2017-11-07 09:15:00,2018-01-03 09:15:00,short,33.35,30.200000000000003,36.135714285714286,30.200000000000003,1.1307692307692307,3.1499999999999986,SL,price_date,1.8999999999999986,3.25,4.5,3.75,4.350000000000001,4.650000000000002
7,1965,2018-10-17 09:15:00,1966,1978,2018-10-19 09:15:00,2018-11-06 09:19:00,short,27.2,30.096428571428575,31.735714285714288,30.096428571428575,-0.6385826771653549,-2.896428571428576,SL,price_date,1.3499999999999979,1.3499999999999979,2.25,2.25,1.6499999999999986,2.0500000000000007
8,2002,2018-12-13 00:00:00,2003,2038,2018-12-14 00:00:00,2019-02-04 00:00:00,short,32.4,32.23571428571429,36.2,32.23571428571429,0.04323308270676601,0.16428571428571104,SL,price_time,1.1499999999999986,1.1499999999999986,1.1499999999999986,1.1999999999999993,0.6999999999999993,1.3499999999999979
9,2082,2019-04-09 00:00:00,2083,2107,2019-04-10 00:00:00,2019-05-20 00:00:00,short,42.95,45.135714285714286,49.771428571428565,45.135714285714286,-0.32041884816753935,-2.1857142857142833,SL,price_time,1.5,0.5500000000000043,-0.6999999999999957,-1.0999999999999943,-0.6499999999999986,-1.25
10,2164,2019-08-08 00:00:00,2165,2179,2019-08-09 00:00:00,2019-09-03 00:00:00,long,36.65,35.86428571428572,31.150000000000006,35.86428571428572,-0.14285714285714157,-0.7857142857142776,SL,price_time,1.1499999999999986,1.6499999999999986,0.7000000000000028,0.75,1.0,0.8500000000000014
