trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,102,2018-02-15 09:15:00,103,134,2018-02-16 09:15:00,2018-04-05 09:15:00,short,659.8,703.6785714285713,765.0857142857143,703.6785714285713,-0.4167571234735407,-43.87857142857138,SL,price_date,13.850000000000023,16.75,28.449999999999932,36.94999999999993,13.899999999999977,6.599999999999909
2,164,2018-05-18 09:15:00,165,234,2018-05-21 09:15:00,2018-08-28 09:15:00,short,717.2,548.3357142857142,780.2642857142857,548.3357142857142,2.677653188356556,168.86428571428587,SL,price_date,16.199999999999932,23.350000000000023,23.25,38.90000000000009,36.40000000000009,33.950000000000045
3,362,2019-03-07 00:00:00,363,375,2019-03-08 00:00:00,2019-03-27 00:00:00,long,480.0,465.2785714285714,440.8642857142857,465.2785714285714,-0.3761635334915134,-14.72142857142859,SL,price_time,17.299999999999955,14.899999999999977,20.19999999999999,30.0,20.600000000000023,27.44999999999999
4,522,2019-11-05 00:00:00,523,527,2019-11-06 00:00:00,2019-11-13 00:00:00,short,595.0,611.1464285714285,648.8785714285714,611.1464285714285,-0.2996818242078736,-16.146428571428487,SL,price_time,28.25,32.75,45.60000000000002,49.200000000000045,-2.8999999999999773,-4.9500000000000455
5,625,2020-04-01 00:00:00,626,642,2020-04-03 00:00:00,2020-04-30 00:00:00,short,712.0,884.4714285714285,910.2928571428572,884.4714285714285,-0.8697813479341517,-172.47142857142853,SL,price_time,28.75,26.149999999999977,-39.0,-41.85000000000002,-55.299999999999955,-25.549999999999955
6,658,2020-05-26 00:00:00,659,742,2020-05-27 00:00:00,2020-09-21 00:00:00,long,910.0,1727.4071428571428,783.6571428571428,1727.4071428571428,6.469753505201266,817.4071428571428,SL,price_time,10.350000000000023,0.35000000000002274,16.600000000000023,65.14999999999998,100.29999999999995,129.5
7,884,2021-04-19 00:00:00,885,954,2021-04-20 00:00:00,2021-07-29 00:00:00,long,3848.0,4306.232142857143,3188.285714285714,4306.232142857143,0.6945918146383719,458.2321428571431,SL,price_date,104.30000000000018,86.75,92.30000000000018,47.55000000000018,47.19999999999982,185.69999999999982
8,1090,2022-02-14 00:00:00,1091,1132,2022-02-15 00:00:00,2022-04-19 00:00:00,long,4181.9,4194.442857142857,3676.692857142857,4194.442857142857,0.02482715717739599,12.542857142857429,SL,price_time,151.44999999999982,116.05000000000018,91.0,11.600000000000364,-112.29999999999973,-95.09999999999945
9,1249,2022-10-06 00:00:00,1250,1271,2022-10-07 00:00:00,2022-11-09 00:00:00,short,4399.4,4594.792857142857,4740.407142857142,4594.792857142857,-0.572987578810668,-195.3928571428578,SL,price_time,118.5,84.84999999999945,163.79999999999927,139.59999999999945,120.89999999999964,112.69999999999982
10,1422,2023-06-19 00:00:00,1423,1454,2023-06-20 00:00:00,2023-08-03 00:00:00,short,4682.0,4379.3607142857145,5037.6285714285705,4379.3607142857145,0.8509982325058264,302.6392857142855,SL,price_time,116.59999999999945,143.44999999999982,94.89999999999964,235.10000000000036,355.8000000000002,249.94999999999982
11,1487,2023-09-21 00:00:00,1488,1491,2023-09-22 00:00:00,2023-09-27 00:00:00,short,4848.0,5154.535714285714,5154.535714285714,5154.535714285714,-1.0,-306.53571428571377,SL,price_date,41.05000000000018,39.600000000000364,-41.55000000000018,-250.14999999999964,-437.35000000000036,-370.35000000000036
12,1514,2023-11-01 00:00:00,1515,1568,2023-11-02 00:00:00,2024-01-18 00:00:00,long,5220.0,6149.657142857142,4822.171428571429,6149.657142857142,2.336828497558173,929.6571428571424,SL,price_date,148.69999999999982,110.0,54.19999999999982,46.25,33.05000000000018,137.30000000000018
13,1626,2024-04-15 00:00:00,1627,1632,2024-04-16 00:00:00,2024-04-24 00:00:00,short,7619.8,8128.135714285714,8227.07142857143,8128.135714285714,-0.837081559199227,-508.33571428571395,SL,price_time,73.05000000000018,59.850000000000364,121.44999999999982,87.85000000000036,-201.34999999999945,-146.84999999999945
14,1727,2024-09-10 00:00:00,1728,1759,2024-09-11 00:00:00,2024-10-25 00:00:00,long,12600.0,14108.825,11614.900000000001,14108.825,1.5316465333468714,1508.8250000000007,SL,price_time,207.4499999999989,124.29999999999927,252.60000000000036,427.64999999999964,1390.2999999999993,1491.2999999999993
15,1899,2025-05-22 00:00:00,1900,1926,2025-05-23 00:00:00,2025-06-30 00:00:00,short,15270.0,15005.571428571428,16854.0,15005.571428571428,0.1669372294372301,264.42857142857247,SL,price_date,151.0,251.0,185.0,179.0,454.0,462.0
