trade_no,signal_index,signal_date,entry_index,exit_index,entry_date,exit_date,position,entry_price,exit_price,initial_stop_price,final_stop_price,R,pnl,exit_reason,square_type,pts_Tm1,pts_T,pts_T1,pts_T2,pts_T3,pts_T4
1,39,2003-02-26 00:00:00,40,70,2003-02-27 00:00:00,2003-04-15 00:00:00,long,16.01,19.626428571428573,14.13,19.626428571428573,1.923632218844984,3.616428571428571,SL,price_time,1.259999999999998,1.2299999999999969,0.6499999999999986,2.099999999999998,1.8399999999999999,2.7099999999999973
2,101,2003-05-30 00:00:00,102,132,2003-06-02 00:00:00,2003-07-14 00:00:00,short,30.4,34.527142857142856,45.15142857142857,34.527142857142856,-0.27977919814061597,-4.127142857142857,SL,price_time,7.160000000000004,1.75,-0.6400000000000006,-1.7199999999999989,-0.6500000000000021,0.16999999999999815
3,149,2003-08-06 00:00:00,150,201,2003-08-07 00:00:00,2003-10-21 00:00:00,long,31.0,38.40785714285714,26.08571428571429,38.40785714285714,1.5074127906976746,7.407857142857139,SL,price_time,1.4600000000000009,0.6900000000000013,1.9399999999999977,1.2899999999999991,0.6000000000000014,0.879999999999999
4,280,2004-02-13 00:00:00,281,300,2004-02-16 00:00:00,2004-03-15 00:00:00,short,55.49,56.17642857142857,63.05428571428572,56.17642857142857,-0.09074598677998108,-0.6864285714285714,SL,price_time,1.980000000000004,2.1200000000000045,1.1300000000000026,2.6099999999999994,4.68,4.57
5,306,2004-03-23 00:00:00,307,332,2004-03-24 00:00:00,2004-05-03 00:00:00,long,56.8,68.13357142857143,48.817142857142855,68.13357142857143,1.4197387258410885,11.333571428571432,SL,price_time,1.8799999999999955,1.1000000000000014,4.300000000000004,9.659999999999997,9.340000000000003,13.070000000000007
6,359,2004-07-09 00:00:00,360,390,2004-07-12 00:00:00,2004-08-23 00:00:00,long,48.63,49.942142857142855,36.95285714285714,49.942142857142855,0.1123684854416438,1.3121428571428524,SL,price_time,1.509999999999998,1.8399999999999963,2.5700000000000003,2.1499999999999986,3.009999999999998,4.769999999999996
7,409,2004-09-17 00:00:00,410,442,2004-09-20 00:00:00,2004-11-05 00:00:00,short,53.07,52.73571428571429,59.02142857142857,52.73571428571429,0.056168987037925805,0.33428571428571274,SL,price_time,0.759999999999998,-0.6300000000000026,-1.5799999999999983,-2.1400000000000006,-1.0899999999999963,-0.8100000000000023
8,488,2005-01-12 00:00:00,489,523,2005-01-13 00:00:00,2005-03-04 00:00:00,long,71.98,85.06214285714286,60.84428571428571,85.06214285714286,1.1747915330339953,13.082142857142856,SL,price_time,5.1200000000000045,3.9099999999999966,0.20999999999999375,0.7099999999999937,-0.5400000000000063,-1.5600000000000023
9,548,2005-04-11 00:00:00,549,552,2005-04-12 00:00:00,2005-04-18 00:00:00,long,78.15,71.31857142857142,71.08857142857143,71.31857142857142,-0.9674286870321682,-6.831428571428589,SL,price_time,0.8499999999999943,0.5599999999999881,0.0899999999999892,-2.0700000000000074,-2.969999999999999,-2.950000000000003
10,563,2005-05-03 00:00:00,564,597,2005-05-04 00:00:00,2005-06-20 00:00:00,long,70.24,76.21357142857143,64.61142857142856,76.21357142857143,1.0612944162436546,5.973571428571432,SL,price_time,3.219999999999999,2.8700000000000045,3.490000000000009,3.030000000000001,3.0500000000000114,4.230000000000004
